,District,CurrentLevel,AlgoLevel,Category
0,Nainital,"[24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 24.66097008547009, 31.055798534798537, 30.04215918803419, 26.026244172494177, 8.5, 32.471538461538465, 30.143076923076922, 29.115384615384606, 18.97615384615385, 32.556923076923084, 29.87403846153846, 29.98669230769231, 8.5, 32.471538461538465, 30.143076923076922, 29.115384615384606, 29.45230769230769, 32.642307692307696, 29.605000000000004, 30.858000000000004, 38.83, 33.70333333333334, 28.82666666666667, 27.653762820512824, 33.084, 33.00666666666667, 23.826, 23.835, 24.028333333333336, 28.421666666666663, 28.48, 26.80666666666667, 27.051666666666666, 31.80666666666667, 34.436, 24.736, 26.44833333333333, 28.191666666666666, 29.86000000000001, 29.67, 23.605999999999998, 34.1, 29.910875, 33.044000000000004, 30.985, 33.715, 24.1475, 27.59, 25.748999999999995, 39.06, 31.2, 23.71433333333333, 22.656, 28.594, 23.69666666666667, 9.18, 17.982, 22.23333333333333, 23.925, 25.04333333333333, 26.84, 20.92, 33.327222222222225, 25.892, 4.45, 35.915, 52.36, 26.544545454545457]","[None, None, None, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 27.94629299519925, 27.94629299519925, 27.946292995199247, 27.94629299519925, 23.90605047383173, 24.25998545551671, 24.28521488927739, 25.0575, 27.676538461538463, 27.697884615384613, 27.630625, 27.84845192307692, 25.229413461538464, 25.208067307692303, 25.27532692307692, 25.057499999999994, 30.295576923076915, 30.33826923076922, 30.20374999999999, 30.639403846153836, 32.98382692307691, 33.249083333333324, 33.05449999999999, 32.2534407051282, 30.816940705128196, 30.642774038461532, 29.392607371794863, 28.437916666666656, 26.17399999999999, 25.02774999999999, 26.19124999999999, 26.934166666666652, 27.68999999999999, 28.536249999999992, 30.02524999999999, 29.507583333333322, 29.35674999999999, 28.45299999999999, 27.30899999999999, 28.542499999999986, 27.831916666666654, 29.30899999999999, 29.32171874999999, 30.16521874999999, 32.00996874999999, 31.913718749999994, 30.472874999999995, 29.109374999999996, 27.800374999999992, 29.13662499999999, 30.899749999999987, 29.93083333333332, 29.15758333333332, 26.541083333333322, 24.665249999999986, 21.03166666666665, 19.863166666666647, 18.272999999999982, 18.330083333333317, 22.295916666666642, 24.510416666666647, 24.182083333333306, 26.532638888888865, 26.744805555555534, 21.147305555555533, 24.896055555555535, 29.654249999999987, 29.817386363636345]",0
1,Udham Singh Nagar,"[3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 3.869713754912249, 4.774707335630981, 2.774665892512046, 3.385201875841956, 2.80625, 4.602758620689656, 2.649333333333333, 2.753571428571429, 3.145267857142856, 4.424157088122606, 2.880380952380952, 3.287585714285714, 2.80625, 4.602758620689656, 2.649333333333333, 2.753571428571429, 3.484285714285714, 4.245555555555557, 3.111428571428572, 3.8216, 3.9571428571428573, 4.661071428571428, 2.530714285714285, 3.122208099308098, 3.6314814814814813, 4.4772, 1.979629629629629, 2.744814814814813, 3.404230769230769, 4.488461538461538, 3.771923076923077, 3.168846153846153, 3.5968, 4.850416666666666, 2.466428571428572, 3.156, 4.042000000000002, 4.5208, 2.096, 3.154166666666667, 3.725000000000001, 4.423, 2.648345238095238, 3.54, 3.58904761904762, 4.6419999999999995, 2.714761904761905, 2.786842105263157, 4.327968426501036, 4.702, 3.316190476190476, 3.5700000000000003, 3.407826086956521, 4.865555555555557, 3.874761904761904, 3.348636363636364, 6.59, 4.093, 2.5526666666666653, 4.0954545454545475, 4.1465, 5.315416666666667, 4.046818181818182, 3.8696153846153853, 3.9257142857142853, 6.958666666666665, 0.96, 3.998076923076921]","[None, None, None, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.701072214724309, 3.4352062759962463, 3.392219097260914, 3.360885957466236, 3.202978345648603, 3.287732809934318, 3.243082426792555, 3.30084433155446, 3.4343479029830313, 3.349593438697316, 3.39424382183908, 3.3364819170771742, 3.202978345648603, 3.372487274220032, 3.283186507936508, 3.398710317460317, 3.665717460317461, 3.783931746031745, 3.8878107142857132, 3.742632142857141, 3.567784167684166, 3.486368823768821, 3.440400966625964, 3.3026298026048, 3.208281481481479, 3.151468803418801, 3.154284188034185, 3.602357549857548, 3.708365384615383, 3.7565076923076903, 3.8469964743589733, 3.5206228479853463, 3.517411309523807, 3.628711309523808, 3.546307142857141, 3.453699999999997, 3.453241666666664, 3.373991666666664, 3.349541666666663, 3.487627976190473, 3.584086309523806, 3.550098214285711, 3.604848214285711, 3.621452380952377, 3.433162907268167, 3.617893109131522, 3.632893109131521, 3.783250251988663, 3.979039725672875, 3.749004140786746, 3.789893029675634, 3.929535886818493, 3.874194977727584, 4.669738455988453, 4.476599567099563, 4.146075757575755, 4.332780303030301, 3.721905303030301, 4.027509469696968, 4.401047348484847, 4.344587558275056, 4.289391129703628, 4.700203629703627, 3.928499084249082, 3.960614468864465]",0
2,Dehradun,"[10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.359915573921878, 12.986898175354053, 7.565573827944304, 9.363342387250755, 10.504117647058825, 13.25705882352941, 6.297647058823529, 7.739411764705883, 10.772941176470587, 12.699999999999998, 6.997352941176469, 8.697941176470588, 10.504117647058825, 13.25705882352941, 6.297647058823529, 7.739411764705883, 11.041764705882352, 12.142941176470584, 7.697058823529412, 9.656470588235292, 11.340625, 12.474117647058824, 6.752941176470588, 9.18343487394958, 10.629411764705884, 12.860625, 5.8776470588235314, 8.919999999999998, 10.603529411764708, 12.4175, 10.031764705882347, 10.417857142857144, 11.634375000000002, 13.876923076923081, 6.063125000000001, 7.8512499999999985, 8.705, 11.448461538461535, 4.620666666666667, 7.8199999999999985, 9.306153846153846, 13.105454545454547, 6.501923191391943, 10.8975, 12.55, 15.9875, 6.984615384615385, 7.813333333333333, 9.362, 10.405, 8.339285714285714, 12.64125, 10.74357142857143, 12.604117647058823, 12.577058823529413, 9.188461538461539, 8.65, 12.30625, 7.546363636363636, 10.18375, 10.340769230769233, 11.500625, 9.224285714285713, 9.095, 9.6275, 17.43, 6.34, 9.499166666666666]","[None, None, None, 10.068932491117748, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.068932491117746, 10.104983009401984, 10.172523171445825, 9.855541479165627, 9.449558823529411, 9.516764705882352, 9.377499999999998, 9.552426470588234, 9.792058823529407, 9.724852941176467, 9.864117647058825, 9.689191176470588, 9.449558823529411, 9.583970588235292, 9.305441176470586, 9.655294117647056, 10.134558823529408, 10.209273897058821, 10.292068014705881, 10.056038602941172, 9.937779674369745, 9.759976365546217, 9.856603203781509, 9.637779674369746, 9.571920955882351, 9.565450367647056, 9.454669117647057, 10.493198529411764, 10.867662815126051, 11.125374212184873, 11.490229981415641, 10.498070054945053, 9.856418269230767, 9.124074519230767, 8.516959134615384, 8.156344551282048, 8.148532051282048, 8.298820512820509, 8.713068764568764, 9.183382895750084, 9.952757895750084, 10.763719434211623, 11.484230797847983, 11.604903846153846, 10.833862179487175, 10.036862179487176, 8.64123717948718, 8.97990476190476, 10.186883928571426, 10.532276785714282, 11.082056197478988, 12.141499474789912, 11.278302359405297, 10.75490950226244, 10.680442590497735, 9.42276879370629, 9.671590909090906, 10.094283216783213, 9.892876966783216, 10.312357486263734, 10.040169986263734, 9.861852678571426, 11.344196428571427, 10.623124999999998, 10.724166666666664]",0
