,District,CurrentLevel,AlgoLevel,Category
0,Puducherry,"[10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 10.347090702947847, 10.067355311355312, 11.274606837606838, 9.70238425925926, 6.775714285714287, 10.18, 8.299999999999999, 8.325000000000001, 6.62702380952381, 8.253333333333334, 8.48, 8.701666666666668, 6.775714285714287, 10.18, 8.299999999999999, 8.325000000000001, 6.4783333333333335, 6.326666666666667, 8.66, 9.078333333333333, 7.403333333333332, 8.091666666666667, 7.9733333333333345, 7.395, 6.861666666666667, 7.794999999999999, 7.961666666666666, 2.9575, 7.126666666666668, 9.128, 7.895, 7.678333333333333, 7.938, 8.382000000000001, 7.156666666666667, 11.46, 11.793333333333335, 6.425999999999997, 12.226, 5.583333333333332, 10.06, 6.234, 11.898583333333335, 12.760277777777775, 7.644, 2.77, 13.116666666666667, 12.24111111111111, 13.216, 16.279999999999998, 15.094999999999995, 21.75666666666667, 11.894444444444444, 16.107999999999997, 16.29, 14.54, 20.546666666666663, 16.169999999999998, 15.122222222222225, 13.386666666666665, 13.261111111111116, 16.984285714285715, 15.38, 2.026666666666667, 13.86, 16.577142857142857, 11.393333333333333, 7.706666666666666]","[None, None, None, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 10.347859277792317, 9.455015173483924, 9.483176345645095, 8.739524636243386, 8.395178571428572, 8.358005952380951, 7.8763392857142875, 7.9213392857142875, 8.015505952380952, 8.05267857142857, 8.534345238095238, 8.489345238095236, 8.395178571428572, 8.320833333333331, 7.357499999999997, 7.447499999999998, 7.635833333333331, 7.867083333333332, 8.308333333333332, 8.136666666666667, 7.715833333333332, 7.580416666666665, 7.506249999999998, 7.503333333333331, 6.393958333333331, 6.460208333333331, 6.793458333333331, 6.776791666666664, 7.956999999999997, 8.159833333333331, 7.973333333333333, 7.7887499999999985, 8.734166666666665, 9.698, 9.208999999999996, 10.47633333333333, 9.007166666666663, 8.573833333333326, 8.52583333333333, 8.443979166666663, 10.238215277777776, 9.634215277777775, 8.768215277777777, 9.072736111111107, 8.942944444444443, 10.335944444444443, 13.713444444444445, 14.208027777777774, 16.586916666666664, 16.256527777777773, 16.213527777777774, 16.512277777777776, 14.708111111111105, 16.87116666666666, 16.886666666666667, 16.594722222222213, 16.306388888888883, 14.484999999999996, 14.688571428571427, 14.753015873015867, 11.913015873015866, 12.062738095238087, 11.960952380952374, 10.964285714285708, 12.384285714285705]",3
1,Karaikal,"[1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.401904761904762, 3.241439393939393, 2.9658333333333333, 1.8423809523809531, 1.7466666666666661, 5.9766666666666675, 2.9658333333333333, 1.043333333333333, 1.623333333333333, 4.243333333333334, 2.73, 1.365, 1.7466666666666661, 5.9766666666666675, 2.636666666666666, 1.043333333333333, 1.5, 2.51, 2.73, 1.686666666666666, 1.32, 2.703333333333333, 2.543333333333333, 1.7033333333333331, 1.336666666666667, 2.116666666666666, 2.81, 2.17, 1.353333333333333, 2.2800000000000002, 2.723333333333333, 2.176666666666666, 1.5199999999999991, 2.553333333333333, 2.734444444444444, 2.273333333333333, 1.303333333333333, 2.703333333333333, 2.67, 1.843333333333333, 1.036666666666666, 3.398888888888888, 2.875, 2.058333333333333, 1.036666666666666, 4.94, 2.875, 1.843333333333333, 1.036666666666666, 3.6862500000000002, 3.08, 1.8423809523809531, 1.401904761904762, 4.11972222222222, 3.15, 1.8423809523809531, 1.401904761904762, 2.4325, 3.22, 1.8423809523809531, 1.401904761904762, 4.986666666666667, 3.585, 1.8423809523809531, 1.401904761904762, 2.453333333333333, 3.95, 1.8423809523809531]","[None, None, None, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.36288961038961, 2.449080086580086, 3.132886904761905, 3.132886904761905, 2.933124999999999, 2.902291666666666, 2.4689583333333323, 2.4099999999999993, 2.490416666666666, 2.521249999999999, 2.954583333333333, 2.93125, 2.850833333333333, 2.789166666666666, 1.922499999999999, 1.945833333333332, 2.106666666666666, 2.061666666666666, 2.11, 2.063333333333333, 2.067499999999999, 2.071666666666666, 1.925, 1.991666666666666, 2.108333333333333, 2.1125, 2.153333333333333, 2.131666666666666, 2.133333333333332, 2.174999999999999, 2.243333333333332, 2.24611111111111, 2.270277777777776, 2.21611111111111, 2.25361111111111, 2.237499999999999, 2.129999999999999, 2.063333333333333, 2.237222222222221, 2.288472222222221, 2.342222222222221, 2.342222222222221, 2.7275, 2.7275, 2.67375, 2.67375, 2.360312499999999, 2.411562499999999, 2.411324404761904, 2.502633928571428, 2.611001984126983, 2.628501984126983, 2.628501984126983, 2.628501984126983, 2.2066964285714272, 2.224196428571427, 2.224196428571427, 2.224196428571427, 2.862738095238093, 2.953988095238093, 2.953988095238093, 2.953988095238093, 2.32065476190476, 2.41190476190476, 2.41190476190476]",0
