,District,CurrentLevel,AlgoLevel,Category
0,West Tripura,"[3.740769230769232, 3.335384615384615, 2.87625, 3.156363636363636, 3.925384615384616, 4.6850000000000005, 2.395, 3.300833333333333, 3.9949999999999983, 4.044444444444443, 2.686363636363636, 3.4916666666666663, 4.136666666666667, 5.828888888888889, 3.314285714285714, 4.2620000000000005, 4.248571428571428, 4.391917249417248, 2.013333333333333, 3.05, 3.5846153846153843, 3.9481818181818182, 2.69076923076923, 2.485384615384615, 3.246153846153845, 3.7461538461538453, 1.9460000000000002, 2.7653846153846153, 3.399285714285714, 2.962307692307692, 2.8661538461538463, 2.716666666666666, 3.177272727272727, 3.260714285714286, 2.6671428571428573, 2.581538461538461, 3.536923076923076, 2.8953333333333333, 2.5264285714285712, 2.515, 3.593571428571429, 4.037857142857144, 3.9031578947368413, 3.056, 5.1995000000000005, 3.85846153846154, 2.474666666666666, 2.786428571428572, 5.069473684210526, 3.948159340659341, 4.5275, 4.318888888888889, 5.207777777777778, 3.85846153846154, 3.867222222222222, 6.449499999999999, 7.381428571428571, 6.374453376688669, 5.563684210526316, 6.2735, 7.193, 6.342499999999998, 5.867894736842106, 6.566315789473684, 7.6405, 15.59625, 6.431652046783626, 7.608095238095237, 6.724117647058822, 6.342499999999998, 7.739473684210527, 7.882941176470588, 7.512777777777778, 24.85, 6.555555555555558, 10.106666666666666, 8.617222222222223, 8.379999999999999, 6.98842105263158, 6.98842105263158, 10.315, 8.93888888888889, 5.7176923076923085, 4.065, 7.364074074074074, 4.059090909090909, 4.086666666666667, 4.173, 3.16, 13.1925, 3.025, 8.336363636363636]","[None, None, None, 3.277191870629371, 3.323345716783217, 3.660749562937062, 3.540437062937063, 3.576554487179488, 3.593958333333333, 3.433819444444444, 3.506660353535353, 3.554368686868687, 3.589785353535354, 4.035896464646465, 4.192876984126983, 4.3854603174603195, 4.413436507936508, 4.054193598068597, 3.728955502830501, 3.425955502830501, 3.259966491841491, 3.149032634032634, 3.318391608391608, 3.177237762237762, 3.092622377622378, 3.042115384615384, 2.855923076923076, 2.925923076923076, 2.964206043956043, 2.768244505494506, 2.998282967032968, 2.98610347985348, 2.930600233100233, 3.005201881451881, 2.9554491341991342, 2.9216670829170823, 3.011579670329669, 2.920234432234431, 2.88505586080586, 2.868421245421245, 2.882583333333333, 3.168214285714286, 3.512396616541353, 3.647646616541353, 4.049128759398497, 4.004279858299595, 3.647157051282052, 3.579764194139194, 3.547257615191825, 3.569682065741276, 4.082890399074609, 4.466005478439689, 4.500581501831501, 4.478157051282051, 4.313087606837606, 4.845740384615382, 5.3891530830280825, 6.018151042584862, 6.4422665396608885, 6.398266539660888, 6.351159396803744, 6.343171052631577, 6.419223684210526, 6.492427631578947, 6.604302631578947, 8.917740131578947, 9.05867945906433, 9.319124321219718, 9.090028732984422, 6.776591232984423, 7.103546642341148, 7.172258126934984, 7.369423159614723, 11.996298159614724, 11.700318627450983, 12.256250000000005, 12.532361111111117, 8.414861111111113, 8.523077485380119, 7.743516081871347, 8.167960526315794, 8.307682748538014, 7.990000562303196, 7.259145299145301, 6.52141381766382, 5.301464322714325, 4.893707912457915, 4.920707912457915, 3.869689393939397, 6.153041666666668, 5.887625000000002, 6.928465909090912]",0
1,North Tripura,"[4.13, 3.9, 4.975, 4.35, 5.35, 4.345, 4.005, 7.74, 7.58, 4.64, 5.945, 5.413333333333334, 4.996666666666666, 6.42, 4.035, 5.121666666666667, 6.855, 4.99, 4.319999999999999, 4.15, 6.003333333333334, 3.69, 4.079999999999999, 3.475, 4.905, 4.24, 3.22, 3.502, 4.204, 3.7700000000000022, 3.322, 3.64, 3.9939999999999998, 4.026, 3.06, 3.406, 4.314, 3.91, 4.22, 3.614, 4.8039999999999985, 4.872, 2.79, 2.576, 4.82, 3.61, 1.6275, 3.083333333333333, 5.44, 4.241, 2.424, 3.116, 5.288000000000001, 3.61, 2.348, 4.166, 5.28, 4.542130952380953, 2.444, 3.2640000000000002, 4.74, 5.264285714285714, 2.362, 3.404, 4.465, 5.171428571428573, 2.289, 2.9, 3.9699999999999998, 5.264285714285714, 2.02, 3.278333333333333, 4.044285714285714, 5.078571428571426, 2.33, 2.77, 4.141428571428572, 4.275714285714286, 2.365714285714285, 3.102857142857143, 4.418, 4.204285714285715, 1.636666666666666, 2.596666666666666, 2.7075, 4.4025, 1.771666666666666, 1.8900000000000001, 2.783333333333333, 6.12, 1.21, 2.638333333333333]","[None, None, None, 4.338749999999999, 4.64375, 4.755, 4.512499999999998, 5.359999999999998, 5.917499999999999, 5.991249999999999, 6.4762499999999985, 5.894583333333332, 5.248749999999998, 5.69375, 5.21625, 5.143333333333333, 5.607916666666666, 5.250416666666666, 5.321666666666666, 5.07875, 4.865833333333335, 4.5408333333333335, 4.480833333333333, 4.312083333333334, 4.0375, 4.175, 3.96, 3.96675, 3.7914999999999983, 3.674, 3.6995, 3.734, 3.6814999999999998, 3.7455, 3.68, 3.6214999999999993, 3.701499999999999, 3.6725, 3.962499999999999, 4.014499999999999, 4.136999999999999, 4.377499999999999, 4.019999999999999, 3.760499999999999, 3.764499999999998, 3.448999999999999, 3.158374999999998, 3.285208333333331, 3.440208333333332, 3.597958333333332, 3.7970833333333323, 3.8052499999999982, 3.767249999999999, 3.609499999999999, 3.590499999999998, 3.852999999999999, 3.850999999999998, 4.084032738095237, 4.108032738095237, 3.882532738095237, 3.747532738095236, 3.928071428571426, 3.9075714285714263, 3.942571428571425, 3.873821428571425, 3.8506071428571413, 3.8323571428571412, 3.706357142857141, 3.5826071428571398, 3.605821428571426, 3.538571428571426, 3.63315476190476, 3.651726190476188, 3.605297619047617, 3.682797619047616, 3.555714285714283, 3.579999999999997, 3.379285714285712, 3.388214285714284, 3.4714285714285698, 3.5405714285714263, 3.522714285714283, 3.340452380952379, 3.21390476190476, 2.78627976190476, 2.835833333333332, 2.869583333333332, 2.6929166666666653, 2.7118749999999983, 3.141249999999998, 3.000833333333332, 3.187916666666665]",0
2,South Tripura,"[3.228333333333333, 2.512, 1.1825, 2.7880000000000003, 2.96, 3.062, 1.2850000000000001, 1.79, 2.71, 2.5949999999999998, 1.08, 2.42, 1.885, 3.3, 2.4625, 2.3, 2.5452500000000002, 3.3165, 1.06, 1.799999999999999, 2.54, 3.276, 2.282, 2.408, 3.046, 4.095, 2.3575, 2.8449999999999998, 3.673333333333333, 3.866000000000001, 3.15, 3.365, 4.001666666666667, 3.856666666666667, 2.915714285714286, 3.093333333333333, 3.8600000000000003, 3.808333333333333, 2.766666666666667, 3.06, 4.001666666666666, 3.7439999999999998, 2.9066666666666663, 3.467142857142856, 3.7983333333333342, 4.0175, 2.948, 3.034, 3.898000000000001, 3.88075, 2.778, 2.8216666666666663, 3.453333333333333, 4.0175, 1.8880000000000001, 3.044, 4.173999999999999, 3.4846428571428563, 2.7039999999999997, 2.4859999999999998, 3.6919999999999993, 4.194285714285714, 2.182, 2.686666666666667, 4.028, 4.122142857142856, 2.279833333333333, 2.7199999999999998, 3.785714285714286, 4.194285714285714, 2.225, 3.045, 3.10625, 4.05, 2.008333333333333, 3.5949999999999998, 3.341428571428571, 3.9014285714285712, 1.904285714285714, 1.7442857142857142, 4.245, 3.395714285714285, 2.14, 2.315714285714286, 5.654999999999998, 3.08, 1.3916666666666662, 2.006666666666666, 3.09, 2.485, 0.6000000000000001, 2.6100000000000003]","[None, None, None, 2.427708333333333, 2.3606249999999998, 2.498125, 2.52375, 2.274249999999999, 2.211749999999999, 2.095, 2.04375, 2.20125, 1.995, 2.17125, 2.5168749999999998, 2.486875, 2.6519375, 2.6560625, 2.3054375, 2.1804375, 2.179125, 2.169, 2.474499999999999, 2.626499999999999, 2.7529999999999992, 2.957749999999999, 2.976624999999999, 3.085874999999999, 3.242708333333333, 3.185458333333333, 3.383583333333333, 3.513583333333332, 3.595666666666666, 3.593333333333332, 3.534761904761904, 3.466845238095236, 3.431428571428569, 3.419345238095236, 3.382083333333332, 3.373749999999998, 3.409166666666664, 3.39308333333333, 3.42808333333333, 3.529869047619044, 3.479035714285711, 3.54741071428571, 3.5577440476190443, 3.449458333333329, 3.474374999999995, 3.440187499999996, 3.397687499999996, 3.344604166666663, 3.233437499999996, 3.2676249999999962, 3.045124999999995, 3.100708333333329, 3.280874999999996, 3.14766071428571, 3.35166071428571, 3.212160714285709, 3.091660714285709, 3.269071428571424, 3.138571428571424, 3.188738095238091, 3.272738095238092, 3.254702380952376, 3.279160714285709, 3.287494047619043, 3.226922619047614, 3.244958333333328, 3.231249999999996, 3.312499999999996, 3.142633928571424, 3.106562499999995, 3.052395833333328, 3.189895833333328, 3.248690476190472, 3.211547619047614, 3.18553571428571, 2.722857142857138, 2.948749999999995, 2.8223214285714233, 2.881249999999996, 3.024107142857138, 3.376607142857138, 3.297678571428567, 3.110595238095234, 3.033333333333328, 2.392083333333329, 2.243333333333329, 2.045416666666662, 2.196249999999996]",0
3,Dhalai,"[3.4025, 2.4375, 2.0125, 3.715, 5.99, 2.71, 1.67, 3.395, 4.484999999999998, 3.365, 2.355, 3.188333333333333, 2.8225, 3.8775, 1.8525, 2.6525, 3.56, 2.985, 2.01625, 2.455, 2.6775, 2.2175, 1.8075, 2.1075, 2.67, 2.3, 2.05, 2.2425, 2.4375, 1.755, 1.965, 2.275, 3.08, 1.7875, 1.7625000000000002, 2.16, 2.6775, 2.365, 1.83, 2.115, 2.855, 3.375, 1.8475000000000001, 2.33, 2.9575, 0.746666666666666, 1.8599999999999999, 0.97, 3.8825000000000003, 2.060833333333333, 2.3075, 2.42, 3.5875, 0.746666666666666, 1.9675, 2.5825, 4.1275, 2.923814814814815, 2.3075, 2.87, 4.135, 4.5975, 2.0275, 1.9100000000000001, 4.11, 4.438750000000001, 2.167708333333333, 2.705, 2.5733333333333333, 4.5975, 2.373333333333333, 2.6925, 3.045, 4.28, 1.9625, 2.5475000000000003, 2.44, 3.17, 2.2375, 2.2975, 1.8250000000000002, 3.0375, 2.112, 2.495, 3.043333333333333, 3.872, 1.65, 1.4625, 2.1475, 3.75, 0.26, 3.355]","[None, None, None, 2.8918749999999998, 3.538749999999999, 3.606875, 3.521249999999999, 3.4412499999999993, 3.064999999999998, 3.228749999999999, 3.399999999999999, 3.348333333333332, 2.932708333333332, 3.060833333333331, 2.935208333333332, 2.801249999999998, 2.985624999999999, 2.7624999999999993, 2.803437499999999, 2.754062499999999, 2.533437499999999, 2.341562499999999, 2.289374999999999, 2.202499999999999, 2.200624999999998, 2.221249999999999, 2.281874999999998, 2.315624999999998, 2.257499999999998, 2.121249999999998, 2.099999999999998, 2.108124999999998, 2.268749999999998, 2.276874999999997, 2.226249999999997, 2.197499999999997, 2.096874999999997, 2.241249999999997, 2.258124999999998, 2.246874999999998, 2.291249999999998, 2.543749999999998, 2.548124999999998, 2.601874999999998, 2.627499999999997, 1.970416666666664, 1.973541666666664, 1.633541666666664, 1.864791666666664, 2.19333333333333, 2.305208333333331, 2.667708333333331, 2.593958333333331, 2.265416666666664, 2.1804166666666642, 2.221041666666664, 2.356041666666664, 2.900328703703701, 2.985328703703701, 3.057203703703701, 3.0590787037037, 3.477499999999996, 3.407499999999995, 3.167499999999996, 3.161249999999996, 3.121562499999996, 3.156614583333329, 3.355364583333329, 2.971197916666662, 3.010885416666662, 3.062291666666662, 3.059166666666662, 3.177083333333328, 3.097708333333328, 2.994999999999996, 2.958749999999996, 2.807499999999996, 2.529999999999996, 2.598749999999996, 2.536249999999995, 2.382499999999995, 2.349374999999995, 2.317999999999995, 2.367374999999996, 2.671958333333329, 2.880583333333328, 2.765083333333329, 2.506958333333329, 2.282999999999996, 2.252499999999996, 1.904999999999996, 2.3781249999999963]",0
