,District,CurrentLevel,AlgoLevel,Category
0,Sangli,"[6.495483870967743, 7.704814814814816, 5.452187499999999, 3.149999999999999, 4.3046875, 6.5482142857142875, 4.791379310344827, 4.255172413793104, 5.130333333333335, 6.941666666666666, 4.692222222222223, 2.858333333333333, 4.161333333333333, 5.9461538461538455, 4.9425, 4.137777777777779, 4.416, 6.598148148148147, 5.060666666666667, 4.511923076923076, 5.440909090909091, 8.432499999999997, 6.738571428571429, 4.517142857142857, 4.573076923076924, 7.465217391304347, 6.4350000000000005, 5.989166666666666, 6.545238095238098, 7.8425, 7.829473684210527, 7.572580645161289, 10.02266666666667, 10.422666666666666, 6.656152288047704, 5.55230510752688, 7.230333333333332, 10.025517241379312, 6.686206896551722, 4.855806451612902, 6.674999999999999, 10.011333333333333, 5.6739285714285685, 3.791666666666666, 5.144193548387099, 7.317586206896553, 3.5064516129032253, 4.851, 7.687499999999997, 8.375, 5.513666666666665, 4.603793103448276, 5.578620689655174, 5.372999999999997, 4.645, 3.062413793103449, 4.409310344827586, 6.9807999999999995, 3.623214285714286, 4.21, 4.451071428571427, 7.023600000000001, 5.779000000000001, 5.0425, 6.385333333333333, 7.335, 5.1050086996337, 6.6048, 7.181666666666668, 8.536874999999998, 6.108333333333332, 4.461842105263158, 5.8878378378378375, 7.335312500000001, 4.909487179487182, 3.7648648648648653, 4.50525, 6.416176470588236, 6.7144117647058845, 4.202702702702704, 6.2857894736842095, 9.476410256410258, 4.075, 3.585526315789473, 5.7002500000000005, 7.4915384615384575, 7.305405405405406, 3.36125, 5.74075, 8.483974358974358, 5.6902027027027025, 5.545897435897436]","[None, None, None, 5.700621546445639, 5.152922453703703, 4.863772321428572, 4.698570274014777, 4.974863377463054, 5.181274835796387, 5.279637931034482, 5.254848659003831, 4.9056388888888875, 4.663388888888889, 4.414510683760684, 4.477080128205127, 4.796941239316238, 4.860607905982905, 5.02360648148148, 5.053148148148146, 5.146684472934472, 5.4029117456617435, 5.861499708624708, 6.280975899100897, 6.282280844155843, 6.065322802197801, 5.823502150023887, 5.747609292881031, 6.115615245261982, 6.608655538302276, 6.70297619047619, 7.05159461152882, 7.447448106152476, 8.316805249009619, 8.961846915676285, 8.66851656663558, 8.163447682226977, 7.465364348893642, 7.366076992571803, 7.373590644697808, 7.199465980719316, 7.060632647385981, 7.057086670374487, 6.804017089093697, 6.537982142857138, 6.155280529953912, 5.481843748344718, 4.939974508713383, 5.204807842046716, 5.8406344549499405, 6.104987903225802, 6.606791666666663, 6.544989942528732, 6.017770114942525, 5.267270114942526, 5.050103448275858, 4.664758620689652, 4.372431034482755, 4.774381034482755, 4.518934605911327, 4.805831157635465, 4.816271428571426, 4.826971428571427, 5.365917857142856, 5.574042857142855, 6.057608333333333, 6.135458333333332, 5.9669605082417565, 6.357535508241758, 6.556618841575088, 6.857087591575088, 7.107918749999998, 6.5721792763157865, 6.24872206910858, 5.948331444108581, 5.648619905647044, 5.47437559554747, 5.128728636088012, 4.8989446287350695, 5.350175775039745, 5.459635234499205, 5.904770102920258, 6.669828549375762, 6.009975608199292, 5.855681511470984, 5.7092966430499335, 5.213078694331982, 6.020680045683331, 5.964610966735965, 5.974735966735966, 6.222844941094941, 5.819044265419264, 6.365206124393621]",0
1,Sindhudurg,"[5.885675675675678, 7.848333333333333, 3.832432432432433, 4.672432432432434, 5.902972972972972, 7.493243243243242, 2.2513513513513512, 3.596285714285714, 4.589189189189188, 7.869444444444442, 3.635135135135135, 4.578378378378379, 5.548918918918918, 6.043888888888889, 3.814324324324323, 5.242972972972972, 5.946486486486486, 6.7515625, 2.361081081081081, 5.086486486486487, 5.875945945945944, 7.583428571428571, 2.402162162162162, 4.547222222222223, 5.922162162162161, 7.843823529411766, 3.337837837837837, 4.481666666666666, 5.841176470588232, 8.530434782608696, 3.542972972972973, 4.850277777777778, 6.380810810810809, 7.389459459459458, 3.226997293345978, 4.76424924924925, 6.261351351351353, 7.868684210526317, 2.330789473684212, 4.9981081081081085, 6.5486486486486495, 2.987567567567567, 3.696388888888889, 4.7269444444444435, 6.032702702702703, 7.403157894736843, 2.76, 4.296285714285714, 5.904864864864867, 7.8135135135135165, 3.735675675675674, 5.021842105263159, 5.77, 8.775, 3.171714285714286, 4.852777777777779, 5.855405405405405, 7.228157894736843, 3.304062499999999, 4.918611111111111, 5.769459459459457, 7.954117647058822, 3.1327027027027032, 5.14777777777778, 6.427222222222222, 8.721724137931036, 2.925534838090641, 4.606285714285715, 7.319111111111106, 7.651315789473684, 2.886190476190476, 5.016428571428572, 5.735400000000001, 7.47551020408163, 2.379183673469388, 4.527142857142858, 5.619, 7.732745098039218, 4.081632653061224, 4.963461538461539, 5.956666666666668, 8.453137254901964, 4.372222222222222, 5.395192307692307, 6.396078431372548, 8.331568627450983, 4.583636363636365, 4.803636363636363, 5.990384615384616, 4.9, 4.477929292929293, 6.363207547169813]","[None, None, None, 5.5597184684684695, 5.564042792792794, 5.47527027027027, 5.08, 4.81096332046332, 4.482517374517374, 4.5765676748176745, 4.92251362076362, 5.168036786786787, 5.407969219219218, 4.951580330330332, 4.996377627627629, 5.162526276276277, 5.261918168168169, 5.438836570945947, 5.075525760135137, 5.036404138513514, 5.018769003378379, 5.226735521235521, 5.237005791505792, 5.102189725439727, 5.113743779493781, 5.178842518989581, 5.412761437908498, 5.3963725490196115, 5.376126126126128, 5.54777893942536, 5.599062723209144, 5.691215500986923, 5.826124086042568, 5.540880255255258, 5.46188633534851, 5.440379203216377, 5.410514338351513, 5.530320526118229, 5.306268571202787, 5.3647332859175, 5.436557610241826, 4.216278449502138, 4.557678303303307, 4.489887387387391, 4.360900900900904, 5.464798482693224, 5.230701260471001, 5.123036577931319, 5.091077118471858, 5.193666023166028, 5.437584942084946, 5.618974039829308, 5.58525782361309, 5.825629445234712, 5.684639097744363, 5.642373015873018, 5.663724367224371, 5.277013840908582, 5.310100894480009, 5.326559227813344, 5.305072741326857, 5.486562679407351, 5.443722730083028, 5.501014396749696, 5.665455087440387, 5.85735671015844, 5.805564744005425, 5.670191728132409, 5.893163950354628, 5.625561863240291, 5.615725772765249, 5.718261487050964, 5.322333709273189, 5.278382312925173, 5.151630612244904, 5.029309183673473, 5.000209183673474, 5.064517907162871, 5.490130152060829, 5.599209822390501, 5.683626489057167, 5.8637245282728525, 5.936371920563103, 6.044304612870795, 6.154157554047266, 6.123765397184521, 6.176618932538058, 6.028729946524072, 5.927306492527089, 5.069414335664343, 5.042987567987574, 5.432880363870937]",0
2,Wardha,"[5.896666666666665, 7.976, 4.403124999999998, 4.924255319148939, 6.403921568627449, 8.04, 5.503191489361701, 5.849600000000001, 5.017826086956521, 7.043478260869566, 5.324999999999998, 4.400612244897961, 5.428367346938773, 7.403333333333332, 3.604255319148936, 3.085576923076923, 5.311999999999998, 7.088297872340425, 2.6773469387755098, 4.931836734693876, 6.063333333333333, 8.082142857142856, 3.22, 4.697272727272726, 6.319555555555554, 8.599069767441861, 3.9644680851063843, 5.087551020408162, 6.7887499999999985, 8.427073170731706, 3.8026530612244898, 4.9297916666666675, 5.940208333333333, 8.075624999999997, 3.732876301075472, 4.497478032879818, 7.348541666666668, 9.293265306122443, 3.329166666666667, 3.798124999999999, 6.117346938775513, 7.640227272727272, 3.835217391304348, 4.174444444444445, 5.562499999999999, 7.976458333333331, 2.892653061224489, 3.8294, 5.164864864864865, 7.670399999999997, 3.8106122448979622, 4.9208, 7.288958333333332, 9.370689655172416, 5.689183673469389, 5.803513513513514, 6.868936170212767, 9.334545454545452, 2.751219512195122, 3.261951219512194, 4.875531914893617, 6.848285714285714, 3.027307692307692, 4.557142857142857, 5.994897959183676, 9.015957446808512, 2.947834459429168, 4.959782608695651, 6.058947368421053, 7.726851851851853, 2.069907407407407, 4.446315789473684, 5.560317460317458, 7.010169491525425, 3.942903225806452, 4.724074074074074, 5.9830000000000005, 8.056666666666667, 3.707457627118645, 5.34107142857143, 7.2106666666666674, 9.655932203389831, 3.391379310344826, 5.107966101694915, 6.318813559322038, 8.134918032786889, 4.997666666666666, 4.832758620689655, 6.7385483870967775, 17.5, 2.5375, 4.8124561403508785]","[None, None, None, 5.800011746453902, 5.926825471944097, 5.942825471944097, 6.217842094284522, 6.449178264497287, 6.102654394079557, 5.853523959296948, 5.808976086956522, 5.446729148181012, 5.549364463176575, 5.639328231292517, 5.209142061079751, 4.880383230624492, 4.851291393889798, 4.772532528641571, 4.540805433548215, 5.002370386452452, 5.190203719785785, 5.438664965986391, 5.5743282312925135, 5.515687229437226, 5.57974278499278, 5.708974512567532, 5.895091533844129, 5.992661107127987, 6.109959718239099, 6.0669605690615604, 6.026506813091087, 5.987066974655713, 5.774931557989048, 5.68706951530612, 5.669625325268866, 5.561546916822153, 5.913630250155487, 6.218040326686099, 6.1171129180838975, 5.942274659863942, 5.634475977891152, 5.221216469542361, 5.347729150701782, 5.441809011812893, 5.303097277119015, 5.38715504227053, 5.151513959750567, 5.065252848639455, 4.965844064855671, 4.8893294815223385, 5.118819277440704, 5.391669277440704, 5.922692644557822, 6.347765058350926, 6.817407915493782, 7.038086293872162, 6.933080753092022, 6.924044702935278, 6.189553662616713, 5.554163089116382, 5.055812025286595, 4.43424709022166, 4.503269135249802, 4.827067044657468, 5.106908555729984, 5.648826488860681, 5.62895818064105, 5.72961811852925, 5.745630470838593, 5.423354072099428, 5.203872309093988, 5.075505604288496, 4.9508481272625975, 4.77167753718099, 5.239926491780751, 5.309366062930849, 5.415036697851484, 5.676660991636794, 5.617799591964843, 5.7720489305891824, 6.078965597255848, 6.478781981436643, 6.399762402243187, 6.341486070524057, 6.1185227936879, 5.738269251037165, 6.139841090117625, 6.071039219866312, 6.175972926809996, 8.517243418613273, 7.902201751946607, 7.897126131861911]",0
3,Bhandara,"[5.008, 9.0325, 4.037999999999998, 4.364, 6.052083333333332, 8.807083333333336, 2.38625, 3.577999999999999, 3.412, 6.364583333333332, 2.8856521739130443, 2.8463999999999983, 4.667200000000001, 7.781999999999997, 2.935999999999999, 2.2, 4.383999999999999, 8.290000000000001, 1.8238461538461532, 4.103600000000001, 5.8613043478260884, 8.67608695652174, 2.17, 3.347826086956522, 5.308260869565217, 9.564000000000002, 2.6956, 4.5440000000000005, 6.077999999999999, 9.340909090909092, 3.6045833333333333, 3.8588, 4.9856, 8.2936, 2.813445833333333, 4.000500000000001, 7.023199999999999, 9.493999999999998, 2.588, 3.3912, 5.397916666666666, 7.9632000000000005, 2.3656, 4.208, 5.996, 8.843199999999998, 2.944, 4.197407407407408, 5.405384615384616, 8.433846153846153, 3.774074074074073, 4.865185185185185, 6.082000000000002, 8.923913043478262, 5.065384615384615, 4.794230769230769, 5.984999999999998, 9.427407407407408, 3.15, 2.36, 4.698695652173913, 7.543809523809522, 3.141153846153846, 4.3291666666666675, 4.694347826086955, 8.422, 2.714328280086849, 3.987777777777776, 4.688333333333333, 9.059615384615384, 1.489062499999999, 3.043030303030302, 4.399393939393938, 7.368124999999997, 3.077096774193548, 3.991250000000001, 5.4046875, 8.381315789473684, 2.340555555555555, 4.100000000000001, 6.024166666666666, 9.771315789473684, 4.415151515151512, 4.135142857142856, 5.363888888888889, 10.109411764705884, 4.710555555555555, 5.882162162162161, 7.236216216216217, 3.7, 4.562853535353533, 5.068421052631579]","[None, None, None, 5.610625000000001, 5.871645833333334, 5.815291666666669, 5.402354166666669, 5.2058541666666684, 4.545833333333335, 3.935208333333333, 4.060058876811595, 3.877158876811594, 4.190958876811595, 4.545313043478262, 4.5579, 4.3963, 4.3255, 4.452500000000001, 4.174461538461538, 4.65036153846154, 5.019687625418062, 5.116209364548496, 5.202747826086957, 5.013804347826088, 4.8755434782608695, 5.097521739130436, 5.228921739130437, 5.527965217391306, 5.7204000000000015, 5.664627272727275, 5.891873106060608, 5.720573106060607, 5.447473106060606, 5.185645833333334, 4.9878614583333345, 5.023286458333335, 5.532686458333334, 5.832786458333333, 5.7764250000000015, 5.624100000000001, 5.217779166666668, 4.835079166666668, 4.779479166666668, 4.983679166666668, 5.1332, 5.353199999999998, 5.497799999999999, 5.495151851851852, 5.3474980056980055, 5.245159544159545, 5.452678062678063, 5.619622507122508, 5.788776353276355, 5.911293075684383, 6.234120711012018, 6.216382107023413, 6.192132107023412, 6.3180056980057, 5.839159544159546, 5.230601851851854, 4.909025764895333, 4.438126293995861, 4.4359147555343235, 4.928206422200988, 4.927119465679248, 5.146667084726868, 5.039960693210119, 4.954613470987896, 4.953109847799492, 5.112513693953337, 4.806197248931625, 4.5700103802447565, 4.497775531759908, 4.074902935606062, 4.471911504154449, 4.708966428396874, 4.9602898185483895, 5.213587515916809, 5.029452211257312, 5.056639711257311, 5.211509502923977, 5.559009502923978, 6.077658492822965, 6.08644420710868, 5.921374762664236, 6.005898756472286, 6.079749766573298, 6.516504592828122, 6.984586424659955, 5.382233483483484, 5.345307978432978, 5.141872701050333]",0
5,Parbhani,"[6.684500000000002, 9.273076923076925, 6.311764705882354, 4.7976190476190474, 6.508947368421053, 8.270000000000003, 7.1853333333333325, 5.662352941176473, 6.101111111111113, 7.051428571428571, 3.348421052631578, 3.053888888888889, 4.981578947368422, 6.047058823529412, 3.444444444444443, 3.0, 4.676842105263158, 6.826315789473684, 3.166315789473683, 4.377368421052632, 6.859523809523813, 7.494736842105262, 5.294444444444443, 3.920000000000001, 5.9754999999999985, 8.678333333333335, 3.6385, 4.572222222222221, 6.8325, 9.522307692307693, 4.635, 6.066315789473685, 7.418000000000001, 11.469473684210527, 4.238083333333334, 4.656702517629861, 9.523888888888887, 10.605263157894738, 4.6375, 3.78764705882353, 6.023529411764708, 9.099473684210526, 4.041333333333332, 4.200625, 6.546000000000001, 9.318, 7.4445, 6.4275, 8.625000000000002, 9.816, 8.645, 8.198333333333332, 8.705555555555557, 10.319090909090908, 6.329411764705883, 6.848666666666667, 7.814210526315793, 14.111578947368422, 5.611333333333333, 5.480666666666666, 5.923125, 8.268333333333333, 2.672, 5.331666666666667, 7.516875000000001, 10.066666666666668, 5.706041666666668, 5.398235294117646, 8.287826086956521, 12.954615384615385, 4.0, 4.457575757575757, 6.4102941176470605, 8.625806451612902, 10.540833333333335, 9.031874999999998, 10.507575757575758, 10.846764705882356, 11.658888888888884, 10.39921052631579, 13.626923076923081, 14.271351351351353, 7.217567567567568, 5.014864864864865, 7.793000000000003, 11.404102564102564, 6.124722222222222, 6.986857142857144, 9.141891891891893, 10.0, 6.671144894894893, 8.956666666666663]","[None, None, None, 6.766740169144581, 6.722852011249844, 6.472082780480613, 6.6904749373433585, 6.906658410732713, 6.8046993464052274, 6.50005648926237, 5.540828419086932, 4.888712406015036, 4.608829365079363, 4.357736928104574, 4.38174277605779, 4.368270553835568, 4.292086343309252, 4.48690058479532, 4.417368421052631, 4.761710526315788, 5.307380952380952, 5.474486215538846, 6.006518379281537, 5.89217627401838, 5.671170321637425, 5.967069444444443, 5.553083333333332, 5.716138888888889, 5.9303888888888885, 6.141382478632478, 6.390507478632477, 6.764030870445343, 6.910405870445343, 7.39719736842105, 7.297968201754386, 6.945564883793429, 7.47203710601565, 7.255984474436703, 7.35583864110337, 7.138574776401788, 6.263484907120741, 5.887037538699689, 5.737995872033022, 5.841240357327138, 5.971858004385963, 6.026489583333332, 6.877281249999998, 7.4339999999999975, 7.953749999999998, 8.078249999999999, 8.378375, 8.821083333333332, 8.841222222222221, 8.966994949494946, 8.388097890671418, 8.050681224004753, 7.827844966694809, 8.775966976264186, 8.59644736842105, 8.25444736842105, 7.781675986842103, 6.32086458333333, 5.586031249999998, 5.548781249999997, 5.9472187499999976, 6.396802083333332, 7.155312499999999, 7.171954656862744, 7.364692428601872, 8.086679608089051, 7.6601691914223835, 7.425004307286912, 6.955621314959547, 5.873419081708926, 7.508627415042258, 8.65220222564832, 9.676522635630494, 10.231762199197858, 10.511276088086746, 10.853109969665693, 11.632946799502525, 12.489093460869773, 11.378763130539445, 10.032676715176716, 8.574195945945945, 7.8573837491337475, 7.584172412797412, 8.077170482295482, 8.414393455268456, 8.063367814242817, 8.199973482410982, 8.692425863363361]",0
6,Nashik,"[5.2667346938775506, 7.602702702702702, 4.108888888888888, 6.080370370370371, 6.209230769230769, 7.6562222222222225, 6.6259459459459435, 5.29433962264151, 5.602884615384613, 6.455476190476192, 5.325200000000001, 4.218421052631577, 4.464791666666666, 7.223469387755103, 4.357500000000001, 3.490000000000001, 4.618269230769231, 6.438636363636363, 4.321636363636363, 5.54442307692308, 5.889000000000001, 8.486451612903227, 5.595098039215686, 5.657, 6.410000000000003, 8.679310344827588, 4.2197826086956525, 5.871000000000001, 6.439555555555552, 8.189090909090911, 4.776792452830186, 6.927678571428572, 8.492545454545454, 10.678727272727276, 1.56, 1.65, 4.944259259259258, 8.631454545454547, 4.499999999999999, 6.457222222222222, 5.168846153846154, 7.735283018867926, 3.9, 3.110377358490566, 4.503076923076922, 7.02219512195122, 4.746964285714285, 5.317818181818182, 5.858571428571431, 8.16925925925926, 4.563414634146341, 3.750833333333333, 3.751458333333333, 7.511750000000001, 4.010925925925926, 3.347272727272726, 5.496140350877193, 10.184259259259257, 4.770892857142859, 4.8535714285714295, 6.760416666666668, 7.77674418604651, 5.770810810810809, 4.18717391304348, 5.116976744186044, 6.715833333333332, 4.9611833730421395, 5.072619047619046, 6.917924528301888, 9.842727272727275, 4.72688524590164, 4.914615384615384, 5.763913043478262, 8.197384615384616, 4.576144578313253, 5.070833333333334, 5.110512820512822, 8.57682926829268, 8.247662337662339, 5.766144578313254, 7.742000000000003, 10.544750000000004, 5.9743421052631565, 3.908875000000001, 5.527108433734941, 8.947037037037038, 4.414810126582279, 4.71392405063291, 5.416923076923079, 23.375, 5.188, 6.6027272727272734]","[None, None, None, 5.764674163959877, 6.000298182798183, 6.013678062678063, 6.642942326942326, 6.4464346400101125, 6.294848101548573, 5.994661593612063, 5.669475107125579, 5.4004954646230985, 5.115972227443609, 5.307970526763336, 5.066045526763336, 4.883940263605441, 4.922309654631083, 4.726101398601399, 4.717135489510489, 5.230741258741258, 5.548423951048951, 6.060377763365668, 6.378743182260496, 6.406887413029728, 6.537137413029728, 6.585352096010817, 6.24152323838081, 6.2950232383808125, 6.302412127269697, 6.179857268335527, 6.319109729369161, 6.583279372226302, 7.096526846973778, 7.718935937882872, 6.914737824675324, 5.5953181818181825, 4.708246632996632, 4.196428451178448, 4.93142845117845, 6.133234006734005, 6.189380730380728, 5.965337848734075, 5.8153378487340746, 4.978626632801161, 4.812184325108854, 4.633912350879677, 4.845653422308248, 5.397513628140152, 5.7363872545137795, 6.023153288840788, 5.977265875948802, 5.585519663827591, 5.058741390018066, 4.894364075203252, 4.756241898148149, 4.655351746632998, 5.091522251018963, 5.759649565833778, 5.94964129863801, 6.326215973962685, 6.642285052910053, 6.040406284606867, 6.2903857730238535, 6.123786394141867, 5.712926413521711, 5.447698700343416, 5.245291840901249, 5.466653124545139, 5.916890070574102, 6.698613555422587, 6.640039023637462, 6.600538107886545, 6.312035236680638, 5.900699572344973, 5.863014405447878, 5.902068892627366, 5.7387188368860045, 5.83358000011302, 6.751459439950294, 6.925287251195272, 7.583159046067068, 8.075139228993898, 7.506809170894102, 7.042491776315789, 6.488768884749522, 6.08934064400878, 5.6994576493385605, 5.900719911996787, 5.873173572793823, 9.480164313534562, 9.673461781888992, 10.145662587412582]",0
7,Satara,"[5.662222222222222, 7.551315789473685, 4.661363636363637, 3.496136363636363, 4.934545454545456, 6.83232558139535, 4.887631578947368, 5.371951219512193, 5.283409090909092, 7.522941176470589, 4.288636363636363, 3.6793181818181813, 4.594418604651163, 6.11525, 4.698837209302325, 3.907317073170729, 5.056818181818182, 7.228409090909093, 5.291794871794871, 4.838139534883721, 5.712249999999999, 7.037837837837838, 5.682250000000002, 4.170697674418605, 5.185909090909092, 7.201388888888888, 5.556410256410255, 5.510888888888887, 6.615853658536588, 7.277499999999999, 5.203947368421051, 6.389999999999999, 7.816521739130436, 8.844565217391306, 4.152708453826873, 4.716326530612244, 5.254583333333334, 7.659148936170214, 3.338571428571428, 3.56530612244898, 6.782291666666668, 6.937021276595745, 2.511904761904762, 3.399111111111111, 4.373478260869564, 7.582916666666668, 2.6847826086956523, 3.8134, 5.690208333333333, 8.045000000000002, 4.420208333333334, 4.550238095238095, 5.408333333333332, 6.434523809523811, 3.287692307692307, 2.66813953488372, 4.076976744186046, 6.11775, 2.740476190476191, 3.891081081081081, 4.498947368421053, 6.5195000000000025, 5.09837837837838, 5.17, 6.039499999999999, 6.849393939393938, 4.385212868219835, 5.711351351351353, 5.490526315789472, 7.546666666666668, 5.985526315789473, 4.191860465116279, 6.124444444444445, 6.777619047619049, 3.716470588235294, 4.462244897959183, 5.277543859649124, 6.255294117647059, 5.373111111111108, 4.282, 6.078571428571429, 8.423653846153844, 4.764736842105262, 4.10909090909091, 5.631999999999998, 7.888, 6.277735849056605, 3.6875, 5.2481481481481485, 5.0, 4.975, 5.565686274509805]","[None, None, None, 5.342759502923977, 5.160840311004785, 4.9810927589852, 5.037659744631133, 5.506613458600091, 5.593829367691, 5.76648326645981, 5.616734462632059, 5.193576203208557, 5.021328581644075, 4.669405787526426, 4.771955998942917, 4.828955721781053, 4.944555616072808, 5.222845388800082, 5.371084804423218, 5.603790419851466, 5.76764837439692, 5.720005561129106, 5.8176193431803895, 5.65075887806411, 5.519173650791384, 5.560061413554147, 5.528601477656709, 5.863649281274278, 6.221135423181153, 6.24016320095893, 6.152047478961629, 6.371825256739408, 6.671992276887869, 7.063758581235697, 6.800948852587153, 6.382530485240212, 5.742045883790937, 5.445691813485665, 5.242157557171803, 4.954402455130987, 5.33632953846432, 5.155797623570703, 4.949130956904037, 4.907582204069571, 4.305378852620294, 4.466852700138025, 4.5100721618357476, 4.613644384057969, 4.942826902173912, 5.058347735507245, 5.492204166666665, 5.676413690476187, 5.6059449404761885, 5.203325892857141, 4.920196886446884, 4.449672246358291, 4.116833099071469, 4.037639646690517, 3.900835617386488, 4.206571003935828, 4.31206365999458, 4.41250115999458, 5.001976706970128, 5.321706436699856, 5.706844594594593, 5.789318079443077, 5.611026701903441, 5.746364539741279, 5.609121118688649, 5.783439300506831, 6.18351766239924, 5.803644940840472, 5.962124473004215, 5.769862568242309, 5.202598636353766, 5.270194744564494, 5.058469598365663, 4.927888365872665, 5.342048496591618, 5.296987272101822, 5.497244164332399, 6.039334096459093, 5.887240529207633, 5.844013256480359, 5.732370399337501, 5.59845693779904, 5.976706689536876, 5.871308962264148, 5.7753459993011855, 5.053345999301187, 4.727662037037035, 5.197208605664486]",0
9,Thane,"[2.689782608695652, 4.7087179487179505, 0.998043478260869, 1.725, 2.592, 4.425454545454546, 0.8669767441860461, 2.33804347826087, 2.323555555555556, 4.193720930232557, 0.864666666666666, 1.4278260869565211, 2.440217391304348, 4.163333333333334, 1.419565217391304, 1.711555555555556, 2.46711111111111, 3.408043478260869, 0.924680851063829, 2.040666666666667, 2.593, 4.41625, 1.023111111111111, 2.146222222222222, 2.8311111111111122, 4.305428571428573, 1.186170212765957, 2.689574468085106, 3.072727272727273, 5.174999999999999, 0.8659574468085101, 2.192826086956521, 2.737777777777777, 4.540000000000001, 1.079694052574776, 2.243330249768732, 3.184375, 5.005000000000001, 1.154565217391304, 2.027659574468084, 3.199791666666666, 5.287446808510638, 1.112083333333333, 2.063260869565217, 2.842222222222221, 5.002553191489362, 1.02391304347826, 2.129555555555554, 3.344347826086956, 2.158571428571428, 1.307777777777778, 2.895454545454546, 3.217441860465116, 5.0765625, 1.060434782608695, 1.9531707317073161, 3.11186046511628, 4.718749999999999, 1.21625, 2.02075, 2.795, 5.024722222222222, 1.9140625, 2.863513513513513, 3.921315789473685, 6.2975, 1.344794034090909, 2.344749999999999, 3.394772727272728, 1.724411764705882, 1.180454545454545, 1.906341463414634, 3.1897674418604662, 4.410277777777776, 1.06840909090909, 2.981914893617021, 4.565833333333333, 4.837599999999999, 1.369047619047619, 2.051041666666667, 3.035, 5.50362068965517, 0.9685, 1.9784745762711862, 3.352321428571429, 5.692280701754386, 1.212280701754386, 2.878666666666666, 3.679122807017544, 5.75, 0.9, 2.802692307692306]","[None, None, None, 2.530386008918618, 2.505940356744704, 2.435124505928853, 2.4023578224101483, 2.555618691975365, 2.488507580864254, 2.430574177058757, 2.4299966576789123, 2.202442309852824, 2.231607768790022, 2.224010869565217, 2.3627355072463763, 2.433667874396135, 2.440391304347826, 2.251568840579709, 2.12784774899784, 2.210125526775618, 2.24159774899784, 2.493649379432623, 2.518256944444444, 2.544645833333333, 2.604173611111111, 2.576468253968254, 2.617233029381966, 2.753071090847687, 2.813475131251728, 3.030867988394584, 2.950814796905222, 2.8266277016230763, 2.742890327885701, 2.5841403278857022, 2.6375744793272693, 2.650200520030321, 2.761849825585876, 2.878099825585876, 2.896817616790009, 2.8428999479648462, 2.846754114631514, 2.917365816759173, 2.90674534574468, 2.915645669518963, 2.826253308407852, 2.755029904152533, 2.732987331688765, 2.749561003186349, 2.875092404152533, 2.164096963423049, 2.235063146997928, 2.426537894472676, 2.394811403067216, 3.1243091709243602, 3.062473422132088, 2.8269024686952813, 2.800507119858072, 2.711053994858072, 2.750007799205898, 2.766902616279068, 2.6876874999999982, 2.764180555555554, 2.938633680555553, 3.149324558933931, 3.430903506302353, 3.749097950746798, 3.6067808342695242, 3.477089955891146, 3.345454190340906, 2.202182131517377, 2.161097259358286, 2.051495125211944, 2.000243803858879, 2.671710307126852, 2.643698943490489, 2.912592301041085, 3.256608773909302, 3.363439329464858, 3.43859896149949, 3.205880654761902, 2.823172321428568, 2.989677493842361, 2.889540589080457, 2.8713988164815882, 2.950729173624444, 2.997894176649248, 3.058839352087845, 3.283887374686715, 3.365587719298244, 3.380017543859646, 3.30194736842105, 3.28295377867746]",0
