,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,CH,Chandigarh,Chandigarh,30.727996031428574,76.77593254,2014,PREMON,6.875,22.686408008658013,23.245767857142855,22.43576685863698,23.58266646441373,23.63572268802537,23.6678216299083
2,CH,Chandigarh,Chandigarh,30.727996031428574,76.77593254,2014,MONSOON,5.795,20.991997023809525,23.87213149350649,24.39746011518219,25.32565816070155,23.72403497947707,22.21906556780421
3,CH,Chandigarh,Chandigarh,30.727996031428574,76.77593254,2014,POMKH,9.533333333333333,19.995519345238094,21.500684523809525,20.86034273577598,22.287332796706444,25.45077213966741,23.6490783254382
0,CH,Chandigarh,Chandigarh,30.725555555384616,76.77376068384615,2015,POMRB,8.4625,18.069068452380954,20.483309523809528,19.46420564146559,20.922824042275867,21.044007650213175,22.63627806287711
1,CH,Chandigarh,Chandigarh,30.725555555384616,76.77376068384615,2015,PREMON,6.875,17.39786011904762,19.50772916666667,18.78502338487936,20.161001321243536,20.277207157350052,18.316480257456295
2,CH,Chandigarh,Chandigarh,30.725555555384616,76.77376068384615,2015,MONSOON,5.795,18.458828125000004,16.63040773809524,17.603299745213327,18.968607456743054,21.23954568038021,18.160603541203546
3,CH,Chandigarh,Chandigarh,30.725555555384616,76.77376068384615,2015,POMKH,9.533333333333333,18.751006944444445,18.1653125,19.23969413284228,20.2651183915192,17.281083961417178,17.433233170543275
0,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2016,POMRB,8.4625,18.48775393009768,18.75234375,19.431066479705372,20.42005586444232,18.997491231427066,18.152645945014317
1,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2016,PREMON,6.875,17.976819864163613,18.749670138888884,18.760862110045444,19.82456977718713,19.96900092800015,19.993104037974263
2,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2016,MONSOON,5.795,17.970021676138398,18.225837721306476,16.75067111218111,18.000818498682452,20.482948586181344,19.054515589372684
3,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2016,POMKH,9.533333333333333,19.235609400811605,17.727802007020763,17.93125981016581,18.9163262087977,17.930215816171742,16.994239472164896
0,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2017,POMRB,8.4625,21.15351271277742,18.21224134525605,19.421108827275948,20.216871238743433,18.03256750460988,16.682539688483487
1,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2017,PREMON,6.875,22.538335667600368,20.258977456367163,22.02966529636557,22.60184706472004,19.448164075665623,19.437244434246985
2,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2017,MONSOON,5.795,23.47769576420312,22.048047969187675,21.574465844486014,22.383392231699805,22.105964624211587,22.036652626688735
3,CH,Chandigarh,Chandigarh,30.725601851666667,76.77377314833332,2017,POMKH,9.533333333333333,26.41270566239316,23.02862336601307,22.394457284469386,23.210781767109534,23.083620177289138,22.973739593745798
0,CH,Chandigarh,Chandigarh,30.72799603142857,76.77593254,2018,POMRB,8.4625,29.25232371794872,23.92676816239316,23.536058986066244,24.335761985828572,23.113052264980077,22.1794843233882
1,CH,Chandigarh,Chandigarh,30.72799603142857,76.77593254,2018,PREMON,6.875,31.30857371794872,28.89864316239316,32.45363539163975,32.39990590092423,24.5609822727908,23.688308122224573
2,CH,Chandigarh,Chandigarh,30.72799603142857,76.77593254,2018,MONSOON,5.795,,29.606004273504265,28.960625679428297,29.872019510550476,30.853357636065567,30.74973644389368
3,CH,Chandigarh,Chandigarh,30.72799603142857,76.77593254,2018,POMKH,9.533333333333333,,33.011143162393154,32.27437540765698,,30.121782006411106,34.041958781997444
