,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,CG,Narayanpur,Narayanpur,19.593518516666666,81.35740741000001,1998,MONSOON,1.435,3.1696875,2.916041666666667,2.8171665520639997,2.568885855418757,2.2295752516890937,2.038884028881945
3,CG,Narayanpur,Narayanpur,19.593518516666666,81.35740741000001,1998,POMKH,2.013333333333333,3.3829166666666666,2.891875,2.5022999312384,2.1032897555778156,2.243312204272471,2.094088939140317
0,CG,Narayanpur,Narayanpur,19.55972222,81.35034722500001,1999,POMRB,3.186666666666666,3.1845833333333338,3.4475000000000007,3.60137995874304,3.4829097097492068,3.2479011603558385,3.1147259518635657
1,CG,Narayanpur,Narayanpur,19.55972222,81.35034722500001,1999,PREMON,5.08,3.0275000000000003,3.3183333333333342,3.9621613085791583,4.283241172164072,5.215409717952417,4.867392892764976
2,CG,Narayanpur,Narayanpur,19.55972222,81.35034722500001,1999,MONSOON,1.435,2.593541666666667,3.0508333333333337,2.5452967851474946,2.785837292634392,1.8951124359610685,1.8063635598007783
3,CG,Narayanpur,Narayanpur,19.55972222,81.35034722500001,1999,POMKH,2.013333333333333,2.275625,3.004166666666668,2.26451140442183,2.26632944186252,2.2291080146539475,2.070012230354316
0,CG,Narayanpur,Narayanpur,19.559722219999998,81.35034722500001,2000,POMRB,3.186666666666666,2.425520833333333,2.182916666666668,2.1447068426530977,1.9669065361450908,4.7388462120703805,4.634538328145088
1,CG,Narayanpur,Narayanpur,19.559722219999998,81.35034722500001,2000,PREMON,5.08,2.5472916666666663,2.368333333333334,3.3848241055918584,3.552493794363695,4.583110874682003,4.655859109282852
2,CG,Narayanpur,Narayanpur,19.559722219999998,81.35034722500001,2000,MONSOON,1.435,2.71875,2.482708333333334,2.3818944633551156,2.578921380776474,0.8020451600128151,0.6543527435702758
3,CG,Narayanpur,Narayanpur,19.559722219999998,81.35034722500001,2000,POMKH,2.013333333333333,2.87375,2.6118750000000004,2.373136678013069,2.4809780909656842,1.9562759927531248,1.887628896175632
0,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2001,POMRB,3.186666666666666,2.8484375,2.8256250000000005,2.5518820068078414,2.6358471941406707,2.8691001423802835,3.1684416501416006
1,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2001,PREMON,5.08,2.684375,2.9218750000000004,3.783129204084705,4.365073151560479,5.210563617981416,5.0049018949888815
2,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2001,MONSOON,1.435,2.7558333333333334,2.7750000000000012,2.3858775224508237,2.9196352795308815,1.0178459489838998,0.4896310987985994
3,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2001,POMKH,2.013333333333333,2.8591666666666664,2.593750000000001,2.0855265134704943,2.345150517712117,2.354531029980703,2.183002326191761
0,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2002,POMRB,3.186666666666666,2.8404166666666666,2.917916666666668,2.897982574748963,3.1684632618058077,2.8954259513403864,2.268968468569274
1,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2002,PREMON,5.08,3.0747916666666666,2.800416666666668,3.802789544849378,4.476185798963262,5.624862551432724,5.608662242405338
2,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2002,MONSOON,1.435,3.1314583333333337,2.880416666666668,2.525673726909627,3.0902994402486335,0.5987060616367049,0.39571005728347375
3,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2002,POMKH,2.013333333333333,3.08875,3.269166666666668,2.7914042361457763,3.180344473862056,1.980115751845871,1.891474673878988
0,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2003,POMRB,3.186666666666666,3.18625,2.993750000000001,2.8808425416874663,3.150223399536149,3.955933298484773,3.550820604530668
1,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2003,PREMON,5.08,3.0514583333333336,3.1837500000000007,4.096505525012478,4.714488941495288,5.417410256429509,5.427366209247255
2,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2003,MONSOON,1.435,2.793541666666667,3.188750000000001,2.7099033150074874,3.2015328885436363,0.7701321079528283,0.506088921174876
3,CG,Narayanpur,Narayanpur,19.66111111,81.373611115,2003,POMKH,2.013333333333333,2.4904166666666665,2.914166666666668,2.4626086556711595,2.6544759700803433,2.9654091672024823,2.7194452353881693
0,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2004,POMRB,3.186666666666666,2.319166666666667,2.6729166666666675,2.2975651934026957,2.240022304326796,3.3559273775302474,3.599398753242432
1,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2004,PREMON,5.08,2.3589583333333333,2.307916666666668,3.162539116041617,3.195696774492542,5.780833952215531,5.683523108474794
2,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2004,MONSOON,1.435,2.66,2.330416666666668,2.18552346962497,2.135549152086369,0.5877442151393231,0.6492407529295868
3,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2004,POMKH,2.013333333333333,2.875,2.387500000000001,2.2393140817749817,2.084806633114531,2.286083199458335,2.5679048111808536
0,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2005,POMRB,3.186666666666666,2.8025,2.932500000000001,3.0355884490649894,3.100190613063764,2.4218514744910964,2.3252720344297693
1,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2005,PREMON,5.08,2.67875,2.8175000000000012,3.421353069438993,3.846090270997301,5.0022677593403,4.8977447800899006
2,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2005,MONSOON,1.435,2.36875,2.7875000000000005,2.292811841663396,2.629918178729469,0.8228566263472592,0.7313581721240601
3,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2005,POMKH,2.013333333333333,2.19625,2.5700000000000003,1.9556871049980376,2.0457812402081292,2.436929893216455,2.2336049897345447
0,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2006,POMRB,3.186666666666666,2.2325000000000004,2.1675000000000004,2.2214122629988227,2.183823199968363,3.731798564737052,3.36023230445489
1,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2006,PREMON,5.08,2.24,2.2250000000000005,3.0248473577992936,3.2034527032439746,4.2264096697633535,3.939768096040817
2,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2006,MONSOON,1.435,2.4404166666666667,2.2400000000000007,2.078908414679576,2.205089839853979,0.6267986996433859,0.6512969972741192
3,CG,Narayanpur,Narayanpur,19.65833333,81.43055556,2006,POMKH,2.013333333333333,2.612083333333333,2.2400000000000007,1.8273450488077447,1.7876412976513636,1.7258499910647194,1.5947708586426508
0,CG,Narayanpur,Narayanpur,,,2007,POMRB,3.186666666666666,2.5758333333333336,2.640833333333334,2.7857403626179806,2.9516330330648386,2.968965475189436,3.2714841227055214
1,CG,Narayanpur,Narayanpur,,,2007,PREMON,5.08,2.5683333333333334,2.583333333333334,3.2714442175707887,3.8462377160666787,4.354084969664251,3.93824238156268
2,CG,Narayanpur,Narayanpur,,,2007,MONSOON,1.435,2.567916666666666,2.5683333333333342,2.2028665305424733,2.7040399628597926,0.7577308225894006,0.6261183514930473
3,CG,Narayanpur,Narayanpur,,,2007,POMKH,2.013333333333333,2.7273065476190483,2.5683333333333342,1.901719918325484,2.143528276246491,1.6365697116777191,1.2991945636238975
0,CG,Narayanpur,Narayanpur,,,2008,POMRB,3.186666666666666,2.9290505952380963,2.567500000000001,2.829031950995291,3.146402549446813,3.932915435184967,3.796876471674617
1,CG,Narayanpur,Narayanpur,,,2008,PREMON,5.08,3.0803422619047622,2.8871130952380963,3.808800122978127,4.644653969408934,4.165465588992255,4.053732502014465
2,CG,Narayanpur,Narayanpur,,,2008,MONSOON,1.435,3.389696428571429,2.9709880952380963,2.659480073786876,3.4526231254055015,0.7835978923906977,0.6089081882689351
3,CG,Narayanpur,Narayanpur,,,2008,POMKH,2.013333333333333,3.589696428571429,3.189696428571429,2.525621377605459,3.0569669221008064,1.6627836618714475,1.3758185581138411
0,CG,Narayanpur,Narayanpur,,,2009,POMRB,3.186666666666666,3.589696428571429,3.5896964285714286,3.843372826563276,4.6047436900361225,4.334005833326643,4.338676070797171
1,CG,Narayanpur,Narayanpur,,,2009,PREMON,5.08,3.589696428571429,3.5896964285714286,4.417404648318918,5.592832223854866,5.204201597321882,4.973806342437304
2,CG,Narayanpur,Narayanpur,,,2009,MONSOON,1.435,3.5896964285714286,3.5896964285714286,3.024642788991351,3.9630304901356768,1.1166560490207649,0.8440125651729334
3,CG,Narayanpur,Narayanpur,,,2009,POMKH,2.013333333333333,4.029889880952381,3.5896964285714286,2.744719006728144,3.2413757157494403,2.333014898469276,2.113543194110149
0,CG,Narayanpur,Narayanpur,,,2010,POMRB,3.186666666666666,4.470083333333333,3.5896964285714286,3.974831404036887,4.480719124938376,5.536510765653063,5.535372801406549
1,CG,Narayanpur,Narayanpur,,,2010,PREMON,5.08,4.470083333333333,4.470083333333334,5.904898842422132,7.340502673562003,5.37795360188662,5.49370321031521
2,CG,Narayanpur,Narayanpur,,,2010,MONSOON,1.435,4.470083333333334,4.470083333333334,3.9171393054532793,5.3081322358601835,1.3015959400913673,0.9902265318016672
3,CG,Narayanpur,Narayanpur,,,2010,POMKH,2.013333333333333,4.470083333333333,4.470083333333334,3.2802169166053017,4.1434729271157575,2.6357999355688047,2.4980909171750993
0,CG,Narayanpur,Narayanpur,,,2011,POMRB,3.186666666666666,4.470083333333333,4.470083333333334,4.296130149963181,4.944405474351038,6.031313101526867,6.1022249186171855
1,CG,Narayanpur,Narayanpur,,,2011,PREMON,5.08,4.470083333333333,4.470083333333334,6.097678089977911,7.309499734781617,8.001166036993025,8.010757867084621
2,CG,Narayanpur,Narayanpur,,,2011,MONSOON,1.435,4.173946180555556,4.470083333333334,4.032806853986745,5.023106891942416,1.1946096619444724,0.9717935558887308
3,CG,Narayanpur,Narayanpur,,,2011,POMKH,2.013333333333333,3.8778090277777784,4.470083333333334,3.3496174457253804,3.7818621790775895,2.572212910420519,2.4208799687842792
0,CG,Narayanpur,Narayanpur,,,2012,POMRB,3.186666666666666,3.8778090277777784,3.8778090277777775,3.3901315785463386,3.394618059410248,6.039481200409858,5.962122796677997
1,CG,Narayanpur,Narayanpur,,,2012,PREMON,5.08,3.8778090277777784,3.8778090277777775,5.554078947127803,6.075362284427081,8.569007404962452,9.389757675947187
2,CG,Narayanpur,Narayanpur,,,2012,MONSOON,1.435,3.8778090277777775,3.8778090277777775,3.7066473682766823,4.1752329224690765,1.000774751739239,0.9317984659998384
3,CG,Narayanpur,Narayanpur,,,2012,POMKH,2.013333333333333,3.8778090277777784,3.8778090277777775,3.1539217542993434,3.2782535545701155,2.3892088979915402,2.3081959480421026
0,CG,Narayanpur,Narayanpur,,,2013,POMRB,3.186666666666666,3.8778090277777784,3.8778090277777775,3.2727141636907167,3.1583687831332257,4.257346232974148,4.0381189324955695
1,CG,Narayanpur,Narayanpur,,,2013,PREMON,5.08,3.8778090277777784,3.8778090277777775,5.483628498214429,6.149309608301143,8.807895995889957,9.143787800832843
2,CG,Narayanpur,Narayanpur,,,2013,MONSOON,1.435,3.8778090277777775,3.8778090277777775,3.664377098928658,4.393757714146006,1.0217660915615543,0.9258003255349624
3,CG,Narayanpur,Narayanpur,,,2013,POMKH,2.013333333333333,3.6396840277777778,3.8778090277777775,3.1285595926905283,3.5323286089635637,2.4070375858611834,2.297379401137281
0,CG,Narayanpur,Narayanpur,,,2014,POMRB,3.186666666666666,3.4015590277777776,3.8778090277777775,3.257496866725428,3.3960055978450345,3.7637834420969054,2.999774517986642
1,CG,Narayanpur,Narayanpur,,,2014,PREMON,5.08,3.4015590277777776,3.4015590277777785,4.7124981200352565,5.1782011764115286,8.88532951656688,8.747763600431062
2,CG,Narayanpur,Narayanpur,,,2014,MONSOON,1.435,3.4015590277777785,3.4015590277777785,3.2016988720211543,3.5512212517458317,0.9343926010231812,0.9338602954377394
3,CG,Narayanpur,Narayanpur,,,2014,POMKH,2.013333333333333,3.1821840277777778,3.4015590277777785,2.8509526565460264,2.9019111059830696,2.3204371244837985,2.321674854063372
0,CG,Narayanpur,Narayanpur,,,2015,POMRB,3.186666666666666,2.9628090277777783,3.4015590277777785,3.0909327050387265,2.9810155260393807,3.5175448324665157,3.1918983189648804
1,CG,Narayanpur,Narayanpur,,,2015,PREMON,5.08,3.1872048611111112,2.9628090277777783,3.910559623023236,3.983115886605607,7.498639934954091,7.29562136276616
2,CG,Narayanpur,Narayanpur,,,2015,MONSOON,1.435,3.4116006944444446,2.9628090277777783,2.7205357738139417,2.703540901218145,0.8841773734495071,0.9374064470779078
3,CG,Narayanpur,Narayanpur,,,2015,POMKH,2.013333333333333,3.3928506944444443,3.4116006944444446,3.2803214642883654,3.265417090070817,2.2685511551046336,2.330616103636592
0,CG,Narayanpur,Narayanpur,,,2016,POMRB,3.186666666666666,3.3741006944444445,3.4116006944444446,3.34855398968413,3.4011439176403364,3.5128196344799267,3.4918966311178163
1,CG,Narayanpur,Narayanpur,,,2016,PREMON,5.08,3.271600694444445,3.3741006944444454,4.005132393810478,4.3249861761939,5.924520047261112,5.256498081464713
2,CG,Narayanpur,Narayanpur,,,2016,MONSOON,1.435,3.1691006944444444,3.3741006944444454,2.7772794362862867,2.982398587104825,1.0364435387351456,0.9363919519589168
3,CG,Narayanpur,Narayanpur,,,2016,POMKH,2.013333333333333,3.2066006944444436,3.1691006944444453,2.986367661771772,3.0483072308500088,3.646557451118675,3.6539411751172186
0,CG,Narayanpur,Narayanpur,,,2017,POMRB,3.186666666666666,3.2441006944444437,3.1691006944444453,3.1721817081741737,3.2002865893192083,3.4619966069131647,3.5239265282568204
1,CG,Narayanpur,Narayanpur,,,2017,PREMON,5.08,3.3466006944444437,3.2441006944444446,4.019309024904505,4.327004376506369,5.2754685836540585,4.540776486061176
2,CG,Narayanpur,Narayanpur,,,2017,MONSOON,1.435,3.4491006944444447,3.2441006944444446,2.785785414942703,2.997259315918811,1.0064538812549744,0.9352739099956708
3,CG,Narayanpur,Narayanpur,,,2017,POMKH,2.013333333333333,3.4316006944444446,3.4491006944444447,3.3194712489656224,3.4908677053171897,3.4489475537166983,3.822950554526806
0,CG,Narayanpur,Narayanpur,,,2018,POMRB,3.186666666666666,3.4141006944444445,3.4491006944444447,3.3720438604904834,3.5521121037647485,3.5491447118179704,3.460088263826315
1,CG,Narayanpur,Narayanpur,,,2018,PREMON,5.08,3.209100694444445,3.4141006944444445,4.08322631629429,4.489660010614013,5.376993446697455,5.030408205699066
2,CG,Narayanpur,Narayanpur,,,2018,MONSOON,1.435,,3.4141006944444445,2.824135789776574,3.0776492468787127,1.037538362799865,0.9352263697032024
3,CG,Narayanpur,Narayanpur,,,2018,POMKH,2.013333333333333,,3.0041006944444444,2.6864814738659444,,3.986759837076956,3.9573294025502537
0,CG,Dhamtari,Kurud,20.90277778,81.68888889,1996,POMRB,1.79,,,1.79,13.047651326276041,3.085919977761696,0.0
1,CG,Dhamtari,Kurud,20.90277778,81.68888889,1996,PREMON,10.44,,,5.25,31.82701936506652,5.957476911832114,0.4245012397587789
2,CG,Dhamtari,Kurud,20.90277778,81.68888889,1996,MONSOON,0.62,3.39625,,3.398,11.81510274440777,0.9821969032786408,2.516734123116859
3,CG,Dhamtari,Kurud,20.90277778,81.68888889,1996,POMKH,0.82,2.6781250000000005,3.4175,2.3668,2.4576430579973563,2.019304243275473,-0.6566852883920471
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,1997,POMRB,1.79,2.06625,3.375,2.06808,0.9926411797954736,3.087009267512338,1.6731033071179835
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,1997,PREMON,10.44,2.261875,1.9812500000000008,3.1868480000000003,6.467810947821437,5.9597253876753165,9.258623762967936
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,1997,MONSOON,0.62,2.375,2.151250000000001,2.4321088,2.532733702519184,0.9834727143338728,-0.5543421001728037
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,1997,POMKH,0.82,2.42125,2.372500000000001,2.14126528,1.5059953104094967,2.020412216321928,1.0526992676581295
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,1998,POMRB,1.79,2.49875,2.3775000000000013,1.940759168,1.3175816353119434,3.0880636582525005,1.7322687590433232
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,1998,PREMON,10.44,2.519375,2.4650000000000007,3.2504555008,8.963925702389176,5.9608544646515575,7.139767951906985
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,1998,MONSOON,0.62,2.864375,2.532500000000001,2.57827330048,4.153682469652971,0.9848849498665372,0.4211337817537161
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,1998,POMKH,0.82,3.524375,2.506250000000001,2.186963980288,1.7882650379798928,2.0216977159038936,1.3865102318943086
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,1999,POMRB,1.79,3.759375,3.222500000000001,3.1141783881728,5.4436342436100915,3.0891219227227573,1.6611851728115148
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,1999,PREMON,10.44,3.73875,3.8262500000000013,4.92050703290368,12.342027690352447,5.962053993572397,7.219739826594499
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,1999,MONSOON,0.62,3.618125,3.6925000000000012,3.366304219742208,3.5263977156235917,0.9863518163925528,1.2286030057449775
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,1999,POMKH,0.82,3.076875,3.7850000000000006,2.8077825318453247,1.5909446382298091,2.0229625324424543,1.166651687621754
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2000,POMRB,1.79,2.73625,3.4512500000000013,2.9526695191071948,2.8339737774242093,3.0907554249570683,2.557504156403161
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2000,PREMON,10.44,3.013125,2.702500000000001,3.625601711464317,5.758350787193137,5.963737878766175,6.944626506365036
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2000,MONSOON,0.62,3.68125,2.7700000000000014,2.6973610268785904,1.9884695739489289,0.9877104422921166,0.5175858349230349
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2000,POMKH,0.82,4.69375,3.256250000000001,3.1844166161271543,4.175108878382102,2.0243008113085983,1.5954754080146
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2001,POMRB,1.79,5.215625,4.106250000000001,4.5386499696762925,9.542931744819,3.092120493690937,3.1065355583232988
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2001,PREMON,10.44,4.921875,5.281250000000002,6.457189981805777,14.907222591874097,5.964820961482984,7.178072252978669
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2001,MONSOON,0.62,4.2825,5.150000000000002,4.186313989083465,3.4665539580037974,0.9891243811250564,1.68766517758075
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2001,POMKH,0.82,3.676250000000001,4.693750000000001,3.3477883934500787,1.4825597698820472,2.0260303182622934,1.7001936730000842
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2002,POMRB,1.79,3.52375,3.8712500000000025,3.320673036070048,2.8140911647563893,3.0941681520768225,3.41764844924243
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2002,PREMON,10.44,3.5112499999999995,3.481250000000003,5.102403821642028,12.693696902590823,5.966846560419864,6.853030549677737
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2002,MONSOON,0.62,3.44375,3.5662500000000037,3.5094422929852174,4.127345627414021,0.99043172306351,1.3037096627303721
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2002,POMKH,0.82,3.518125,3.456250000000004,2.7656653757911305,1.5374761609492256,2.0273924921021638,1.9125954807638568
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2003,POMRB,1.79,3.5075,3.4312500000000035,2.931399225474679,2.8997460367320618,3.0955547117748834,3.2438441513912464
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2003,PREMON,10.44,3.3062499999999995,3.605000000000004,5.146839535284807,15.100615694861407,5.968558559014607,7.020057979290098
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2003,MONSOON,0.62,3.035625,3.410000000000004,3.224103721170884,4.274068889799326,0.9918070773428248,1.4440826986367794
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2003,POMKH,0.82,2.17,3.202500000000004,2.2624622327025303,0.9817601491076527,2.0286660376205465,1.62417612594078
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2004,POMRB,1.79,1.52625,2.8687500000000044,2.0954773396215183,1.3572131990875511,3.0969207916965624,3.082008854278861
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2004,PREMON,10.44,1.738125,1.4712500000000042,2.409286403772911,3.346882340725913,5.9704093267633995,6.953532630346119
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2004,MONSOON,0.62,2.035625,1.5812500000000043,1.7575718422637463,1.1466759415086687,0.9930245032737256,-0.07374207239603847
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2004,POMKH,0.82,2.6325000000000003,1.8950000000000042,1.884543105358248,2.076226129825396,2.029771812916122,1.9354790244503117
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2005,POMRB,1.79,3.04625,2.176250000000004,2.318725863214949,3.8264778864738167,3.0980180625030997,3.085082199706456
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2005,PREMON,10.44,2.86375,3.0887500000000045,4.003235517928968,11.264179865136278,5.971137934493539,6.529916634777544
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2005,MONSOON,0.62,2.663125,3.0037500000000046,2.5779413107573816,3.0447631130093358,0.99433084424936,0.9248303487410556
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2005,POMKH,0.82,2.214375,2.7237500000000043,1.9287647864544288,0.8741650181835383,2.0311299147537705,1.6519159527321472
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2006,POMRB,1.79,1.83625,2.602500000000004,2.151258871872657,2.395004878497027,3.0993412549722383,2.8585756468238355
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2006,PREMON,10.44,1.92875,1.826250000000004,2.6607553231235945,4.520642786390461,5.972598854506714,6.451098728563125
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2006,MONSOON,0.62,2.07625,1.846250000000004,1.8044531938741568,1.1711665069702712,0.9955680192127819,0.08599966195720643
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2006,POMKH,0.82,2.515,2.0112500000000035,1.728671916324494,1.3451610531393812,2.0322624228033925,1.7555391584562332
0,CG,Dhamtari,Kurud,20.953472225,81.706944445,2007,POMRB,1.79,2.90125,2.1412500000000043,2.2392031497946965,3.8506638476964246,3.1005664929508026,2.9122308486687847
1,CG,Dhamtari,Kurud,20.953472225,81.706944445,2007,PREMON,10.44,2.890625,2.8887500000000035,3.909521889876818,11.718464128191956,5.9734363344468155,6.0945226949392985
2,CG,Dhamtari,Kurud,20.953472225,81.706944445,2007,MONSOON,0.62,2.905625,2.9137500000000034,2.593713133926091,3.5113683770054207,0.9968215798830832,0.879863293086338
3,CG,Dhamtari,Kurud,20.953472225,81.706944445,2007,POMKH,0.82,2.7393750000000003,2.8675000000000037,2.1282278803556545,1.3301519475970391,2.0335276937309352,1.5736077468997345
0,CG,Dhamtari,Kurud,20.911481483333333,81.71092592666668,2008,POMRB,1.79,2.5587500000000003,2.943750000000003,2.6009367282133926,3.3916418973670632,3.1018962734156545,2.9156815829655325
1,CG,Dhamtari,Kurud,20.911481483333333,81.71092592666668,2008,PREMON,10.44,2.697083333333333,2.535000000000004,3.472562036928036,6.561736543923924,5.9748739100939945,6.212288246875776
2,CG,Dhamtari,Kurud,20.911481483333333,81.71092592666668,2008,MONSOON,0.62,2.859166666666667,2.582500000000004,2.407537222156821,1.810045181402926,0.9980947542597614,0.4104780444174645
3,CG,Dhamtari,Kurud,20.911481483333333,81.71092592666668,2008,POMKH,0.82,3.135,2.811666666666671,2.383188999960759,1.994532692055285,2.034755414754203,1.7066997999399809
0,CG,Dhamtari,Kurud,20.911481483333336,81.71092592666666,2009,POMRB,1.79,3.377083333333333,2.9066666666666707,2.9059133999764555,4.287538479157785,3.1032869414567807,3.1603729623587693
1,CG,Dhamtari,Kurud,20.911481483333336,81.71092592666666,2009,PREMON,10.44,3.3549999999999995,3.363333333333337,4.38621470665254,10.253307288524086,5.975983179893818,6.046019261835605
2,CG,Dhamtari,Kurud,20.911481483333336,81.71092592666666,2009,MONSOON,0.62,3.4491666666666667,3.3908333333333367,2.999728823991524,2.919824097792476,0.99940624497444,0.917593871608118
3,CG,Dhamtari,Kurud,20.911481483333336,81.71092592666666,2009,POMKH,0.82,3.471458333333333,3.3191666666666704,2.623837294394914,1.6611328520162414,2.0361672263258974,1.7106824105763567
0,CG,Dhamtari,Kurud,20.8985416675,81.68284722249999,2010,POMRB,1.79,3.3425,3.5791666666666706,3.4663023766369485,5.708486702330855,3.1047538411340403,3.1813501358264444
1,CG,Dhamtari,Kurud,20.8985416675,81.68284722249999,2010,PREMON,10.44,3.2640625,3.363750000000004,4.377781425982169,8.376013904867603,5.9774590435864665,6.393568271511997
2,CG,Dhamtari,Kurud,20.8985416675,81.68284722249999,2010,MONSOON,0.62,2.9371874999999994,3.321250000000004,2.9266688555893015,2.0359247297483702,1.0007395390685652,0.6319667679319713
3,CG,Dhamtari,Kurud,20.8985416675,81.68284722249999,2010,POMKH,0.82,2.435625,3.206875000000004,2.3970013133535812,1.1211512403559485,2.0375212075177185,1.7867649874790918
0,CG,Dhamtari,Kurud,20.8985416675,81.68284722249999,2011,POMRB,1.79,2.1675,2.667500000000004,2.467200788012148,2.436327310045808,3.1064290175727334,3.2736585095315895
