,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1996,POMRB,2.23,,,2.23,1.9147465142898301,2.414682325764676,0.0
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1996,PREMON,2.85,,,2.478,1.9387988521033264,2.9579787096858547,1.0822257765932329e-08
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1996,MONSOON,1.8,2.24875,,2.2068,1.8209760662001084,1.4380228522369376,1.2166818629183634e-08
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1996,POMKH,1.85,2.35625,2.1825,2.06408,1.7313119227530733,1.8789819801949117,1.4265193309042996e-08
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1997,POMRB,2.23,2.3875,2.315,2.342448,1.7941818608258628,2.4146853823907413,2.1843050211720825
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1997,PREMON,2.85,2.4025000000000003,2.3975,2.6774687999999998,1.9278863127420285,2.9580526438308548,2.7916005875192087
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1997,MONSOON,1.8,2.36875,2.3775,2.2944812800000003,1.8441456209749605,1.4382384034052138,1.763116160685155
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1997,POMKH,1.85,2.225,2.4275,2.196688768,1.821025517531314,1.8790992192167,1.8120916094920352
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1998,POMRB,2.23,2.1225,2.31,2.2340132608000003,1.841905542518141,2.4149091076267046,2.4726467224904316
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1998,PREMON,2.85,2.04625,2.14,2.34040795648,1.8997587056043963,2.9582007233901426,2.98573326601768
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1998,MONSOON,1.8,1.98625,2.105,2.036244773888,1.820624473289845,1.438332071873836,1.7409356372871831
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1998,POMKH,1.85,2.05625,1.9875,1.8537468643328,1.7492775071304982,1.879153234748691,1.9309737134564475
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1999,POMRB,2.23,2.1175,1.985,2.02424811859968,1.791703470212991,2.414847663633324,2.4085403701038794
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1999,PREMON,2.85,2.085,2.1275,2.4425488711598082,1.958478917777009,2.9580613162133136,2.8163387676725065
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1999,MONSOON,1.8,2.055,2.1075,2.065529322695885,1.8819244081099535,1.438388362621598,1.6845825832829582
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,1999,POMKH,1.85,2.04,2.0625,1.799317593617531,1.7943144963780933,1.8790997050582825,1.808644023081824
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2000,POMRB,2.23,1.9975,2.0475000000000003,1.9675905561705187,1.837274758429601,2.4148140192739747,2.3726779393029207
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2000,PREMON,2.85,2.02,2.0325,2.3845543337023107,2.0035779596505683,2.9580786362413662,2.8848096521608366
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2000,MONSOON,1.8,2.0875,1.9625000000000004,1.9187326002213867,1.890647982704541,1.4383880362949255,1.6336235660817966
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2000,POMKH,1.85,2.1425,2.0775,1.895239560132832,1.8792592519968647,1.8789464322904297,1.6964104233155963
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2001,POMRB,2.23,2.23,2.0975,2.0571437360797,1.9368022764093185,2.414772540686055,2.336490735302976
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2001,PREMON,2.85,2.4,2.1875,2.58228624164782,2.1606233078630193,2.958102155554101,2.9130141502234275
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2001,MONSOON,1.8,2.56375,2.2724999999999995,2.173371744988692,2.097264716527311,1.438385247245981,1.5370446536519335
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2001,POMKH,1.85,2.4475,2.5275,2.4560230469932147,2.2377459211814363,1.8790238028162336,1.7338959510405223
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2002,POMRB,2.23,2.24375,2.6,2.509613828195929,2.327868934685677,2.4149301004963,2.3282141005036383
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2002,PREMON,2.85,2.04375,2.295,2.3657682969175573,2.343175771702192,2.958410415677473,3.0068892921359813
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2002,MONSOON,1.8,1.8475,2.1925,1.8794609781505345,2.198000337301546,1.4385040832863734,1.5413376274189776
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2002,POMKH,1.85,1.96625,1.895,1.8036765868903208,2.1361954514169397,1.879304552446292,1.9710244265159709
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2003,POMRB,2.23,2.17,1.7999999999999998,1.9662059521341924,2.154680150553116,2.414900743634106,2.377609722840171
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2003,PREMON,2.85,2.215625,2.1325,2.571723571280516,2.3700435101783808,2.958115840741666,2.841976111955189
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2003,MONSOON,1.8,2.24375,2.2075,2.1230341427683093,2.2634160177209663,1.438462988941872,1.4659714140445437
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2003,POMKH,1.85,2.131875,2.2237499999999994,1.9758204856609856,2.2030462332140144,1.8793164603452608,1.9166404316229404
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2004,POMRB,2.23,2.033125,2.263749999999999,2.1334922913965912,2.2374583667132115,2.4149155708742724,2.346580283311021
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2004,PREMON,2.85,2.081875,1.9999999999999991,2.2500953748379544,2.278361846812275,2.9583145371193105,2.9564793480962788
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2004,MONSOON,1.8,2.1475,2.0662499999999997,2.0360572249027733,2.2069875763826485,1.4384379964947578,1.4626380458045167
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2004,POMKH,1.85,2.260625,2.0974999999999997,1.973634334941664,2.1616646040203564,1.8792866772635637,1.8868304180544573
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2005,POMRB,2.23,2.33125,2.197499999999999,2.2921806009649983,2.2546900083238306,2.414916659763349,2.349934550387325
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2005,PREMON,2.85,2.3400000000000003,2.323749999999998,2.547308360578999,2.3702480095556058,2.9582429744148486,2.8632796283512265
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2005,MONSOON,1.8,2.29625,2.3387499999999988,2.238385016347399,2.3023231666138138,1.4386041049860392,1.50602102806937
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2005,POMKH,1.85,2.23875,2.3412499999999987,2.0990310098084395,2.251520434483341,1.87939509908168,1.8850708745821247
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2006,POMRB,2.23,2.23328125,2.2512499999999993,2.223418605885064,2.2810990251991514,2.4151079063943364,2.4201112741624558
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2006,PREMON,2.85,2.218125,2.226249999999999,2.4660511635310383,2.374346758719856,2.9583095837365843,2.8736694319815146
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2006,MONSOON,1.8,2.2128125,2.240312499999999,2.212130698118623,2.3093843146934323,1.4387448764391446,1.5509566389600118
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2006,POMKH,1.85,2.2596875,2.195937499999999,2.012278418871173,2.226235652710925,1.8794662743615904,1.8853299415667557
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2007,POMRB,2.23,2.29328125,2.229687499999999,2.2253670513227037,2.273130683912902,2.4151576434302324,2.4177039355411156
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2007,PREMON,2.85,2.2221874999999995,2.289687499999999,2.5632202307936227,2.4003792682760614,2.9583444111246067,2.8655751416209405
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2007,MONSOON,1.8,2.139375,2.2968749999999987,2.281932138476173,2.3362179612828,1.4389240366798348,1.59683436798857
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2007,POMKH,1.85,2.12875,2.147499999999998,1.8151592830857042,2.158224008062016,1.879519120485265,1.8561781250331035
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2008,POMRB,2.23,2.140625,2.1312499999999988,2.0810955698514224,2.195207864491656,2.415219086573072,2.437716495355948
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2008,PREMON,2.85,2.26125,2.1262499999999993,2.4686573419108533,2.320601031075737,2.9583951272820737,2.8980223489558328
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2008,MONSOON,1.8,2.385625,2.154999999999999,2.2711944051465123,2.276874403896434,1.43904418657329,1.639240867989963
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2008,POMKH,1.85,2.369375,2.3674999999999993,2.148716643087908,2.2320338435872253,1.8793770324315051,1.734814203263901
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2009,POMRB,2.23,2.3262500000000004,2.4037499999999987,2.3392299858527448,2.290063643001482,2.415353768212261,2.4437968656263287
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2009,PREMON,2.85,2.210625,2.334999999999999,2.513537991511647,2.3698927849996783,2.9585505424818743,2.921658441807568
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2009,MONSOON,1.8,1.9718750000000005,2.317499999999999,2.270122794906988,2.312311074374997,1.4392746121891704,1.6929066117310985
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2009,POMKH,1.85,1.9025000000000003,2.103749999999999,1.8060736769441927,2.133814462473312,1.8794964353043575,1.7714200797019353
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2010,POMRB,2.23,1.86625,1.8399999999999992,1.7116442061665158,2.032615694549174,2.4154160344843643,2.4720730527124406
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2010,PREMON,2.85,1.888125,1.9649999999999992,2.3369865236999097,2.198947551410308,2.9584161777920355,2.897284114714437
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2010,MONSOON,1.8,2.1343750000000004,1.7674999999999992,1.8481919142199457,2.0315073843531697,1.4393403255169996,1.7263578691159285
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2010,POMKH,1.85,2.23625,2.008749999999999,1.9389151485319676,2.0178358207511358,1.8791976668635202,1.6649588689987478
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2011,POMRB,2.23,2.228125,2.259999999999999,2.1933490891191805,2.083776116926844,2.4151965520001557,2.327606024309432
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2011,PREMON,2.85,2.26,2.212499999999999,2.5500094534715085,2.2288388309687672,2.9585658375922166,2.956580470467372
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2011,MONSOON,1.8,2.29625,2.243749999999999,2.0260056720829054,2.086466576455828,1.4393229215191892,1.6284333991829147
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2011,POMKH,1.85,2.290625,2.276249999999999,2.0976034032497437,2.0963584547813032,1.8793129090281009,1.7297796389045617
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2012,POMRB,2.23,2.2631250000000005,2.3162499999999997,2.3525620419498456,2.1887006334732626,2.4153165138724484,2.366168269369422
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2012,PREMON,2.85,2.260625,2.2649999999999992,2.5635372251699082,2.301725242127592,2.9586941365978867,2.9760664794600693
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2012,MONSOON,1.8,2.2225,2.261249999999998,2.0281223351019446,2.1553282139667918,1.4393554301385585,1.56628155940582
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2012,POMKH,1.85,2.234375,2.2599999999999985,2.096873401061167,2.1617629450215468,1.8794651409176863,1.8046870063233824
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2013,POMRB,2.23,2.3312500000000003,2.1849999999999987,2.2321240406367,2.204294810968646,2.4154668462022078,2.423842320728234
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2013,PREMON,2.85,2.325,2.2837499999999986,2.6492744243820203,2.376324945655872,2.9587223758232577,2.959953069320917
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2013,MONSOON,1.8,2.254375,2.3787499999999993,2.2315646546292123,2.28406695190974,1.4393919659396908,1.5117743455692896
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2013,POMKH,1.85,2.24875,2.2712499999999984,2.0469387927775275,2.2171633591925914,1.8796633055762568,1.8667241463533069
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2014,POMRB,2.23,2.1768750000000003,2.2374999999999985,2.1481632756665165,2.2327218120711207,2.4155523615816232,2.4248690385937737
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2014,PREMON,2.85,2.114583333333333,2.2599999999999985,2.6348979653999103,2.413121879317394,2.958862864080566,3.0088392415894347
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2014,MONSOON,1.8,2.111666666666667,2.0937499999999982,1.956938779239946,2.2132920177969484,1.4395066805084489,1.5260470549516456
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2014,POMKH,1.85,2.014791666666667,2.135416666666665,1.9488299342106339,2.170658032753393,1.8796477420592343,1.8508720292486456
0,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2015,POMRB,2.23,1.8929166666666668,2.087916666666665,2.0132979605263803,2.1562230921504213,2.415552155526324,2.4044256346255546
1,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2015,PREMON,2.85,1.832083333333333,1.9416666666666649,2.3199787763158284,2.246218098602062,2.958964057769565,3.0641336606544725
2,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2015,MONSOON,1.8,1.85984375,1.8441666666666652,1.6119872657894967,1.993138089419336,1.4393400593457368,1.4330944680719735
3,WB,Koch Bihar,Sitalkuchi,26.15972222,89.16666667,2015,POMKH,1.85,1.9046875,1.8199999999999985,1.7031923594736982,1.9469804064430576,1.8795705106795584,1.8638495986289387
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2016,POMRB,2.23,2.0334375,1.8996874999999984,1.9934154156842188,1.995404718047042,2.415381502136071,2.3572726566008093
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2016,PREMON,2.85,2.186354166666667,1.9096874999999984,2.324049249410532,2.105370717118797,2.9588546120665336,3.0184029767411102
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2016,MONSOON,1.8,2.253802083333333,2.1571874999999983,2.0104295496463194,2.016986740974569,1.4390705966469644,1.2934206053263766
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2016,POMKH,1.85,2.310833333333333,2.215520833333332,2.0355910631211245,2.013936126317342,1.8795965909838288,1.8595228776912245
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2017,POMRB,2.23,2.2245833333333334,2.2920833333333315,2.315354637872675,2.114350218023964,2.415443209555593,2.367818847117265
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2017,PREMON,2.85,2.126666666666667,2.329583333333332,2.5772127827236053,2.249763985209147,2.9589118868998456,2.9862241395400897
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2017,MONSOON,1.8,2.113125,2.119583333333331,1.8263276696341637,2.0314109702569465,1.439198284914887,1.3318802941567225
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2017,POMKH,1.85,2.083125,2.1337499999999974,1.9477966017804975,2.038294357209049,1.8796614390842787,1.8926472639159782
0,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2018,POMRB,2.23,2.12625,2.0924999999999976,2.196677961068299,2.113764007728529,2.4155427859260303,2.424927719581898
1,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2018,PREMON,2.85,2.1937500000000005,2.0737499999999973,2.4760067766409795,2.2383328840271464,2.9589236729420203,2.9827615935830254
2,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2018,MONSOON,1.8,,2.1787499999999973,1.9336040659845883,2.0849708195987158,1.439029297982763,1.2319590996902492
3,WB,Koch Bihar,Sitalkuchi,26.150833329999998,89.21013889,2018,POMKH,1.85,,2.208749999999997,2.0601624395907527,,1.879763085970894,1.9294534954777247
0,WB,Koch Bihar,Mathabhanga-ii,,,1996,POMRB,3.5325,,,3.5325,4.122907133677987,3.5325,0.0
1,WB,Koch Bihar,Mathabhanga-ii,,,1996,PREMON,3.857857142857143,,,3.6626428571428566,4.412492673530425,3.857857142857144,0.0
2,WB,Koch Bihar,Mathabhanga-ii,,,1996,MONSOON,1.5642307692307689,2.8551053113553118,,2.823278021978022,4.01830576903465,1.5642307692307698,0.0
3,WB,Koch Bihar,Mathabhanga-ii,,,1996,POMKH,2.4658333333333333,2.8551053113553118,2.8551053113553118,2.6803001465201466,3.8237588425702502,2.4658333333333347,0.0
0,WB,Koch Bihar,Mathabhanga-ii,,,1997,POMRB,3.5325,2.8551053113553118,2.8551053113553118,3.0211800879120885,3.8841167805140384,3.532500000000002,3.5324994208379525
1,WB,Koch Bihar,Mathabhanga-ii,,,1997,PREMON,3.857857142857143,2.8551053113553113,2.8551053113553118,3.3558509098901097,4.002820381639425,3.857857142857145,3.8578565103519917
2,WB,Koch Bihar,Mathabhanga-ii,,,1997,MONSOON,1.5642307692307689,2.8551053113553118,2.8551053113553118,2.6392028536263736,3.5039630668562967,1.5642307692307706,1.5642305127712937
3,WB,Koch Bihar,Mathabhanga-ii,,,1997,POMKH,2.4658333333333333,2.8551053113553118,2.8551053113553118,2.5698550455091573,3.2557688017767115,2.465833333333335,2.4658329290539043
0,WB,Koch Bihar,Mathabhanga-ii,,,1998,POMRB,3.5325,2.8551053113553118,2.8551053113553118,2.9549130273054947,3.296501104121493,3.532500000000002,3.5324997250626966
1,WB,Koch Bihar,Mathabhanga-ii,,,1998,PREMON,3.857857142857143,2.8551053113553113,2.8551053113553118,3.3160906735261535,3.4222578006458364,3.857857142857145,3.8578568425970317
2,WB,Koch Bihar,Mathabhanga-ii,,,1998,MONSOON,1.5642307692307689,2.8551053113553118,2.8551053113553118,2.615346711808,2.9647201491766615,1.5642307692307706,1.5642306474854355
3,WB,Koch Bihar,Mathabhanga-ii,,,1998,POMKH,2.4658333333333333,2.8551053113553118,2.8551053113553118,2.5555413604181334,2.7762096410744057,2.465833333333335,2.4658331414155503
0,WB,Koch Bihar,Mathabhanga-ii,,,1999,POMRB,3.5325,2.8551053113553118,2.8551053113553118,2.94632481625088,2.8841435404203284,3.532500000000002,3.5324998315137517
1,WB,Koch Bihar,Mathabhanga-ii,,,1999,PREMON,3.857857142857143,2.8551053113553113,2.8551053113553118,3.3109377468933854,3.0805813869475096,3.857857142857145,3.857856958852647
2,WB,Koch Bihar,Mathabhanga-ii,,,1999,MONSOON,1.5642307692307689,2.8551053113553118,2.8551053113553118,2.6122549558283388,2.693627479665944,1.5642307692307706,1.5642306946231606
3,WB,Koch Bihar,Mathabhanga-ii,,,1999,POMKH,2.4658333333333333,2.8551053113553118,2.8551053113553118,2.5536863068303366,2.5711124566179837,2.465833333333335,2.465833215722856
0,WB,Koch Bihar,Mathabhanga-ii,,,2000,POMRB,3.5325,2.8551053113553118,2.8551053113553118,2.9452117840982015,2.7400176992476863,3.532500000000002,3.53249988720263
1,WB,Koch Bihar,Mathabhanga-ii,,,2000,PREMON,3.857857142857143,2.8551053113553113,2.8551053113553118,3.3102699276017784,2.9925725002451515,3.857857142857145,3.8578570196706914
2,WB,Koch Bihar,Mathabhanga-ii,,,2000,MONSOON,1.5642307692307689,2.8551053113553118,2.8551053113553118,2.6118542642533744,2.6501740843282957,1.5642307692307706,1.564230719282823
3,WB,Koch Bihar,Mathabhanga-ii,,,2000,POMKH,2.4658333333333333,2.8551053113553118,2.8551053113553118,2.553445891885358,2.5629916588188864,2.465833333333335,2.4658332545960318
0,WB,Koch Bihar,Mathabhanga-ii,,,2001,POMRB,3.5325,2.8551053113553118,2.8551053113553118,2.9450675351312148,2.7613724569402462,3.532500000000002,3.5324999215076387
1,WB,Koch Bihar,Mathabhanga-ii,,,2001,PREMON,3.857857142857143,2.7806261446886444,2.8551053113553118,3.3101833782215864,3.0385705100835136,3.857857142857145,3.8578570571353263
2,WB,Koch Bihar,Mathabhanga-ii,,,2001,MONSOON,1.5642307692307689,2.692084478021978,2.8551053113553118,2.6118023346252595,2.7108729241533838,1.5642307692307706,1.5642307344734674
3,WB,Koch Bihar,Mathabhanga-ii,,,2001,POMKH,2.4658333333333333,2.6882898351648348,2.7061469780219785,2.3150814007751555,2.4831559740280027,2.465833333333335,2.4658332785423687
0,WB,Koch Bihar,Mathabhanga-ii,,,2002,POMRB,3.5325,2.794278846153846,2.6780219780219783,2.757048840465093,2.670687134548724,3.4994898430286265,3.532499944357457
1,WB,Koch Bihar,Mathabhanga-ii,,,2002,PREMON,3.857857142857143,2.94125,2.698557692307692,3.230229304279056,2.988942586878472,3.818792608617332,3.857857082089703
2,WB,Koch Bihar,Mathabhanga-ii,,,2002,MONSOON,1.5642307692307689,3.023125,2.89,2.8701375825674336,2.87139281747528,1.530010624606723,1.5642307445916244
3,WB,Koch Bihar,Mathabhanga-ii,,,2002,POMKH,2.4658333333333333,3.08,2.9925,2.63408254954046,2.7420353179075305,2.47439898295551,2.2923809585091326
0,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2003,POMRB,3.5325,3.064375,3.0537499999999995,3.046449529724277,2.9748835615749383,3.5309767131437946,3.500493191317676
1,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2003,PREMON,3.857857142857143,2.97125,3.10625,3.4878697178345663,3.321723681705523,3.863901557786485,3.881227121093173
2,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2003,MONSOON,1.5642307692307689,2.889375,3.0224999999999995,2.8907218307007394,3.0807897111836486,1.5866393579512057,1.7820956296215762
3,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2003,POMKH,2.4658333333333333,2.8325,2.9199999999999995,2.482433098420444,2.8116870872953417,2.5121721413820373,2.288858518710065
0,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2004,POMRB,3.5325,2.848125,2.85875,2.8574598590522657,2.953028894677164,3.545698958051297,3.5467373131555098
1,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2004,PREMON,3.857857142857143,2.9925,2.8062499999999995,3.29047591543136,3.2221197812384665,3.864750853474006,3.956781232551712
2,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2004,MONSOON,1.5642307692307689,3.15625,2.89,2.906285549258816,3.0552014346134766,1.5756038948328497,1.841944676128824
3,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2004,POMKH,2.4658333333333333,3.27,3.095,2.819771329555289,2.9829401430068376,2.5195201905947293,2.1711141862584658
0,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2005,POMRB,3.5325,3.23875,3.2175,3.2558627977331738,3.2268888557614823,3.598240395541015,3.5113335265929084
1,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2005,PREMON,3.857857142857143,3.149583333333333,3.3225,3.6975176786399047,3.5733881405553354,3.9439504553771663,3.95209343256033
2,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2005,MONSOON,1.5642307692307689,3.0854166666666667,3.155,2.8825106071839435,3.19174581844684,1.6773184347623096,1.97828184540331
3,WB,Koch Bihar,Mathabhanga-ii,26.397685183333333,89.26231481666667,2005,POMKH,2.4658333333333333,2.9179166666666667,3.144166666666667,2.7881730309770325,3.074097937381016,2.5830585373526245,2.3160637843103498
0,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2006,POMRB,3.5325,2.8116666666666665,3.0266666666666677,3.0489038185862194,3.1647738453259837,3.65829823515736,3.6223352871752663
1,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2006,PREMON,3.857857142857143,2.779583333333333,2.809166666666667,3.2253422911517315,3.2620320080248417,3.976786527822616,4.065667936962345
2,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2006,MONSOON,1.5642307692307689,2.765,2.814166666666667,2.607205374691039,2.891533641977869,1.6608119020972552,1.8896617893970131
3,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2006,POMKH,2.4658333333333333,2.8075,2.745000000000001,2.512323224814624,2.7242269973093336,2.566749610185833,2.4081144192221053
0,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2007,POMRB,3.5325,2.83875,2.7850000000000006,2.9473939348887743,2.8890530125237657,3.6258412655369376,3.5716541259359555
1,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2007,PREMON,3.857857142857143,2.69125,2.8300000000000005,3.2364363609332645,3.069278594253108,3.95254699065966,3.9056576614667096
2,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2007,MONSOON,1.5642307692307689,2.54125,2.8475000000000006,2.6418618165599588,2.7525383300480883,1.6459756930163396,1.8313850667791989
3,WB,Koch Bihar,Mathabhanga-ii,26.33361111,89.30805556,2007,POMKH,2.4658333333333333,2.555,2.535,2.0331170899359754,2.3127577753271416,2.555267346847684,2.3975202931148454
0,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2008,POMRB,3.5325,2.54375,2.5475000000000003,2.6798702539615853,2.5546280828955257,3.5446319432164177,3.5795259792845764
1,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2008,PREMON,3.857857142857143,2.73375,2.5625000000000004,3.099922152376952,2.815510848721797,3.874064967924596,3.840213831886663
2,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2008,MONSOON,1.5642307692307689,2.825,2.5250000000000004,2.499953291426171,2.522675794972795,1.5709873502839389,1.8087838476738696
3,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2008,POMKH,2.4658333333333333,2.6825,2.9425,2.6159719748557033,2.5536751241872397,2.472328386119834,2.042743708185228
0,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2009,POMRB,3.5325,2.6475,2.7075,2.6535831849134217,2.5681804000828405,3.5548060783508517,3.599087978359896
1,WB,Koch Bihar,Mathabhanga-ii,26.408055555,89.24930556000001,2009,PREMON,3.857857142857143,2.35125,2.6575,3.004149910948053,2.7966166118789433,3.8324510272966097,3.8096209572987294
