,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2015,POMRB,11.796666666666667,23.483611111111113,23.075277777777785,22.906135071628803,23.356852425382556,23.097900436035108,22.93798004729905
1,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2015,PREMON,10.446666666666667,23.67041666666667,23.395277777777785,23.335681042977285,23.81897549085107,24.663904854003047,22.99195271067973
2,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2015,MONSOON,6.4300000000000015,22.97597222222223,23.57194444444445,23.58540862578637,24.07118192022404,23.175634917474035,23.454250280034064
3,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2015,POMKH,6.937499999999999,22.46821180555556,23.7688888888889,23.784134064360714,24.26758337398035,23.920320449412827,23.690885579547647
0,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2016,POMRB,11.796666666666667,22.777118055555558,22.18305555555557,20.954480438616432,21.03916046674012,24.09068296047696,23.873988130066465
1,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2016,PREMON,10.446666666666667,22.86142361111111,22.753368055555573,23.077188263169862,23.520237743772448,22.953671513275946,20.522028830940787
2,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2016,MONSOON,6.4300000000000015,23.99354166666667,22.800868055555558,23.506312957901912,23.98044670235929,22.936076659407764,23.20735373909198
3,DL,South West,Delhi Cantonment,28.60796296222222,77.13654320999999,2016,POMKH,6.937499999999999,25.46166666666667,22.92197916666667,23.930454441407814,24.42976596553505,23.839034335499893,23.648408615603532
0,DL,South West,Delhi Cantonment,28.60812499875,77.13749999999999,2017,POMRB,11.796666666666667,26.04244791666667,25.06510416666667,24.47127266484469,25.008605685619134,24.217842119825363,24.078052489570915
1,DL,South West,Delhi Cantonment,28.60812499875,77.13749999999999,2017,PREMON,10.446666666666667,26.18645833333333,25.85822916666667,26.45626359890682,27.223984386070146,26.192544108126675,24.64160158535286
2,DL,South West,Delhi Cantonment,28.60812499875,77.13749999999999,2017,MONSOON,6.4300000000000015,26.526437500000004,26.22666666666667,26.12325815934409,26.75900678259595,26.15049405475345,26.88380050439516
3,DL,South West,Delhi Cantonment,28.60812499875,77.13749999999999,2017,POMKH,6.937499999999999,26.53115625,26.14625,25.37195489560645,25.861955184890558,26.412097139830635,26.29423531683584
0,DL,South West,Delhi Cantonment,28.603935183333334,77.12935185166667,2018,POMRB,11.796666666666667,26.15271875,26.906625000000005,26.552772937363876,27.196523704538684,25.72433238942911,25.335418349016415
1,DL,South West,Delhi Cantonment,28.603935183333334,77.12935185166667,2018,PREMON,10.446666666666667,27.4688125,26.15568750000001,26.503663762418324,27.09700889539151,28.264613729922942,26.73374619020421
2,DL,South West,Delhi Cantonment,28.603935183333334,77.12935185166667,2018,MONSOON,6.4300000000000015,,26.149750000000004,26.142198257451,26.658595965250115,26.35236134708269,26.59162634740939
3,DL,South West,Delhi Cantonment,28.603935183333334,77.12935185166667,2018,POMKH,6.937499999999999,,28.787875,29.6043189544706,,26.530835003393282,26.127654172119637
0,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1996,POMRB,14.49,,,14.49,14.008515896767461,12.137991011092108,0.0
1,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1996,PREMON,13.52,,,14.102,13.848953713966374,16.41540629228848,14.489846178243218
2,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1996,MONSOON,11.74,12.71125,,13.1572,12.962623919253067,14.356284634840033,13.924298573431885
3,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1996,POMKH,12.115,12.4540625,12.96625,12.74032,12.637721351733525,12.810878304048073,12.842079928142658
0,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1997,POMRB,14.49,12.681458333333332,12.45625,12.624191999999999,12.607134227839953,11.352970150736455,12.498824970061355
1,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1997,PREMON,13.52,13.219583333333333,12.451874999999998,12.975515199999998,13.061731239680762,15.046538335442225,12.476096382214275
2,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1997,MONSOON,11.74,13.954375,12.911041666666666,13.215975786666665,13.347789084029047,13.616106217900162,12.951960220273484
3,DL,South West,Vasant Vihar,28.550000000000004,77.146180555,1997,POMKH,12.115,14.7646875,13.528124999999998,13.762918805333335,13.957951611425493,13.269511463048909,13.241248343836697
0,DL,South West,Vasant Vihar,28.556944445,77.140277775,1998,POMRB,14.49,15.452916666666667,14.380624999999998,14.601751283200002,14.869348158111071,12.74656515454787,13.862528499471289
1,DL,South West,Vasant Vihar,28.556944445,77.140277775,1998,PREMON,13.52,15.846666666666666,15.14875,15.391050769920001,15.696602882426395,17.378214431746915,14.787110841053474
2,DL,South West,Vasant Vihar,28.556944445,77.140277775,1998,MONSOON,11.74,16.037916666666668,15.75708333333333,15.638630461952,15.903514836609313,16.292431776112174,15.614659126518823
3,DL,South West,Vasant Vihar,28.556944445,77.140277775,1998,POMKH,12.115,16.324583333333333,15.936249999999996,15.5031782771712,15.700449873836535,15.832791074532745,15.797646420596884
0,DL,South West,Vasant Vihar,28.55277777666667,77.13703703666665,1999,POMRB,14.49,16.739583333333336,16.13958333333333,15.971240299636055,16.202883204334178,14.450755103012295,15.567306569130745
1,DL,South West,Vasant Vihar,28.55277777666667,77.13703703666665,1999,PREMON,13.52,17.400208333333335,16.509583333333328,16.804744179781633,17.101414747546848,18.667956018718158,16.079240057315733
2,DL,South West,Vasant Vihar,28.55277777666667,77.13703703666665,1999,MONSOON,11.74,18.149791666666665,16.969583333333333,17.222846507868983,17.509277569594605,17.670686246302516,16.993736445914767
3,DL,South West,Vasant Vihar,28.55277777666667,77.13703703666665,1999,POMKH,12.115,18.730625,17.830833333333334,17.83170790472139,18.13714614732732,17.42586089772831,17.390064900004393
0,DL,South West,Vasant Vihar,28.556944445,77.140277775,2000,POMRB,14.49,19.320625,18.468750000000004,18.389024742832838,18.701416596620646,16.90538829604762,18.01720746875289
1,DL,South West,Vasant Vihar,28.556944445,77.140277775,2000,PREMON,13.52,20.443125,18.9925,19.093414845699705,19.429714076886032,21.167731565161922,18.57624391781069
2,DL,South West,Vasant Vihar,28.556944445,77.140277775,2000,MONSOON,11.74,21.690625,19.64875,19.646048907419825,19.980385272275342,19.982150274206973,19.304669527273642
3,DL,South West,Vasant Vihar,28.556944445,77.140277775,2000,POMKH,12.115,22.875,21.2375,21.827629344451896,22.359029203445612,19.883189554908768,19.8463663614804
0,DL,South West,Vasant Vihar,28.556944445,77.140277775,2001,POMRB,14.49,24.333125,22.14375,22.236577606671144,22.67372809745852,21.17600932175677,22.278052774906545
1,DL,South West,Vasant Vihar,28.556944445,77.140277775,2001,PREMON,13.52,25.3975,23.60625,23.741946564002685,24.260212134433758,25.13799384435008,22.54278312957269
2,DL,South West,Vasant Vihar,28.556944445,77.140277775,2001,MONSOON,11.74,26.32875,25.059999999999995,24.76116793840161,25.2724824424504,24.826912675182705,24.142983651745812
3,DL,South West,Vasant Vihar,28.556944445,77.140277775,2001,POMKH,12.115,27.27625,25.735,25.976700763040967,26.51206483976605,25.179330299318057,25.136747367016
0,DL,South West,Vasant Vihar,28.56388889,77.18333333,2002,POMRB,14.49,28.1375,26.9225,26.626020457824577,27.111844144208888,25.26436167524997,26.369455181937557
1,DL,South West,Vasant Vihar,28.56388889,77.18333333,2002,PREMON,13.52,28.9825,27.629999999999995,27.507612274694747,27.996555469419718,29.534160921697826,26.939022708145995
2,DL,South West,Vasant Vihar,28.56388889,77.18333333,2002,MONSOON,11.74,29.64625,28.645,28.64456736481685,29.169676539334354,28.494460389990465,27.8142766951836
3,DL,South West,Vasant Vihar,28.56388889,77.18333333,2002,POMKH,12.115,30.26,29.32,29.386740418890103,29.88932254956025,29.029456449083327,28.98795653900061
0,DL,South West,Vasant Vihar,28.56388889,77.18333333,2003,POMRB,14.49,30.5875,29.9725,29.716044251334058,30.159610736519546,28.579420912804533,29.687817967011892
1,DL,South West,Vasant Vihar,28.56388889,77.18333333,2003,PREMON,13.52,31.06625,30.5475,30.281626550800443,30.722169018837924,32.52120929779952,29.9295141038725
2,DL,South West,Vasant Vihar,28.56388889,77.18333333,2003,MONSOON,11.74,32.0175,30.6275,30.436975930480266,30.828918345600858,31.16187699942452,30.48516861727907
3,DL,South West,Vasant Vihar,28.56388889,77.18333333,2003,POMKH,12.115,34.72,31.504999999999995,31.866185558288155,32.384886749355246,30.604797239583643,30.570719303346568
0,DL,South West,Vasant Vihar,28.56388889,77.18333333,2004,POMRB,14.49,36.92452380952381,32.529999999999994,32.843711334972895,33.38466656849414,31.054812649558247,32.16261792384031
1,DL,South West,Vasant Vihar,28.56388889,77.18333333,2004,PREMON,13.52,37.81404761904762,36.91,39.166226800983736,40.3662162669234,35.75240867108477,33.156550919201194
2,DL,South West,Vasant Vihar,28.56388889,77.18333333,2004,MONSOON,11.74,37.94929761904762,36.93904761904762,35.81421227106644,36.24453613499949,41.04057711172972,40.32781793512485
3,DL,South West,Vasant Vihar,28.56388889,77.18333333,2004,POMKH,12.115,34.907297619047625,38.68904761904762,37.89252736263986,38.5333785296701,35.94173826964439,35.911399233411224
0,DL,South West,Vasant Vihar,28.546706349999997,77.11888888714286,2005,POMRB,14.49,32.32844047619048,37.209547619047605,34.09231641758392,34.152402300099645,37.165449528592895,38.27132744010825
1,DL,South West,Vasant Vihar,28.546706349999997,77.11888888714286,2005,PREMON,13.52,30.80754761904762,32.60504761904761,32.54818985055036,32.540388273277934,36.26702845731394,33.698601596993086
2,DL,South West,Vasant Vihar,28.546706349999997,77.11888888714286,2005,MONSOON,11.74,29.99461904761905,32.05183333333332,30.958247243663546,30.90064218595857,32.74727751351169,32.09405727892553
3,DL,South West,Vasant Vihar,28.546706349999997,77.11888888714286,2005,POMKH,12.115,30.957511904761905,29.56326190476189,30.99723406048384,31.101008813340545,30.477209732869397,30.46446199826668
0,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2006,POMRB,14.49,32.111309523809524,30.425976190476185,31.335483293433164,31.565148970314816,29.612175761534377,30.73812785568491
1,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2006,PREMON,13.52,32.504940476190484,31.489047619047607,32.595004261774186,33.006862473379606,33.833146461960396,31.24946065558685
2,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2006,MONSOON,11.74,32.01553571428572,32.73357142857142,32.97757398563594,33.39067602413099,33.4239648340978,32.74672534627988
3,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2006,POMKH,12.115,31.539069940476192,32.276309523809516,31.477211058048233,31.666279311991616,33.15501758536417,33.11918868004253
0,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2007,POMRB,14.49,31.396949404761905,31.754761904761896,30.788993301495605,30.944737250840177,30.193283837721747,31.31750368545514
1,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2007,PREMON,13.52,32.1934375,31.323377976190468,31.57689598089736,31.888634914521923,33.173361788551375,30.595057768364786
2,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2007,MONSOON,11.74,32.76177083333333,31.470520833333325,32.602137588538426,33.03250096235319,32.26836661993621,31.596540049838534
3,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2007,POMKH,12.115,32.84914930555555,32.91635416666666,33.56528255312305,34.058497004056676,32.810849895844854,32.77380086192721
0,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2008,POMRB,14.49,33.200694444444444,32.607187499999995,31.547169531873827,31.72104336948723,32.69978001019261,33.80884354585562
1,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2008,PREMON,13.52,33.23125,33.09111111111111,32.80607949690208,33.18773213410849,33.93844674048094,31.36085994485233
2,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2008,MONSOON,11.74,33.97291666666666,33.310277777777785,33.69031436480792,34.147816332286936,33.57804783784261,32.903836233866386
3,DL,South West,Vasant Vihar,28.549201389999997,77.11076388750001,2008,POMKH,12.115,34.91555555555555,33.152222222222235,33.96529972999586,34.39549323731484,33.91908211711602,33.88177672432554
0,DL,South West,Vasant Vihar,28.547716050000002,77.11589506,2009,POMRB,14.49,35.133041666666664,34.79361111111111,34.41340206021974,34.85038289413344,32.99831010868925,34.111354785087585
1,DL,South West,Vasant Vihar,28.547716050000002,77.11589506,2009,PREMON,13.52,35.335861111111114,35.037499999999994,34.916041236131846,35.36525064975858,37.152550892083696,34.562271415446055
2,DL,South West,Vasant Vihar,28.547716050000002,77.11589506,2009,MONSOON,11.74,35.558319444444436,35.22858333333333,35.2620247416791,35.701332596233,35.750724242267324,35.07499246416673
3,DL,South West,Vasant Vihar,28.547716050000002,77.11589506,2009,POMKH,12.115,35.76439285714286,35.443138888888896,35.25161484500747,35.644039574795954,35.4365627601575,35.40177370753682
0,DL,South West,Vasant Vihar,28.547716050000002,77.11589506000001,2010,POMRB,14.49,37.53266071428571,35.67350000000001,35.553768907004475,35.95764848988115,34.20908755430438,35.325044019088075
