,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2000,PREMON,6.124545454545454,4.982152777777777,4.879871794871797,5.170471914545597,4.940319531772199,5.831550445834272,5.880842960480673
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2000,MONSOON,2.6809090909090907,5.048639763014762,4.940176282051285,4.87661648206069,4.895718808101209,3.77246092658169,3.861489274814256
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2000,POMKH,4.318181818181818,5.184712752525252,5.024129273504276,4.86952544479197,4.9312167330172,4.560943776132043,4.458957788567767
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2001,POMRB,5.109090909090909,5.233911470473972,5.073150252525255,4.991533448693363,5.023185431922982,5.188702944726564,5.148657992964707
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2001,PREMON,6.124545454545454,5.176494269619269,5.296275252525255,5.681253402549353,5.422610460122625,6.0816604843784425,6.027701085010557
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2001,MONSOON,2.6809090909090907,5.176895396270397,5.171547688422692,4.983521272298842,5.226776351636186,4.1691874314644135,4.22881141085281
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2001,POMKH,4.318181818181818,5.238148552836053,5.181440850815855,4.949497378763921,5.221450184271818,4.753253797630849,4.794437461854399
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2002,POMRB,5.109090909090909,5.547504856254856,5.172349941724946,5.02497115453108,5.256395786118613,5.346152810981098,4.970638078735966
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2002,PREMON,6.124545454545454,5.919620240870241,5.303947163947167,5.911871581607537,5.715893620777807,6.194875147179103,6.1641221349819695
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2002,MONSOON,2.6809090909090907,6.32802059052059,5.791062548562553,5.901276795118369,5.869425616748687,4.376703294917226,4.2637821985975135
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2002,POMKH,4.318181818181818,6.573040015540014,6.048177933177936,5.9115353078402535,6.008226750392491,5.35811600498803,5.381559744561101
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2003,POMRB,5.109090909090909,6.431051318473194,6.607863247863251,6.497690415473382,6.4246859165677295,6.0476956027087745,5.944732397964923
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2003,PREMON,6.124545454545454,6.249170754014504,6.538216783216788,6.684068794738574,6.72210560954925,7.247261851057765,7.171750484732138
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2003,MONSOON,2.6809090909090907,6.002884805825982,6.323885853729607,6.021665635817504,6.58127896700918,5.1253142472326365,5.370539632848952
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2003,POMKH,4.318181818181818,5.828056381594983,6.174455654299407,5.744680293171411,6.478789720860503,5.740194974548084,5.221253398126763
0,JK,Jammu,Samba,,,2004,POMRB,5.109090909090909,5.873677010965612,5.831313957352562,5.848550691557128,6.49728835593378,6.20614906797748,5.745360096115731
1,JK,Jammu,Samba,,,2004,PREMON,6.124545454545454,5.928330102971648,5.824798805837412,6.28416071796458,6.690101430723147,7.056281494436402,6.655693693611434
2,JK,Jammu,Samba,,,2004,MONSOON,2.6809090909090907,5.9100310419428075,5.922555216093823,5.938131046163362,6.548226574808699,4.971974502234569,4.790029971790199
3,JK,Jammu,Samba,,,2004,POMKH,4.318181818181818,5.7974406798947244,5.934104989849478,5.71303917738798,6.38789310773233,5.711098965953329,5.313056527970241
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2005,POMRB,5.109090909090909,5.689272823445617,5.885957094036143,5.752529388785728,6.313522505515178,6.1942381069703565,5.953456092956992
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2005,PREMON,6.124545454545454,5.642973987137589,5.708924265753316,5.943295411049218,6.321803401967473,7.003132724802338,6.687477444547057
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2005,MONSOON,2.6809090909090907,5.601175449346407,5.66962138113793,5.67072724662953,6.130267888521707,4.769335187208331,4.692550582344569
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2005,POMKH,4.318181818181818,5.721718749999999,5.616326593137259,5.467325236866606,5.92711405725928,5.518827901110712,5.030003592284149
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2006,POMRB,5.109090909090909,5.838428819444443,5.58602430555556,5.556617364342187,5.844030606196302,5.997195065514744,5.83653183666563
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2006,PREMON,6.124545454545454,5.803799019607843,5.857413194444447,6.259970418605312,6.099683800354028,6.823397701332865,6.5170258392132405
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2006,MONSOON,2.6809090909090907,5.801903594771242,5.819444444444448,5.799982251163187,5.901379767458272,4.878384927946729,4.947660387968583
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2006,POMKH,4.318181818181818,5.618639705882353,5.788153594771246,5.494812880109677,5.700823367382706,5.568325242348662,5.4542899094482635
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2007,POMRB,5.109090909090909,5.347598039215689,5.815653594771248,5.6171099502880315,5.670212256957682,6.0068285515142446,5.741069212138628
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2007,PREMON,6.124545454545454,5.249215686274511,5.42162581699347,5.665821525728374,5.6365451479750215,6.855938431674078,6.612119288921063
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2007,MONSOON,2.6809090909090907,5.1928472222222215,5.273570261437913,5.206604026548137,5.367822469358465,4.543773519706186,4.726954867203553
