,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,AS,Chirang,Sidli,,,2000,POMKH,2.5371666666666663,2.9003385416666667,2.9003385416666663,2.5925349001480487,2.7714685385048297,2.7064791955805685,2.5583047791791675
0,AS,Chirang,Sidli,26.53333333,90.46666667,2001,POMRB,3.5620000000000003,2.9003385416666667,2.9003385416666663,2.97152094008883,2.9360250939004637,3.478328036307893,3.4917520449844615
1,AS,Chirang,Sidli,26.53333333,90.46666667,2001,PREMON,4.0630000000000015,2.9003385416666667,2.9003385416666663,3.4081125640532983,3.202574445407667,4.217859700990624,3.972978188559029
2,AS,Chirang,Sidli,26.53333333,90.46666667,2001,MONSOON,1.4611875000000003,2.9003385416666667,2.9003385416666663,2.6293425384319797,2.9139817085231225,1.4430071736596155,1.5656835724600224
3,AS,Chirang,Sidli,26.53333333,90.46666667,2001,POMKH,2.5371666666666663,2.9003385416666667,2.9003385416666663,2.592472189725854,2.852089899202989,2.70125969971307,2.556039094564385
0,AS,Chirang,Sidli,,,2002,POMRB,3.5620000000000003,2.9003385416666667,2.9003385416666663,2.9714833138355123,2.9981491155294697,3.4722797011719715,3.49336110617036
1,AS,Chirang,Sidli,,,2002,PREMON,4.0630000000000015,2.9003385416666667,2.9003385416666663,3.4080899883013083,3.2466414468839733,4.2111146125127785,3.979472801113856
2,AS,Chirang,Sidli,,,2002,MONSOON,1.4611875000000003,2.9003385416666667,2.9003385416666663,2.6293289929807853,2.9424126036434592,1.4356863170145542,1.558541768335135
3,AS,Chirang,Sidli,,,2002,POMKH,2.5371666666666663,2.9003385416666667,2.9003385416666663,2.5924640624551376,2.8669214261175746,2.6934735182433247,2.555167766177326
0,AS,Chirang,Sidli,,,2003,POMRB,3.5620000000000003,2.9003385416666667,2.9003385416666663,2.971478437473083,3.00084072072154,3.464128653827489,3.4947168176819576
1,AS,Chirang,Sidli,,,2003,PREMON,4.0630000000000015,2.9003385416666667,2.9003385416666663,3.40808706248385,3.2383660671207988,4.202689726642022,3.983846237611565
2,AS,Chirang,Sidli,,,2003,MONSOON,1.4611875000000003,2.9030885416666674,2.9003385416666663,2.6293272374903105,2.92614485722072,1.427069733732942,1.5542997662298397
3,AS,Chirang,Sidli,,,2003,POMKH,2.5371666666666663,3.0460885416666668,2.9003385416666663,2.592463009160853,2.844777028041281,2.684739027970104,2.554934513327945
0,AS,Chirang,Sidli,,,2004,POMRB,3.5620000000000003,3.1863385416666667,2.9058385416666663,2.980277805496512,2.9787414903514744,3.4553422199196224,3.4958152217195853
1,AS,Chirang,Sidli,,,2004,PREMON,4.0630000000000015,3.3788802083333334,3.1863385416666654,3.8621666832979074,3.4500153381450382,4.196585970877244,3.988354245297721
2,AS,Chirang,Sidli,,,2004,MONSOON,1.4611875000000003,3.575546875,3.1863385416666654,2.9017750099787447,3.126232270368688,1.5573055641875126,1.6276367846940865
3,AS,Chirang,Sidli,,,2004,POMKH,2.5371666666666663,3.579671875,3.5714218749999986,3.3720650059872472,3.347989899316289,2.8050144319478783,2.6259495630415848
0,AS,Chirang,Sidli,,,2005,POMRB,3.5620000000000003,3.6345234375,3.579671874999999,3.461239003592348,3.4562087870417484,3.7534473281316036,3.6700312661776833
1,AS,Chirang,Sidli,,,2005,PREMON,4.0630000000000015,3.689375,3.579671874999999,4.150743402155409,3.888583996139268,4.476053082493722,4.4985699497161695
2,AS,Chirang,Sidli,,,2005,MONSOON,1.4611875000000003,3.645000000000001,3.6893749999999983,3.250446041293245,3.6072624851996817,1.814799516004701,1.7475825008949737
3,AS,Chirang,Sidli,,,2005,POMKH,2.5371666666666663,3.600625,3.6893749999999983,3.581267624775947,3.772936879246177,3.0949087234750445,3.248935188110436
0,AS,Chirang,Sidli,26.622916664999998,90.42500000000001,2006,POMRB,3.5620000000000003,3.570625,3.600624999999998,3.4447605748655685,3.747040177069061,4.019512141907845,3.784987030980392
1,AS,Chirang,Sidli,26.622916664999998,90.42500000000001,2006,PREMON,4.0630000000000015,3.5406250000000004,3.6006249999999986,4.1408563449193405,4.118687846089098,4.676269660433302,4.805276587174687
2,AS,Chirang,Sidli,26.622916664999998,90.42500000000001,2006,MONSOON,1.4611875000000003,3.585,3.540624999999999,3.1485138069516045,3.73151658866884,1.9966370567246223,1.9348703690275
3,AS,Chirang,Sidli,26.622916664999998,90.42500000000001,2006,POMKH,2.5371666666666663,3.629375,3.5406249999999986,3.5201082841709628,3.846050800322895,3.2302108136911323,3.5956284342284603
0,AS,Chirang,Sidli,26.622916665,90.42500000000001,2007,POMRB,3.5620000000000003,3.659375,3.6293749999999982,3.5500649705025777,3.8488169283888847,4.140604375982238,3.687014841325612
1,AS,Chirang,Sidli,26.622916665,90.42500000000001,2007,PREMON,4.0630000000000015,3.59940625,3.629374999999999,4.2040389823015465,4.175868769846462,4.827250380679084,4.992991192541725
2,AS,Chirang,Sidli,26.622916665,90.42500000000001,2007,MONSOON,1.4611875000000003,3.4206875,3.6893749999999983,3.2824233893809285,3.801074633081124,2.132091590593611,1.9697829988057345
3,AS,Chirang,Sidli,26.622916665,90.42500000000001,2007,POMKH,2.5371666666666663,3.3319375,3.5094374999999984,3.3125540336285564,3.732599861680804,3.380315631601989,3.841493849106559
0,AS,Chirang,Sidli,26.622916664999998,90.425,2008,POMRB,3.5620000000000003,3.2719375,3.331937499999998,3.1415324201771337,3.5683357028636693,4.187464384198211,3.7051256680853375
1,AS,Chirang,Sidli,26.622916664999998,90.425,2008,PREMON,4.0630000000000015,3.2119374999999994,3.3319374999999987,3.95891945210628,3.8860564170804666,4.779398455200344,5.031052060413206
2,AS,Chirang,Sidli,26.622916664999998,90.425,2008,MONSOON,1.4611875000000003,3.2410625,3.2119374999999986,2.943351671263768,3.419844329875799,2.082874741885678,1.986012839380674
3,AS,Chirang,Sidli,26.622916664999998,90.425,2008,POMKH,2.5371666666666663,3.1299375000000005,3.2119374999999986,3.1091110027582607,3.371977273751186,3.2718016417192617,3.662853697829768
0,AS,Chirang,Sidli,26.618333332000002,90.476,2009,POMRB,3.5620000000000003,3.0161875000000005,3.2701874999999987,3.112666601654957,3.283934918122697,4.0826699861803695,3.4254129528310044
1,AS,Chirang,Sidli,26.618333332000002,90.476,2009,PREMON,4.0630000000000015,2.9527187500000007,2.9896875,3.4927999609929747,3.3994537706990133,4.706862333235192,5.043773584423713
2,AS,Chirang,Sidli,26.618333332000002,90.476,2009,MONSOON,1.4611875000000003,2.8539999999999996,3.0426874999999995,2.748479976595785,3.023636312259096,1.8758811047805664,1.7721850515294788
3,AS,Chirang,Sidli,26.618333332000002,90.476,2009,POMKH,2.5371666666666663,2.8452500000000005,2.86275,2.7042879859574707,2.8807687988186186,3.102679378423181,3.5115742114642647
0,AS,Chirang,Sidli,26.634722221666667,90.49111111166667,2010,POMRB,3.5620000000000003,2.8996875,2.84525,2.8417727915744817,2.8406332736543782,3.835989137136047,3.2407820657155986
1,AS,Chirang,Sidli,26.634722221666667,90.49111111166667,2010,PREMON,4.0630000000000015,2.9498750000000005,2.8452499999999987,3.33026367494469,3.0203930812019903,4.467790465080724,4.618476095305009
2,AS,Chirang,Sidli,26.634722221666667,90.49111111166667,2010,MONSOON,1.4611875000000003,2.9326250000000003,2.9541249999999994,2.8251582049668142,2.7954157850721373,1.6530656548058218,1.6785987023101665
3,AS,Chirang,Sidli,26.634722221666667,90.49111111166667,2010,POMKH,2.5371666666666663,2.9630000000000005,2.9456249999999997,2.7366949229800883,2.6996362010247763,2.9485474176608766,3.1821429339769987
0,AS,Chirang,Sidli,26.614484127142862,90.4977380957143,2011,POMRB,3.5620000000000003,2.9970833333333333,2.9196249999999995,2.8196169537880533,2.6877833924343912,3.68902253154728,3.129663280622295
1,AS,Chirang,Sidli,26.614484127142862,90.4977380957143,2011,PREMON,4.0630000000000015,3.0740416666666666,3.0063749999999985,3.455770172272832,2.9862738687966397,4.3193228945845865,4.364392984748318
2,AS,Chirang,Sidli,26.614484127142862,90.4977380957143,2011,MONSOON,1.4611875000000003,3.404791666666666,2.987791666666665,2.8707287700303654,2.782307137003836,1.5583945993933526,1.7993270679323965
3,AS,Chirang,Sidli,26.614484127142862,90.4977380957143,2011,POMKH,2.5371666666666663,3.6492916666666666,3.160291666666665,3.0400372620182186,2.8563621888250106,2.8528486715800985,2.968194936044364
0,AS,Chirang,Sidli,26.49305556,90.5375,2012,POMRB,3.5620000000000003,3.5900416666666666,3.6492916666666657,3.7840223572109313,3.2657736587243367,3.6855128174621647,3.078441378655186
1,AS,Chirang,Sidli,26.49305556,90.5375,2012,PREMON,4.0630000000000015,3.354041666666667,3.6492916666666657,4.03441341432656,3.5598923537378413,4.555486103028255,4.468124886556473
2,AS,Chirang,Sidli,26.49305556,90.5375,2012,MONSOON,1.4611875000000003,3.0047916666666663,3.5307916666666657,3.0283147152626024,3.233288313343261,1.778898872376224,1.9941726050640265
3,AS,Chirang,Sidli,26.49305556,90.5375,2012,POMKH,2.5371666666666663,2.832291666666667,3.1772916666666653,2.5689888291575613,2.9862082647706263,3.0005287316612863,3.1484666057940736
0,AS,Chirang,Sidli,26.5545138875,90.44270833249999,2013,POMRB,3.5620000000000003,2.9273958333333336,2.832291666666665,2.949393297494537,3.085033177450152,3.650728764723016,3.6421067179552944
1,AS,Chirang,Sidli,26.5545138875,90.44270833249999,2013,PREMON,4.0630000000000015,3.055,2.832291666666665,3.5336359784967213,3.3659217502519767,4.355211622321293,4.344802265319647
2,AS,Chirang,Sidli,26.5545138875,90.44270833249999,2013,MONSOON,1.4611875000000003,3.0875,3.022499999999998,3.0321815870980333,3.192075542777926,1.5930609278941559,1.7943803002429792
3,AS,Chirang,Sidli,26.5545138875,90.44270833249999,2013,POMKH,2.5371666666666663,3.0483333333333333,3.0874999999999986,2.67530895225882,2.9929349560480665,2.921115323688117,2.722529855353642
0,AS,Chirang,Sidli,26.49305556,90.5375,2014,POMRB,3.5620000000000003,2.7504166666666667,3.0874999999999986,3.0131853713552923,3.0855931297942454,3.6095474113580983,3.5789610003968253
1,AS,Chirang,Sidli,26.49305556,90.5375,2014,PREMON,4.0630000000000015,2.5204166666666667,3.009166666666665,3.4465778894798422,3.2953820509152703,4.318020209147327,4.327739102228053
2,AS,Chirang,Sidli,26.49305556,90.5375,2014,MONSOON,1.4611875000000003,2.566666666666667,2.491666666666666,2.151946733687905,2.7053068604642387,1.5215084753628965,1.9429933818582616
3,AS,Chirang,Sidli,26.49305556,90.5375,2014,POMKH,2.5371666666666663,2.6070833333333336,2.549166666666665,2.239168040212743,2.587631605283625,2.6040543966953766,2.4077736297648857
0,AS,Chirang,Sidli,26.5753472225,90.4885416675,2015,POMRB,3.5620000000000003,2.7496875,2.5841666666666656,2.8075008241276462,2.7471418344280516,3.3446289274385137,3.430171919739794
1,AS,Chirang,Sidli,26.5753472225,90.4885416675,2015,PREMON,4.0630000000000015,2.97125,2.629999999999999,3.3965004944765878,3.035416086032187,4.091232063399397,4.1253719097420225
2,AS,Chirang,Sidli,26.5753472225,90.4885416675,2015,MONSOON,1.4611875000000003,3.0765625,2.869374999999999,2.5049002966859533,2.6766594096987655,1.3359093907682036,1.3349352429267682
3,AS,Chirang,Sidli,26.5753472225,90.4885416675,2015,POMKH,2.5371666666666663,2.995,3.0731249999999988,2.7769401780115714,2.747937072353308,2.5512573143293262,2.373717539754254
0,AS,Chirang,Sidli,26.49305556,90.5375,2016,POMRB,3.5620000000000003,2.8115625,3.0799999999999987,3.1411641068069427,2.9237347298698437,3.3979956940590488,3.5052758808090227
1,AS,Chirang,Sidli,26.49305556,90.5375,2016,PREMON,4.0630000000000015,2.5901562500000006,2.9099999999999997,3.324698464084165,3.0756152203856546,4.147260600956995,4.165076954069516
2,AS,Chirang,Sidli,26.49305556,90.5375,2016,MONSOON,1.4611875000000003,2.73125,2.713125,2.1468190784504992,2.5635487283717886,1.308064027225262,1.2918956564167785
3,AS,Chirang,Sidli,26.49305556,90.5375,2016,POMKH,2.5371666666666663,2.9003125,2.467187499999999,2.1685914470703,2.4499453567635525,2.4322547567538138,2.5725506660925723
0,AS,Chirang,Sidli,26.49305556,90.5375,2017,POMRB,3.5620000000000003,2.9828125,2.995312499999999,3.6211548682421792,3.097693683297718,3.170501882890344,3.4362238919583215
1,AS,Chirang,Sidli,26.49305556,90.5375,2017,PREMON,4.0630000000000015,3.0201562500000003,2.805312499999999,3.3086929209453078,3.1079964093485177,4.195904363767877,3.971728649641812
2,AS,Chirang,Sidli,26.49305556,90.5375,2017,MONSOON,1.4611875000000003,2.37625,3.160312499999999,2.7052157525671845,2.8941745051540537,1.2638788814848487,1.0050805026175569
3,AS,Chirang,Sidli,26.49305556,90.5375,2017,POMKH,2.5371666666666663,1.92,2.879999999999999,2.055129451540311,2.5409547447436824,2.566852254010893,2.5058806563533564
0,AS,Chirang,Sidli,26.49305556,90.5375,2018,POMRB,3.5620000000000003,1.87875,1.8724999999999992,1.9410776709241864,2.3503635284364046,3.161802063467358,4.142488053231126
1,AS,Chirang,Sidli,26.49305556,90.5375,2018,PREMON,4.0630000000000015,1.92625,1.9674999999999991,2.452646602554512,2.471551742771729,3.7000069501823454,3.3621781307897303
2,AS,Chirang,Sidli,26.49305556,90.5375,2018,MONSOON,1.4611875000000003,,1.7899999999999991,1.9075879615327072,2.165478585509805,0.8523642328343723,1.0876613335165155
3,AS,Chirang,Sidli,26.49305556,90.5375,2018,POMKH,2.5371666666666663,,2.0624999999999987,2.012552776919624,,2.1021215054212377,1.837577491956529
0,AS,Sivasagar,Amguri,27.03055555571428,94.78313492000002,1996,POMRB,2.973076923076924,,,2.973076923076924,2.2810840056241672,3.325675706376386,0.0
1,AS,Sivasagar,Amguri,27.03055555571428,94.78313492000002,1996,PREMON,2.9683333333333337,,,2.9711794871794885,2.3032565759021937,2.719089767204053,2.9730736832415325
2,AS,Sivasagar,Amguri,27.03055555571428,94.78313492000002,1996,MONSOON,1.5654545454545457,2.7299030136530145,,2.4088895104895105,2.300773249730649,1.252391610314254,2.970587133923684
3,AS,Sivasagar,Amguri,27.03055555571428,94.78313492000002,1996,POMKH,3.239285714285714,2.815282287157288,2.686537629037629,2.7410479920079918,2.3273989888269533,2.731031600966709,2.4645250703666384
0,AS,Sivasagar,Amguri,27.02777777833333,94.8137731475,1997,POMRB,2.973076923076924,2.8364357864357865,2.7732683982683985,2.972628795204796,2.355083785737609,3.3394540848868344,2.9039180312255013
1,AS,Sivasagar,Amguri,27.02777777833333,94.8137731475,1997,PREMON,2.9683333333333337,2.8464980158730158,2.8572961760461766,3.1053550549006546,2.3821416365556587,2.864990438969356,2.9253434596369523
2,AS,Sivasagar,Amguri,27.02777777833333,94.8137731475,1997,MONSOON,1.5654545454545457,2.8615277777777783,2.8155753968253965,2.4226416043689643,2.3757428464903767,1.4232370119704119,1.9467835822850104
3,AS,Sivasagar,Amguri,27.02777777833333,94.8137731475,1997,POMKH,3.239285714285714,2.6917043650793655,2.8774206349206346,2.848251629288045,2.4056999881893377,2.9132564638238225,3.060912620588877
0,AS,Sivasagar,Amguri,27.027777778333334,94.8137731475,1998,POMRB,2.973076923076924,2.4727440476190483,2.8456349206349203,2.9860938347156845,2.430167197416389,3.431053452459162,3.1084984868164938
1,AS,Sivasagar,Amguri,27.027777778333334,94.8137731475,1998,PREMON,2.9683333333333337,2.2187559523809526,2.5377738095238094,2.6208563008294106,2.4348654724782715,3.023957395149297,3.0897628917783617
2,AS,Sivasagar,Amguri,27.027777778333334,94.8137731475,1998,MONSOON,1.5654545454545457,2.0253154761904764,2.4077142857142864,1.92384711383098,2.4187499798088625,1.4002929742523929,1.6459952106694553
3,AS,Sivasagar,Amguri,27.027777778333334,94.8137731475,1998,POMKH,3.239285714285714,2.1092083333333336,2.0297976190476192,1.944308268298588,2.4218929536208105,2.9631277460743077,3.1914681179944884
0,AS,Sivasagar,Amguri,27.01863426,94.80150462916664,1999,POMRB,2.973076923076924,2.241916666666667,2.020833333333333,2.4293849609791534,2.4455286199577566,3.2242282488496024,3.0172621379973887
1,AS,Sivasagar,Amguri,27.01863426,94.80150462916664,1999,PREMON,2.9683333333333337,2.356125,2.197583333333333,2.569630976587492,2.462310657965568,2.7005838596538982,2.68395256542668
2,AS,Sivasagar,Amguri,27.01863426,94.80150462916664,1999,MONSOON,1.5654545454545457,2.5023125000000004,2.28625,2.034978585952495,2.4520026461058064,1.2270747244896412,1.4130962328931258
3,AS,Sivasagar,Amguri,27.01863426,94.80150462916664,1999,POMKH,3.239285714285714,2.436579545454546,2.426,2.234587151571497,2.4644278605073437,2.7430566797562825,2.7483078982093403
0,AS,Sivasagar,Amguri,27.017045455454546,94.81982323181818,2000,POMRB,2.973076923076924,2.2672272727272733,2.5786250000000006,2.847752290942899,2.498120800321493,3.2253351016299803,3.071908475075872
1,AS,Sivasagar,Amguri,27.017045455454546,94.81982323181818,2000,PREMON,2.9683333333333337,2.2337260101010106,2.294534090909092,2.3661059200202854,2.4944847670961163,2.77117473607069,2.7435772628600468
2,AS,Sivasagar,Amguri,27.017045455454546,94.81982323181818,2000,MONSOON,1.5654545454545457,2.1660385101010107,2.239920454545455,1.8254817338303528,2.479967290809621,1.1991955697346186,1.3166745312015429
3,AS,Sivasagar,Amguri,27.017045455454546,94.81982323181818,2000,POMKH,3.239285714285714,2.2187337662337665,2.2275315656565664,2.089066818075989,2.4911713200303054,2.6629296158873843,2.649290991066529
0,AS,Sivasagar,Amguri,27.04108796333333,94.80451388833335,2001,POMRB,2.973076923076924,2.3248538961038965,2.104545454545455,2.563662313067816,2.5159738223338537,3.2829248828043003,3.250220289271913
1,AS,Sivasagar,Amguri,27.04108796333333,94.80451388833335,2001,PREMON,2.9683333333333337,2.1971676587301587,2.332922077922078,2.5610545306978327,2.5279767885347497,2.488669170445055,2.3698945474467523
2,AS,Sivasagar,Amguri,27.04108796333333,94.80451388833335,2001,MONSOON,1.5654545454545457,2.107948908730159,2.3167857142857144,1.9166327184186995,2.5119065081839196,1.171271002672972,1.2954886113725506
3,AS,Sivasagar,Amguri,27.04108796333333,94.80451388833335,2001,POMKH,3.239285714285714,2.1445386904761903,2.077549603174603,1.7609796310512196,2.5060753741347748,2.633532157583475,2.583100780676149
0,AS,Sivasagar,Amguri,27.02841880384615,94.79732905923078,2002,POMRB,2.973076923076924,2.1535176282051283,2.138348214285714,2.464087778630732,2.5349105041672733,3.2189224827320886,3.1722959224465446
1,AS,Sivasagar,Amguri,27.02841880384615,94.79732905923078,2002,PREMON,2.9683333333333337,2.302186771561772,2.1507291666666664,2.521119333845105,2.54752977516484,2.4600401801996945,2.4265040548943717
2,AS,Sivasagar,Amguri,27.02841880384615,94.79732905923078,2002,MONSOON,1.5654545454545457,2.4541612033799534,2.1563060897435897,1.90159467723014,2.531595071898101,1.0958747716167747,1.2147623379077517
3,AS,Sivasagar,Amguri,27.02841880384615,94.79732905923078,2002,POMKH,3.239285714285714,2.502199397824398,2.4480674533799536,2.2187749881562664,2.5457836547117942,2.4053777394117204,2.2598702949752005
0,AS,Sivasagar,Amguri,27.043308080909085,94.7821969690909,2003,POMRB,2.973076923076924,2.5277303807303806,2.4602549533799536,2.75826499289376,2.5749540028553044,3.3429548965539264,3.3104686822287746
1,AS,Sivasagar,Amguri,27.043308080909085,94.7821969690909,2003,PREMON,2.9683333333333337,2.4732487373737366,2.5441438422688423,2.8318478846251445,2.5928864340564237,2.5511125547062043,2.4821930250185957
2,AS,Sivasagar,Amguri,27.043308080909085,94.7821969690909,2003,MONSOON,1.5654545454545457,2.3454930555555555,2.511316919191919,2.0355087307750868,2.57408628495961,1.1554505097823058,1.1972339057515575
3,AS,Sivasagar,Amguri,27.043308080909085,94.7821969690909,2003,POMKH,3.239285714285714,2.1466388888888894,2.4351805555555552,2.1773052384650518,2.5824369324508374,2.525955830974334,2.3818343261831
0,AS,Sivasagar,Amguri,27.032716049999998,94.80632716000001,2004,POMRB,2.973076923076924,2.14699007936508,2.2558055555555554,2.4463831430790317,2.598670900907633,3.421858922977301,3.344716102842048
1,AS,Sivasagar,Amguri,27.032716049999998,94.80632716000001,2004,PREMON,2.9683333333333337,2.2388293650793654,2.0374722222222217,2.295385441402974,2.601126570225291,2.6038487843584686,2.5684322602654834
2,AS,Sivasagar,Amguri,27.032716049999998,94.80632716000001,2004,MONSOON,1.5654545454545457,2.310025793650793,2.256507936507936,2.0640884076989265,2.597440218831676,1.0154891836250046,1.0663666829501608
3,AS,Sivasagar,Amguri,27.032716049999998,94.80632716000001,2004,POMKH,3.239285714285714,2.3518521825396825,2.221150793650793,2.1378816160479275,2.6030331125856043,2.4899389149136693,2.420119465291334
0,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2005,POMRB,2.973076923076924,2.193632936507937,2.398900793650793,2.707128969628757,2.6313528798045964,3.2997410821461712,3.1639874075231043
1,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2005,PREMON,2.9683333333333337,2.1358353174603173,2.304803571428571,2.301277381777254,2.6268489739874465,2.547205835519778,2.4579541915092693
2,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2005,MONSOON,1.5654545454545457,2.2201944444444446,2.082462301587301,1.7118775401774635,2.6073815230201958,1.1594207660679658,1.2602522435275787
3,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2005,POMKH,3.239285714285714,2.3821180555555563,2.189208333333333,2.0973487463287004,2.620263704556312,2.3907528938198377,2.3098806410352344
0,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2006,POMRB,2.973076923076924,2.728802083333333,2.2511805555555555,2.781964803352776,2.6526676716481443,3.3284009601882256,3.2687655571789698
1,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2006,PREMON,2.9683333333333337,2.980104166666667,2.5130555555555563,2.765178882011665,2.6660858368988882,2.389966069819532,2.246537264266197
2,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2006,MONSOON,1.5654545454545457,2.9331597222222214,2.944548611111112,2.680607329207,2.6760956535466423,1.1816203129698837,1.2230991482907496
3,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2006,POMKH,3.239285714285714,3.0889930555555565,3.0156597222222232,2.7923643975241994,2.6930336909464483,2.6444734702006034,2.5232831222175687
0,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2007,POMRB,2.973076923076924,3.115295138888889,2.8506597222222227,2.934974194070075,2.713034775469476,3.6196021485683167,3.4384260472824155
1,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2007,PREMON,2.9683333333333337,2.929013888888889,3.327326388888889,3.619651183108712,2.7587968881151097,2.590473848769413,2.375417197414567
2,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2007,MONSOON,1.5654545454545457,3.0999027777777783,2.9032638888888886,2.5147907098652267,2.7381455948478752,1.6870174822750772,1.76532192574849
3,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2007,POMKH,3.239285714285714,3.125875,2.9547638888888885,2.775274425919136,2.757862654161148,2.803773891158638,2.575984593276457
0,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2008,POMRB,2.973076923076924,3.109699404761905,3.2450416666666664,3.3891646555514816,2.7971987275514065,3.640321841351276,3.3621194456601784
1,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2008,PREMON,2.9683333333333337,3.231159226190476,3.0067083333333327,3.510832126664222,2.8253154859561325,3.1476851685041103,3.113209876872346
2,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2008,MONSOON,1.5654545454545457,3.264315476190476,3.2126904761904758,2.779070704569962,2.818120021940957,1.6168585862098892,1.5016473957885137
3,AS,Sivasagar,Amguri,27.016388888999995,94.74736111000001,2008,POMKH,3.239285714285714,3.3981696428571433,3.2496279761904754,2.992942422741977,2.8393732504630984,3.0117868810862087,2.8101306097177785
0,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2009,POMRB,2.973076923076924,3.429657738095238,3.2790029761904753,3.5667654536451856,2.8797002094998114,3.899560364338724,3.6473320399227913
1,AS,Sivasagar,Amguri,27.031944444444445,94.75138888777778,2009,PREMON,2.9683333333333337,3.3609747023809518,3.517336309523808,3.998725938853778,2.923314819146308,3.3745359233810115,3.301878515124068
