,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,OD,Cuttack,Biridi,20.4,86.01416667,2017,POMRB,2.9125000000000005,2.7075,2.5950000000000006,2.7419163806986324,2.8224546265087795,3.0527321300638968,3.265128426254338
1,OD,Cuttack,Biridi,20.4,86.01416667,2017,PREMON,3.85,2.45875,2.7075000000000005,3.34514982841918,3.5472014311893503,4.01876699964836,3.978766707032632
2,OD,Cuttack,Biridi,20.4,86.01416667,2017,MONSOON,0.7000000000000001,1.9775,2.7075000000000005,2.287089897051508,2.64000448172484,0.8880288973030246,0.9013283825525767
3,OD,Cuttack,Biridi,20.4,86.01416667,2017,POMKH,1.59,1.7168750000000002,2.2100000000000004,1.5362539382309044,1.767320096948226,1.7744934818777731,1.686114306692739
0,OD,Cuttack,Biridi,20.4,86.01416667,2018,POMRB,2.9125000000000005,1.6387500000000002,1.745,1.5697523629385426,1.5579769879673702,3.0278582951017965,2.595228706915671
1,OD,Cuttack,Biridi,20.4,86.01416667,2018,PREMON,3.85,1.713125,1.6887500000000002,2.551851417763126,2.4500290356461822,3.8897280077099627,3.381938383631569
2,OD,Cuttack,Biridi,20.4,86.01416667,2018,MONSOON,0.7000000000000001,,1.58875,1.651110850657875,1.6942172141081129,0.7460716139805048,0.802325203624101
3,OD,Cuttack,Biridi,20.4,86.01416667,2018,POMKH,1.59,,1.8375,1.5526665103947253,,1.6102967708903084,1.3304232278507264
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1996,POMRB,2.21,,,2.21,1.7402254718531776,2.24375,0.0
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1996,PREMON,3.52,,,2.734,2.493426064404013,3.5856301939058177,2.2099973128025128
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1996,MONSOON,0.89,2.4,,1.9964,2.2200621382094727,0.985650681778072,2.9152069117705826
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1996,POMKH,2.31,2.54375,2.2325,2.12184,2.4236809464142333,2.433826183635504,2.070029983632105
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1997,POMRB,2.21,2.49125,2.5675,2.693104,3.032450683200535,2.347741544997294,2.2168084107931696
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1997,PREMON,3.52,2.415,2.52,2.9478624,3.4824427147135704,3.7454700664689313,3.402825314788813
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1997,MONSOON,0.89,2.25625,2.4625,2.03271744,2.8876503421496147,1.1175892497910778,1.2021304097499297
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1997,POMKH,2.31,2.14625,2.3675,1.991630464,2.731211341441252,2.5369038054319493,2.2385776515478186
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1998,POMRB,2.21,2.23875,2.145,2.2589782784,2.8123246833286437,2.9131822622454284,2.855457632158976
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1998,PREMON,3.52,2.2875,2.1474999999999995,2.69138696704,3.1004763664648243,3.6335024392090887,3.2511006726927483
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1998,MONSOON,0.89,2.245,2.33,2.170832180224,2.6723333944471723,0.9920602811999726,0.9570767712306728
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1998,POMKH,2.31,2.30625,2.245,1.9384993081344,2.3482161120560296,2.3992988415912837,2.147604804834222
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1999,POMRB,2.21,2.3025,2.245,2.2270995848806403,2.41958802338336,2.8925895303508407,2.7300954742999495
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1999,PREMON,3.52,2.2575,2.3675,2.868259750928384,2.8885808565201194,3.5965419158393743,3.2593704782076944
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1999,MONSOON,0.89,2.395,2.2374999999999994,2.06895585055703,2.310989025589861,1.236439276916839,1.2194358337013966
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,1999,POMKH,2.31,2.39,2.2774999999999994,1.9413735103342182,2.0961750651054496,2.1554207763237643,1.8756255015466203
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2000,POMRB,2.21,2.3175,2.5124999999999997,2.604824106200531,2.538902004248098,2.880304346345458,2.702278931996924
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2000,PREMON,3.52,2.4399999999999995,2.267499999999999,2.7028944637203187,2.682563226223988,3.806580955963359,3.541452197695372
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2000,MONSOON,0.89,2.84625,2.3674999999999997,2.1297366782321907,2.2752542978148496,1.1600355576468957,1.037735229701421
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2000,POMKH,2.31,3.31125,2.5124999999999997,2.2098420069393145,2.2672039214823947,2.088254701399328,1.872933561227248
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2001,POMRB,2.21,3.39125,3.1799999999999997,3.833905204163589,3.6853805357374196,3.2620342964884013,3.0838968511961085
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2001,PREMON,3.52,3.1924999999999994,3.4424999999999994,3.860343122498153,4.137513104737951,3.6978273503074255,3.5251424814641847
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2001,MONSOON,0.89,2.6125,3.3399999999999994,2.6602058734988923,3.4151810296615825,1.5150733774139828,1.3129155477736432
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2001,POMKH,2.31,2.14375,3.0449999999999995,2.056123524099335,2.8193146814961705,2.4593256114150104,2.075456444742545
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2002,POMRB,2.21,2.175,2.18,2.357674114459601,2.8312130561528464,4.574054530402228,4.179680492446521
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2002,PREMON,3.52,2.38875,2.1074999999999995,2.858604468675761,3.1102663270791853,3.715207303135846,3.3426265607951784
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2002,MONSOON,0.89,2.645,2.2425,2.2751626812054564,2.61446238778109,1.18982839525271,1.1419134020667452
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2002,POMKH,2.31,2.80125,2.535,2.293097608723274,2.483992454853606,1.930356783543825,1.778297564532339
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2003,POMRB,2.21,2.75125,2.7549999999999994,2.8518585652339645,2.83762741261155,3.9634569338105936,3.7307862484379006
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2003,PREMON,3.52,2.5250000000000004,2.8475,3.303115139140379,3.258894654758442,3.7948290587489963,3.511246829048952
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2003,MONSOON,0.89,2.3884375,2.655,2.233869083484227,2.506215631892649,1.4023424229446726,1.3338226342005468
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2003,POMKH,2.31,2.3443750000000003,2.395,1.8523214500905358,2.071641332045365,2.1559759985822877,1.9444548747613464
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2004,POMRB,2.21,2.353125,2.3818749999999995,2.566392870054321,2.4889428834715224,3.873354017310836,3.59239482485744
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2004,PREMON,3.52,2.465,2.306875,3.0118357220325933,2.8899404713958297,3.8709670322744487,3.6510061909454334
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2004,MONSOON,0.89,2.4071875,2.399374999999999,2.2071014332195564,2.346086788690517,1.1001672706913967,1.0806648809992558
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2004,POMKH,2.31,2.28625,2.5306249999999992,2.0462608599317336,2.1367218140583493,1.8471113671438333,1.7413272257785053
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2005,POMRB,2.21,2.31375,2.2837499999999995,2.28775651595904,2.2432726069645264,3.8426349587782354,3.6250831469160487
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2005,PREMON,3.52,2.349375,2.2887499999999994,2.8526539095754235,2.7065543406199235,3.8022015762157295,3.541611003699052
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2005,MONSOON,0.89,2.7037500000000003,2.338749999999999,2.191592345745254,2.278169820406176,1.0655452960255658,1.087824709261727
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2005,POMKH,2.31,3.04625,2.3599999999999994,2.070955407447153,2.1292433508940736,1.8428959284677888,1.7940926323139466
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2006,POMRB,2.21,2.985,3.0474999999999994,3.402573244468292,3.2381828654664515,3.416154084888845,3.2375584574622938
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2006,PREMON,3.52,2.905,3.0449999999999986,3.5175439466809757,3.645364611403372,3.9503577649277615,3.836172834451084
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2006,MONSOON,0.89,2.61125,2.9249999999999994,2.398526368008585,2.9409031882835133,1.2978437689632305,1.2068434977762157
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2006,POMKH,2.31,2.36375,2.885,2.131115820805151,2.6210849020935862,2.0088272084750414,1.8343469583176248
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2007,POMRB,2.21,2.5425,2.337499999999999,2.5626694924830904,2.8268512884555044,4.280868711291132,4.0202570359024525
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2007,PREMON,3.52,2.66625,2.3899999999999992,3.0976016954898538,3.2454102631991515,3.82142539742291,3.563812976113212
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2007,MONSOON,0.89,2.64375,2.694999999999999,2.6345610172939127,2.9362399347201453,1.064659632371738,1.0824032758454425
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2007,POMKH,2.31,2.675,2.6374999999999993,2.180736610376348,2.5061937063003707,1.9611940973422923,1.926644077375758
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2008,POMRB,2.21,2.6124999999999994,2.6499999999999986,2.6124419662258087,2.7149786754770053,3.930231061096204,3.670501360620395
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2008,PREMON,3.52,2.55375,2.6999999999999984,3.2074651797354847,3.1951866091886902,3.9148613370062217,3.674772420494072
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2008,MONSOON,0.89,2.5175,2.5249999999999986,2.4204791078412913,2.652719015305914,1.45705296190493,1.4713064981938389
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2008,POMKH,2.31,2.4525,2.5824999999999987,2.1442874647047745,2.337270653087962,1.8004630596744762,1.7311311763905883
0,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2009,POMRB,2.21,2.49625,2.4524999999999992,2.3825724788228646,2.4041356974069994,3.710911007131259,3.5112178454148215
1,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2009,PREMON,3.52,2.525625,2.4524999999999992,3.0695434872937186,2.9388300643912753,3.9918791388960826,3.756299696239167
2,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2009,MONSOON,0.89,2.54375,2.5399999999999987,2.4777260923762308,2.567549508246769,1.3786548897919042,1.4196192053849381
3,OD,Cuttack,Tangi Choudwar,20.64111111,85.95611111,2009,POMKH,2.31,2.57625,2.511249999999998,2.132635655425738,2.2495228792031168,1.7966193151827905,1.7834797571282373
0,OD,Cuttack,Tangi Choudwar,,,2010,POMRB,2.21,2.5325,2.5762499999999986,2.479581393255444,2.437643541524301,3.3671652952783213,3.191872689872725
1,OD,Cuttack,Tangi Choudwar,,,2010,PREMON,3.52,2.503125,2.5762499999999986,3.127748835953266,2.9936143252776266,4.076812342171495,3.8761482037207435
2,OD,Cuttack,Tangi Choudwar,,,2010,MONSOON,0.89,2.506875,2.4887499999999987,2.3726493015719594,2.5173882092740407,1.4962774072673124,1.5234133544131103
3,OD,Cuttack,Tangi Choudwar,,,2010,POMKH,2.31,2.49,2.5174999999999987,2.115589580943176,2.256183599063228,1.742687897010219,1.7124952926364103
0,OD,Cuttack,Tangi Choudwar,,,2011,POMRB,2.21,2.495,2.496249999999999,2.4353537485659054,2.426473599707616,3.252068056193965,3.1128326457873907
1,OD,Cuttack,Tangi Choudwar,,,2011,PREMON,3.52,2.67875,2.4837499999999992,3.0812122491395435,2.9771552479812335,4.105498883151316,3.915924835290885
2,OD,Cuttack,Tangi Choudwar,,,2011,MONSOON,0.89,2.863125,2.506249999999999,2.3807273494837258,2.540165870014273,1.416029238607292,1.448443924561328
3,OD,Cuttack,Tangi Choudwar,,,2011,POMKH,2.31,2.898125,2.851249999999999,2.6724364096902358,2.7399978739785937,1.759782764344024,1.7482863338966532
0,OD,Cuttack,Tangi Choudwar,,,2012,POMRB,2.21,2.98125,2.8749999999999987,2.8074618458141414,2.8789566417276826,3.2238007556799126,3.1577918784558383
1,OD,Cuttack,Tangi Choudwar,,,2012,PREMON,3.52,2.9893749999999994,2.921249999999999,3.3784771074884836,3.420440429046511,4.190211269846839,3.957234199613073
2,OD,Cuttack,Tangi Choudwar,,,2012,MONSOON,0.89,2.9475,3.041249999999999,2.7510862644930905,3.0537094411022596,1.4978056234985548,1.4792172750510328
3,OD,Cuttack,Tangi Choudwar,,,2012,POMKH,2.31,2.928125,2.9374999999999987,2.7286517586958543,3.0012483906567504,2.395798565719253,2.337341216824484
0,OD,Cuttack,Tangi Choudwar,20.58541667,85.913055555,2013,POMRB,2.21,2.83875,2.9574999999999987,2.8731910552175126,3.0762427627156064,3.2295082210757853,3.077659857203532
1,OD,Cuttack,Tangi Choudwar,20.58541667,85.913055555,2013,PREMON,3.52,2.830625,2.89875,3.3239146331305074,3.446065105184597,4.296529915556109,4.05255811948826
2,OD,Cuttack,Tangi Choudwar,20.58541667,85.913055555,2013,MONSOON,0.89,2.8625,2.77875,2.5263487798783046,2.8634516849492986,1.6851637549972889,1.6370365280051988
3,OD,Cuttack,Tangi Choudwar,20.58541667,85.913055555,2013,POMKH,2.31,2.90125,2.8824999999999994,2.7598092679269826,2.933671768159095,2.5418828294307922,2.447695147974104
0,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2014,POMRB,2.21,3.08,2.8425,2.8278855607561897,2.9361897537031765,3.2274981083496566,3.122660649999447
1,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2014,PREMON,3.52,3.0962500000000004,2.9599999999999986,3.484731336453714,3.465251419592948,4.22729883930527,3.997306717903194
2,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2014,MONSOON,0.89,3.0024999999999995,3.199999999999999,3.0068388018722283,3.1865960001670826,1.6231494274195954,1.617360151074663
3,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2014,POMKH,2.31,2.94125,2.992499999999999,2.7161032811233365,2.92397645221178,2.8770840312708685,2.8075970208562437
0,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2015,POMRB,2.21,3.04375,3.012499999999999,2.8336619686740017,2.934467776417685,3.182503505930687,2.993855724747758
1,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2015,PREMON,3.52,3.23625,2.8699999999999988,3.260197181204401,3.247641875975083,4.388291395958149,4.163986714639942
2,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2015,MONSOON,0.89,3.255,3.2175,3.428118308722641,3.4488125062182724,1.9002970667423116,1.866056550034452
3,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2015,POMKH,2.31,3.31125,3.2549999999999994,3.0288709852335844,3.192739215921492,2.7485882261081187,2.7593614355271354
0,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2016,POMRB,2.21,3.35625,3.2549999999999994,3.0213225911401507,3.150418850366281,3.227306731165713,3.0381344464009823
1,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2016,PREMON,3.52,3.335625,3.3674999999999997,3.55279355468409,3.5659140653128643,4.316486493566882,4.061634640387348
2,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2016,MONSOON,0.89,3.32625,3.344999999999999,3.567676132810454,3.668623192832015,2.6950707250534185,2.6353975179083298
3,OD,Cuttack,Tangi Choudwar,20.57916667,85.88138889,2016,POMKH,2.31,3.298125,3.3262499999999986,3.082605679686272,3.326131133817403,2.7248276022046625,2.6710332577001794
0,OD,Cuttack,Tangi Choudwar,,,2017,POMRB,2.21,3.275625,3.3262499999999995,3.0535634078117635,3.2326856497502106,3.2391089857373667,3.049071996045233
1,OD,Cuttack,Tangi Choudwar,,,2017,PREMON,3.52,3.290625,3.27,3.4821380446870585,3.5253511682287018,4.4209877923413625,4.167085249845839
2,OD,Cuttack,Tangi Choudwar,,,2017,MONSOON,0.89,3.3,3.28125,3.543282826812235,3.615334370487706,3.099593567955984,3.0064607834256787
3,OD,Cuttack,Tangi Choudwar,,,2017,POMKH,2.31,3.328125,3.3,3.0979696960873415,3.281805739398901,2.6434692356210694,2.596341222690599
0,OD,Cuttack,Tangi Choudwar,,,2018,POMRB,2.21,3.350625,3.3000000000000003,3.0627818176524046,3.1781423840817293,3.2172609387481863,3.065338288483868
1,OD,Cuttack,Tangi Choudwar,,,2018,PREMON,3.52,3.2875,3.35625,3.577669090591443,3.5422518522295485,4.375147834215885,4.1458378167618015
2,OD,Cuttack,Tangi Choudwar,,,2018,MONSOON,0.89,,3.345,3.5826014543548657,3.607176319594105,3.374559480941583,3.2879379117838474
3,OD,Cuttack,Tangi Choudwar,,,2018,POMKH,2.31,,3.2300000000000004,2.937560872612919,,2.6250549446296336,2.5734944190069218
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1996,POMRB,3.4575,,,3.4575,7.118117147043162,4.048554902129081,0.0
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1996,PREMON,5.7799999999999985,,,4.3865,9.446623687611151,5.2842584192660755,0.7771757401514761
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1996,MONSOON,2.8875,4.0325,,3.7869,7.797065347161581,2.4422063120924915,1.3899987669012512
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1996,POMKH,3.51,4.14375,3.90875,3.67614,6.217019589273912,2.8742127821623296,1.2733576381912122
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1997,POMRB,3.4575,4.0215625,4.15625,3.984684,5.428852287100353,4.254533745283717,3.3410923503939265
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1997,PREMON,5.7799999999999985,3.846875,4.13125,4.662810400000001,5.657537043088647,5.628259917538471,5.7277729165432145
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1997,MONSOON,2.8875,3.7315625,3.9118749999999993,3.60168624,3.427752088999927,2.7080437645154105,2.7688006149043325
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1997,POMKH,3.51,3.4458333333333333,3.781874999999999,3.357011744,2.7285169612196016,2.9387719024291235,3.1181048824669406
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1998,POMRB,3.4575,3.2407291666666667,3.681249999999999,3.6322070464,3.147586751801198,4.216184415776047,3.9062546862371534
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1998,PREMON,5.7799999999999985,3.195104166666667,3.2104166666666654,3.6979908945066655,3.3943483787992803,5.525803845560441,5.532208545748493
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1998,MONSOON,2.8875,3.090416666666667,3.2710416666666657,3.119794536704,2.5917484219797724,2.292073948867745,1.8543222244773683
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1998,POMKH,3.51,3.1864583333333334,3.1191666666666658,2.8248767220224003,2.222990013245695,2.6387221119900897,3.021514661211988
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1999,POMRB,3.4575,3.4609375,3.061666666666666,3.2209260332134404,3.081689284893893,3.862009690233654,3.70624412363668
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1999,PREMON,5.7799999999999985,3.6734114583333333,3.31125,3.850555619928064,4.5327612373601935,5.1934894041641835,4.567043950725775
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1999,MONSOON,2.8875,3.7311979166666656,3.610624999999999,3.6903333719568394,4.429328493628998,2.1940128018965814,2.3918921099401063
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,1999,POMKH,3.51,3.696822916666666,3.736197916666665,3.368116689840769,3.755561084032092,2.7687374496263244,2.957927781857863
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2000,POMRB,3.4575,3.484635416666667,3.7261979166666648,3.5308700139044618,3.82811432347175,4.057562248278174,3.841988827473154
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2000,PREMON,5.7799999999999985,3.3824739583333336,3.667447916666665,3.9425220083426766,4.4271448200254415,5.347574217112818,4.950673419458044
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2000,MONSOON,2.8875,3.42375,3.3018229166666653,3.1605132050056057,3.0403102711644845,2.2796013524503653,2.768844390487705
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2000,POMKH,3.51,3.4347916666666665,3.4631249999999985,3.308307923003363,3.1509025956232395,2.581793441321672,2.71394795466362
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2001,POMRB,3.4575,3.4084375,3.384374999999998,3.368984753802017,3.2449073130247603,4.017114128005722,3.9267627108480943
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2001,PREMON,5.7799999999999985,3.22,3.485208333333332,4.006724185614544,4.469014678744222,5.258792733536972,4.671739558381772
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2001,MONSOON,2.8875,3.205208333333333,3.3316666666666648,2.9533678447020604,2.7921883351816223,2.277454002473937,2.327662438170196
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2001,POMKH,3.51,3.17625,3.108333333333332,2.8266873734879026,2.496389208812139,2.4719034235972703,2.946160457408124
0,OD,Cuttack,Narasinghpur,20.451722224,85.107222224,2002,POMRB,3.4575,3.197,3.302083333333332,3.3900124240927414,3.525075362214352,3.7693031809502036,3.557510605435392
1,OD,Cuttack,Narasinghpur,20.451722224,85.107222224,2002,PREMON,5.7799999999999985,3.4087500000000004,3.0504166666666643,3.616674121122312,4.068739574137585,5.191042083743007,5.029233344687172
2,OD,Cuttack,Narasinghpur,20.451722224,85.107222224,2002,MONSOON,2.8875,3.523708333333333,3.3435833333333314,3.188404472673388,3.3452508581859703,2.0444123009924047,1.8727029781907285
3,OD,Cuttack,Narasinghpur,20.451722224,85.107222224,2002,POMKH,3.51,3.5255833333333335,3.473916666666663,3.1762426836040323,3.2135475871089474,2.486329025226487,2.9156872094674235
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2003,POMRB,3.4575,3.4712916666666667,3.573499999999997,3.759078943495753,4.214907865101589,3.872967128262349,4.021693872701127
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2003,PREMON,5.7799999999999985,3.3176666666666668,3.477666666666664,3.684780699430785,4.097065779383886,5.346580971700932,4.641860316059558
2,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2003,MONSOON,2.8875,3.0925000000000007,3.4649166666666646,3.208868419658472,3.19018498058863,2.105085669025436,2.2363691137252584
3,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2003,POMKH,3.51,2.9822916666666672,3.170416666666665,2.7173210517950834,2.288041845548376,2.5273429049696974,3.0555839222088497
0,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2004,POMRB,3.4575,2.9668750000000004,3.0145833333333325,3.2343926310770508,3.1718656794660034,3.6993802529310207,3.860976705168621
1,OD,Cuttack,Narasinghpur,20.450833335,85.112708335,2004,PREMON,5.7799999999999985,3.1465625,2.9499999999999997,3.2666355786462304,3.3443342359674006,5.093818681548969,4.322425163084207
