,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,1998,POMKH,16.61583333333333,17.646923076923077,18.139755244755246,17.64091729272338,17.440978630031573,18.668553555163683,18.620174847649835
0,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,1999,POMRB,18.854166666666668,17.000288461538467,17.929615384615392,17.5937811448648,17.472666766319527,17.872500492673254,17.456443510856626
1,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,1999,PREMON,18.830833333333327,16.729423076923073,17.364230769230772,17.2393456099958,17.053371793742656,18.207501339643308,17.492251065173505
2,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,1999,MONSOON,17.55,16.879615384615384,16.636346153846155,16.687607365997483,16.40629727389393,16.07608200279681,17.07064380765435
3,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,1999,POMKH,16.61583333333333,16.96596153846154,16.822499999999998,16.892256727290793,16.817130095109253,16.415289442567733,16.42006638413546
0,RJ,Jaisalmer,Sankra,26.675376984999996,71.70561508,2000,POMRB,18.854166666666668,17.193269230769232,16.936730769230767,17.327354036374473,17.424625096650153,17.288167849988742,16.838774805914053
1,RJ,Jaisalmer,Sankra,26.675376984999996,71.70561508,2000,PREMON,18.830833333333327,17.363365384615385,16.995192307692303,17.173027806440068,17.155433565563413,18.202839907990576,17.45204795985607
2,RJ,Jaisalmer,Sankra,26.675376984999996,71.70561508,2000,MONSOON,17.55,17.245865384615385,17.39134615384615,17.281662837710194,17.29756479435733,16.20419869502252,17.177709668197178
3,RJ,Jaisalmer,Sankra,26.675376984999996,71.70561508,2000,POMKH,16.61583333333333,17.34979967948718,17.33538461538461,17.159151548779963,17.114123572329863,17.3542447645236,17.32113982673311
0,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,2001,POMRB,18.854166666666668,17.41815705128205,17.15634615384615,17.20102939080644,17.1820385065923,17.57978695378447,17.135337418887204
1,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,2001,PREMON,18.830833333333327,17.14363782051282,17.543253205128195,17.71628430115053,17.866081684800232,17.93342779213146,17.20439561844833
2,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,2001,MONSOON,17.55,16.869671474358974,17.293060897435886,17.20730904222878,17.096605525994544,16.946340171166476,17.894807639596642
3,RJ,Jaisalmer,Sankra,26.67104700923077,71.71549145384616,2001,POMKH,16.61583333333333,16.567732371794868,16.994214743589733,16.636385425337263,16.38389452125114,17.126100900406165,17.1150879740776
0,RJ,Jaisalmer,Sankra,26.686226852500003,71.70775463083334,2002,POMRB,18.854166666666668,16.391001602564106,16.745128205128196,16.488831255202363,16.310638295088417,16.81317630663855,16.397636574567958
1,RJ,Jaisalmer,Sankra,26.686226852500003,71.70775463083334,2002,PREMON,18.830833333333327,16.648484848484852,16.39033653846153,16.721298753121413,16.703664219175323,17.038922472353093,16.327703604333784
2,RJ,Jaisalmer,Sankra,26.686226852500003,71.70775463083334,2002,MONSOON,17.55,17.123456439393934,16.39166666666666,16.612445918539514,16.556664880874127,15.759753787527929,16.726599855563695
3,RJ,Jaisalmer,Sankra,26.686226852500003,71.70775463083334,2002,POMKH,16.61583333333333,17.455359848484846,16.90530303030302,17.10128573294189,17.22556830486051,16.60305383866258,16.57751242948444
0,RJ,Jaisalmer,Sankra,26.703914141818185,71.7277777790909,2003,POMRB,18.854166666666668,18.11105523561406,17.34160984848484,17.465862348856042,17.632762324833532,17.7250852766649,17.253018553852726
1,RJ,Jaisalmer,Sankra,26.703914141818185,71.7277777790909,2003,PREMON,18.830833333333327,19.046911050550754,17.569109848484842,17.671517409313623,17.805472163135928,18.414743064286057,17.661271863117076
2,RJ,Jaisalmer,Sankra,26.703914141818185,71.7277777790909,2003,MONSOON,17.55,20.101425171540058,18.653000622743267,18.91680235106832,19.379287435260114,16.8762501985087,17.832550424762236
3,RJ,Jaisalmer,Sankra,26.703914141818185,71.7277777790909,2003,POMKH,16.61583333333333,21.37846636472188,19.440821478358238,19.744412961443125,20.221216901638574,19.511617509549943,19.41899659119403
0,RJ,Jaisalmer,Sankra,,,2004,POMRB,18.854166666666668,22.52261125537045,20.762028864721874,21.1656705041386,21.845051724243923,20.768772001079224,20.260983065552672
1,RJ,Jaisalmer,Sankra,,,2004,PREMON,18.830833333333327,23.576323547979804,21.994903864721874,21.864002302483158,22.397749285415937,22.706082933558182,21.892781217313566
2,RJ,Jaisalmer,Sankra,,,2004,MONSOON,17.55,24.87072208296197,23.05031864601901,23.12095693704545,23.771091743350247,21.52396976514937,22.44022170852921
3,RJ,Jaisalmer,Sankra,,,2004,POMKH,16.61583333333333,26.276844882650032,24.102328449940572,23.950121399303924,24.51216256365696,23.92214752955093,23.819232133813554
0,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2005,POMRB,18.854166666666668,27.471422497029124,25.63911571598336,26.147955192523533,27.121238676732922,25.06657458290328,24.55793588342581
1,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2005,PREMON,18.830833333333327,28.54690508021391,26.91457404931669,26.894106448847452,27.57747858403399,28.033424076231373,27.183995021764073
2,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2005,MONSOON,17.55,29.068112745098038,28.028270944741532,27.920934457543765,28.561309925910212,26.72576981117092,27.6296659766788
3,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2005,POMKH,16.61583333333333,29.141852941176467,29.065539215686268,28.4897371451145,28.95774936753645,28.708082758029818,28.613885588109106
0,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2006,POMRB,18.854166666666668,29.16897549019608,29.070686274509807,28.879959934127523,29.207998515521478,29.49796611599163,29.00566647621998
1,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2006,PREMON,18.830833333333327,29.00757843137255,29.213019607843126,28.761042627143176,28.854958806454444,30.009303825698208,29.25266180611425
2,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2006,MONSOON,17.55,28.77257843137255,29.124931372549014,28.900154988050613,28.970225611433055,27.91861956228253,28.892618902729225
3,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2006,POMKH,16.61583333333333,28.662539215686284,28.890225490196077,28.7017400516539,28.648879137361426,29.04071200896719,29.00880324039508
0,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2007,POMRB,18.854166666666668,28.502794117647067,28.65493137254902,28.63069108981587,28.562716417660603,29.122772534288345,28.683856470125395
1,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2007,PREMON,18.830833333333327,28.160134803921572,28.670147058823535,28.63582641859541,28.586056013262404,29.319025312938706,28.598015803150393
2,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2007,MONSOON,17.55,27.80528594771242,28.33544117647059,28.289495851157245,28.131907917747174,27.646504382891308,28.622473968328336
3,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2007,POMKH,16.61583333333333,27.292949346405226,27.984828431372556,27.77436417736101,27.510808081899146,28.174756037701158,28.16437034257644
0,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2008,POMRB,18.854166666666668,26.6250816993464,27.62574346405229,27.49972961752772,27.266638454364763,27.958147652209053,27.539555052727994
1,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2008,PREMON,18.830833333333327,26.13016748366013,26.960155228758172,26.892308358751922,26.56349909282721,28.003135614041263,27.296778363496237
2,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2008,MONSOON,17.55,25.808692810457515,26.29000816993464,26.171149721133503,25.76042466130486,25.581033228098704,26.589798420907435
3,RJ,Jaisalmer,Sankra,26.758256173333333,71.74586419833334,2008,POMKH,16.61583333333333,25.611691176470586,25.970326797385624,25.991866303268342,25.72271717307641,25.766846751460232,25.783518589766647
0,RJ,Jaisalmer,Sankra,26.780555555882355,71.74194444529412,2009,POMRB,18.854166666666668,25.71919117647059,25.64705882352942,25.913002134902182,25.7433160477221,26.178859487759226,25.750965416648626
1,RJ,Jaisalmer,Sankra,26.780555555882355,71.74194444529412,2009,PREMON,18.830833333333327,26.70446895424837,25.57632352941177,25.827095398588373,25.701575745310286,26.494525985306538,25.774470727867122
2,RJ,Jaisalmer,Sankra,26.780555555882355,71.74194444529412,2009,MONSOON,17.55,27.45337418300653,25.862058823529416,25.98919841562361,25.966437205501727,24.754758113998307,25.733503226325826
3,RJ,Jaisalmer,Sankra,26.780555555882355,71.74194444529412,2009,POMKH,16.61583333333333,27.11500058356676,27.546879084967323,28.578407938263048,29.406743628810496,26.036842198418945,26.00157576762173
0,RJ,Jaisalmer,Sankra,26.793819444375,71.71696180625,2010,POMRB,18.854166666666668,26.14244193510737,27.35986928104576,27.165711429624494,27.06527799286384,30.050332023343802,29.473406785942856
1,RJ,Jaisalmer,Sankra,26.793819444375,71.71696180625,2010,PREMON,18.830833333333327,23.84429563492064,26.87013188608777,25.795141143488983,25.27594787280507,27.794297909012087,27.094559132825147
2,RJ,Jaisalmer,Sankra,26.793819444375,71.71696180625,2010,MONSOON,17.55,21.590952380952377,25.414751984126987,23.641418019426727,22.66845894935541,24.240386782784967,25.291497719189266
3,RJ,Jaisalmer,Sankra,26.793819444375,71.71696180625,2010,POMKH,16.61583333333333,20.55136904761905,22.27383928571429,22.14427938308461,21.17821566296577,22.56796025976313,22.668719623544703
0,RJ,Jaisalmer,Sankra,26.797048611250002,71.74383680625002,2011,POMRB,18.854166666666668,20.244279990842493,20.90806547619048,21.11999620127933,20.3146707567944,21.518355998415643,21.180093601948048
1,RJ,Jaisalmer,Sankra,26.797048611250002,71.74383680625002,2011,PREMON,18.830833333333327,20.579333791208796,20.194672619047626,21.02628343505332,20.604681305660595,20.9707800550379,20.322152335247182
2,RJ,Jaisalmer,Sankra,26.797048611250002,71.74383680625002,2011,MONSOON,17.55,21.360583791208796,20.293887362637367,20.938846984108913,20.69856028643029,19.62695393368647,20.62500002612864
3,RJ,Jaisalmer,Sankra,26.797048611250002,71.74383680625002,2011,POMKH,16.61583333333333,22.72582013574661,20.864780219780226,21.43616533332249,21.47412024576496,20.743776846935496,20.72317545398988
0,RJ,Jaisalmer,Sankra,26.775524692222223,71.70802469166667,2012,POMRB,18.854166666666668,23.44648961485818,21.856387362637363,22.28169919999349,22.56447059986923,21.980976085150733,21.507197350340366
1,RJ,Jaisalmer,Sankra,26.775524692222223,71.70802469166667,2012,PREMON,18.830833333333327,23.652708463717648,23.59525290885585,24.505490108231392,25.35811282867541,23.383984296369267,22.604961429095468
2,RJ,Jaisalmer,Sankra,26.775524692222223,71.70802469166667,2012,MONSOON,17.55,24.482017529651717,23.29772632086051,22.55032844722321,22.28451869597107,24.56885128409281,25.418805821820165
3,RJ,Jaisalmer,Sankra,26.775524692222223,71.70802469166667,2012,POMKH,16.61583333333333,24.78190051890512,24.0076906065748,23.53899706833393,23.72653142363912,22.27196328533152,22.30133836453238
0,RJ,Jaisalmer,Sankra,26.758398693529415,71.70261437941177,2013,POMRB,18.854166666666668,24.870258340617713,24.956344452728647,25.06124439484651,25.63636221420576,24.239374834906553,23.763371231173263
1,RJ,Jaisalmer,Sankra,26.758398693529415,71.70261437941177,2013,PREMON,18.830833333333327,24.67093509615385,24.607456585081586,25.61499663690791,26.049527681679397,26.497600972298827,25.687865107052808
2,RJ,Jaisalmer,Sankra,26.758398693529415,71.70261437941177,2013,MONSOON,17.55,23.37714983974359,25.13306009615385,24.056997982144747,23.726639296615364,25.17219607289143,26.095071153577827
3,RJ,Jaisalmer,Sankra,26.758398693529415,71.70261437941177,2013,POMKH,16.61583333333333,22.68236458333333,24.20881009615385,22.96419878928685,22.431713337044233,23.709845906088706,23.743989439837346
0,RJ,Jaisalmer,Sankra,26.776450617777776,71.72033950666668,2014,POMRB,18.854166666666668,22.045716856060604,22.54548958333333,22.05505260690544,21.489718375368625,22.818647825739816,22.44406958982941
1,RJ,Jaisalmer,Sankra,26.776450617777776,71.72033950666668,2014,PREMON,18.830833333333327,21.32134185606061,22.81923958333333,24.249281564143267,24.696267207012053,22.163889706774427,21.50218178572182
2,RJ,Jaisalmer,Sankra,26.776450617777776,71.72033950666668,2014,MONSOON,17.55,21.490436553030303,21.272194128787874,20.762296211213233,19.800314912701207,23.860670015449692,24.747128649943647
3,RJ,Jaisalmer,Sankra,26.776450617777776,71.72033950666668,2014,POMKH,16.61583333333333,20.65832623106061,21.370489583333327,21.144650454000665,20.807696468371986,19.683466141353946,19.79499252060706
0,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2015,POMRB,18.854166666666668,20.009791666666665,21.610383522727265,21.347153908764035,21.242263575813386,21.25265561687519,20.828478612802797
1,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2015,PREMON,18.830833333333327,19.81333333333333,19.70626893939393,20.777959011925088,20.525901713752802,22.00389125533811,21.270437426733693
2,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2015,MONSOON,17.55,19.139630827505826,20.313314393939386,19.650775407155045,19.145732083683733,19.549630615695182,20.54697660641111
3,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2015,POMKH,16.61583333333333,18.932784382284378,19.313352272727265,18.877798577626365,18.372625310056588,19.12417806575402,19.15678358332537
0,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2016,POMRB,18.854166666666668,19.16318210955711,18.965909382284373,19.43113415823083,19.365362990800296,18.77799384247604,18.383787222771087
1,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2016,PREMON,18.830833333333327,20.076047785547786,18.899659382284373,19.522347161605165,19.50843186586611,20.13319218822305,19.392640295245968
2,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2016,MONSOON,17.55,21.004287004662004,19.426704836829828,19.740681024235823,19.792985584833602,18.572830621844172,19.53586660084888
3,RJ,Jaisalmer,Sankra,26.77694444461539,71.7190170946154,2016,POMKH,16.61583333333333,21.86578744172494,20.725390734265726,21.009639383772267,21.440407723175102,19.864799747788826,19.82192287958935
0,RJ,Jaisalmer,Sankra,26.806448412857144,71.71908730214285,2017,POMRB,18.854166666666668,22.859452214452208,21.283183275058263,21.60270670718643,21.98563896457087,21.998242951001867,21.483051462619446
1,RJ,Jaisalmer,Sankra,26.806448412857144,71.71908730214285,2017,PREMON,18.830833333333327,22.398003205128198,22.4483916083916,22.689624024311858,23.21324606930541,22.80281710399307,22.02540695417717
2,RJ,Jaisalmer,Sankra,26.806448412857144,71.71908730214285,2017,MONSOON,17.55,20.740205128205126,23.27051282051281,22.956441081253786,23.27360291427205,22.35096920346344,23.258478500018985
3,RJ,Jaisalmer,Sankra,26.806448412857144,71.71908730214285,2017,POMKH,16.61583333333333,19.702416666666664,21.525493589743576,20.14706464875227,19.34960305950611,23.37034614371727,23.311242991156977
0,RJ,Jaisalmer,Sankra,26.727146464545452,71.69520202090908,2018,POMRB,18.854166666666668,19.24438636363636,19.954916666666648,18.572238789251358,17.664819173338888,19.66640103462436,19.346312692398925
1,RJ,Jaisalmer,Sankra,26.727146464545452,71.69520202090908,2018,PREMON,18.830833333333327,19.671814393939396,19.449916666666653,20.063343273550814,20.1203052904215,18.271735137977167,17.660916692921003
2,RJ,Jaisalmer,Sankra,26.727146464545452,71.69520202090908,2018,MONSOON,17.55,,19.038856060606047,20.722975661100183,20.95404591359076,19.217816580673105,20.153873618403875
3,RJ,Jaisalmer,Sankra,26.727146464545452,71.69520202090908,2018,POMKH,16.61583333333333,,20.304772727272717,20.832452063326773,,21.066075765368367,20.991409682034874
0,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1996,POMRB,36.81374999999999,,,36.81374999999999,36.432593721679055,35.71147531942203,0.0
1,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1996,PREMON,37.10869565217392,,,36.93172826086956,36.57504383608944,37.88805158181883,18.3973867786358
2,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1996,MONSOON,37.45857142857143,36.590510680442755,,37.142465527950314,36.769321537030024,37.03430744256779,12.463493869223818
3,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1996,POMKH,35.137692307692305,36.22063749203695,36.62967734710941,36.3405562398471,36.33374485899682,35.102907101827604,18.723783943356377
0,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1997,POMRB,36.81374999999999,35.401047041726386,36.55134401377608,36.404500410574926,36.34872344593425,35.93135370451622,13.1108560349014
1,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1997,PREMON,37.10869565217392,34.870201574693425,35.88993097029781,35.627917637649304,35.84985060257582,37.95799833270677,19.454556653347684
2,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1997,MONSOON,37.45857142857143,34.762473667184274,34.91216311315496,34.79575058258959,35.24702462728721,36.34066597779371,12.835785115349875
3,RJ,Jaisalmer,Jaisalmer,27.148824786538462,71.27971153692309,1997,POMKH,35.137692307692305,34.70822903726708,34.82824003623188,34.798250349553754,35.109654928148274,33.50456959279006,18.076261892404613
0,RJ,Jaisalmer,Jaisalmer,27.141777778,71.26256666520001,1998,POMRB,36.81374999999999,34.88256327639752,34.696707298136644,35.26866449544654,35.30028038192772,34.68805426369417,14.824154399840827
1,RJ,Jaisalmer,Jaisalmer,27.141777778,71.26256666520001,1998,PREMON,37.10869565217392,35.02564660973084,34.71975077639752,34.98328565378966,35.08775187899441,36.91635658198633,18.973432024371352
2,RJ,Jaisalmer,Jaisalmer,27.141777778,71.26256666520001,1998,MONSOON,37.45857142857143,34.89407964544514,35.045375776397506,34.9299713922738,35.00239362330225,35.61783724164485,14.11460007129782
3,RJ,Jaisalmer,Jaisalmer,27.141777778,71.26256666520001,1998,POMKH,35.137692307692305,34.987839673913044,35.005917443064185,34.81564950203095,34.886935272572174,33.35123480570743,18.933122723436906
0,RJ,Jaisalmer,Jaisalmer,27.16762452137932,71.29402298724139,1999,POMRB,36.81374999999999,35.3414875,34.78224184782609,34.921223034551915,34.909482650224206,34.53345454868964,14.440969822171171
1,RJ,Jaisalmer,Jaisalmer,27.16762452137932,71.29402298724139,1999,PREMON,37.10869565217392,35.736708974358976,35.19343750000001,35.43273382073115,35.206883264186345,36.5536504087944,19.07677768610792
2,RJ,Jaisalmer,Jaisalmer,27.16762452137932,71.29402298724139,1999,MONSOON,37.45857142857143,36.11448808760685,35.48953750000001,35.673400292438686,35.38814501447255,35.81960867334643,15.903327390023415
3,RJ,Jaisalmer,Jaisalmer,27.16762452137932,71.29402298724139,1999,POMKH,35.137692307692305,36.23194917477159,35.98388044871796,36.05265556007861,35.670891297379384,33.82930756757709,18.774193839275434
0,RJ,Jaisalmer,Jaisalmer,27.17753831448276,71.33339080344828,2000,POMRB,36.81374999999999,36.11209190876173,36.24509572649573,36.08137111382494,35.75818342056987,35.43310910708245,16.70421373375688
1,RJ,Jaisalmer,Jaisalmer,27.17753831448276,71.33339080344828,2000,PREMON,37.10869565217392,35.954467732937566,36.21880262304745,36.08675370277773,35.8161411675561,37.49413500710216,18.23355538488811
2,RJ,Jaisalmer,Jaisalmer,27.17753831448276,71.33339080344828,2000,MONSOON,37.45857142857143,35.81130228727211,36.00538119447602,35.724337935952356,35.630682088972655,36.46606922974856,16.816360967259964
3,RJ,Jaisalmer,Jaisalmer,27.17753831448276,71.33339080344828,2000,POMKH,35.137692307692305,35.654789447461866,35.9035542713991,35.92029506926372,35.750550359786594,34.05394809613748,17.332498124770343
0,RJ,Jaisalmer,Jaisalmer,27.186557540000003,71.35482142750001,2001,POMRB,36.81374999999999,35.666064306064314,35.71905030314514,35.70674847012967,35.633065314586744,35.4800546859371,17.859805038889906
1,RJ,Jaisalmer,Jaisalmer,27.186557540000003,71.35482142750001,2001,PREMON,37.10869565217392,35.46020578958079,35.5905285917786,35.6563453783741,35.593730385528445,37.32036046822396,16.610488177899818
2,RJ,Jaisalmer,Jaisalmer,27.186557540000003,71.35482142750001,2001,MONSOON,37.45857142857143,34.894203639556906,35.741600020350035,35.70780722702446,35.61541227313566,36.19660365763932,18.010259887672547
3,RJ,Jaisalmer,Jaisalmer,27.186557540000003,71.35482142750001,2001,POMKH,35.137692307692305,34.225857294376304,35.17881155881156,35.009915105445444,35.17550103122693,34.03016909416841,16.90197879610248
0,RJ,Jaisalmer,Jaisalmer,27.215534979629638,71.36132715962964,2002,POMRB,36.81374999999999,33.59342095178373,34.60959572030224,34.24977515022379,34.63236191571588,34.82996921162836,16.24661179386555
1,RJ,Jaisalmer,Jaisalmer,27.215534979629638,71.36132715962964,2002,PREMON,37.10869565217392,33.357838419732445,33.84211886845039,33.55419842346761,34.07570410843571,36.21284793901557,16.07877761216506
2,RJ,Jaisalmer,Jaisalmer,27.215534979629638,71.36132715962964,2002,MONSOON,37.45857142857143,32.77748542490119,33.34472303511705,33.650685720747234,33.980441480416175,34.53729329489109,15.686412313123471
3,RJ,Jaisalmer,Jaisalmer,27.215534979629638,71.36132715962964,2002,POMKH,35.137692307692305,32.392424783549785,33.37095380434782,33.817611432448345,33.97734534342948,32.277990618243656,17.30585947305211
0,RJ,Jaisalmer,Jaisalmer,27.2174444444,71.3648999992,2003,POMRB,36.81374999999999,32.7645015031265,32.184017045454546,31.635294132196282,32.5463891298844,33.599981567380325,16.034463589719483
1,RJ,Jaisalmer,Jaisalmer,27.2174444444,71.3648999992,2003,PREMON,37.10869565217392,32.989599615662115,32.600832521645025,32.652414574555856,32.93095183580961,33.99371584040114,11.802798014473824
2,RJ,Jaisalmer,Jaisalmer,27.2174444444,71.3648999992,2003,MONSOON,37.45857142857143,33.58513289965872,32.92817048460797,33.63335615214092,33.45095780896552,33.41096051774318,21.440826316173524
3,RJ,Jaisalmer,Jaisalmer,27.2174444444,71.3648999992,2003,POMKH,35.137692307692305,34.16964999902976,33.051028746716234,34.00378691065778,33.70385498180522,31.83653809450417,13.10319135085373
0,RJ,Jaisalmer,Jaisalmer,,,2004,POMRB,36.81374999999999,34.26835951408578,34.119237052601164,33.456132708537844,33.41134784931848,33.42084334306349,20.590015501313857
1,RJ,Jaisalmer,Jaisalmer,,,2004,PREMON,37.10869565217392,34.17988314074292,34.22006294545831,33.906239148932215,33.67969069055761,35.06640935861462,11.565775411596892
2,RJ,Jaisalmer,Jaisalmer,,,2004,MONSOON,37.45857142857143,34.138292661991755,34.316656082713216,34.54019991637459,34.10842097818345,34.29543099963879,22.113638322695266
3,RJ,Jaisalmer,Jaisalmer,,,2004,POMKH,35.137692307692305,34.38421694068709,34.043110198772595,34.11021975489298,33.92228021162892,32.580950444723506,12.860243233078654
0,RJ,Jaisalmer,Jaisalmer,27.27242690105263,71.39818713368422,2005,POMRB,36.81374999999999,34.56530223383213,34.23347512521089,33.82457629738023,33.76556997804845,33.648268394798286,19.818263854201838
1,RJ,Jaisalmer,Jaisalmer,27.27242690105263,71.39818713368422,2005,PREMON,37.10869565217392,34.868392300194934,34.53495875616326,34.60967911176147,34.24689238975353,35.44399744246707,13.065502198234995
2,RJ,Jaisalmer,Jaisalmer,27.27242690105263,71.39818713368422,2005,MONSOON,37.45857142857143,35.42551388888889,34.59564571150095,35.059363022612445,34.593972654237746,34.905938449550845,21.87388201413785
3,RJ,Jaisalmer,Jaisalmer,27.27242690105263,71.39818713368422,2005,POMKH,35.137692307692305,35.717638888888885,35.14113888888887,35.29450670245635,34.83220162479123,33.088049060583884,13.348104768454233
0,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2006,POMRB,36.81374999999999,35.87666748366013,35.70988888888887,35.44514846591825,35.01659159646084,34.62631804432575,21.483491738287448
1,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2006,PREMON,37.10869565217392,35.407109090127285,35.72538888888887,35.606822412884284,35.19930161361092,36.78673128555311,13.673389624471787
2,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2006,MONSOON,37.45857142857143,34.532120055039556,36.027946078431356,36.1417405065541,35.610230081851725,35.88854795282787,21.37901034362525
3,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2006,POMKH,35.137692307692305,34.780620786033715,34.78627210182317,33.95725483024825,34.34977896197431,34.13466189627744,15.010205291025395
0,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2007,POMRB,36.81374999999999,35.68025885792914,34.27796800825592,33.8295107928858,34.14625711502147,33.9820730546276,15.115843813612356
1,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2007,PREMON,37.10869565217392,37.23051169590643,35.28327356381147,36.2459286979537,35.55429048890702,35.75192708202415,17.8712620568802
2,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2007,MONSOON,37.45857142857143,39.576292397660815,36.07724415204676,37.795557218772224,36.67121519925313,36.275427254002146,21.231409233093046
3,RJ,Jaisalmer,Jaisalmer,27.2704722225,71.3648611105,2007,POMKH,35.137692307692305,41.59623611111111,38.383779239766056,38.640000997929995,37.45426535481891,35.30576962099578,18.233349355546558
0,RJ,Jaisalmer,Jaisalmer,27.24668209888889,71.34188271611112,2008,POMRB,36.81374999999999,42.91108854166667,40.76880555555553,40.455200598758005,38.859722074618055,37.418142638748186,20.925820356879207
