,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,GJ,Rajkot,Gondal,22.00972222333333,70.75879629666667,2004,MONSOON,4.37,7.126738095238094,6.095250000000003,5.992127296120402,7.172786771800367,3.1090091576035355,4.2051038040005455
3,GJ,Rajkot,Gondal,22.00972222333333,70.75879629666667,2004,POMKH,9.896,7.418964285714285,6.931083333333335,6.629276377672241,6.9406170000537735,5.528432917316906,6.995933240762653
0,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2005,POMRB,10.448,7.528928571428572,7.322392857142859,7.784994398031915,7.166601269743077,8.79638970475582,9.703038586668994
1,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2005,PREMON,12.4875,7.1502678571428575,7.515535714285715,8.650425210247723,7.507067196736316,10.812864633872485,11.402595292336748
2,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2005,MONSOON,4.37,6.350714285714287,7.542321428571429,6.437112269005777,6.4737812145715425,3.912257384994549,4.454014980589472
3,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2005,POMKH,9.896,5.871428571428572,6.758214285714287,5.641695932832037,5.829255183756372,6.0236878099757405,7.124973571840447
0,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2006,POMRB,10.448,5.704464285714287,5.943214285714286,5.888446131127792,5.643881203605349,7.684798348298499,8.047502512193265
1,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2006,PREMON,12.4875,5.564107142857144,5.799642857142861,7.2827819643909635,6.1480225287184895,8.750705199037375,9.514015627861557
2,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2006,MONSOON,4.37,5.759107142857144,5.609285714285717,5.311954892920292,5.235106898779524,2.508410914231234,3.9917987775958697
3,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2006,POMKH,9.896,5.987,5.518928571428575,4.822030078609318,4.780604766095042,4.904080535904534,6.394694181765883
0,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2007,POMRB,10.448,5.89225,5.999285714285718,6.165218047165593,5.227368101921472,6.900648890416412,7.6418375133942
1,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2007,PREMON,12.4875,5.862226190476191,5.9747142857142865,7.4095308282993555,5.9073208299725675,9.163644626188473,10.488838338761195
2,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2007,MONSOON,4.37,5.827375,5.809785714285718,5.124118496979612,5.012340364036073,2.6951576653264357,3.747609127726388
3,GJ,Rajkot,Gondal,22.00809523857143,70.79238095285714,2007,POMKH,9.896,5.682458333333333,5.914666666666671,4.877137764854433,4.769357686980849,4.716308759781387,5.771051701799469
0,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2008,POMRB,10.448,6.001083333333334,5.740083333333337,5.918949325579328,5.175966986024614,6.981576367715576,7.9160814138115825
1,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2008,PREMON,12.4875,6.388999999999999,5.624833333333338,7.077369595347596,5.860334414115862,8.899786462393635,9.976100493917386
2,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2008,MONSOON,4.37,6.567749999999998,6.377333333333337,6.1288217572085575,5.656470454862977,2.3440736669563536,3.273945023320433
3,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2008,POMKH,9.896,6.921708333333332,6.40066666666667,5.517293054325135,5.439329252414211,5.852343688161074,7.190331794298732
0,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2009,POMRB,10.448,7.066083333333332,6.734833333333336,6.8377091659284135,6.120954158557044,7.656265707431103,7.910448123547466
1,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2009,PREMON,12.4875,7.486291666666667,7.108583333333337,8.226625499557048,7.100596923808867,9.867369110390827,10.536847020859424
2,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2009,MONSOON,4.37,8.103166666666667,7.023583333333337,6.682375299734229,6.75972227645262,3.5450132703567308,4.212753246150496
3,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2009,POMKH,9.896,8.333166666666667,7.9490000000000025,7.330091846507205,7.238858274655165,6.37149121124462,6.723313277762967
0,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2010,POMRB,10.448,8.043249999999999,8.257333333333337,8.41872177457099,8.057654718951756,9.58352574931084,9.931855778319159
1,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2010,PREMON,12.4875,7.233333333333332,8.409000000000002,9.41789973140926,9.013582107235736,11.487599770600278,11.151464666713043
2,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2010,MONSOON,4.37,6.3341666666666665,7.677500000000002,6.226739838845557,7.861464496051679,4.716790337050555,4.551146229370072
3,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2010,POMKH,9.896,5.698124999999999,6.7891666666666675,5.635377236640665,7.405411675312446,5.730197901091881,5.361729111296653
0,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2011,POMRB,10.448,5.53625,5.879166666666669,5.9458930086510655,7.296208018765048,7.653793995781019,8.084821157096572
1,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2011,PREMON,12.4875,5.411375,5.517083333333337,7.354869138523973,7.824268487893839,8.801156110517748,9.2172281637031
2,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2011,MONSOON,4.37,5.375666666666668,5.555416666666671,5.050254816447717,6.6748323534348275,2.578151283400138,3.4684835027389207
3,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2011,POMKH,9.896,5.70775,5.2673333333333385,4.46855288986863,6.005911818176812,4.605647016188843,5.367981446560805
0,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2012,POMRB,10.448,6.0793236607142855,5.484000000000004,5.592465067254512,6.1485616300936785,6.516950705938856,7.299401789992594
1,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2012,PREMON,12.4875,7.064938988095237,5.931500000000005,7.858812373686041,7.137006036661173,8.550770159580592,9.681540712670252
2,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2012,MONSOON,4.37,8.340230654761905,6.227147321428577,5.825656471830671,6.313322686768278,3.230538534582987,4.208119825360143
3,GJ,Rajkot,Gondal,22.005277778333333,70.81402777833334,2012,POMKH,9.896,8.526331845238097,7.9027306547619105,7.614727216431736,7.102914798193567,5.492623310995108,5.794347616418067
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2013,POMRB,10.448,8.347049851190476,8.77773065476191,8.880169663192378,7.9675327617422225,9.976944373387818,10.786372964506215
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2013,PREMON,12.4875,7.72609375,8.274933035714291,9.026958940772568,8.457949905465446,12.028464716764445,11.664365185237546
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2013,MONSOON,4.37,6.754300595238094,8.419166666666671,6.757318221606398,7.649668176901339,4.279663968181265,3.0204581756374735
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2013,POMKH,9.896,6.50234375,7.033020833333339,5.955890932963839,7.147133862469838,6.3328268507470975,6.548490882807465
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2014,POMRB,10.448,6.6996875,6.475580357142862,6.992963131206873,7.453900749607764,7.992185071164899,7.886673263676476
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2014,PREMON,12.4875,7.0751116071428575,6.529107142857147,7.980277878724125,7.935363795763805,9.935303478999613,10.249209037257252
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2014,MONSOON,4.37,7.376562499999999,6.870267857142862,6.6751667272344735,7.388263896957762,3.207358644724301,3.1656950975066707
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2014,POMKH,9.896,7.710513392857143,7.279955357142862,6.562100036340683,7.2070616216538115,6.3387545507243654,7.073620475153593
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2015,POMRB,10.448,8.408169642857143,7.473169642857148,7.665831450375839,7.646184136977031,8.720558550249187,8.800459636391896
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2015,PREMON,12.4875,8.85301339285714,7.947857142857148,9.143498870225503,8.498143454044477,10.683358851729952,10.567913567800863
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2015,MONSOON,4.37,8.647366071428571,8.868482142857149,8.846099322135302,8.672277804797657,4.464541359008862,4.315465277185484
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2015,POMKH,9.896,8.392544642857143,8.837544642857148,7.815159593281182,8.360459218808241,8.669024173785674,8.927864226859711
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2016,POMRB,10.448,7.952008928571429,8.457187500000009,7.809095755968709,8.36021884559103,9.965041853146829,8.78679241731378
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2016,PREMON,12.4875,7.494129464285716,8.327901785714293,9.022600310724084,8.987749129119873,10.704058429177714,9.84962233487958
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2016,MONSOON,4.37,7.538549107142857,7.576116071428579,7.570703043577307,8.421205290560975,4.247271382051496,4.453988832361176
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2016,POMKH,9.896,7.7170982142857145,7.412142857142865,6.787564683289242,7.911017281644101,7.2173688705221615,7.0942992452763995
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2017,POMRB,10.448,7.363883928571428,7.664955357142864,7.597038809973545,8.088540518399842,8.865473375113133,8.342105243107259
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2017,PREMON,12.4875,6.951169642857143,7.769241071428577,9.062223285984128,8.773741819374358,10.538426178928804,10.468525486637649
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2017,MONSOON,4.37,7.029013392857142,6.958526785714291,6.2973339715904775,7.525587689981343,4.3394892460251056,4.7677090084296845
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2017,POMKH,9.896,7.0881428571428575,6.943812500000004,6.000000382954286,7.053758565501805,5.833975542136551,5.25148750620758
0,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2018,POMRB,10.448,7.301000000000001,7.114214285714293,7.397143086915428,7.438428661930693,8.068123963544245,8.348951341256878
1,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2018,PREMON,12.4875,7.731928571428572,7.0620714285714365,8.858857280720686,8.145177487565748,10.395444312199386,10.892956533720453
2,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2018,MONSOON,4.37,,7.539928571428579,6.939885797003841,7.3637187221016704,4.167487134272753,4.406284985876209
3,GJ,Rajkot,Gondal,22.00364583375,70.77093750125,2018,POMKH,9.896,,7.92392857142858,6.9999314782023045,,6.583791868774848,6.2742210447115445
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1996,POMRB,13.883333333333335,,,13.883333333333335,13.519979433852384,14.238204953996892,0.0
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1996,PREMON,18.49,,,15.726,14.691333401346895,18.768909409740665,13.883154584093711
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1996,MONSOON,12.95,15.587916666666665,,14.6156,14.036606251479563,9.340201870379783,17.241525008892815
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1996,POMKH,15.64,16.314583333333335,15.240833333333335,15.025360000000001,14.294425156423907,14.151582142390053,13.390124937528707
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1997,POMRB,13.883333333333335,16.889583333333334,15.935,15.679216,14.759452806911373,17.518732767543604,14.728197070450065
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1997,PREMON,18.49,16.62541666666667,16.69416666666667,18.01819626666667,16.4207289894439,21.713751327663264,19.10441750131187
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1997,MONSOON,12.95,16.019583333333333,17.085000000000004,16.616251093333336,15.71969699494818,12.346219914331469,16.345074848993992
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1997,POMKH,15.64,15.7525,16.16583333333334,14.75508398933333,14.520772755071581,16.196444693035765,15.937941456814976
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1998,POMRB,13.883333333333335,15.783124999999998,15.873333333333337,15.049050393599998,14.61190598486176,15.75175812545072,13.458606502919555
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1998,PREMON,18.49,16.159791666666667,15.631666666666673,17.253430236160003,16.057810405845714,20.34449730490514,19.151742100455305
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1998,MONSOON,12.95,16.73,15.934583333333334,16.642058141696,15.792568065767384,11.245180454322147,15.044702870802196
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1998,POMKH,15.64,17.4025,16.385,15.491234885017601,15.068940760512776,16.636192476209953,14.348486658552856
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1999,POMRB,13.883333333333335,17.792708333333334,17.075000000000006,16.594740931010563,15.765289339046454,17.09885302797229,15.61885178697531
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1999,PREMON,18.49,18.472291666666663,17.730000000000004,19.228844558606337,17.613815877535135,22.63290771868582,21.33598696797419
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1999,MONSOON,12.95,19.834166666666672,17.855416666666674,18.02797340183047,17.063887266264285,13.75450480028234,17.663315253493113
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,1999,POMKH,15.64,20.969166666666666,19.08916666666667,18.29678404109828,17.339396111921538,17.807961088108183,14.890703041322027
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2000,POMRB,13.883333333333335,22.74645833333333,20.579166666666676,20.662070424658967,19.041868772579086,20.7777879629303,20.033490745551426
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2000,PREMON,18.49,25.013125,21.359166666666674,22.917242254795383,20.85038081984241,27.831549767552136,26.08545339923221
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2000,MONSOON,12.95,26.0225,24.13375000000001,24.680345352877232,22.44661597524755,17.568299412158712,19.22246571816175
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2000,POMKH,15.64,26.79625,25.892500000000005,25.102207211726338,23.175256400715817,26.47491201112845,24.84241388790229
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2001,POMRB,13.883333333333335,27.268125,26.152500000000003,25.161324327035803,23.5743395166362,28.35748913351224,26.4431084203686
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2001,PREMON,18.49,26.453541666666666,27.44,27.676794596221484,25.55965426723938,31.054325507081213,26.533654974281674
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2001,MONSOON,12.95,25.707083333333333,27.09625,26.986076757732892,25.504205706641784,22.07504397117482,26.96798011961296
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2001,POMKH,15.64,25.39208333333333,25.81083333333334,24.428979387973065,24.00250183271206,27.063079592436104,23.76497361791851
0,GJ,Rajkot,Dhoraji,21.64444444,70.26111111,2002,POMRB,13.883333333333335,23.96203125,25.60333333333334,24.425387632783842,23.955521037959176,25.128286486495572,21.3926986201764
1,GJ,Rajkot,Dhoraji,21.64444444,70.26111111,2002,PREMON,18.49,24.012812500000006,25.180833333333336,26.559232579670304,25.381338598075303,29.42353641970221,28.01557327837156
2,GJ,Rajkot,Dhoraji,21.64444444,70.26111111,2002,MONSOON,12.95,26.17364583333333,22.74322916666667,22.41537288113552,22.71838671586004,20.404806975662915,24.042351003670625
3,GJ,Rajkot,Dhoraji,21.64444444,70.26111111,2002,POMKH,15.64,26.5859375,25.282395833333336,25.749223728681308,24.7551965502576,20.009608810173102,15.105164077513445
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2003,POMRB,13.883333333333335,24.946197916666666,27.06489583333333,28.069534237208785,26.4591709950414,29.54067378662631,29.840041129688547
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2003,PREMON,18.49,21.129166666666666,26.106979166666665,27.213053875658602,26.16533692620082,35.64647065079608,32.928481398864676
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2003,MONSOON,12.95,16.260416666666668,23.785416666666666,19.09316565872849,20.763339271081808,19.929094707800378,17.642699205950088
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2003,POMKH,15.64,13.601875,18.472916666666666,15.255899395237098,17.54394499597531,13.664078502447193,15.890368532534133
0,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2004,POMRB,13.883333333333335,12.867916666666664,14.047916666666662,14.693539637142258,16.391831508295084,13.265383487611857,14.978034524234815
1,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2004,PREMON,18.49,12.5525,13.15583333333333,17.760123782285355,17.876007994063322,18.422000295050832,16.682075129033173
2,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2004,MONSOON,12.95,12.50625,12.579999999999995,12.500074269371215,14.12151265729225,11.80271142528936,11.785520787537514
3,GJ,Rajkot,Dhoraji,21.674537036666667,70.35092592666666,2004,POMKH,15.64,12.210416666666665,12.524999999999995,11.212044561622728,12.669977800734177,9.417168264360676,8.804693833736119
0,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2005,POMRB,13.883333333333335,12.289583333333333,12.487499999999995,12.207226736973634,12.820777828786767,11.701309539325619,13.826908590024795
1,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2005,PREMON,18.49,12.421666666666665,11.933333333333325,15.381669375517511,14.686756051011255,17.80002057798002,20.040052378926404
2,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2005,MONSOON,12.95,11.531249999999998,12.645833333333329,12.213001625310508,12.5895964730742,10.11830822065632,9.528294754185099
3,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2005,POMKH,15.64,10.407083333333333,12.197499999999993,10.32246764185297,11.077478954086398,10.75370686143939,11.314539928037927
0,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2006,POMRB,13.883333333333335,9.59,10.864999999999993,9.54148058511178,10.2228373408239,10.952642978882329,12.532226533300483
1,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2006,PREMON,18.49,9.0675,9.94916666666666,12.316888351067071,11.810808816012932,13.999146026638401,15.56301176514998
2,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2006,MONSOON,12.95,8.744166666666667,9.230833333333326,9.224799677306908,9.729651433899818,6.40906734108745,8.156496126375895
3,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2006,POMKH,15.64,8.46125,8.90416666666666,8.006879806384145,8.656412522543924,7.60137015091499,7.648333511169474
0,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2007,POMRB,13.883333333333335,8.582916666666666,8.584166666666661,7.640127883830488,8.12750323083532,9.029941467530248,9.861492810503043
1,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2007,PREMON,18.49,8.65333333333333,8.338333333333324,10.782743396964957,10.031429877663124,12.504629609122574,14.744303692611046
2,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2007,MONSOON,12.95,8.198541666666666,8.82749999999999,9.086979371512307,8.978193691062593,5.2551148914508365,7.0305286226035095
3,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2007,POMKH,15.64,7.112083333333333,8.479166666666657,7.36685428957405,7.739505002772621,8.519796114393968,9.109183142315832
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2008,POMRB,13.883333333333335,5.9314583333333335,7.917916666666657,6.358112573744432,6.86006179323776,8.408210991436293,8.473214207459412
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2008,PREMON,18.49,5.327708333333334,6.306249999999992,7.434867544246659,7.365930242986865,10.801433162997293,13.163492018435852
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2008,MONSOON,12.95,5.748125000000001,5.5566666666666595,5.8789205265479945,6.2392722711504875,0.3916905547474983,3.2778243424298763
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2008,POMKH,15.64,7.23875,5.098749999999994,4.709352315928797,5.2663213941898785,4.898945744275418,5.657835220364334
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2009,POMRB,13.883333333333335,8.064375,6.397499999999992,6.8416113895572765,6.486035589791486,5.979363095904942,6.401619998682392
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2009,PREMON,18.49,8.745625,8.079999999999991,10.416966833734367,8.934543235851592,13.451798508575461,14.858451839205205
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2009,MONSOON,12.95,9.451875,8.048749999999991,7.618180100240622,7.349293202858349,5.7600186193583385,8.588036674392617
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2009,POMKH,15.64,8.935625,9.442499999999992,7.982908060144372,7.590355968860165,6.607470383389693,5.397154573469053
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2010,POMRB,13.883333333333335,8.094375,9.46124999999999,8.835744836086622,8.197273206731223,10.263837979376387,12.75502350153058
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2010,PREMON,18.49,7.033124999999999,8.409999999999991,9.931446901651976,9.03633541112912,14.931807607940929,15.946292078198812
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2010,MONSOON,12.95,5.5862500000000015,7.778749999999992,6.316868140991184,6.7412594128096135,3.452521214265467,3.5814876673235934
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2010,POMKH,15.64,4.996874999999998,6.2874999999999925,4.81612088459471,5.533903224337907,4.155066879019207,5.6964959416525325
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2011,POMRB,13.883333333333335,5.375625,4.884999999999994,4.6916725307568266,5.187356261734731,5.471247882126143,7.0203496675694455
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2011,PREMON,18.49,5.684375,5.1087499999999935,7.803003518454096,7.10469721256547,9.594636971000828,10.167558669313859
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2011,MONSOON,12.95,5.886875,5.642499999999992,5.893802111072457,5.9281895245813665,2.2673908663969256,4.129338185122561
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2011,POMKH,15.64,6.748125,5.726249999999991,4.6962812666434735,5.041465577152398,5.181896981593009,5.566829071800505
0,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2012,POMRB,13.883333333333335,7.4104687500000015,6.047499999999991,5.133768759986085,5.1848918754893525,6.037162097376112,6.565331138921096
1,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2012,PREMON,18.49,8.955520833333333,7.4487499999999915,10.310261255991652,8.644807262817226,10.63962554469093,12.809250686592133
2,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2012,MONSOON,12.95,12.439479166666667,7.372187499999994,7.2756567535949905,6.974095905991848,6.3503821302638945,8.504941313280156
3,GJ,Rajkot,Dhoraji,21.690092590000003,70.35611111333333,2012,POMKH,15.64,14.961979166666667,10.538854166666663,10.592060718823662,9.268165501899166,6.3406572467113085,4.724335887808001
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2013,POMRB,13.883333333333335,15.702135416666666,14.340104166666661,14.753236431294198,12.432949421568775,14.862800213829098,15.795476887808428
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2013,PREMON,18.49,14.435208333333335,15.58385416666666,18.07194185877652,15.314251111471313,23.71536673150241,25.534884960726146
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2013,MONSOON,12.95,11.526875,15.82041666666666,12.311165115265913,12.106820885828345,14.029190893623955,10.195006170977852
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2013,POMKH,15.64,8.858125,13.049999999999995,9.180699069159546,9.988985395882851,9.534053645345892,10.479973426751544
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2014,POMRB,13.883333333333335,7.666249999999998,10.003749999999991,9.032419441495726,9.627730374488342,8.545764304199691,10.38850975585019
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2014,PREMON,18.49,7.458124999999999,7.7124999999999915,10.973451664897434,10.754707228570792,13.488934764320831,14.788644492202652
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2014,MONSOON,12.95,7.341875,7.619999999999991,7.9040709989384625,8.680829759024327,4.509913551786138,2.3256144574676654
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2014,POMKH,15.64,7.55625,7.296249999999992,6.018442599363077,7.140397498736116,6.11027181417855,5.901161025913859
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2015,POMRB,13.883333333333335,9.378125,7.387499999999994,7.281065559617847,7.654328749267272,6.540234386300053,7.914541385619524
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2015,PREMON,18.49,12.488125,7.724999999999994,10.462639335770707,9.690246168903935,13.062715860023555,14.761069520335829
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2015,MONSOON,12.95,14.1453125,11.031249999999995,12.887583601462426,11.533515209798393,5.2670596229500495,5.3547821721417534
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2015,POMKH,15.64,14.1475,13.944999999999995,13.670550160877454,12.421449411290824,15.173838689026336,14.703924827543911
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2016,POMRB,13.883333333333335,13.311875,14.345624999999995,12.513330096526472,11.954871071493207,17.330283953757714,16.688563484761453
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2016,PREMON,18.49,12.30125,13.949374999999995,12.967998057915885,12.402143474148184,17.731771927108213,16.27516527744755
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2016,MONSOON,12.95,12.2221875,12.674374999999996,12.35079883474953,12.118802875868552,5.7694947366977045,9.156113796097069
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2016,POMKH,15.64,12.6153125,11.928124999999996,12.154479300849713,12.031006871831336,11.943780316264947,11.833824076709366
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2017,POMRB,13.883333333333335,12.072500000000002,12.516249999999996,12.54468758050983,12.315538531412695,14.263490083230453,11.922998987988784
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2017,PREMON,18.49,11.173125,12.714374999999995,13.3038125483059,12.884411111710934,18.275457903743145,16.82233938645363
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2017,MONSOON,12.95,10.77375,11.430624999999996,10.49828752898354,11.063987423004727,6.478947331367147,8.65491220767325
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2017,POMKH,15.64,10.5328125,10.915624999999995,10.218972517390124,10.695831861406592,8.75950084641054,8.390282947367808
0,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2018,POMRB,13.883333333333335,10.4125,10.631874999999994,10.929383510434077,11.028943617168736,11.82823594129984,11.985284481019152
1,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2018,PREMON,18.49,12.19375,10.433749999999991,12.017630106260444,11.727103319086678,16.706468165955688,15.509969647983944
2,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2018,MONSOON,12.95,,10.391249999999992,9.658578063756266,10.172797496069238,5.427276014907066,6.083890697809602
3,GJ,Rajkot,Dhoraji,21.65347222,70.30138889,2018,POMKH,15.64,,13.996249999999993,15.483146838253761,,8.295222757915496,8.883350567345484
