,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2004,MONSOON,1.925,2.86375,3.0962499999999986,2.942016083217692,2.867779105892009,2.133442611922629,2.3869260739655007
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2004,POMKH,2.565,2.8237500000000004,2.8887499999999986,2.463209649930615,2.7056095062918666,2.5548863870589447,2.4461047919789958
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2005,POMRB,2.7350000000000003,2.8287500000000003,2.8387499999999988,2.9219257899583684,2.860289680094556,3.0436948921735025,3.04385700608373
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2005,PREMON,3.175,2.883125,2.808749999999999,3.1571554739750214,2.9931228025536734,3.791328657420221,3.584391444615921
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2005,MONSOON,1.925,2.9125,2.848749999999999,2.9062932843850127,2.9530315349388414,2.1363047617528537,2.409686071413732
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2005,POMKH,2.565,3.04,2.917499999999998,2.551775970631008,2.8239835456097686,2.351058716833074,2.2039150195728867
0,TR,West Tripura,Melaghar,23.55277778,91.35833333,2006,POMRB,2.7350000000000003,3.23875,2.907499999999999,2.9590655823786047,2.9573947316906306,3.230607236291476,3.3537267024258086
1,TR,West Tripura,Melaghar,23.55277778,91.35833333,2006,PREMON,3.175,3.305,3.172499999999999,3.603439349427163,3.2572340883688367,3.7493723100553806,3.520434190168083
2,TR,West Tripura,Melaghar,23.55277778,91.35833333,2006,MONSOON,1.925,3.295,3.3049999999999997,3.3860636096562984,3.2888475926922323,2.4364326900781137,2.8313433721180163
3,TR,West Tripura,Melaghar,23.55277778,91.35833333,2006,POMKH,2.565,3.2687500000000003,3.3049999999999997,2.8396381657937786,3.1353256478604625,2.5290343214376043,2.3729232911290867
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2007,POMRB,2.7350000000000003,3.02875,3.2849999999999997,3.099782899476267,3.2278794325611937,3.527598076466754,3.4719739360390154
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2007,PREMON,3.175,2.751875,3.2524999999999995,3.6358697396857593,3.4762997721305395,4.088549934964243,4.007602713309845
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2007,MONSOON,1.925,2.669375,2.8049999999999997,2.689521843811456,3.175866003452912,2.6501595828419666,3.0014737523359227
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2007,POMKH,2.565,2.6481250000000003,2.6987499999999995,2.2517131062868736,2.9338562268882797,2.1419354041032697,1.8097815026248456
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2008,POMRB,2.7350000000000003,2.720625,2.6399999999999992,2.653027863772124,2.9768109318808227,3.2393216836555787,3.2879528612237845
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2008,PREMON,3.175,2.8262500000000004,2.656249999999999,3.3938167182632752,3.231072041490596,3.896494548586817,4.0380395118147145
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2008,MONSOON,1.925,2.9062500000000004,2.7849999999999997,2.7502900309579648,3.0194682345871664,2.115567713885929,2.2275544457879057
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2008,POMKH,2.565,2.936875,2.8674999999999997,2.4201740185747793,2.837125940337009,1.9757118594589251,1.8807193632879617
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2009,POMRB,2.7350000000000003,2.9218750000000004,2.9449999999999994,2.8781044111448675,2.9366462499065573,3.28496665973742,3.2999041456114844
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2009,PREMON,3.175,2.9593750000000005,2.9287499999999995,3.5028626466869204,3.1835444912434356,4.120537464647558,4.258439758515209
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2009,MONSOON,1.925,3.0525,2.915,2.7937175880121523,2.9671861210028334,2.0795204629837496,2.106378547406796
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2009,POMKH,2.565,2.9791071428571434,3.0037499999999997,2.5882305528072918,2.84885200198269,1.9989432414033388,1.9524419960479964
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2010,POMRB,2.7350000000000003,2.9569642857142857,3.1012499999999994,3.1349383316843746,3.0167174194782187,3.4396981624438023,3.477066181091585
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2010,PREMON,3.175,3.0657142857142854,2.8569642857142847,3.2661058561534824,3.0979761055900186,4.3248991974755215,4.3801111491880915
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2010,MONSOON,1.925,3.0357142857142856,3.0569642857142845,2.9716635136920893,3.018702637732416,1.9293481769140173,1.78647815195928
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2010,POMKH,2.565,2.9969642857142853,3.0744642857142845,2.7229981082152537,2.9107269540641285,2.1545864107394044,2.3730312328759844
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2011,POMRB,2.7350000000000003,2.862589285714286,2.9969642857142844,3.091798864929152,3.0238049573933274,3.6328532135905296,3.682440451799017
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2011,PREMON,3.175,2.8319642857142857,2.9969642857142844,3.240222176100348,3.103449039116131,4.122836202007662,3.8134484862461586
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2011,MONSOON,1.925,3.4100892857142857,2.7282142857142846,2.526133305660209,2.8440178335952897,2.0893502555120813,2.2352265129719635
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2011,POMKH,2.565,3.884464285714286,2.9357142857142846,2.7876799833961248,2.8818499562983586,2.0097382555603303,2.107868040591616
0,TR,West Tripura,Melaghar,23.525,91.32499999999999,2012,POMRB,2.7350000000000003,3.8827976190476186,3.8844642857142846,4.648607990037675,3.6541144541462867,3.6161524527888735,3.8036982226819136
1,TR,West Tripura,Melaghar,23.525,91.32499999999999,2012,PREMON,3.175,3.5923809523809527,3.8844642857142846,4.174307651165462,3.729972032719481,4.617136443601251,4.677384361896882
2,TR,West Tripura,Melaghar,23.525,91.32499999999999,2012,MONSOON,1.925,2.885349702380952,3.881130952380951,3.081251257365944,3.4467334295140986,2.503627430643745,2.0914005481553573
3,TR,West Tripura,Melaghar,23.525,91.32499999999999,2012,POMKH,2.565,2.4742113095238087,3.303630952380951,2.1967507544195657,3.0665681245597405,2.7532843894906365,2.7598589949639782
0,TR,West Tripura,Melaghar,,,2013,POMRB,2.7350000000000003,2.4005208333333337,2.4670684523809507,2.95555045265174,3.2362876390423327,4.423214392652375,4.86568210238775
1,TR,West Tripura,Melaghar,,,2013,PREMON,3.175,2.4042708333333334,2.481354166666665,3.181330271591044,3.303835933521288,3.5907218084807044,3.1843136981001336
2,TR,West Tripura,Melaghar,,,2013,MONSOON,1.925,2.3071354166666667,2.3196874999999983,2.2267981629546263,2.9122267097422414,1.6858313131560458,1.8121618029141264
3,TR,West Tripura,Melaghar,,,2013,POMKH,2.565,2.027916666666667,2.4888541666666653,1.9547455644394425,2.662725915915136,1.7815552649736617,1.6343589773283678
0,TR,West Tripura,Melaghar,23.49722222,91.29166667,2014,POMRB,2.7350000000000003,1.8735416666666669,2.1254166666666654,2.2288473386636656,2.6100970811359714,4.0848377250396615,4.4236625946048305
1,TR,West Tripura,Melaghar,23.49722222,91.29166667,2014,PREMON,3.175,1.7483333333333335,1.9304166666666656,2.4333084031981995,2.5830965377583848,3.1166928940448964,2.8629323117656407
2,TR,West Tripura,Melaghar,23.49722222,91.29166667,2014,MONSOON,1.925,1.68125,1.816666666666665,1.5959850419189197,2.174473815827361,0.9753718618252678,1.113000155554498
3,TR,West Tripura,Melaghar,23.49722222,91.29166667,2014,POMKH,2.565,1.7799999999999998,1.6799999999999988,1.357591025151352,1.9088378678051148,1.2620611002876745,1.381888003925818
0,TR,West Tripura,Melaghar,23.49722222,91.29166667,2015,POMRB,2.7350000000000003,1.90875,1.6824999999999988,1.874554615090811,1.9386245685048813,3.290124525106264,3.1666983230716146
1,TR,West Tripura,Melaghar,23.49722222,91.29166667,2015,PREMON,3.175,1.88875,1.8774999999999984,2.532732769054487,2.12171043449195,2.7003862390032167,2.6402172955782355
2,TR,West Tripura,Melaghar,23.49722222,91.29166667,2015,MONSOON,1.925,1.885,1.9399999999999984,1.755639661432692,1.8269410428595547,0.7087722547013477,0.9558438463349392
3,TR,West Tripura,Melaghar,23.49722222,91.29166667,2015,POMKH,2.565,1.7374999999999998,1.8374999999999984,1.2893837968596151,1.5617200553544026,1.1685429685531092,1.217251731396399
0,TR,West Tripura,Melaghar,23.49722222,91.29166667,2016,POMRB,2.7350000000000003,1.5166666666666666,1.9324999999999983,1.985630278115769,1.7193101033014315,3.0571794602924447,2.6422869245195506
1,TR,West Tripura,Melaghar,23.49722222,91.29166667,2016,PREMON,3.175,1.6095833333333331,1.5424999999999986,1.9753781668694612,1.7031690065264105,2.900126645116741,3.0314447336415618
2,TR,West Tripura,Melaghar,23.49722222,91.29166667,2016,MONSOON,1.925,1.62875,1.4908333333333317,1.3385602334550102,1.4416766579158482,0.3934346885050024,0.4018072745860819
3,TR,West Tripura,Melaghar,23.49722222,91.29166667,2016,POMKH,2.565,1.4316666666666666,1.7283333333333317,1.4191361400730058,1.3920533963219992,0.7692682893326215,0.7940611611016912
0,TR,West Tripura,Melaghar,23.49722222,91.29166667,2017,POMRB,2.7350000000000003,1.31375,1.5291666666666657,1.7448150173771368,1.4672037382044594,3.01524823399663,2.8911795097068147
1,TR,West Tripura,Melaghar,23.49722222,91.29166667,2017,PREMON,3.175,1.2108333333333332,1.3341666666666654,1.518889010426282,1.3743898998921094,2.52315629859998,2.1866480368698857
2,TR,West Tripura,Melaghar,23.49722222,91.29166667,2017,MONSOON,1.925,0.9766666666666666,1.293333333333332,0.9993334062557692,1.141709304762197,0.15446867813324205,0.1922027116840067
3,TR,West Tripura,Melaghar,23.49722222,91.29166667,2017,POMKH,2.565,0.87375,1.128333333333332,0.9516000437534616,1.0398605260466989,0.7179920250202354,1.0175391270799092
0,TR,West Tripura,Melaghar,23.49722222,91.29166667,2018,POMRB,2.7350000000000003,0.9225,0.8249999999999987,0.9789600262520768,0.9768105021892184,2.5112475652979978,2.200841685050161
1,TR,West Tripura,Melaghar,23.49722222,91.29166667,2018,PREMON,3.175,0.96375,0.9224999999999988,1.2153760157512459,1.014879186515249,1.7706230457441503,1.2314435977541682
2,TR,West Tripura,Melaghar,23.49722222,91.29166667,2018,MONSOON,1.925,,0.9224999999999988,0.8172256094507476,0.8431456598287059,-0.08491766558380465,0.24955097511261104
3,TR,West Tripura,Melaghar,23.49722222,91.29166667,2018,POMKH,2.565,,1.0049999999999988,0.9743353656704484,,0.541704235148786,0.8286542347911477
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1996,POMRB,7.2,,,7.2,7.104995969944437,7.054683402653433,0.0
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1996,PREMON,5.5,,,6.5200000000000005,7.0651629178674105,7.706918342074513,7.199991138997247
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1996,MONSOON,5.49,6.20625,,6.1080000000000005,7.0255537303515085,4.8664926864109885,6.099275615343178
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1996,POMKH,5.67,7.00375,5.965,5.9328,6.986172133915714,5.191762783544854,6.11627095367558
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1997,POMRB,7.2,7.5675,6.447500000000002,7.211680000000001,6.94710292430551,6.786486940989241,6.6053929387765935
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1997,PREMON,5.5,7.73875,7.56,8.307008,6.90827506288409,8.052926268138021,6.667079717913781
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1997,MONSOON,5.49,7.862500000000002,7.574999999999998,7.2042047999999985,6.8695502043489425,6.359208827453015,7.492694661862183
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1997,POMKH,5.67,7.393749999999999,7.9025,7.114522879999999,6.831080764553232,6.284159591924678,5.818515389986454
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1998,POMRB,7.2,6.9475,7.8225,7.792713728,6.792875803455424,7.93968488243729,8.258316420932763
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1998,PREMON,5.5,6.795,6.965000000000002,7.2836282367999985,6.754825712665005,8.794493740750102,7.999268787683325
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1998,MONSOON,5.49,6.6275,6.9300000000000015,6.534176942079997,6.716960587261601,5.935186648836598,5.411653515532764
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1998,POMKH,5.67,7.085,6.660000000000001,6.280506165247999,6.679321374958263,5.9394968662915275,6.240648390035091
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1999,POMRB,7.2,8.0125,6.5950000000000015,7.1883036991488005,6.641963489026793,7.3895594566323535,7.992310628419504
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1999,PREMON,5.5,8.604999999999999,7.575,8.48898221948928,6.604865402025885,8.325433093255484,7.402139281842245
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1999,MONSOON,5.49,8.7925,8.45,8.657389331693569,6.567935901843424,6.692486045240844,7.000431167572705
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,1999,POMKH,5.67,8.592812499999999,8.76,8.050433599016143,6.531167741631401,7.463142117192171,7.5763386103908195
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2000,POMRB,7.2,7.982187500000001,8.825,8.354260159409685,6.4946502887526965,8.833950573298154,8.712584445641497
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2000,PREMON,5.5,7.44125,8.360625,8.445556095645813,6.458332336885109,9.438890085787325,8.504302503167231
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2000,MONSOON,5.49,7.0875,7.603750000000002,7.420333657387488,6.422147878227661,6.975819410009343,6.972997607243137
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2000,POMKH,5.67,7.125937500000001,7.27875,6.788200194432492,6.3861659018510455,6.821386020402177,6.347479334291212
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2001,POMRB,7.2,7.214062500000002,6.89625,6.984920116659494,6.350424173379926,8.008272656646218,8.217086504707808
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2001,PREMON,5.5,6.86875,7.355625,8.358952069995699,6.314965953749622,8.416415512472714,7.907679197371881
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2001,MONSOON,5.49,6.517500000000001,7.0725,6.915371241997418,6.279558448848988,6.752458547877548,7.433265095234178
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2001,POMKH,5.67,5.936250000000001,6.665,5.8332227451984515,6.244335998791852,6.3439999801406834,5.791357695968008
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2002,POMRB,7.2,5.46625,6.369999999999999,5.93993364711907,6.209361332296447,7.208831438875762,7.272904775355723
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2002,PREMON,5.5,5.485,5.5025,6.343960188271443,6.1746057626766335,7.510641272445728,8.024272347480206
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2002,MONSOON,5.49,5.56875,5.43,5.590376112962866,6.13998040625938,5.1302066217245414,5.317967725038151
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2002,POMKH,5.67,5.7325,5.539999999999999,5.214225667777719,6.105554861033442,5.0939963917402125,5.158170115017188
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2003,POMRB,7.2,5.8050000000000015,5.5974999999999975,5.660535400666633,6.071367104473647,6.431036607993405,6.985878444184861
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2003,PREMON,5.5,5.777500000000002,5.867499999999999,6.608321240399978,6.0374163234799605,7.014437290351451,7.689660345967756
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2003,MONSOON,5.49,5.8325000000000005,5.742499999999999,5.548992744239987,6.003549763823379,5.0744143221226885,5.47751036736034
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2003,POMKH,5.67,5.6625,5.812499999999997,5.301395646543992,5.96989921523717,4.914086742545479,4.767877741559249
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2004,POMRB,7.2,5.665,5.852499999999999,5.776837387926396,5.936478945541762,6.379631635072262,6.8135313338097765
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2004,PREMON,5.5,5.9175,5.4724999999999975,6.070102432755838,5.903247245153158,7.022101588325302,7.725926323455559
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2004,MONSOON,5.49,5.95125,5.857499999999997,5.842061459653503,5.870176022991438,4.655229549939175,4.458266776312066
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2004,POMKH,5.67,5.93625,5.977499999999997,5.669236875792103,5.8372885194592286,5.0423234157133345,5.3522926716374215
0,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2005,POMRB,7.2,5.895,5.924999999999999,5.913542125475263,5.804608893904603,6.606155509890134,6.83203583290846
1,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2005,PREMON,5.5,5.8475,5.9475,6.188125275285157,5.772121543139384,7.126655073236967,7.245674658064949
2,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2005,MONSOON,5.49,5.97375,5.8424999999999985,5.744875165171095,5.739777098581281,4.755716603971348,4.75591464352121
3,TR,West Tripura,Agartala (non Block),23.875,91.29166667,2005,POMKH,5.67,6.3287499999999985,5.852499999999999,5.626925099102657,5.707624355002586,4.99737968675466,5.164014074602716
0,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212963,2006,POMRB,7.2,6.442916666666667,6.094999999999999,6.276155059461594,5.67569976094464,6.584946152177638,6.626128827216494
1,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212963,2006,PREMON,5.5,6.3620833333333335,6.562499999999997,7.153693035676957,5.643986811874776,7.38240236952945,7.392761002301706
2,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212963,2006,MONSOON,5.49,6.146249999999998,6.323333333333332,5.941549154739508,5.612338232122721,5.462506885466535,5.604380627103816
3,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212963,2006,POMKH,5.67,5.665416666666667,6.400833333333333,5.8689294928437015,5.580910678812682,5.239378683864173,4.871057231575801
0,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2007,POMRB,7.2,5.49875,5.891666666666667,5.606691029039557,5.549645611565032,6.845945504870253,6.870573442287661
1,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2007,PREMON,5.5,5.482083333333333,5.439166666666665,6.028014617423733,5.518594426736973,7.0014042594300445,6.808502589850456
2,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2007,MONSOON,5.49,5.41375,5.558333333333333,5.45680877045424,5.4876638961985424,4.682227252038949,4.502915298585093
3,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2007,POMKH,5.67,5.534791666666668,5.405833333333333,5.334085262272542,5.456921834728543,4.810306027101456,5.2191561028674265
0,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2008,POMRB,7.2,5.695833333333334,5.421666666666665,5.311117824030193,5.426356072431748,6.366319419161634,6.1190747974475785
1,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2008,PREMON,5.5,5.5950000000000015,5.647916666666665,6.212670694418116,5.39602234547856,6.673488024862492,6.689771877299937
2,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2008,MONSOON,5.49,5.338541666666667,5.743749999999999,5.720935749984203,5.365791545940137,4.698803684324968,4.870602486228607
3,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2008,POMKH,5.67,5.117708333333333,5.446249999999999,5.016561449990522,5.335703989679977,4.929359058715437,5.310400688600007
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2009,POMRB,7.2,4.807291666666667,5.230833333333332,4.775936869994314,5.305797666295466,6.119606182619171,5.374188178845307
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2009,PREMON,5.5,4.565625,5.004583333333332,5.5295621219965865,5.276118530629677,6.254948884082787,6.4677957132027935
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2009,MONSOON,5.49,4.683958333333333,4.609999999999999,4.6797372731979525,5.246520969077454,4.144341117377615,4.506647502815998
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2009,POMKH,5.67,4.902903645833333,4.521249999999998,4.249842363918772,5.217095191458651,4.088813819583848,4.256464231637294
0,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2010,POMRB,7.2,5.019765625,4.846666666666665,4.836572085017928,5.187890398654046,5.414728533470564,4.868527816730398
1,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2010,PREMON,5.5,5.0922656250000005,4.959140624999998,5.745901584344091,5.1588864934592875,6.110725546524336,6.8829177812966105
2,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2010,MONSOON,5.49,4.992682291666667,5.080390624999998,5.003540950606455,5.1299612843176625,4.166122323925187,4.368112676073709
3,TR,West Tripura,Agartala (non Block),23.85259259333333,91.28212962999999,2010,POMKH,5.67,4.607486979166667,5.1041406249999985,4.482124570363873,5.1011938413271904,4.240024319898664,4.224934639794872
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2011,POMRB,7.2,4.2631250000000005,4.881223958333331,4.619274742218324,5.072617786049058,5.550233096504787,5.047850541904001
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2011,PREMON,5.5,4.223750000000001,4.333749999999998,4.739564845330994,5.044205011545144,5.959225245649471,6.481055263798346
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2011,MONSOON,5.49,4.3575,4.192499999999998,4.173738907198596,5.015910248789783,3.445068071610623,3.3462673518356505
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2011,POMKH,5.67,4.46,4.254999999999998,4.084243344319158,4.9877910927457325,3.5625736344823236,3.7733200195340864
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2012,POMRB,7.2,4.5512500000000005,4.459999999999998,4.7085460065914955,4.959874635110003,5.131924071312828,4.964122606222924
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2012,PREMON,5.5,4.719166666666666,4.459999999999997,4.793127603954896,4.932096227836975,5.886915702369051,6.271759406347384
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2012,MONSOON,5.49,4.480208333333334,4.642499999999997,4.497876562372936,4.9044514201749845,3.392962745636775,3.3011195350454434
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2012,POMKH,5.67,4.164583333333334,4.795833333333332,4.524059270757096,4.8769755004910005,3.728998604401105,4.041018633881534
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2013,POMRB,7.2,4.147083333333334,4.164583333333331,3.962435562454258,4.849616301348418,5.423220990873989,5.297422529359789
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2013,PREMON,5.5,4.051666666666667,4.164583333333331,4.345461337472555,4.822458280088091,5.3913030092671255,4.8387466864873145
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2013,MONSOON,5.49,4.091875,4.129583333333331,4.173276802483533,4.795426693749056,3.0358306190073665,3.4369187841005284
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2013,POMKH,5.67,4.262847222222222,3.973749999999998,4.07996608149012,4.7685478609899565,3.432535989034257,4.034510503838652
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2014,POMRB,7.2,4.462569444444443,4.209999999999998,4.073979648894071,4.741823546596663,5.035426488879014,4.396422204397924
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2014,PREMON,5.5,4.900694444444444,4.315694444444444,4.581498900447555,4.7152831332422345,5.375908447911848,5.1143803984439655
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2014,MONSOON,5.49,5.502569444444443,4.609444444444444,4.784899340268534,4.6888854201435075,3.142867049786761,3.682331744039156
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2014,POMKH,5.67,5.872013888888889,5.1919444444444425,5.378939604161121,4.662667204448787,3.8379751885249216,4.418937463978889
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2015,POMRB,7.2,5.878333333333333,5.8131944444444414,5.847363762496673,4.636603857684229,5.978612750051888,5.195143259265864
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2015,PREMON,5.5,5.625833333333333,5.9308333333333305,5.833751590831336,4.61066782829419,6.749897315028662,6.135762113213102
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2015,MONSOON,5.49,5.270520833333333,5.825833333333331,5.3682509544988015,4.584847727842838,4.2644250202954765,4.290833000186861
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2015,POMKH,5.67,5.050416666666667,5.4258333333333315,5.0889505726992805,4.559172908284278,4.528802018204637,4.7648001483240146
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2016,POMRB,7.2,4.840625,5.115208333333332,5.176370343619569,4.53365928194562,6.029353074328003,4.929321082741353
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2016,PREMON,5.5,4.41125,4.985624999999997,5.223822206171741,4.508288884039753,6.439289645121312,5.544442188445959
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2016,MONSOON,5.49,4.2821875,4.695624999999996,4.538293323703044,4.483014393339233,3.89577612619398,4.18750999950386
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2016,POMKH,5.67,4.436875,4.1268749999999965,3.6809759942218263,4.457852852870455,3.939039438308072,4.252741824042225
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2017,POMRB,7.2,4.408125,4.4374999999999964,4.828585596533096,4.432941926558708,4.968713465705551,4.0658281189132826
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2017,PREMON,5.5,4.414375,4.436249999999996,5.013151357919859,4.408138099622675,6.022176890590288,5.881070389589902
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2017,MONSOON,5.49,4.423201754385965,4.379999999999996,4.3218908147519155,4.3834212185786186,3.5938129803400662,3.9828294022981594
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2017,POMKH,5.67,4.53515350877193,4.448749999999996,3.661134488851149,4.3588272716777485,3.6585807859994297,3.6464544215878063
0,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2018,POMRB,7.2,4.6867160087719295,4.397653508771926,4.734926307345777,4.33446816485757,4.8434571114090215,4.727196254810387
1,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2018,PREMON,5.5,4.7970285087719295,4.672653508771925,5.396955784407465,4.31024728322883,5.8748107042307325,5.587758957501398
2,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2018,MONSOON,5.49,,4.700778508771927,4.5971734706444805,4.286084152711204,3.794976963391603,4.222880914584845
3,TR,West Tripura,Agartala (non Block),23.841388889999998,91.27736110999999,2018,POMKH,5.67,,4.8932785087719255,4.134304082386688,,3.834970910773425,3.4302942517021027
0,TR,West Tripura,Dukli,,,1996,POMRB,14.146203703703707,,,14.146203703703707,26.120418853696357,14.069053738626465,0.0
