,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,GA,South Goa,Sanguem,,,1999,POMKH,6.129589285714286,6.402599755898863,6.402599755898863,6.051781210397098,6.1959856096333885,6.226900532178812,6.129588908838277
0,GA,South Goa,Sanguem,,,2000,POMRB,7.0504140502354815,6.402599755898863,6.402599755898863,6.451234346332452,6.412232770499357,7.149834320602938,7.050413746641293
1,GA,South Goa,Sanguem,,,2000,PREMON,8.094389277389277,6.402599755898863,6.402599755898863,7.108496318755182,6.922825477311587,8.19552355144441,8.094388859943134
2,GA,South Goa,Sanguem,,,2000,MONSOON,4.33600641025641,6.402599755898863,6.402599755898863,5.999500355355673,6.289400736113192,4.438516472806937,4.3360061622009045
3,GA,South Goa,Sanguem,,,2000,POMKH,6.129589285714286,6.402599755898863,6.402599755898863,6.051535927499119,6.21782687546421,6.233091274594476,6.1295889847018135
0,GA,South Goa,Sanguem,,,2001,POMRB,7.0504140502354815,6.402599755898863,6.402599755898863,6.451087176593664,6.425739452999773,7.154572666665829,7.050413797234692
1,GA,South Goa,Sanguem,,,2001,PREMON,8.094389277389277,6.402599755898863,6.402599755898863,7.10840801691191,6.928835652309848,8.198872856220884,8.094388933327828
2,GA,South Goa,Sanguem,,,2001,MONSOON,4.33600641025641,6.402599755898863,6.402599755898863,5.9994473742497085,6.2897045226939,4.440540599376579,4.33600620499793
3,GA,South Goa,Sanguem,,,2001,POMKH,6.129589285714286,6.402599755898863,6.402599755898863,6.05150413883554,6.213817968986144,6.233854400630929,6.1295890350163225
0,GA,South Goa,Sanguem,,,2002,POMRB,7.0504140502354815,6.402599755898863,6.402599755898863,6.451068103395517,6.4185445311674965,7.154139080660004,7.050413833375787
1,GA,South Goa,Sanguem,,,2002,PREMON,8.094389277389277,6.402599755898863,6.402599755898863,7.108396572993021,6.919330193924804,8.197306778036285,8.09438898476563
2,GA,South Goa,Sanguem,,,2002,MONSOON,4.33600641025641,6.384422999619429,6.402599755898863,5.999440507898378,6.279221776823832,4.437906000578465,4.336006235201129
3,GA,South Goa,Sanguem,,,2002,POMKH,6.129589285714286,6.333822583666334,6.402599755898863,6.051500019024741,6.203199880025309,6.230214850592206,6.129589070865394
0,GA,South Goa,Sanguem,,,2003,POMRB,7.0504140502354815,6.366741872710622,6.366246243339994,6.392900011414844,6.36596618174389,7.149557582216017,7.050413860482718
1,GA,South Goa,Sanguem,,,2003,PREMON,8.094389277389277,6.428542410714287,6.301398923992674,6.969740006848907,6.794391734851129,8.183789322266257,8.043595983345577
2,GA,South Goa,Sanguem,,,2003,MONSOON,4.33600641025641,6.4165625,6.432084821428572,6.125344004109343,6.317176880060487,4.409243005133233,4.263025335222121
3,GA,South Goa,Sanguem,,,2003,POMKH,6.129589285714286,6.420062500000001,6.4250000000000025,6.115706402465607,6.232557123868227,6.229896410752241,6.3380524792448485
0,GA,South Goa,Sanguem,,,2004,POMRB,7.0504140502354815,6.394473958333334,6.408125000000003,6.404423841479363,6.374229337865216,7.14699505571503,6.911963968767883
1,GA,South Goa,Sanguem,,,2004,PREMON,8.094389277389277,6.3547447916666675,6.432000000000002,7.014854304887619,6.830280014503584,8.176863775810428,7.9674698237264705
2,GA,South Goa,Sanguem,,,2004,MONSOON,4.33600641025641,6.3609791666666675,6.35694791666667,6.032329249599239,6.263651456487083,4.4071371212527755,4.526410508245489
3,GA,South Goa,Sanguem,,,2004,POMKH,6.129589285714286,6.357479166666668,6.35254166666667,6.052847549759544,6.179131477491668,6.210566044592388,6.130311805998575
0,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2005,POMRB,7.0504140502354815,6.383067708333335,6.36941666666667,6.393708529855727,6.347524744278432,7.1262641822813295,6.943094956764607
1,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2005,PREMON,8.094389277389277,6.422796875,6.345541666666668,6.9702251179134365,6.781393160231353,8.159555248758041,7.999961709005271
2,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2005,MONSOON,4.33600641025641,6.408125000000001,6.420593750000003,6.125635070748063,6.3089476273542155,4.384308621643534,4.4010981794264055
3,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2005,POMKH,6.129589285714286,6.415125,6.4250000000000025,6.115881042448838,6.2283878657212295,6.204162399223938,6.270565039100642
0,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2006,POMRB,7.0504140502354815,6.3639479166666675,6.391250000000001,6.377528625469303,6.353787266404688,7.120632928244441,6.913993356593393
1,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2006,PREMON,8.094389277389277,6.284489583333333,6.439000000000003,7.036917175281582,6.842765276341631,8.146263456082421,7.920119357269473
2,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2006,MONSOON,4.33600641025641,6.224726190476193,6.288895833333335,5.925483638502282,6.1923006508020135,4.381573750000918,4.615541061199481
3,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2006,POMKH,6.129589285714286,6.091119047619048,6.280083333333336,5.98169018310137,6.113092938198999,6.167981426389537,5.990101839463113
0,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2007,POMRB,7.0504140502354815,5.889744047619049,6.16936904761905,6.1198712527179655,6.125679173507321,7.082547654117208,6.9448198543989275
1,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2007,PREMON,8.094389277389277,5.667535714285715,6.0128690476190485,6.631922751630781,6.4591684930883035,8.083847308262925,7.8116907040253425
2,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2007,MONSOON,4.33600641025641,5.584434523809524,5.7666190476190495,5.288486984311801,5.584427287781072,4.284883428248829,4.242213715845339
3,GA,South Goa,Sanguem,15.26388888875,74.19572916624999,2007,POMKH,6.129589285714286,5.614375,5.568452380952382,5.282425523920414,5.373052796292128,6.017467370071437,5.76336669769787
0,GA,South Goa,Sanguem,15.266111109999999,74.205185185,2008,POMRB,7.0504140502354815,5.842666666666667,5.600416666666669,5.751455314352249,5.547119640460379,6.889319141222869,6.5798556869582265
1,GA,South Goa,Sanguem,15.266111109999999,74.205185185,2008,PREMON,8.094389277389277,6.1883333333333335,5.6283333333333365,6.455539855278015,6.038978954205023,7.899563643017688,7.762780455692133
2,GA,South Goa,Sanguem,15.266111109999999,74.205185185,2008,MONSOON,4.33600641025641,6.452166666666668,6.057000000000002,5.868523913166809,5.76518438567255,4.109001661409523,3.940479401648544
3,GA,South Goa,Sanguem,15.266111109999999,74.205185185,2008,POMKH,6.129589285714286,6.715708333333334,6.319666666666667,6.050714347900086,5.900608247237548,5.939211670209999,6.186311611648429
0,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2009,POMRB,7.0504140502354815,6.7549166666666665,6.584666666666667,6.6364286087400535,6.379286081520232,6.87173532608174,6.811998023652715
1,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2009,PREMON,8.094389277389277,6.61579761904762,6.846750000000001,7.405857165244031,7.132854019120332,7.942908658905811,8.061567347653995
2,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2009,MONSOON,4.33600641025641,6.547053571428572,6.663083333333335,6.144847632479753,6.533120166446652,4.212360923426835,4.743705926898975
3,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2009,POMKH,6.129589285714286,6.628928571428572,6.568511904761907,6.065194293773565,6.439164736074509,6.003085656243194,5.972720055270914
0,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2010,POMRB,7.0504140502354815,6.759345238095237,6.52559523809524,6.576449909597473,6.749413371012487,6.9158096213773534,7.096811395698731
1,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2010,PREMON,8.094389277389277,6.7436309523809514,6.732261904761907,7.700536612425151,7.638792193615044,7.9784740067857935,8.240444629121686
2,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2010,MONSOON,4.33600641025641,6.611875,6.786428571428572,6.40832196745509,6.982724014614475,4.294546240938905,4.747088734765791
3,GA,South Goa,Sanguem,15.27015873,74.19301587285713,2010,POMKH,6.129589285714286,6.325208333333332,6.700833333333334,6.086326513806387,6.670568427298062,6.097751988776617,5.930211345817157
0,GA,South Goa,Sanguem,15.250138888333332,74.204444445,2011,POMRB,7.0504140502354815,5.99025,6.522916666666667,6.3044625749505,6.6712755021013415,6.991723732814681,6.960128282639142
1,GA,South Goa,Sanguem,15.250138888333332,74.204444445,2011,PREMON,8.094389277389277,5.976333333333334,6.1275,6.9046775449703,7.013143764425764,8.015054237547279,8.344719982652105
2,GA,South Goa,Sanguem,15.250138888333332,74.204444445,2011,MONSOON,4.33600641025641,6.272270833333334,5.8530000000000015,5.49160652698218,6.04603143781829,4.243368337593337,4.224545063417819
3,GA,South Goa,Sanguem,15.250138888333332,74.204444445,2011,POMKH,6.129589285714286,6.5923750000000005,6.099666666666668,5.930963916189308,6.092211888742831,5.986047415232941,5.6082676748148215
0,GA,South Goa,Sanguem,15.29449074,74.19013888833334,2012,POMRB,7.0504140502354815,6.824142628205129,6.4448750000000015,6.763578349713585,6.569304003744357,6.935521911649118,7.1945746866039775
1,GA,South Goa,Sanguem,15.29449074,74.19013888833334,2012,PREMON,8.094389277389277,6.936910256410258,6.739875000000001,7.65214700982815,7.310634314481453,8.036162499232868,8.272023144505377
2,GA,South Goa,Sanguem,15.29449074,74.19013888833334,2012,MONSOON,4.33600641025641,6.940097756410258,6.908410256410257,6.209744616153301,6.537459776185755,4.330276871787918,4.299013972283577
3,GA,South Goa,Sanguem,15.29449074,74.19013888833334,2012,POMKH,6.129589285714286,6.836035256410256,6.965410256410258,6.45304676969198,6.612921633491466,6.1105091184964815,6.12912117988656
0,GA,South Goa,Sanguem,15.243174602857142,74.178035715,2013,POMRB,7.0504140502354815,6.696934294871795,6.914785256410258,6.995828061815188,6.973190238692665,7.0722655481590895,7.537316425167577
1,GA,South Goa,Sanguem,15.243174602857142,74.178035715,2013,PREMON,8.094389277389277,6.592770833333333,6.757285256410258,7.539496837089112,7.462255021819813,8.160883560150687,8.461833566837992
2,GA,South Goa,Sanguem,15.243174602857142,74.178035715,2013,MONSOON,4.33600641025641,6.518333333333333,6.636583333333334,5.9490314355868,6.500354788071305,4.418906535863173,4.197197578371107
3,GA,South Goa,Sanguem,15.243174602857142,74.178035715,2013,POMKH,6.129589285714286,6.466891025641027,6.548958333333335,6.156418861352082,6.44552902390872,6.171333341804487,6.091827545476148
0,GA,South Goa,Sanguem,15.233910256153848,74.17824786384614,2014,POMRB,7.0504140502354815,6.598060897435897,6.487708333333335,6.7198513168112495,6.723791585882398,7.112475752080194,7.3997806978502485
1,GA,South Goa,Sanguem,15.233910256153848,74.17824786384614,2014,PREMON,8.094389277389277,6.639110576923076,6.446073717948719,7.307295405471366,7.1691895325065484,8.186269859381424,8.250511800748628
2,GA,South Goa,Sanguem,15.233910256153848,74.17824786384614,2014,MONSOON,4.33600641025641,6.482548076923077,6.750048076923077,6.296069550975126,6.578819118200077,4.433796424899763,4.044398710888831
3,GA,South Goa,Sanguem,15.233910256153848,74.17824786384614,2014,POMKH,6.129589285714286,6.488365384615384,6.5281730769230775,6.009641730585075,6.263554352898392,6.252587214990804,6.4823422612162505
0,GA,South Goa,Sanguem,15.231011904285713,74.18448412785715,2015,POMRB,7.0504140502354815,6.5675,6.43692307692308,6.485785038351046,6.454134682988691,7.143111094304727,6.9012957118226135
1,GA,South Goa,Sanguem,15.231011904285713,74.18448412785715,2015,PREMON,8.094389277389277,6.703228021978022,6.5398076923076935,7.331471023010629,7.053919343037455,8.195294374321863,8.251233902728487
2,GA,South Goa,Sanguem,15.231011904285713,74.18448412785715,2015,MONSOON,4.33600641025641,6.7048351648351625,6.595192307692308,6.3991903061140665,6.5545925738810995,4.4644128829433605,4.558385159728557
3,GA,South Goa,Sanguem,15.231011904285713,74.18448412785715,2015,POMKH,6.129589285714286,6.521098901098901,6.811263736263737,6.417228469382727,6.505880458105887,6.294051889488967,6.103516986099413
0,GA,South Goa,Sanguem,15.231858973846151,74.18215812076922,2016,POMRB,7.0504140502354815,6.419604145854146,6.598406593406595,6.389765653058207,6.437725643269952,7.231136464779928,7.23424721129786
1,GA,South Goa,Sanguem,15.231858973846151,74.18215812076922,2016,PREMON,8.094389277389277,6.465818868631367,6.443791208791209,7.026474776450309,6.857333715962567,8.234487344370955,7.971807602522702
2,GA,South Goa,Sanguem,15.231858973846151,74.18215812076922,2016,MONSOON,4.33600641025641,6.589668456543458,6.395417082917083,6.138793956779278,6.322735393120973,4.4677615685813015,4.527825285264024
3,GA,South Goa,Sanguem,15.231858973846151,74.18215812076922,2016,POMKH,6.129589285714286,6.469514860139863,6.536220654345655,6.486276374067566,6.468357041156528,6.285212543360241,6.308391766296984
0,GA,South Goa,Sanguem,15.231858973846151,74.18215812076923,2017,POMRB,7.0504140502354815,6.20909527972028,6.64311625874126,6.602227362902078,6.542403181767937,7.252098012252582,7.090208822608735
1,GA,South Goa,Sanguem,15.231858973846151,74.18215812076923,2017,PREMON,8.094389277389277,6.036443764568767,6.295913461538461,6.598427326832157,6.5587327535473845,8.277835453331704,7.988040124836575
2,GA,South Goa,Sanguem,15.231858973846151,74.18215812076923,2017,MONSOON,4.33600641025641,5.984394771894772,6.1222770979020975,5.604147305190203,5.8647473254174765,4.432745970095917,3.9959842555831386
3,GA,South Goa,Sanguem,15.231858973846151,74.18215812076923,2017,POMKH,6.129589285714286,6.104979811854812,5.9506104312354315,5.890821716447455,5.878105752074339,6.2106502289167045,6.442593544137659
0,GA,South Goa,Sanguem,15.243174602857144,74.178035715,2018,POMRB,7.0504140502354815,6.256564602064603,6.018179112554113,6.353064458439902,6.122455501368117,7.1386312105676115,6.917916782781049
1,GA,South Goa,Sanguem,15.243174602857144,74.178035715,2018,PREMON,8.094389277389277,6.1903070263070274,6.1917805111555095,6.726691821917088,6.4316043957605435,8.178939667515655,7.695069192700227
2,GA,South Goa,Sanguem,15.243174602857144,74.178035715,2018,MONSOON,4.33600641025641,,6.321348692973692,5.888415093150253,5.948389863242003,4.372432391367802,4.134312087598984
3,GA,South Goa,Sanguem,15.243174602857144,74.178035715,2018,POMKH,6.129589285714286,,6.059265359640357,5.642049055890151,,6.1791273776149716,6.383137458577537
0,GA,South Goa,Marmugao,,,1996,POMRB,2.01,,,2.01,1.8602378337245735,2.02,0.0
1,GA,South Goa,Marmugao,,,1996,PREMON,2.17,,,2.074,1.884018433271026,2.189445983379501,-0.2584393355671287
2,GA,South Goa,Marmugao,,,1996,MONSOON,1.41,1.6455,,1.8084,1.7881433435323348,1.438340942749058,-0.2436604316738031
3,GA,South Goa,Marmugao,,,1996,POMKH,0.9920000000000002,1.6455,1.6455,1.4818399999999998,1.6338776836939306,1.0286892395957044,-0.4210496782339353
0,GA,South Goa,Marmugao,,,1997,POMRB,2.01,1.6455,1.6454999999999995,1.6931040000000002,1.6536727444549892,2.0544955201551423,1.9609972025595492
1,GA,South Goa,Marmugao,,,1997,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8838624,1.7032670920654849,2.2217677429561755,2.118882118207019
2,GA,South Goa,Marmugao,,,1997,MONSOON,1.41,1.6455,1.6454999999999995,1.6943174399999998,1.6329329841518114,1.4685138713411168,1.3747190426756626
3,GA,South Goa,Marmugao,,,1997,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4133904640000001,1.5032276112928908,1.0567429067173664,0.9655968656542488
0,GA,South Goa,Marmugao,,,1998,POMRB,2.01,1.6455,1.6454999999999995,1.6520342784,1.5463558459192337,2.0804638090961687,1.9790778859653697
1,GA,South Goa,Marmugao,,,1998,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8592205670400002,1.6180550396301592,2.245688529550294,2.1357622602289017
2,GA,South Goa,Marmugao,,,1998,MONSOON,1.41,1.6455,1.6454999999999995,1.6795323402239997,1.567874000081555,1.4904287089124444,1.3864180154372412
3,GA,South Goa,Marmugao,,,1998,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4045194041343998,1.4558494045357242,1.07669671731831,0.9739698857588034
0,GA,South Goa,Marmugao,,,1999,POMRB,2.01,1.6455,1.6454999999999995,1.6467116424806398,1.5150938080587384,2.098504581772262,1.992222068249081
1,GA,South Goa,Marmugao,,,1999,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.856026985488384,1.6015629023070392,2.261867025686756,2.150491598469762
2,GA,South Goa,Marmugao,,,1999,MONSOON,1.41,1.6455,1.6454999999999995,1.6776161912930303,1.5640018262373632,1.5047981757393272,1.3964794046601299
3,GA,South Goa,Marmugao,,,1999,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4033697147758182,1.4620748093754212,1.0893126095043872,0.9823254383939714
0,GA,South Goa,Marmugao,,,2000,POMRB,2.01,1.6455,1.6454999999999995,1.6460218288654909,1.530107539608972,2.1094242916643093,1.9948775848943925
1,GA,South Goa,Marmugao,,,2000,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8556130973192944,1.6242758640607182,2.2711496220752867,2.1529881192674107
2,GA,South Goa,Marmugao,,,2000,MONSOON,1.41,1.6455,1.6454999999999995,1.6773678583915763,1.5926584773158594,1.5125041520589326,1.3982477145632481
3,GA,South Goa,Marmugao,,,2000,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4032207150349458,1.4946998360768775,1.0955036412355321,0.983290889144822
0,GA,South Goa,Marmugao,,,2001,POMRB,2.01,1.6455,1.6454999999999995,1.6459324290209674,1.5657612288022118,2.1141630033354764,1.9990578445101639
1,GA,South Goa,Marmugao,,,2001,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.85555945741258,1.662182046604792,2.2744993635944177,2.1578485453969707
2,GA,South Goa,Marmugao,,,2001,MONSOON,1.41,1.6455,1.6454999999999995,1.6773356744475478,1.6316302355368264,1.5145287851359024,1.4015677419655452
3,GA,South Goa,Marmugao,,,2001,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4032014046685286,1.5334795800978251,1.096267335522133,0.9860493597696685
0,GA,South Goa,Marmugao,,,2002,POMRB,2.01,1.6455,1.6454999999999995,1.6459208428011172,1.6037764663784466,2.113730042547271,1.9999696727447025
1,GA,South Goa,Marmugao,,,2002,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555525056806699,1.6989668780106455,2.272933961214996,2.158665452766312
2,GA,South Goa,Marmugao,,,2002,MONSOON,1.41,1.6455,1.6454999999999995,1.6773315034084018,1.6665625442112997,1.5118949103428263,1.4021583671016409
3,GA,South Goa,Marmugao,,,2002,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.403198902045041,1.5659776523494124,1.0926285488447696,0.9862789910348999
0,GA,South Goa,Marmugao,,,2003,POMRB,2.01,1.6455,1.6454999999999995,1.6459193412270243,1.633596459149903,2.1091493414106184,2.002032531876513
1,GA,South Goa,Marmugao,,,2003,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555516047362144,1.7259232127736597,2.2674736348659312,2.1611019071271405
2,GA,South Goa,Marmugao,,,2003,MONSOON,1.41,1.6455,1.6454999999999995,1.6773309628417286,1.6904944822081618,1.5056164046998688,1.4038218312538775
3,GA,South Goa,Marmugao,,,2003,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.403198577705037,1.5868195185814464,1.0855923406894714,0.9876678370252736
0,GA,South Goa,Marmugao,,,2004,POMRB,2.01,1.6455,1.6454999999999995,1.6459191466230223,1.6513546947950204,2.1014148219884863,2.0024518925126533
1,GA,South Goa,Marmugao,,,2004,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555514879738133,1.740623079476843,2.259099002313004,2.161453291047023
2,GA,South Goa,Marmugao,,,2004,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308927842878,1.7022765704791425,1.4966585657614124,1.404081847273781
3,GA,South Goa,Marmugao,,,2004,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985356705727,1.5959243275473118,1.0761068210800708,0.9877236970799054
0,GA,South Goa,Marmugao,,,2005,POMRB,2.01,1.6455,1.6454999999999995,1.6459191214023434,1.6579329032805046,2.0914556853980906,2.0036835313299433
1,GA,South Goa,Marmugao,,,2005,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555514728414058,1.7448161475557278,2.2487187774172215,2.162921883997484
2,GA,South Goa,Marmugao,,,2005,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308837048435,1.7043590486638052,1.4859081816499031,1.4050839226860024
3,GA,South Goa,Marmugao,,,2005,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985302229062,1.596246122183499,1.0650355504050055,0.988565174297674
0,GA,South Goa,Marmugao,,,2006,POMRB,2.01,1.6455,1.6454999999999995,1.6459191181337436,1.6566872304046545,2.0801110952048933,2.003905575260892
1,GA,South Goa,Marmugao,,,2006,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555514708802459,1.742172576650574,2.2371466869785173,2.1630916730881875
2,GA,South Goa,Marmugao,,,2006,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308825281474,1.7005951177678378,1.4741526276837864,1.4052134466177577
3,GA,South Goa,Marmugao,,,2006,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985295168885,1.5916813687173226,1.0531387589515542,0.988564219692212
0,GA,South Goa,Marmugao,,,2007,POMRB,2.01,1.6455,1.6454999999999995,1.6459191177101329,1.6514870507204835,2.068113460099445,2.004724762500946
1,GA,South Goa,Marmugao,,,2007,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.85555147062608,1.736476575811618,2.2250867542232826,2.164075172462537
2,GA,South Goa,Marmugao,,,2007,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308823756476,1.6946097529965036,1.462067086083488,1.4058841064183665
3,GA,South Goa,Marmugao,,,2007,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985294253886,1.5856263295795003,1.0410624362756578,0.9891307969188782
0,GA,South Goa,Marmugao,,,2008,POMRB,2.01,1.6455,1.6454999999999995,1.6459191176552332,1.6454686051068164,2.056079324701801,2.0048509121691382
1,GA,South Goa,Marmugao,,,2008,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.85555147059314,1.7305808951536044,2.213125921416645,2.1641592338496407
2,GA,South Goa,Marmugao,,,2008,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308823558841,1.6889507390133165,1.4502088296338265,1.4059513308296614
3,GA,South Goa,Marmugao,,,2008,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985294135303,1.5803123992411352,1.0293342042813247,0.9891080330240709
0,GA,South Goa,Marmugao,,,2009,POMRB,2.01,1.6455,1.6454999999999995,1.645919117648118,1.6405461933544978,2.0445067597938573,2.005435230584943
1,GA,South Goa,Marmugao,,,2009,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555514705888707,1.7260848271268492,2.2017328845862183,2.1648646237807663
2,GA,South Goa,Marmugao,,,2009,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308823533224,1.6849153622831132,1.439017428062392,1.4064320339371883
3,GA,South Goa,Marmugao,,,2009,POMKH,0.9920000000000002,1.6455,1.6454999999999995,1.4031985294119935,1.576757954356719,1.018364822452574,0.989516653052414
0,GA,South Goa,Marmugao,,,2010,POMRB,2.01,1.6455,1.6454999999999995,1.645919117647196,1.6374749371399615,2.0337780938393366,2.0055086458514824
1,GA,South Goa,Marmugao,,,2010,PREMON,2.17,1.6455000000000002,1.6454999999999995,1.8555514705883176,1.7234950489213818,2.1912619791887353,2.164902932576028
2,GA,South Goa,Marmugao,,,2010,MONSOON,1.41,1.6455,1.6454999999999995,1.6773308823529909,1.682789652377255,1.4288197163130794,1.40646564152582
3,GA,South Goa,Marmugao,,,2010,POMKH,0.9920000000000002,1.7180000000000002,1.6454999999999995,1.4031985294117943,1.5750637106931078,1.0084541679622796,0.9894848968693418
0,GA,South Goa,Marmugao,,,2011,POMRB,2.01,1.7830000000000001,1.6454999999999995,1.6459191176470769,1.636190102318337,2.0241668350801088,2.0059464415472967
1,GA,South Goa,Marmugao,,,2011,PREMON,2.17,1.7415,1.7904999999999998,2.087551470588246,1.818412282625405,2.181960975414604,2.165433965244221
2,GA,South Goa,Marmugao,,,2011,MONSOON,1.41,1.7075,1.7754999999999996,1.7925308823529476,1.7658147478540531,1.4519713594714367,1.333386589576397
3,GA,South Goa,Marmugao,,,2011,POMKH,0.9920000000000002,1.624375,1.7074999999999996,1.3635185294117684,1.6105582966122345,1.0284358688446216,0.9973915818114508
0,GA,South Goa,Marmugao,,,2012,POMRB,2.01,1.518125,1.7074999999999996,1.6221111176470608,1.6689562116744163,2.029178716619354,2.0404291613234142
1,GA,South Goa,Marmugao,,,2012,PREMON,2.17,1.495,1.5412499999999998,1.8072666705882363,1.738464306353218,2.187150820837335,2.373897181536314
2,GA,South Goa,Marmugao,,,2012,MONSOON,1.41,1.495,1.4949999999999997,1.5503600023529418,1.6557288834882775,1.4203480990668296,1.4224344994100142
3,GA,South Goa,Marmugao,,,2012,POMKH,0.9920000000000002,1.578125,1.4949999999999997,1.2182160014117651,1.5042326555231107,0.9868216806658618,0.9202904912290624
