,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,NL,Mon,Naginimora,26.85833333,94.94166667,2000,PREMON,1.91,1.91125,2.1450000000000005,2.0504476757338037,2.241019368048468,1.933783674570261,1.7636243604165704
2,NL,Mon,Naginimora,26.85833333,94.94166667,2000,MONSOON,0.96,1.86125,1.9925,1.5782686054402826,1.9611629808026652,1.2863850259760523,1.3659115796077368
3,NL,Mon,Naginimora,26.85833333,94.94166667,2000,POMKH,4.21,1.985,1.83,1.7869611632641695,2.0056152406236305,2.463600575716645,2.4730916832894
0,NL,Mon,Naginimora,26.85833333,94.94166667,2001,POMRB,3.312,2.115625,1.8925,2.3641766979585017,2.34240097284668,2.647244643041271,2.939846957855841
1,NL,Mon,Naginimora,26.85833333,94.94166667,2001,PREMON,1.91,2.194375,2.0775,2.262506018775101,2.3631083584298747,1.3573586366516397,1.4440384196340763
2,NL,Mon,Naginimora,26.85833333,94.94166667,2001,MONSOON,0.96,2.235,2.15375,1.827503611265061,2.1286197026087663,1.0247572709061026,1.2091688468494382
3,NL,Mon,Naginimora,26.85833333,94.94166667,2001,POMKH,4.21,2.235,2.235,2.0665021667590366,2.220853657913337,2.352751176772156,2.629624723097135
0,NL,Mon,Naginimora,,,2002,POMRB,3.312,2.196875,2.235,2.531901300055422,2.5161159611382717,3.241751373857116,3.2112917041706095
1,NL,Mon,Naginimora,,,2002,PREMON,1.91,2.118125,2.2350000000000003,2.3631407800332527,2.4953571209800027,1.9893101311147132,1.9411210472889848
2,NL,Mon,Naginimora,,,2002,MONSOON,0.96,2.0775,2.15875,1.765884468019952,2.1467110513189867,1.184727454099748,0.955281955885255
3,NL,Mon,Naginimora,,,2002,POMKH,4.21,2.1700000000000004,2.0775,1.8995306808119712,2.1284058435687383,2.3867164508187337,2.0148798048754726
0,NL,Mon,Naginimora,26.85833333,94.94166667,2003,POMRB,3.312,2.289791666666667,2.0775,2.4317184084871832,2.404892723686714,3.153706636144584,3.2442299181282284
1,NL,Mon,Naginimora,26.85833333,94.94166667,2003,PREMON,1.91,2.397291666666667,2.2624999999999997,2.599031045092309,2.566666598379665,1.9887307877104423,2.427050335961927
2,NL,Mon,Naginimora,26.85833333,94.94166667,2003,MONSOON,0.96,2.48775,2.3170833333333327,1.9947519603887192,2.257736212338658,1.0344609665805011,1.1491392004842802
3,NL,Mon,Naginimora,26.85833333,94.94166667,2003,POMKH,4.21,2.498,2.4775,2.293517842899898,2.3844592418926944,2.329910254062312,2.307421970308827
0,NL,Mon,Naginimora,,,2004,POMRB,3.312,2.498,2.4979999999999998,2.7009107057399393,2.6518360988574576,3.471437594956975,3.1529024344738588
1,NL,Mon,Naginimora,,,2004,PREMON,1.91,2.498,2.4979999999999998,2.7605464234439627,2.7780117910926645,2.7941209497385837,2.655932409549862
2,NL,Mon,Naginimora,,,2004,MONSOON,0.96,2.498,2.4979999999999998,2.091661187399711,2.430894590383468,1.2117760928578858,1.0442728970737167
3,NL,Mon,Naginimora,,,2004,POMKH,4.21,2.47425,2.4979999999999998,2.351663379106493,2.519382633509521,2.709866367131371,2.5994409954558386
0,NL,Mon,Naginimora,,,2005,POMRB,3.312,2.3732083333333334,2.4979999999999998,2.7357980274638964,2.7488691207437634,3.4257800204607083,3.2671123757053584
1,NL,Mon,Naginimora,,,2005,PREMON,1.91,2.300708333333333,2.4504999999999995,2.7054788164783377,2.7897999261789628,2.887933696528698,3.04874121281488
2,NL,Mon,Naginimora,,,2005,MONSOON,0.96,2.25275,2.2959166666666664,1.8112872898870025,2.2650248259601518,1.1367165272074318,1.236530114802163
3,NL,Mon,Naginimora,,,2005,POMKH,4.21,2.17625,2.3054999999999994,2.1987723739322016,2.35944415868156,2.6227268657628207,2.921506289405852
0,NL,Mon,Naginimora,,,2006,POMRB,3.312,2.21875,2.2,2.4752634243593206,2.4810503862081683,3.245286570696816,3.3020795190643115
1,NL,Mon,Naginimora,,,2006,PREMON,1.91,2.285,2.1525,2.4731580546155927,2.488173393479995,2.569969652724025,2.6047922426769032
2,NL,Mon,Naginimora,,,2006,MONSOON,0.96,2.285,2.285,1.8838948327693557,2.1252923031038917,0.5377806511440193,0.6351496025900385
3,NL,Mon,Naginimora,,,2006,POMKH,4.21,2.285,2.285,2.2423368996616135,2.2417271494683533,2.7265530785693155,2.692923793462195
0,NL,Mon,Naginimora,26.85833333,94.94166667,2007,POMRB,3.312,2.21875,2.285,2.5014021397969683,2.385912538674397,3.0105033196996303,2.888682067410389
1,NL,Mon,Naginimora,26.85833333,94.94166667,2007,PREMON,1.91,2.1525,2.285,2.4888412838781813,2.415171086574297,2.540869621353994,2.39044934709452
2,NL,Mon,Naginimora,26.85833333,94.94166667,2007,MONSOON,0.96,2.1525,2.1525,1.6813047703269084,1.94336524320568,0.8764269746532962,0.7963932717962245
3,NL,Mon,Naginimora,26.85833333,94.94166667,2007,POMKH,4.21,2.1525,2.1525,2.120782862196145,2.0928523237589367,2.656301532711605,2.747347711132217
0,NL,Mon,Naginimora,26.85833333,94.94166667,2008,POMRB,3.312,2.285,2.1525,2.428469717317687,2.269935403250496,2.829661109300123,2.720373585572421
1,NL,Mon,Naginimora,26.85833333,94.94166667,2008,PREMON,1.91,2.4175,2.1525,2.4450818303906123,2.3305959677672456,2.4126178709916224,2.4665104097033232
2,NL,Mon,Naginimora,26.85833333,94.94166667,2008,MONSOON,0.96,2.505625,2.4174999999999995,2.079049098234368,2.1462068456387766,0.5523807806053416,0.9086503064478262
3,NL,Mon,Naginimora,26.85833333,94.94166667,2008,POMKH,4.21,2.59375,2.4174999999999995,2.35942945894062,2.2925510663830706,2.915996563541658,2.790676320352645
0,NL,Mon,Naginimora,,,2009,POMRB,3.312,2.5275000000000003,2.59375,2.8536576753643725,2.646288146737132,3.0322522422369795,2.9366482469267496
1,NL,Mon,Naginimora,,,2009,PREMON,1.91,2.46125,2.59375,2.7001946052186234,2.68208430745625,2.7291118755089694,2.4981267429088803
2,NL,Mon,Naginimora,,,2009,MONSOON,0.96,2.46125,2.46125,2.020116763131174,2.3264955914634387,1.4286565723624292,1.2380888565680241
3,NL,Mon,Naginimora,,,2009,POMKH,4.21,2.443928571428572,2.46125,2.3240700578787044,2.441356914531972,2.860385169917902,2.755885237745874
0,NL,Mon,Naginimora,,,2010,POMRB,3.312,2.492857142857143,2.46125,2.832442034727223,2.762382739593979,3.4216128761860336,3.4737369012305503
1,NL,Mon,Naginimora,,,2010,PREMON,1.91,2.546607142857143,2.4266071428571423,2.6320366494077625,2.7304320615241844,2.5230972990234313,2.4617016807673244
2,NL,Mon,Naginimora,,,2010,MONSOON,0.96,2.622232142857143,2.559107142857142,2.1912219896446574,2.482876815584225,1.1130634873837169,1.5194497739610977
3,NL,Mon,Naginimora,,,2010,POMKH,4.21,2.7103571428571427,2.5341071428571422,2.386733193786794,2.5385423669995437,2.9062023709541367,2.7639887077308845
0,NL,Mon,Naginimora,26.85833333,94.94166667,2011,POMRB,3.312,2.6551488095238103,2.7103571428571422,3.152039916272076,3.0156787915896164,3.608982917534546,3.7494722490312564
1,NL,Mon,Naginimora,26.85833333,94.94166667,2011,PREMON,1.91,2.599940476190476,2.7103571428571422,2.8237953783346743,2.9466166719219458,2.5788410688780843,2.3578649576221715
2,NL,Mon,Naginimora,26.85833333,94.94166667,2011,MONSOON,0.96,2.544315476190476,2.599940476190475,2.1296105603341378,2.548839803676351,1.5602024052342922,1.2570162809478311
3,NL,Mon,Naginimora,26.85833333,94.94166667,2011,POMKH,4.21,2.4886904761904765,2.599940476190475,2.3497663362004824,2.5757002004176783,2.800466536749059,2.687695367405542
0,NL,Mon,Naginimora,26.85833333,94.94166667,2012,POMRB,3.312,2.4886904761904765,2.488690476190476,2.951859801720289,2.9068065843520974,4.095530736284173,4.042014305152053
1,NL,Mon,Naginimora,26.85833333,94.94166667,2012,PREMON,1.91,2.488690476190476,2.488690476190476,2.7036873096036023,2.8211961295871357,2.2986778641629084,2.3000615516171177
2,NL,Mon,Naginimora,26.85833333,94.94166667,2012,MONSOON,0.96,2.488690476190476,2.488690476190476,2.0575457190954944,2.4199816685028948,1.1625659677069793,1.4043944410431821
3,NL,Mon,Naginimora,26.85833333,94.94166667,2012,POMKH,4.21,2.4886904761904765,2.488690476190476,2.306527431457297,2.449659755356408,2.6775191356550403,2.6356463519102498
0,NL,Mon,Naginimora,,,2013,POMRB,3.312,2.4886904761904765,2.488690476190476,2.925916458874378,2.78681805216204,3.9091971251539452,4.049019241293655
1,NL,Mon,Naginimora,,,2013,PREMON,1.91,2.488690476190476,2.488690476190476,2.688121303896056,2.7116406184067623,2.3120406554496693,2.358879568724591
2,NL,Mon,Naginimora,,,2013,MONSOON,0.96,2.433065476190476,2.488690476190476,2.0482061156709666,2.324753584868812,1.1035937733706338,1.0126869691092937
3,NL,Mon,Naginimora,,,2013,POMKH,4.21,2.5472619047619047,2.488690476190476,2.30092366940258,2.369781417527264,2.6751225471946154,2.684560671087957
0,NL,Mon,Naginimora,26.85833333,94.94166667,2014,POMRB,3.312,2.7335416666666665,2.3774404761904755,2.7445542016415483,2.6064066267185524,3.8702556451944368,3.5637496635806216
1,NL,Mon,Naginimora,26.85833333,94.94166667,2014,PREMON,1.91,2.75,2.7170833333333326,3.1227325209849286,2.906422705857354,2.244209417285047,2.342752670536271
2,NL,Mon,Naginimora,26.85833333,94.94166667,2014,MONSOON,0.96,2.75,2.75,2.361639512590957,2.5488180323427283,1.2634121041391362,1.1799335488785836
3,NL,Mon,Naginimora,26.85833333,94.94166667,2014,POMKH,4.21,2.7500000000000004,2.75,2.488983707554574,2.5797130005167803,2.866823972949291,2.6794587190524513
0,NL,Mon,Naginimora,,,2015,POMRB,3.312,2.75,2.75,2.8573902245327445,2.797357402749934,3.7567503178519184,3.4464996272298416
1,NL,Mon,Naginimora,,,2015,PREMON,1.91,2.757708333333333,2.75,3.1904341347196468,3.074596707340024,3.374104592191382,3.4891451870763053
2,NL,Mon,Naginimora,,,2015,MONSOON,0.96,2.7654166666666664,2.75,2.4022604808317882,2.6905538203082355,1.2678445187779397,1.3238843367140714
3,NL,Mon,Naginimora,,,2015,POMKH,4.21,2.765416666666667,2.7654166666666664,2.538022955165739,2.7100337201015106,2.773360918504821,2.670920954154769
0,NL,Mon,Naginimora,26.85833333,94.94166667,2016,POMRB,3.312,2.7654166666666664,2.7654166666666664,2.886813773099444,2.89943409481834,3.5840231203038497,3.264769538911996
1,NL,Mon,Naginimora,26.85833333,94.94166667,2016,PREMON,1.91,2.765416666666667,2.7654166666666664,3.208088263859666,3.1485705745673798,3.6487172211331753,4.092085002999615
2,NL,Mon,Naginimora,26.85833333,94.94166667,2016,MONSOON,0.96,2.7531666666666665,2.7654166666666664,2.4128529583158,2.740073123851772,1.264074501958249,1.3149961683361386
3,NL,Mon,Naginimora,26.85833333,94.94166667,2016,POMKH,4.21,2.7409166666666667,2.7654166666666664,2.5443784416561464,2.737998529869231,2.7751880483995146,2.729799325320516
0,NL,Mon,Naginimora,,,2017,POMRB,3.312,2.7409166666666662,2.7409166666666662,2.851427064993688,2.882866683325838,3.490425999671316,3.396403949971442
1,NL,Mon,Naginimora,,,2017,PREMON,1.91,2.7409166666666667,2.7409166666666662,3.1868562389962127,3.1166453086270502,3.685053975698725,3.4305906891131817
2,NL,Mon,Naginimora,,,2017,MONSOON,0.96,2.7409166666666667,2.7409166666666662,2.4001137433977275,2.6993657597068617,1.2345045036985811,1.2765909013634662
3,NL,Mon,Naginimora,,,2017,POMKH,4.21,2.7409166666666667,2.7409166666666662,2.5367349127053034,2.6922140831767605,2.7514298190179054,2.7556601273178667
0,NL,Mon,Naginimora,,,2018,POMRB,3.312,2.7409166666666662,2.7409166666666662,2.8468409476231815,2.8345901152478024,3.373970367248162,3.2981747444526635
1,NL,Mon,Naginimora,,,2018,PREMON,1.91,2.7409166666666667,2.7409166666666662,3.1841045685739093,3.0678716865110562,3.7007733142531327,3.5994390042986666
2,NL,Mon,Naginimora,,,2018,MONSOON,0.96,,2.7409166666666662,2.3984627411443453,2.653338894294797,1.2330387322265937,1.2994941221513554
3,NL,Mon,Naginimora,,,2018,POMKH,4.21,,2.7409166666666662,2.535744311353274,,2.7508080004167907,2.724351940128361
0,NL,Kohima,Jakhama,,,1996,POMRB,6.185,,,6.185,4.259412452311054,6.195000120342245,0.0
1,NL,Kohima,Jakhama,,,1996,PREMON,4.924666666666666,,,5.680866666666666,3.6322989559237295,4.944112669393043,-6.4285826495201035e-12
2,NL,Kohima,Jakhama,,,1996,MONSOON,4.29875,5.0149375,,5.1280199999999985,3.1585154125755035,4.327090886027892,-8.283801554119928e-12
3,NL,Kohima,Jakhama,,,1996,POMKH,4.6513333333333335,5.0149375,5.0149375,4.937345333333333,3.04231772429015,4.688022425313667,-1.3399983050275792e-11
0,NL,Kohima,Jakhama,,,1997,POMRB,6.185,5.0149374999999985,5.0149375,5.4364072,3.551840510251788,6.2216016482765575,6.0779092655676905
1,NL,Kohima,Jakhama,,,1997,PREMON,4.924666666666666,5.0149374999999985,5.0149375,5.231710986666666,3.6881665765630665,4.9615214604741125,4.839398086203022
2,NL,Kohima,Jakhama,,,1997,MONSOON,4.29875,5.0149375,5.0149375,4.858526592,3.6691864010975026,4.336177536151577,4.224318909516429
3,NL,Kohima,Jakhama,,,1997,POMKH,4.6513333333333335,5.0149375,5.0149375,4.775649288533334,3.81371605234895,4.6896313526548585,4.5707974072612
0,NL,Kohima,Jakhama,,,1998,POMRB,6.185,5.0149374999999985,5.0149375,5.33938957312,4.494555204491904,6.222781651606527,6.0779092655676905
1,NL,Kohima,Jakhama,,,1998,PREMON,4.924666666666666,5.0149374999999985,5.0149375,5.173500410538667,4.697663265364894,4.962022960655469,4.839398086203022
2,NL,Kohima,Jakhama,,,1998,MONSOON,4.29875,5.0149375,5.0149375,4.823600246323201,4.654777794755463,4.3357825422754965,4.224318909516429
3,NL,Kohima,Jakhama,,,1998,POMKH,4.6513333333333335,4.975604166666667,5.0149375,4.754693481127253,4.716548554069662,4.688153085169006,4.5707974072612
0,NL,Kohima,Jakhama,,,1999,POMRB,6.185,4.936270833333333,5.0149375,5.3268160886763525,5.2832158755429806,6.221376097234117,6.0779092655676905
1,NL,Kohima,Jakhama,,,1999,PREMON,4.924666666666666,4.9362708333333325,4.936270833333333,5.040089653205811,5.239745334312276,4.960618336455651,4.839398086203022
2,NL,Kohima,Jakhama,,,1999,MONSOON,4.29875,4.936270833333333,4.936270833333333,4.743553791923487,5.059111519898972,4.316869427223562,4.224318909516429
3,NL,Kohima,Jakhama,,,1999,POMKH,4.6513333333333335,4.936270833333333,4.936270833333333,4.706665608487426,4.990245540785361,4.669179097788248,4.5707974072612
0,NL,Kohima,Jakhama,,,2000,POMRB,6.185,4.936270833333333,4.936270833333333,5.297999365092457,5.434473129895699,6.2025792652251495,6.0779092655676905
1,NL,Kohima,Jakhama,,,2000,PREMON,4.924666666666666,4.9362708333333325,4.936270833333333,5.022799619055474,5.289033838556875,4.693606296595661,4.530179743616339
2,NL,Kohima,Jakhama,,,2000,MONSOON,4.29875,4.936270833333333,4.936270833333333,4.733179771433284,5.031274102492882,4.3260285967564585,4.224318909516429
3,NL,Kohima,Jakhama,,,2000,POMKH,4.6513333333333335,4.936270833333333,4.936270833333333,4.700441196193303,4.9082726955520055,4.677666934816526,4.5707974072612
0,NL,Kohima,Jakhama,25.667083335,94.106527775,2001,POMRB,6.185,4.936270833333333,4.936270833333333,5.294264717715984,5.313803132900259,6.2104019336636185,6.0779092655676905
1,NL,Kohima,Jakhama,25.667083335,94.106527775,2001,PREMON,4.924666666666666,4.9362708333333325,4.936270833333333,5.0205588306295885,5.1489425628706575,4.6484403721377285,4.530179743616339
2,NL,Kohima,Jakhama,25.667083335,94.106527775,2001,MONSOON,4.29875,4.936270833333333,4.936270833333333,4.731835298377753,4.888208711998822,4.327383468090549,4.224318909516429
3,NL,Kohima,Jakhama,25.667083335,94.106527775,2001,POMKH,4.6513333333333335,4.940854166666667,4.936270833333333,4.699634512359985,4.773547073875073,4.67936740592792,4.5707974072612
0,NL,Kohima,Jakhama,,,2002,POMRB,6.185,4.9454375,4.936270833333333,5.2937807074159915,5.193405471845896,6.212414582738547,6.0779092655676905
1,NL,Kohima,Jakhama,,,2002,PREMON,4.924666666666666,4.9454375,4.9454375000000015,5.034935091116261,5.059891526257653,4.639714211630429,4.530179743616339
2,NL,Kohima,Jakhama,,,2002,MONSOON,4.29875,4.9454375000000015,4.9454375000000015,4.7404610546697565,4.818838003894533,4.3285749787854,4.224318909516429
3,NL,Kohima,Jakhama,,,2002,POMKH,4.6513333333333335,4.950020833333333,4.9454375000000015,4.704809966135187,4.723318583212754,4.680752437853217,4.5707974072612
0,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2003,POMRB,6.185,4.954604166666666,4.9454375000000015,5.296885979681114,5.161231156539438,6.213994977561714,6.0779092655676905
1,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2003,PREMON,4.924666666666666,4.954604166666667,4.954604166666668,5.051464921142001,5.0553465114589295,4.668117989868696,4.566211542010972
2,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2003,MONSOON,4.29875,4.954604166666667,4.954604166666668,4.7503789526852005,4.824881630430029,4.328176661368122,4.224318909516429
3,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2003,POMKH,4.6513333333333335,4.954604166666666,4.954604166666668,4.7107607049444535,4.736520002178401,4.680494316213425,4.5707974072612
0,NL,Kohima,Jakhama,,,2004,POMRB,6.185,4.954604166666666,4.954604166666668,5.300456422966672,5.179399059659488,6.213884798036281,6.0779092655676905
1,NL,Kohima,Jakhama,,,2004,PREMON,4.924666666666666,4.954604166666667,4.954604166666668,5.053607187113337,5.075834109346824,4.702716163419592,4.602243340405608
2,NL,Kohima,Jakhama,,,2004,MONSOON,4.29875,4.954604166666667,4.954604166666668,4.7516643122680025,4.845445815481862,4.325414336801799,4.224318909516429
3,NL,Kohima,Jakhama,,,2004,POMKH,4.6513333333333335,4.954604166666666,4.954604166666668,4.711531920694135,4.755649971778973,4.677798753512292,4.5707974072612
0,NL,Kohima,Jakhama,,,2005,POMRB,6.185,4.954604166666666,4.954604166666668,5.300919152416482,5.196308544200841,6.211268245392708,6.0779092655676905
1,NL,Kohima,Jakhama,,,2005,PREMON,4.924666666666666,4.954604166666667,4.954604166666668,5.053884824783221,5.089906161021354,4.707465191198203,4.602243340405608
2,NL,Kohima,Jakhama,,,2005,MONSOON,4.29875,4.954604166666667,4.954604166666668,4.751830894869934,4.856438733820373,4.323878076563133,4.224318909516429
3,NL,Kohima,Jakhama,,,2005,POMKH,4.6513333333333335,4.984770833333333,4.954604166666668,4.711631870255293,4.763631961759602,4.676217835043682,4.5707974072612
0,NL,Kohima,Jakhama,,,2006,POMRB,6.185,4.94134375,4.954604166666668,5.300979122153176,5.2014373640662965,6.209648023599888,6.0779092655676905
1,NL,Kohima,Jakhama,,,2006,PREMON,4.924666666666666,4.700083333333334,5.014937500000001,5.150454139958573,5.173118451845576,4.7073431736871845,4.602243340405608
2,NL,Kohima,Jakhama,,,2006,MONSOON,4.29875,4.532416666666666,4.867750000000001,4.574272483975143,4.7350505939070535,4.336072911574123,4.224318909516429
3,NL,Kohima,Jakhama,,,2006,POMKH,4.6513333333333335,4.532416666666666,4.532416666666667,4.0685634903850865,4.221876881968762,4.655706855820694,4.5707974072612
0,NL,Kohima,Jakhama,,,2007,POMRB,6.185,4.532416666666666,4.532416666666667,4.915138094231052,4.736086353886528,6.114878439726183,6.0779092655676905
1,NL,Kohima,Jakhama,,,2007,PREMON,4.924666666666666,4.574291666666666,4.532416666666667,4.918949523205297,4.796476671860323,4.803924619040709,4.839398086203022
2,NL,Kohima,Jakhama,,,2007,MONSOON,4.29875,4.6161666666666665,4.532416666666667,4.435369713923178,4.449791959673169,3.756801216760564,3.645762873929852
3,NL,Kohima,Jakhama,,,2007,POMKH,4.6513333333333335,4.6161666666666665,4.6161666666666665,4.119221828353907,4.128541167755231,3.535464597160918,3.2526887096247465
0,NL,Kohima,Jakhama,25.65,94.10694444,2008,POMRB,6.185,4.6161666666666665,4.6161666666666665,4.945533097012344,4.7060217148151,6.189684311704036,6.0779092655676905
1,NL,Kohima,Jakhama,25.65,94.10694444,2008,PREMON,4.924666666666666,4.574291666666666,4.6161666666666665,4.937186524874074,4.816042592285415,4.9152520265451285,4.839398086203022
2,NL,Kohima,Jakhama,25.65,94.10694444,2008,MONSOON,4.29875,4.745958333333333,4.6161666666666665,4.446311914924443,4.502073428382122,3.7301858081190944,3.645762873929852
3,NL,Kohima,Jakhama,25.65,94.10694444,2008,POMKH,4.6513333333333335,4.9595,4.532416666666667,3.9917871489546664,4.0907559952383705,3.633933713050516,3.5818883222302715
0,NL,Kohima,Jakhama,25.65,94.10694444,2009,POMRB,6.185,5.2154375,4.959500000000001,5.552405622706132,5.292888540005996,6.174226105758562,6.0779092655676905
1,NL,Kohima,Jakhama,25.65,94.10694444,2009,PREMON,4.924666666666666,5.5551249999999985,4.959500000000001,5.301310040290347,5.375555475599017,5.005485186806301,4.839398086203022
2,NL,Kohima,Jakhama,25.65,94.10694444,2009,MONSOON,4.29875,5.638875,5.471375000000001,5.483786024174208,5.693190046902032,3.795886437419576,3.645762873929852
3,NL,Kohima,Jakhama,25.65,94.10694444,2009,POMKH,4.6513333333333335,5.6388750000000005,5.638875000000001,4.882271614504526,5.336628315538529,3.5732146061453234,3.2526887096247465
0,NL,Kohima,Jakhama,25.667083335,94.106527775,2010,POMRB,6.185,5.8948125,5.638875000000002,6.0866963020360485,6.320483801819254,7.775985221871354,7.756663508954077
1,NL,Kohima,Jakhama,25.667083335,94.106527775,2010,PREMON,4.924666666666666,6.183111111111112,5.638875000000002,5.621884447888294,6.165530896096696,5.108616328149932,4.839398086203022
2,NL,Kohima,Jakhama,25.667083335,94.106527775,2010,MONSOON,4.29875,6.215472222222222,6.150750000000002,6.495130668732977,6.958119156888608,5.512405419714113,5.657811252466611
3,NL,Kohima,Jakhama,25.667083335,94.106527775,2010,POMKH,4.6513333333333335,6.267388888888889,6.215472222222225,5.592633956795341,6.40608286072676,4.086956747956691,3.9110879348357983
0,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2011,POMRB,6.185,6.319305555555554,6.215472222222225,6.512913707410537,7.087705057782952,8.054399562515918,7.756663508954077
1,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2011,PREMON,4.924666666666666,6.464305555555557,6.319305555555558,6.043748224446322,6.792767095301284,5.140328023043464,4.839398086203022
2,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2011,MONSOON,4.29875,6.395347222222222,6.319305555555558,6.748248934667793,7.309527973477438,7.526344339784088,7.669859631003367
3,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2011,POMKH,4.6513333333333335,6.18138888888889,6.609305555555558,6.208504916356231,6.920574490400587,4.306210120739246,4.1654942689554915
0,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2012,POMRB,6.185,6.18138888888889,6.181388888888892,6.1977696164804055,6.788058254986518,8.079968780718241,7.756663508954077
1,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2012,PREMON,4.924666666666666,6.184861111111113,6.181388888888892,5.854661769888242,6.370461934706287,5.358349516848276,5.247540093473156
2,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2012,MONSOON,4.29875,6.233680555555557,6.181388888888892,6.634797061932947,6.814131438743564,7.79373563845684,7.669859631003367
3,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2012,POMKH,4.6513333333333335,6.279027777777778,6.188333333333336,6.151544903826434,6.420409613998821,5.199923739141966,5.305409345440298
0,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2013,POMRB,6.185,5.647569444444443,6.27902777777778,6.308704720073638,6.433027973211037,6.5621666410451684,6.074633647531817
1,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2013,PREMON,4.924666666666666,5.186527777777777,6.27902777777778,5.921222832044183,6.054235670011562,5.424250655350097,5.247540093473156
2,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2013,MONSOON,4.29875,5.097638888888889,5.016111111111114,4.654067032559843,4.91576895125336,7.87992443948122,7.669859631003367
3,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2013,POMKH,4.6513333333333335,4.809583333333333,5.356944444444447,5.508440219535906,5.262941610732642,5.171957682291231,5.3327061624059295
0,NL,Kohima,Jakhama,25.683796296666667,94.10722222,2014,POMRB,6.185,4.791666666666666,4.838333333333335,5.093064131721544,4.8664925159044214,6.404426414176233,6.4311300771029725
