,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2001,POMKH,4.96,8.692499999999999,10.155,9.357027245210991,8.675260776279801,9.829295184825767,10.936369251056506
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2002,POMRB,7.01,8.215,9.0225,7.882216347126597,6.896283272582131,8.097523077467494,6.947007897813414
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2002,PREMON,8.39,8.82,8.3625,8.313329808275958,8.059284660173889,8.572627298007156,7.177411105998296
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2002,MONSOON,6.63,10.3625,8.0675,9.371997884965577,9.701426657124165,8.73831249569728,8.039886633612408
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2002,POMKH,4.96,11.87125,9.5725,10.703198730979343,11.392717957065484,8.105180426194906,9.31352916611594
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2003,POMRB,7.01,13.3075,11.1525,11.217919238587609,11.686455941376236,11.711929076191455,11.625092152082921
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2003,PREMON,8.39,14.34625,12.59,12.614751543152563,13.383146333023774,14.052174786362205,12.566216563918564
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2003,MONSOON,6.63,15.021249999999998,14.025,14.24885092589154,15.241862341952993,14.404300447849204,13.130472597777956
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2003,POMKH,4.96,16.81125,14.6675,14.657310555534925,15.188630350734387,13.822189684983721,14.456292432275625
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2004,POMRB,7.01,18.25125,15.375000000000002,14.722386333320957,14.905996456298835,15.259500668408005,13.739305756941006
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2004,PREMON,8.39,18.18625,18.2475,19.31343179999257,21.37484803554619,17.1050777225304,15.133776968865078
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2004,MONSOON,6.63,17.575,18.255000000000006,18.280059079995546,18.588974072686025,23.273441806476768,22.973124874347697
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2004,POMKH,4.96,15.19125,18.117500000000003,16.856035447997325,16.264873203569728,16.597937403281314,14.565707398047971
0,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2005,POMRB,7.01,12.588125,17.032500000000006,14.305621268798394,12.842472441108079,15.7425947030719,13.405651358415644
1,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2005,PREMON,8.39,10.943125,13.350000000000005,13.171372761279036,11.989527225684311,14.263300106754096,12.953984867057269
2,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2005,MONSOON,6.63,9.7125,11.826250000000005,12.15682365676742,11.15085875254845,12.236341168724847,10.132399988614324
3,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2005,POMKH,4.96,9.015,10.060000000000006,10.356094194060454,9.076637727532898,8.967747388873477,9.598353649906374
0,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2006,POMRB,7.01,8.474999999999998,9.365000000000006,9.29365651643627,8.238457567515297,8.502026836295983,7.263036557440151
1,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2006,PREMON,8.39,8.475,8.665000000000006,9.044193909861761,8.450653899511257,10.09769108144339,10.471870439429962
2,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2006,MONSOON,6.63,8.90125,8.285000000000009,9.072516345917057,8.796626455609,9.012135048107304,7.897909201011347
3,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2006,POMKH,4.96,9.411875,8.665000000000006,9.113509807550235,8.975503461851131,6.918361119626059,8.117467102274771
0,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2007,POMRB,7.01,9.804375,9.137500000000008,9.30410588453014,9.290229847784383,8.913250111626589,8.550390166592864
1,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2007,PREMON,8.39,9.6125,9.686250000000008,9.928463530718085,10.159315935647744,11.528331099190199,11.781273564877695
2,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2007,MONSOON,6.63,8.990625,9.922500000000008,9.981078118430851,10.055496654361775,10.969697994882543,9.827608818567004
3,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2007,POMKH,4.96,8.271875,9.302500000000009,8.666646871058509,8.064617550170928,8.177898730004603,9.005988331297889
0,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2008,POMRB,7.01,7.24125,8.678750000000008,8.037988122635108,7.46663171644174,7.594881818213433,6.6345314658863055
1,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2008,PREMON,8.39,6.124375,7.865000000000008,7.866792873581064,7.515556491926151,9.398834228120704,9.6098778566507
2,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2008,MONSOON,6.63,5.493125,6.617500000000009,6.748075724148638,6.065818677110263,8.064318792063409,7.183827970378776
3,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2008,POMKH,4.96,5.56625,5.6312500000000085,5.148845434489181,4.118995482636905,3.835455157166864,4.659187975976691
0,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2009,POMRB,7.01,6.968750000000001,5.355000000000008,5.485307260693509,5.183124429788168,3.5264218870962463,3.4534274621528387
1,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2009,PREMON,8.39,8.52875,5.777500000000009,7.0111843564161065,7.542283867035269,7.373279502950567,8.461122956185763
2,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2009,MONSOON,6.63,9.225,8.160000000000009,10.046710613849664,11.592807435460095,8.600137011851466,8.330425551668402
3,AP,Anantapur,Chennakothapalle,14.284166665,77.68888889,2009,POMKH,4.96,9.715,8.897500000000008,8.308026368309799,8.129244770182606,10.571546439227188,12.24787583592577
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2010,POMRB,7.01,9.6125,9.552500000000009,8.428815820985879,8.370423011669924,7.652514798975838,6.1376560634931066
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2010,PREMON,8.39,9.53125,9.877500000000008,9.297289492591528,9.62269886942046,10.46112485223907,10.673313925390456
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2010,MONSOON,6.63,9.47625,9.347500000000009,10.570373695554915,11.232582537020765,10.455504562760296,10.06489195604749
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2010,POMKH,4.96,9.09375,9.715000000000009,9.21022421733295,8.829975659512376,9.686435207201004,9.805376922635594
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2011,POMRB,7.01,8.53125,9.23750000000001,8.206134530399769,7.556897315696117,8.390934543687687,7.595821915282352
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2011,PREMON,8.39,8.38,8.950000000000008,8.703680718239863,8.618136242769001,9.373817031953905,9.077169191797381
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2011,MONSOON,6.63,8.835,8.112500000000008,8.874208430943918,8.875089915525113,9.324978955399024,9.370440513839178
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2011,POMKH,4.96,8.5575,8.647500000000008,9.048525058566351,9.086331741542608,7.0258818968909935,6.786363613637075
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2012,POMRB,7.01,8.301666666666666,9.022500000000008,8.70911503513981,8.531890749889552,9.039714100031805,9.24184071885792
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2012,PREMON,8.39,8.304583333333332,8.092500000000008,7.517469021083888,6.871275350986651,10.60939806905825,10.320958505082114
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2012,MONSOON,6.63,8.090833333333332,8.510833333333341,8.831814745983666,9.115764912693892,7.144356455249393,6.286837826189019
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2012,POMKH,4.96,8.704583333333334,8.09833333333334,8.363088847590197,8.231608403291267,7.502041205410613,8.425538574203268
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2013,POMRB,7.01,9.330833333333334,8.08333333333334,8.27385330855412,8.14104237590065,8.050173847562226,7.770867077721964
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2013,PREMON,8.39,8.853333333333332,9.325833333333339,9.244311985132473,9.585006100692643,10.260650223115837,9.771300685783512
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2013,MONSOON,6.63,7.990833333333335,9.33583333333334,9.88392052441282,10.269594252940783,10.462166590909,10.816016227605667
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2013,POMKH,4.96,7.247083333333332,8.370833333333337,7.4503523146476915,6.478229250219701,8.560244143438686,8.381607407286682
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2014,POMRB,7.01,6.877916666666668,7.610833333333337,6.5102113887886155,5.650979209200147,5.717940397198205,4.637901020833018
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2014,PREMON,8.39,7.8725,6.883333333333337,7.022126833273169,6.863245509405885,7.440507368725745,7.355932280204269
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2014,MONSOON,6.63,9.625833333333333,6.872500000000003,8.533276099963901,9.110489979174973,7.5800793759319856,8.421715339027266
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2014,POMKH,4.96,10.955416666666668,8.872500000000006,9.83996565997834,10.625594282157362,7.635094163319433,7.878548866487888
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2015,POMRB,7.01,11.756666666666666,10.379166666666672,10.354646062653671,10.867146070208406,10.94547538062094,11.228151840199082
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2015,PREMON,8.39,11.569166666666668,11.531666666666672,11.172787637592204,11.70477926367989,13.218935670729918,12.31654880531411
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2015,MONSOON,6.63,11.312916666666665,11.981666666666673,11.743672582555325,12.169537383054163,12.55303423931257,12.427726426761627
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2015,POMKH,4.96,11.694166666666668,11.156666666666672,10.446203549533195,9.990147026795388,10.420725371478008,9.760070968235276
0,AP,Anantapur,Chennakothapalle,14.270555555,77.62111111,2016,POMRB,7.01,12.252916666666666,11.469166666666672,11.218388796386582,11.325871940363136,9.53588614861848,8.503532215026945
1,AP,Anantapur,Chennakothapalle,14.270555555,77.62111111,2016,PREMON,8.39,13.365416666666668,11.919166666666674,12.411033277831953,12.937726709863872,13.642773856013394,13.327427743260436
2,AP,Anantapur,Chennakothapalle,14.270555555,77.62111111,2016,MONSOON,6.63,15.114583333333336,12.586666666666675,13.554619966699171,14.22861063471449,13.925550051713508,13.904346600027774
3,AP,Anantapur,Chennakothapalle,14.270555555,77.62111111,2016,POMKH,4.96,16.79,14.144166666666674,14.0247719800195,14.453912623289009,12.687681217856676,11.822293079262627
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2017,POMRB,7.01,17.705,16.085000000000008,16.470863188011702,17.679029715649744,14.534825460614293,13.990206784804087
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2017,PREMON,8.39,17.861250000000005,17.495000000000008,17.818517912807017,18.84914049977624,20.54738932653595,19.754860609506444
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2017,MONSOON,6.63,16.776249999999994,17.915000000000013,17.47111074768421,17.663969701126387,19.958384027529718,18.647628509504518
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2017,POMKH,4.96,15.3925,17.807500000000008,16.20266644861053,15.636378389526634,15.71982431324455,13.496651542988017
0,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2018,POMRB,7.01,14.935,15.745000000000006,14.477599869166315,13.3967011834801,15.180288689325135,14.246971924544606
1,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2018,PREMON,8.39,14.7175,15.040000000000004,15.49455992149979,15.43272224523538,15.060632595588627,12.981521352351189
2,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2018,MONSOON,6.63,,14.830000000000005,15.740735952899874,15.754334459048124,16.309995735933228,16.14930938952148
3,AP,Anantapur,Chennakothapalle,14.27111111,77.62222222,2018,POMKH,4.96,,14.605000000000008,14.804441571739922,,14.007440285103831,12.89208083943162
0,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1996,POMRB,13.5,,,13.5,13.392044484428144,13.51,0.0
1,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1996,PREMON,14.97,,,14.088,14.087699242578804,14.980027700831025,13.29977607723481
2,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1996,MONSOON,14.14,12.2525,,14.1088,14.060976650779526,14.149529162606184,14.700432535491213
3,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1996,POMKH,9.25,10.95,12.965,12.165280000000001,11.739744679768135,9.259027785450547,13.368538083520384
0,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1997,POMRB,13.5,9.9925,11.54,10.419168,9.83804919281056,13.508024942502994,10.195126454092062
1,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1997,PREMON,14.97,9.625,10.36,10.3515008,9.996522768771491,9.29388635719317,10.039009246724968
2,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1997,MONSOON,14.14,9.98125,9.625,10.69090048,10.527878642699076,9.140843174344685,11.368626969688954
3,AP,Anantapur,Kanaganapalle,14.44305556,77.525,1997,POMKH,9.25,10.6325,9.625,10.114540287999999,9.886534701900953,6.075461058908008,9.204453428144527
0,AP,Anantapur,Kanaganapalle,,,1998,POMRB,13.5,11.11125,10.3375,10.3287241728,10.210684052526133,13.064544074410517,9.391326945340783
1,AP,Anantapur,Kanaganapalle,,,1998,PREMON,14.97,11.295,10.9275,11.24123450368,11.305482946736214,12.509529771763015,12.65549775014121
2,AP,Anantapur,Kanaganapalle,,,1998,MONSOON,14.14,10.93875,11.295000000000002,11.812740702208,11.908045365330631,11.749508658891154,12.536654538713815
3,AP,Anantapur,Kanaganapalle,,,1998,POMKH,9.25,10.2875,11.295000000000002,10.787644421324801,10.61047124021699,7.752896295052526,9.775621475675184
0,AP,Anantapur,Kanaganapalle,,,1999,POMRB,13.5,9.808750000000002,10.5825,9.592586652794877,9.245713287853992,12.863829597374751,9.082908024291758
1,AP,Anantapur,Kanaganapalle,,,1999,PREMON,14.97,10.0775,9.9925,9.855551991676927,9.685825809104957,9.804399408525224,9.63097405190231
2,AP,Anantapur,Kanaganapalle,,,1999,MONSOON,14.14,11.41625,9.625,10.393331195006155,10.364909287071194,9.30477600782706,11.169069864307318
3,AP,Anantapur,Kanaganapalle,,,1999,POMKH,9.25,13.198333333333334,10.53,11.383998717003694,11.509052470177526,6.200817322710932,9.14229744629406
0,AP,Anantapur,Kanaganapalle,,,2000,POMRB,13.5,14.616666666666667,12.3025,12.786399230202214,13.062270744436331,16.063064956725178,13.219375866320078
1,AP,Anantapur,Kanaganapalle,,,2000,PREMON,14.97,15.139166666666668,14.094166666666665,14.638506204787998,15.069117554610408,17.37035399825267,15.763432553819534
2,AP,Anantapur,Kanaganapalle,,,2000,MONSOON,14.14,15.139166666666664,15.139166666666664,14.935103722872801,15.160819062298305,16.939606369818208,16.695750405567196
3,AP,Anantapur,Kanaganapalle,,,2000,POMKH,9.25,15.139166666666668,15.139166666666664,14.109062233723678,14.024642988208596,11.012501046367197,13.148995392786262
0,AP,Anantapur,Kanaganapalle,,,2001,POMRB,13.5,15.139166666666668,15.139166666666664,14.421437340234206,14.381769223556098,15.862233408310384,12.475458998516837
1,AP,Anantapur,Kanaganapalle,,,2001,PREMON,14.97,15.139166666666668,15.139166666666664,15.61952907080719,15.761231880817244,17.392647263206385,16.778233501420345
2,AP,Anantapur,Kanaganapalle,,,2001,MONSOON,14.14,15.139166666666664,15.139166666666664,15.523717442484314,15.5238526300674,16.823831646076012,16.09486565714669
3,AP,Anantapur,Kanaganapalle,,,2001,POMKH,9.25,15.139166666666668,15.139166666666664,14.462230465490586,14.215064377185554,11.159601990531154,14.16859841424484
0,AP,Anantapur,Kanaganapalle,,,2002,POMRB,13.5,15.139166666666668,15.139166666666664,14.633338279294353,14.48165063563251,15.687054310016658,14.05064293821291
1,AP,Anantapur,Kanaganapalle,,,2002,PREMON,14.97,15.139166666666668,15.139166666666664,15.746669634243279,15.813622510525262,17.410608390018346,17.13555429464487
2,AP,Anantapur,Kanaganapalle,,,2002,MONSOON,14.14,15.942916666666665,15.139166666666664,15.600001780545966,15.551332999278667,16.721372802332738,15.585639055900574
3,AP,Anantapur,Kanaganapalle,,,2002,POMKH,9.25,17.459583333333335,15.139166666666664,14.50800106832758,14.229478609199871,11.299181410342927,13.093603598814138
0,AP,Anantapur,Kanaganapalle,,,2003,POMRB,13.5,18.8075,16.746666666666666,17.232800640996548,17.523034177842025,15.534429685300331,14.432994303949174
1,AP,Anantapur,Kanaganapalle,,,2003,PREMON,14.97,20.15625,18.1725,19.587680384597927,20.099879035472604,23.836643321024237,23.86710866056097
2,AP,Anantapur,Kanaganapalle,,,2003,MONSOON,14.14,20.7375,19.442499999999995,19.93660823075876,20.19645756560075,22.65601042905426,19.33645119839099
3,AP,Anantapur,Kanaganapalle,,,2003,POMKH,9.25,20.434375,20.869999999999994,19.393964938455255,19.360088213863982,16.799006851153248,17.239681030915264
0,AP,Anantapur,Kanaganapalle,,,2004,POMRB,13.5,20.11625,20.605,19.740378963073155,19.714051695130074,21.687247804396247,21.70609396523686
1,AP,Anantapur,Kanaganapalle,,,2004,PREMON,14.97,19.994375,20.26375,20.5462273778439,20.605091179510268,22.68645255615656,20.69890448255127
2,AP,Anantapur,Kanaganapalle,,,2004,MONSOON,14.14,20.1525,19.96875,20.03973642670634,19.904704325237446,21.086153040913704,19.447418791944894
3,AP,Anantapur,Kanaganapalle,,,2004,POMKH,9.25,20.455625000000005,20.02,19.537841856023807,19.30377912179885,15.688941180954606,16.820155562685688
0,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2005,POMRB,13.5,20.773750000000003,20.285,20.25070511361428,20.184648522855362,21.60088733811102,22.75520053786128
1,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2005,PREMON,14.97,20.895624999999995,20.62625,21.398423068168572,21.49597114787144,23.716079832518567,21.712761945304862
2,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2005,MONSOON,14.14,20.605,20.92125,21.02305384090114,20.928747421925696,22.40805471397611,20.91326208989661
3,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2005,POMKH,9.25,19.99875,20.87,20.045832304540685,19.744194985124942,17.147935147567694,18.885317731165486
0,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2006,POMRB,13.5,19.3625,20.340000000000003,19.70749938272441,19.415394034792183,21.236277038389566,20.031018074946306
1,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2006,PREMON,14.97,19.11875,19.6575,19.980499629634647,19.804398174505266,21.514898407940773,20.40996552871913
2,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2006,MONSOON,14.14,19.4025,19.067500000000006,19.228299777780787,18.927966845314685,19.451381735149496,18.46493622893482
3,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2006,POMKH,9.25,19.7475,19.17,19.13297986666847,18.888176394366106,14.780834380922814,17.25138797675961
0,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2007,POMRB,13.5,19.93375,19.635,19.90378792000108,19.84397910105246,21.30244197297373,20.629701613359273
1,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2007,PREMON,14.97,19.1825,19.860000000000007,20.45827275200065,20.45384401820681,23.402769074948697,21.94851280466096
2,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2007,MONSOON,14.14,17.372500000000002,20.0075,19.750963651200387,19.546995245306558,20.416513786407886,18.810636771001327
3,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2007,POMKH,9.25,15.53625,18.3575,16.80657819072023,16.098841518591286,15.689592948317998,18.164823763631524
0,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2008,POMRB,13.5,13.56,16.387500000000006,15.355946914432137,14.662927512601414,14.495301109937365,13.083414427191348
1,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2008,PREMON,14.97,11.52875,14.685000000000004,15.005568148659284,14.523120043140581,15.05925916944114,15.504141539870883
2,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2008,MONSOON,14.14,9.99625,12.435000000000004,12.879340889195568,12.189754165971776,13.201057154894741,13.59229548003326
3,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2008,POMKH,9.25,9.795625,10.622500000000006,9.783604533517341,8.819042329441318,6.26666783208064,8.431536952011742
0,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2009,POMRB,13.5,10.783749999999998,9.370000000000006,9.138162720110405,8.480632649479448,6.9096635280159004,8.101968424376615
1,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2009,PREMON,14.97,11.799374999999998,10.221250000000003,12.63689763206624,12.886889111639814,9.755153974131266,11.187458465477789
2,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2009,MONSOON,14.14,12.565625,11.346250000000005,13.258138579239745,13.45470888257594,16.230342680549278,16.972581119017967
3,AP,Anantapur,Kanaganapalle,14.46527778,77.52916667,2009,POMKH,9.25,12.453125,12.252500000000005,11.460883147543845,11.192905834355717,11.125052646083176,8.687336891632851
0,AP,Anantapur,Kanaganapalle,,,2010,POMRB,13.5,11.465,12.878750000000005,11.146529888526306,10.907708292391222,10.97400857600827,10.565197809069355
1,AP,Anantapur,Kanaganapalle,,,2010,PREMON,14.97,10.449375,12.027500000000007,12.479917933115786,12.55340119807715,12.874824876219266,15.278308963227866
2,AP,Anantapur,Kanaganapalle,,,2010,MONSOON,14.14,9.683125,10.902500000000007,11.363950759869473,11.156580840772172,12.479190447026427,10.99840955160541
3,AP,Anantapur,Kanaganapalle,,,2010,POMKH,9.25,9.737083333333334,9.996250000000009,8.874370455921682,8.277113656433354,6.456017300935957,5.801999172803098
0,AP,Anantapur,Kanaganapalle,,,2011,POMRB,13.5,10.815416666666668,9.370000000000008,8.592622273553008,8.196375710720956,7.26297096983156,7.743022499712254
1,AP,Anantapur,Kanaganapalle,,,2011,PREMON,14.97,12.492916666666668,10.104166666666675,12.122240030798473,12.516817786216786,10.327139865378259,14.447006511916756
2,AP,Anantapur,Kanaganapalle,,,2011,MONSOON,14.14,14.299166666666665,11.526666666666674,13.425344018479086,13.822065541598507,15.089953063235805,14.440128929622464
3,AP,Anantapur,Kanaganapalle,,,2011,POMKH,9.25,15.139166666666668,13.459166666666675,13.203206411087448,13.322428847306904,12.409051422528284,10.650553244091409
0,AP,Anantapur,Kanaganapalle,,,2012,POMRB,13.5,15.139166666666668,15.139166666666675,13.87792384665247,14.013438016909086,15.45261488347064,14.27293510486558
1,AP,Anantapur,Kanaganapalle,,,2012,PREMON,14.97,15.139166666666668,15.139166666666675,15.29342097465815,15.568031730196752,17.812771515758833,19.036204345665343
2,AP,Anantapur,Kanaganapalle,,,2012,MONSOON,14.14,15.139166666666664,15.139166666666672,15.328052584794893,15.422513678802405,15.115708874873993,13.434893580295
3,AP,Anantapur,Kanaganapalle,,,2012,POMKH,9.25,15.139166666666668,15.139166666666672,14.344831550876934,14.161909226889307,12.407760151213038,12.333493909892088
