,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,HP,Una,Bangana,,,2002,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.702092578937337,1.9080591638643067,0.9835615770094951,0.8816666452696418
3,HP,Una,Bangana,,,2002,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.5136364997433545,1.7467172525800458,1.331580929797152,1.2309523546350158
0,HP,Una,Bangana,,,2003,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059596776237904,1.7879084933718654,2.093593785855065,1.9944444169417497
1,HP,Una,Bangana,,,2003,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.249042473240941,2.103893853040993,3.1611403015326003,3.0636666257758
2,HP,Una,Bangana,,,2003,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020921506112312,1.8486749367776727,0.9772830713665376,0.8816666483080748
3,HP,Una,Bangana,,,2003,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.513636242747691,1.6943089818109738,1.324544721641854,1.2309523582342807
0,HP,Una,Bangana,,,2004,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595234263925,1.7431848842986324,2.0858592664329327,1.9944444203223983
1,HP,Una,Bangana,,,2004,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423807225017,2.0673040493642003,3.1527656689796735,3.0636666309812797
2,HP,Una,Bangana,,,2004,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920951001683,1.8200638594965468,0.9683252324280812,0.8816666505887698
3,HP,Una,Bangana,,,2004,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.5136362094410531,1.6730779241891482,1.3150592020324532,1.2309523609634758
0,HP,Una,Bangana,,,2005,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595034424095,1.728726104209308,2.0759001298425366,1.994444422962376
1,HP,Una,Bangana,,,2005,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423687321126,2.059488181477546,3.1423854440838896,3.0636666350106
2,HP,Una,Bangana,,,2005,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920879059342,1.8174674279712748,0.9575748483165708,0.881666652364278
3,HP,Una,Bangana,,,2005,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.5136362051245131,1.674431297215314,1.303987931357387,1.2309523631050958
0,HP,Una,Bangana,,,2006,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595008524857,1.733219880335661,2.064555539649338,1.9944444250812117
1,HP,Una,Bangana,,,2006,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423671781583,2.0668365944893923,3.1308133536451836,3.0636666382220428
2,HP,Una,Bangana,,,2006,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920869735614,1.8264386173019875,0.9458192943504526,0.8816666537859821
3,HP,Una,Bangana,,,2006,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.513636204565089,1.6841017779592276,1.292091139903934,1.2309523648309664
0,HP,Una,Bangana,,,2007,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595005168309,1.7430835687968491,2.0525579045438898,1.9944444268194323
1,HP,Una,Bangana,,,2007,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423669767656,2.076671822553413,3.118753420889949,3.063666640841754
2,HP,Una,Bangana,,,2007,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920868527258,1.835680207295231,0.9337337527501546,0.8816666549501985
3,HP,Una,Bangana,,,2007,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.513636204492588,1.6924061765886482,1.2800148172280374,1.2309523662517183
0,HP,Una,Bangana,,,2008,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595004733306,1.7503066786211328,2.0405237691462443,1.9944444282711868
1,HP,Una,Bangana,,,2008,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423669506647,2.0827225720643985,3.1067925880833096,3.063666643019523
2,HP,Una,Bangana,,,2008,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920868370657,1.84053338807388,0.9218754963004904,0.8816666559211538
3,HP,Una,Bangana,,,2008,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.5136362044831917,1.6961176052703546,1.2682865852337026,1.230952367441854
0,HP,Una,Bangana,,,2009,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595004676926,1.75294860105254,2.0289512042382998,1.9944444295019252
1,HP,Una,Bangana,,,2009,PREMON,3.0636666666666668,1.79268253968254,1.7926825396825397,2.2490423669472825,2.084302255625786,3.095399551252883,3.063666644858509
2,HP,Una,Bangana,,,2009,MONSOON,0.8816666666666666,1.7926825396825397,1.7926825396825394,1.7020920868350362,1.8412554879125347,0.9106840947290566,0.8816666567433329
3,HP,Una,Bangana,,,2009,POMKH,1.2309523809523808,1.7926825396825397,1.7926825396825392,1.5136362044819742,1.6961719705513223,1.2573172034049518,1.2309523684534056
0,HP,Una,Bangana,,,2010,POMRB,1.9944444444444445,1.7926825396825394,1.7926825396825394,1.7059595004669619,1.7524598962327096,2.018222538283779,1.9944444305585656
1,HP,Una,Bangana,,,2010,PREMON,3.0636666666666668,1.7875634920634922,1.7926825396825397,2.2490423669468442,2.08331409210714,3.0849286458553995,3.0636666464320763
2,HP,Una,Bangana,,,2010,MONSOON,0.8816666666666666,1.8264722222222225,1.7926825396825394,1.7020920868347729,1.8399652456742368,0.9004863829797438,0.8816666574485296
3,HP,Una,Bangana,,,2010,POMKH,1.2309523809523808,1.9137916666666668,1.7824444444444445,1.4972552521008635,1.6846792491027838,1.247406548914658,1.2309523693238242
0,HP,Una,Bangana,,,2011,POMRB,1.9944444444444445,1.9425,1.8705,1.8370198179271848,1.8309042679943233,2.0063424495548907,1.979014267447603
1,HP,Una,Bangana,,,2011,PREMON,3.0636666666666668,1.905,1.9570833333333333,2.4662118907563113,2.2498302934541567,3.0928847640863597,3.196846428570772
2,HP,Una,Bangana,,,2011,MONSOON,0.8816666666666666,1.8164583333333333,1.9279166666666667,1.7857271344537866,1.9658427639069591,0.9278620813781076,1.0124935694071946
3,HP,Una,Bangana,,,2011,POMKH,1.2309523809523808,1.6704166666666669,1.882083333333333,1.4741029473389389,1.7511814300222637,1.2684082110300303,1.187717046129824
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2012,POMRB,1.9944444444444445,1.5794791666666668,1.7508333333333332,1.6131284350700301,1.7533587353148523,2.017274385893012,1.896226919040486
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2012,PREMON,3.0636666666666668,1.591875,1.59,2.0745437277086847,1.9984856026902071,3.0747678340984423,2.99019450580022
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2012,MONSOON,0.8816666666666666,1.680416666666667,1.5689583333333332,1.517059569958544,1.7055020265435346,0.8742195243621655,0.778591890130903
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2012,POMKH,1.2309523809523808,1.8264583333333333,1.6147916666666666,1.3862357419751263,1.5598988586779905,1.210493176856117,1.1587120784270435
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2013,POMRB,1.9944444444444445,1.9173958333333332,1.7460416666666665,1.7704081118517423,1.7182490240366004,1.970075468503536,2.0072317855560367
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2013,PREMON,3.0636666666666668,1.882083333333333,1.906875,2.4262448671110457,2.151088860896899,3.0572706593121977,3.220427439543823
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2013,MONSOON,0.8816666666666666,1.705,1.9279166666666665,1.7617469202666274,1.8829300017052688,0.8929421890105083,0.9999179128332
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2013,POMKH,1.2309523809523808,1.4129166666666666,1.8362499999999995,1.3863814854933096,1.6396808979620932,1.2342866521669085,1.1702896626702384
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2014,POMRB,1.9944444444444445,1.2310416666666666,1.573749999999999,1.3504955579626523,1.5325914204625948,1.973885611624226,1.842060520938678
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2014,PREMON,3.0636666666666668,1.19375,1.2520833333333323,1.6596306681109247,1.6442751879497477,3.003223075993935,2.788973404612937
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2014,MONSOON,0.8816666666666666,1.2304166666666667,1.2099999999999989,1.2344450675332217,1.3783649251638506,0.7681657441373877,0.516340836837967
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2014,POMKH,1.2309523809523808,1.3360416666666666,1.1774999999999989,1.018000373853266,1.1686162639616875,1.1012626763617843,1.1281228375016483
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2015,POMRB,1.9944444444444445,1.5225,1.2833333333333323,1.2988002243119596,1.2376999230094703,1.8350757805367663,1.8563212219452012
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2015,PREMON,3.0636666666666668,1.8425,1.388749999999999,1.7972801345871758,1.522029366212779,2.8896182581045413,3.0037130745231293
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2015,MONSOON,0.8816666666666666,2.1804166666666664,1.6562499999999991,1.7450347474189722,1.5717288430060683,0.6799254931467134,0.6480469934657863
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2015,POMKH,1.2309523809523808,2.4302083333333337,2.028749999999999,1.9203541817847165,1.7491047282715328,1.0742887617370007,1.51668584847703
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2016,POMRB,1.9944444444444445,2.409583333333333,2.3320833333333324,2.3255458424041637,2.1141243644113046,1.89250399360714,2.364476639058388
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2016,PREMON,3.0636666666666668,2.1279166666666662,2.5283333333333324,2.7273275054424984,2.5700876997640942,3.015594691751906,3.4130381237722216
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2016,MONSOON,0.8816666666666666,1.7533333333333334,2.2908333333333326,1.9230631699321656,2.299382023379524,0.8502801268751656,0.9040903128712126
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2016,POMKH,1.2309523809523808,1.6141666666666667,1.9649999999999992,1.5058379019592991,2.0532306732114822,1.1921457302886995,1.0805676304384568
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2017,POMRB,1.9944444444444445,1.6800000000000002,1.5416666666666656,1.3995027411755796,1.8970671274671942,1.9380739736596453,1.8334241392815631
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2017,PREMON,3.0636666666666668,1.81125,1.6866666666666656,2.403701644705348,2.4372295202404466,2.9672732182925667,2.7355463171104617
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2017,MONSOON,0.8816666666666666,2.0979166666666664,1.6733333333333322,1.707554320156542,2.109775195852904,0.8344263213818557,1.2407609064893017
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2017,POMKH,1.2309523809523808,2.2104166666666667,1.9491666666666656,1.8178659254272584,2.1191890531807416,1.1736405620413737,1.146697631203473
0,HP,Una,Bangana,31.566666666666666,76.35314814666667,2018,POMRB,1.9944444444444445,2.1775,2.2466666666666657,2.062719555256355,2.235151472319264,1.9810210273284912,2.344279174737391
1,HP,Una,Bangana,31.566666666666666,76.35314814666667,2018,PREMON,3.0636666666666668,2.040833333333333,2.174166666666665,2.685631733153813,2.651076107944442,3.0763796748012537,3.1161457305171467
2,HP,Una,Bangana,31.566666666666666,76.35314814666667,2018,MONSOON,0.8816666666666666,,2.180833333333332,1.887379039892288,2.2828785441883674,0.926934349950822,1.1320633719948905
3,HP,Una,Bangana,31.566666666666666,76.35314814666667,2018,POMKH,1.2309523809523808,,1.9008333333333316,1.477760757268706,,1.2671175053166552,1.0813047585289517
0,HP,Una,Haroli,31.379166665,76.227083335,1996,POMRB,57.77,,,57.77,46.65579342520155,35.20010430176997,0.0
1,HP,Una,Haroli,31.379166665,76.227083335,1996,PREMON,35.095,,,48.7,39.41162042448181,40.944438326975174,57.765742149676896
2,HP,Una,Haroli,31.379166665,76.227083335,1996,MONSOON,32.0775,30.625625,,42.051,33.47649148472757,40.933057582958924,46.11740329588989
3,HP,Una,Haroli,31.379166665,76.227083335,1996,POMKH,9.32,26.2071875,33.565625000000004,28.9586,25.062723078824433,32.51595924993664,41.016320550940634
0,HP,Una,Haroli,31.379166665,76.227083335,1997,POMRB,57.77,24.5378125,27.685625,31.075160000000004,23.17814991278177,32.09976899444261,31.63838567680259
1,HP,Una,Haroli,31.379166665,76.227083335,1997,PREMON,35.095,27.2875,24.72875,27.952096000000004,20.14342298197842,33.58598112185132,32.31937435116838
2,HP,Una,Haroli,31.379166665,76.227083335,1997,MONSOON,32.0775,30.118125,24.346875,28.991257600000004,19.406005421458,32.589294426081985,30.13739217611792
3,HP,Una,Haroli,31.379166665,76.227083335,1997,POMKH,9.32,31.4865625,30.22812500000001,30.53275456,19.647584367249184,25.518896856929878,30.23209934525569
0,HP,Una,Haroli,31.379166665,76.227083335,1998,POMRB,57.77,33.346875000000004,30.00812500000001,31.667652735999997,20.34714441006149,31.37469446291111,30.813818413885627
1,HP,Una,Haroli,31.379166665,76.227083335,1998,PREMON,35.095,33.89625,32.965,33.0385916416,21.640614962275233,32.82404410984428,31.372194504811468
2,HP,Una,Haroli,31.379166665,76.227083335,1998,MONSOON,32.0775,31.27125,33.728750000000005,33.26515498496,22.78312690302949,34.43206241181623,32.175845730993835
3,HP,Una,Haroli,31.379166665,76.227083335,1998,POMKH,9.32,25.521875,34.06375000000001,33.633092990976,24.156483458337274,27.628692173013818,32.48209879014571
0,HP,Una,Haroli,31.37083333,76.25416667,1999,POMRB,57.77,21.362500000000004,28.478750000000005,24.5918557945856,20.89642292618618,33.342653113795045,32.84534702421888
1,HP,Una,Haroli,31.37083333,76.25416667,1999,PREMON,35.095,18.6178125,22.565000000000005,19.33111347675136,18.137247889095445,29.769590948177747,28.205103400222487
2,HP,Una,Haroli,31.37083333,76.25416667,1999,MONSOON,32.0775,19.865625,20.160000000000004,21.192668086050816,18.277008874860933,27.08366992269439,24.64537374364708
3,HP,Una,Haroli,31.37083333,76.25416667,1999,POMKH,9.32,22.583125000000006,17.075625000000002,21.454600851630488,18.135891728813032,19.751887882209306,24.505310769556772
0,HP,Una,Haroli,31.379166665,76.227083335,2000,POMRB,57.77,22.25875,22.655625,26.21276051097829,20.506349969236624,24.47991071111012,23.941983180029908
1,HP,Una,Haroli,31.379166665,76.227083335,2000,PREMON,35.095,20.5546875,22.510625,20.071656306586974,18.228138890870348,27.30221189667309,25.93518256246463
2,HP,Una,Haroli,31.379166665,76.227083335,2000,MONSOON,32.0775,17.119374999999998,22.006875,20.830993783952184,18.438661528103108,24.990294110038487,22.742169409552478
3,HP,Una,Haroli,31.379166665,76.227083335,2000,POMKH,9.32,16.741249999999994,19.102500000000006,16.59059627037131,16.344636093356208,17.660630440497155,22.578646144958988
0,HP,Una,Haroli,31.379166665,76.227083335,2001,POMRB,57.77,16.575000000000006,15.136250000000002,16.948357762222788,15.959381429484901,20.399926394883767,19.963824469919977
1,HP,Una,Haroli,31.379166665,76.227083335,2001,PREMON,35.095,14.791249999999998,18.34625,19.649014657333677,16.970860626974197,20.74957647006437,19.438967434547685
2,HP,Una,Haroli,31.379166665,76.227083335,2001,MONSOON,32.0775,14.008125,14.80375,14.909408794400205,14.770661874330592,22.408513178628134,20.341147079788197
3,HP,Una,Haroli,31.379166665,76.227083335,2001,POMKH,9.32,14.42625,14.77875,12.99764527664012,13.293530390013807,12.659527319055545,17.685900729968857
0,HP,Una,Haroli,31.379166665,76.227083335,2002,POMRB,57.77,17.703125,13.2375,12.326587165984073,12.278896515778895,16.37853670789054,16.086168816733924
1,HP,Una,Haroli,31.379166665,76.227083335,2002,PREMON,35.095,20.718750000000004,15.614999999999998,20.679952299590443,15.980030554893975,16.255652370504464,15.077087213472955
2,HP,Una,Haroli,31.379166665,76.227083335,2002,MONSOON,32.0775,22.011250000000004,19.79125,22.209971379754272,17.773429074996763,20.78580081328349,18.916120645697028
3,HP,Una,Haroli,31.379166665,76.227083335,2002,POMKH,9.32,22.512500000000006,21.64625,20.345982827852566,18.012625903149253,14.827392418680262,20.09937326351462
0,HP,Una,Haroli,31.379166665,76.227083335,2003,POMRB,57.77,23.705625,22.37625,17.903589696711542,17.5006647224059,19.65669448625329,19.559632544904762
1,HP,Una,Haroli,31.379166665,76.227083335,2003,PREMON,35.095,23.02375,22.64875,24.462153818026923,21.286765412353986,19.489779350764376,18.43338779503012
2,HP,Una,Haroli,31.379166665,76.227083335,2003,MONSOON,32.0775,20.9925,24.7625,27.86129229081615,24.695353259356658,23.605087197953733,21.792580920275817
3,HP,Una,Haroli,31.379166665,76.227083335,2003,POMKH,9.32,17.955000000000005,21.285,18.172775374489692,21.571215038018547,18.841015471433142,24.1568850664988
0,HP,Una,Haroli,31.379166665,76.227083335,2004,POMRB,57.77,15.079375,20.700000000000006,15.663665224693814,20.14575863108756,19.990243648501774,19.813165205081752
1,HP,Una,Haroli,31.379166665,76.227083335,2004,PREMON,35.095,18.485,15.210000000000004,14.334199134816284,18.80362935732312,19.274964027294022,18.13783459094072
2,HP,Una,Haroli,31.379166665,76.227083335,2004,MONSOON,32.0775,24.545,14.948750000000004,21.366519480889767,21.638517015127835,18.884077541337746,16.910349979125495
3,HP,Una,Haroli,31.379166665,76.227083335,2004,POMKH,9.32,27.04,22.02125000000001,25.591911688533862,24.38853480172988,14.847631042148748,20.08704900801175
0,HP,Una,Haroli,31.379166665,76.227083335,2005,POMRB,57.77,27.777500000000003,27.068750000000005,28.19114701312032,27.035012969534346,22.660662131332757,22.594371002844486
1,HP,Una,Haroli,31.379166665,76.227083335,2005,PREMON,35.095,25.213125,27.011250000000004,21.75868820787219,25.15859438256064,25.601935866205476,24.604731318522205
2,HP,Una,Haroli,31.379166665,76.227083335,2005,MONSOON,32.0775,22.098125,28.54375000000001,28.27321292472332,28.764285408762568,23.90555634796257,21.959418246873323
3,HP,Una,Haroli,31.379166665,76.227083335,2005,POMKH,9.32,25.5725,21.88250000000001,19.07792775483399,25.125386126999512,20.14182000116168,25.364965599439522
0,HP,Una,Haroli,31.379166665,76.227083335,2006,POMRB,57.77,28.03875,22.31375000000001,24.972756652900394,27.529230241465985,21.378814131766998,21.113750180363912
1,HP,Una,Haroli,31.379166665,76.227083335,2006,PREMON,35.095,30.61625,28.831250000000008,30.255653991740235,30.738578712405467,24.935512270607127,23.80278610304103
2,HP,Una,Haroli,31.379166665,76.227083335,2006,MONSOON,32.0775,34.57125,27.24625000000001,30.835392395044142,32.32988025676045,28.778496565565014,26.84664753982309
3,HP,Una,Haroli,31.379166665,76.227083335,2006,POMKH,9.32,32.0775,33.986250000000005,31.399235437026487,33.79655226834057,22.73152066778399,27.87523011355333
0,HP,Una,Haroli,31.379166665,76.227083335,2007,POMRB,57.77,26.471875,35.15625000000001,34.23754126221589,36.375404419426665,29.042972982224182,28.80037278037793
1,HP,Una,Haroli,31.379166665,76.227083335,2007,PREMON,35.095,21.445625,28.99875000000001,25.962524757329536,33.28984165347684,32.043881956086736,30.85286375968894
2,HP,Una,Haroli,31.379166665,76.227083335,2007,MONSOON,32.0775,15.765625000000002,23.94500000000001,20.173514854397727,29.677089250949912,29.36560113852145,27.189600494053806
3,HP,Una,Haroli,31.379166665,76.227083335,2007,POMKH,9.32,15.77,18.946250000000006,17.004108912638635,26.32110310285831,19.01208417237016,23.86577095009335
0,HP,Una,Haroli,31.379166665,76.227083335,2008,POMRB,57.77,21.345,12.585000000000004,15.422465347583179,23.352718078234364,21.921044250557244,21.406546419635962
1,HP,Una,Haroli,31.379166665,76.227083335,2008,PREMON,35.095,23.5,18.955,24.86547920854991,25.997417579672252,21.06821053111705,19.63734624934684
2,HP,Una,Haroli,31.379166665,76.227083335,2008,MONSOON,32.0775,23.0075,23.735000000000007,27.16328752512995,26.82547571926945,25.861272010584283,23.743047886471054
3,HP,Una,Haroli,31.379166665,76.227083335,2008,POMKH,9.32,22.0025,23.265000000000004,20.445972515077965,23.45684217566227,20.17201499098356,25.196879677413612
0,HP,Una,Haroli,31.379166665,76.227083335,2009,POMRB,57.77,21.326875,22.750000000000004,16.663583509046777,20.49790062644258,22.4624780218612,22.05781759010128
1,HP,Una,Haroli,31.379166665,76.227083335,2009,PREMON,35.095,21.43125,21.255000000000006,23.218150105428066,22.34381590714605,21.077036242688145,19.71460260881541
2,HP,Una,Haroli,31.379166665,76.227083335,2009,MONSOON,32.0775,21.60875,21.398750000000003,26.40489006325684,23.80394918155796,24.631019428050656,22.53789660455226
3,HP,Una,Haroli,31.379166665,76.227083335,2009,POMKH,9.32,19.205,21.46375,20.094934037954108,21.0007996239495,19.308478254693142,24.36861183418008
0,HP,Una,Haroli,31.37083333,76.25416667,2010,POMRB,57.77,13.986875,21.753750000000004,16.916960422772462,18.757047986030308,21.82731623368087,21.45995158478149
1,HP,Una,Haroli,31.37083333,76.25416667,2010,PREMON,35.095,11.19625,16.656250000000004,15.214176253663476,16.88840095571757,20.81132400271173,19.48890193105237
2,HP,Una,Haroli,31.37083333,76.25416667,2010,MONSOON,32.0775,10.7975,11.317500000000004,13.060505752198086,14.744227849749892,20.193956346729635,18.04312590698009
3,HP,Una,Haroli,31.37083333,76.25416667,2010,POMKH,9.32,10.32,11.075,11.70030345131885,12.91124528327613,11.331563158526535,16.30428990686069
0,HP,Una,Haroli,31.37083333,76.25416667,2011,POMRB,57.77,10.035,10.52,10.992182070791314,11.465675417486095,15.242140084621218,14.897598883719244
1,HP,Una,Haroli,31.37083333,76.25416667,2011,PREMON,35.095,9.95375,10.12,11.019309242474787,10.53825179407232,15.081816203587053,13.845887285602512
2,HP,Una,Haroli,31.37083333,76.25416667,2011,MONSOON,32.0775,10.034999999999998,9.95,10.271585545484873,9.479988842955617,15.278456435301123,13.25607517760066
3,HP,Una,Haroli,31.37083333,76.25416667,2011,POMKH,9.32,10.24125,9.9575,10.038951327290922,8.772322928693544,7.258846359010023,12.386760446659935
0,HP,Una,Haroli,31.41208333,76.246111115,2012,POMRB,57.77,10.6025,10.1125,10.243370796374553,8.429491390643673,11.991659715772345,11.815817762783006
1,HP,Una,Haroli,31.41208333,76.246111115,2012,PREMON,35.095,10.48375,10.369999999999996,10.982022477824733,8.535881169587427,12.612190790912244,11.547826072354018
2,HP,Una,Haroli,31.41208333,76.246111115,2012,MONSOON,32.0775,9.7225,10.834999999999996,10.99321348669484,8.514903243288442,13.519187161892527,11.662612032583333
3,HP,Una,Haroli,31.41208333,76.246111115,2012,POMKH,9.32,8.603333333333332,10.1325,9.347928092016904,7.756798146657839,6.240500576159843,11.524444748991275
0,HP,Una,Haroli,31.390277774999998,76.2425694475,2013,POMRB,57.77,7.597916666666667,9.3125,8.516756855210142,7.2195644778178,10.598551570815234,10.541149494349185
1,HP,Una,Haroli,31.390277774999998,76.2425694475,2013,PREMON,35.095,7.018750000000002,7.894166666666668,7.6767207797927535,6.6379188004675385,10.821626226530574,9.848600449446234
