Date,Season,Sehore,Shajapur,Satna,Anuppur,East Nimar,Jhabua,Balaghat,Neemuch,Raisen,Sagar,Narsimhapur,Damoh,Shahdol,Chhindwara,Hoshangabad,Chhatarpur,Bhind,Gwalior,Ashoknagar,Rajgarh,Katni,Panna,Seoni,Betul,Jabalpur,Alirajpur,Mandla,Umaria,Rewa,Ujjain,Guna,Ratlam,Barwani,Mandsaur,Tikamgarh,Vidisha,Singrauli,Dhar,Dewas,Morena,Sidhi,West Nimar,Indore,Bhopal,Sheopur,Dindori,Shivpuri,Burhanpur,Datia,Harda,Sehore_Trend,Sehore_SMA,Sehore_EWMA,Sehore_DES,Sehore_TES,Sehore_ARIMA,Shajapur_Trend,Shajapur_SMA,Shajapur_EWMA,Shajapur_DES,Shajapur_TES,Shajapur_ARIMA,Satna_Trend,Satna_SMA,Satna_EWMA,Satna_DES,Satna_TES,Satna_ARIMA,Anuppur_Trend,Anuppur_SMA,Anuppur_EWMA,Anuppur_DES,Anuppur_TES,Anuppur_ARIMA,East Nimar_Trend,East Nimar_SMA,East Nimar_EWMA,East Nimar_DES,East Nimar_TES,East Nimar_ARIMA,Jhabua_Trend,Jhabua_SMA,Jhabua_EWMA,Jhabua_DES,Jhabua_TES,Jhabua_ARIMA,Balaghat_Trend,Balaghat_SMA,Balaghat_EWMA,Balaghat_DES,Balaghat_TES,Balaghat_ARIMA,Neemuch_Trend,Neemuch_SMA,Neemuch_EWMA,Neemuch_DES,Neemuch_TES,Neemuch_ARIMA,Raisen_Trend,Raisen_SMA,Raisen_EWMA,Raisen_DES,Raisen_TES,Raisen_ARIMA,Sagar_Trend,Sagar_SMA,Sagar_EWMA,Sagar_DES,Sagar_TES,Sagar_ARIMA,Narsimhapur_Trend,Narsimhapur_SMA,Narsimhapur_EWMA,Narsimhapur_DES,Narsimhapur_TES,Narsimhapur_ARIMA,Damoh_Trend,Damoh_SMA,Damoh_EWMA,Damoh_DES,Damoh_TES,Damoh_ARIMA,Shahdol_Trend,Shahdol_SMA,Shahdol_EWMA,Shahdol_DES,Shahdol_TES,Shahdol_ARIMA,Chhindwara_Trend,Chhindwara_SMA,Chhindwara_EWMA,Chhindwara_DES,Chhindwara_TES,Chhindwara_ARIMA,Hoshangabad_Trend,Hoshangabad_SMA,Hoshangabad_EWMA,Hoshangabad_DES,Hoshangabad_TES,Hoshangabad_ARIMA,Chhatarpur_Trend,Chhatarpur_SMA,Chhatarpur_EWMA,Chhatarpur_DES,Chhatarpur_TES,Chhatarpur_ARIMA,Bhind_Trend,Bhind_SMA,Bhind_EWMA,Bhind_DES,Bhind_TES,Bhind_ARIMA,Gwalior_Trend,Gwalior_SMA,Gwalior_EWMA,Gwalior_DES,Gwalior_TES,Gwalior_ARIMA,Ashoknagar_Trend,Ashoknagar_SMA,Ashoknagar_EWMA,Ashoknagar_DES,Ashoknagar_TES,Ashoknagar_ARIMA,Rajgarh_Trend,Rajgarh_SMA,Rajgarh_EWMA,Rajgarh_DES,Rajgarh_TES,Rajgarh_ARIMA,Katni_Trend,Katni_SMA,Katni_EWMA,Katni_DES,Katni_TES,Katni_ARIMA,Panna_Trend,Panna_SMA,Panna_EWMA,Panna_DES,Panna_TES,Panna_ARIMA,Seoni_Trend,Seoni_SMA,Seoni_EWMA,Seoni_DES,Seoni_TES,Seoni_ARIMA,Betul_Trend,Betul_SMA,Betul_EWMA,Betul_DES,Betul_TES,Betul_ARIMA,Jabalpur_Trend,Jabalpur_SMA,Jabalpur_EWMA,Jabalpur_DES,Jabalpur_TES,Jabalpur_ARIMA,Alirajpur_Trend,Alirajpur_SMA,Alirajpur_EWMA,Alirajpur_DES,Alirajpur_TES,Alirajpur_ARIMA,Mandla_Trend,Mandla_SMA,Mandla_EWMA,Mandla_DES,Mandla_TES,Mandla_ARIMA,Umaria_Trend,Umaria_SMA,Umaria_EWMA,Umaria_DES,Umaria_TES,Umaria_ARIMA,Rewa_Trend,Rewa_SMA,Rewa_EWMA,Rewa_DES,Rewa_TES,Rewa_ARIMA,Ujjain_Trend,Ujjain_SMA,Ujjain_EWMA,Ujjain_DES,Ujjain_TES,Ujjain_ARIMA,Guna_Trend,Guna_SMA,Guna_EWMA,Guna_DES,Guna_TES,Guna_ARIMA,Ratlam_Trend,Ratlam_SMA,Ratlam_EWMA,Ratlam_DES,Ratlam_TES,Ratlam_ARIMA,Barwani_Trend,Barwani_SMA,Barwani_EWMA,Barwani_DES,Barwani_TES,Barwani_ARIMA,Mandsaur_Trend,Mandsaur_SMA,Mandsaur_EWMA,Mandsaur_DES,Mandsaur_TES,Mandsaur_ARIMA,Tikamgarh_Trend,Tikamgarh_SMA,Tikamgarh_EWMA,Tikamgarh_DES,Tikamgarh_TES,Tikamgarh_ARIMA,Vidisha_Trend,Vidisha_SMA,Vidisha_EWMA,Vidisha_DES,Vidisha_TES,Vidisha_ARIMA,Singrauli_Trend,Singrauli_SMA,Singrauli_EWMA,Singrauli_DES,Singrauli_TES,Singrauli_ARIMA,Dhar_Trend,Dhar_SMA,Dhar_EWMA,Dhar_DES,Dhar_TES,Dhar_ARIMA,Dewas_Trend,Dewas_SMA,Dewas_EWMA,Dewas_DES,Dewas_TES,Dewas_ARIMA,Morena_Trend,Morena_SMA,Morena_EWMA,Morena_DES,Morena_TES,Morena_ARIMA,Sidhi_Trend,Sidhi_SMA,Sidhi_EWMA,Sidhi_DES,Sidhi_TES,Sidhi_ARIMA,West Nimar_Trend,West Nimar_SMA,West Nimar_EWMA,West Nimar_DES,West Nimar_TES,West Nimar_ARIMA,Indore_Trend,Indore_SMA,Indore_EWMA,Indore_DES,Indore_TES,Indore_ARIMA,Bhopal_Trend,Bhopal_SMA,Bhopal_EWMA,Bhopal_DES,Bhopal_TES,Bhopal_ARIMA,Sheopur_Trend,Sheopur_SMA,Sheopur_EWMA,Sheopur_DES,Sheopur_TES,Sheopur_ARIMA,Dindori_Trend,Dindori_SMA,Dindori_EWMA,Dindori_DES,Dindori_TES,Dindori_ARIMA,Shivpuri_Trend,Shivpuri_SMA,Shivpuri_EWMA,Shivpuri_DES,Shivpuri_TES,Shivpuri_ARIMA,Burhanpur_Trend,Burhanpur_SMA,Burhanpur_EWMA,Burhanpur_DES,Burhanpur_TES,Burhanpur_ARIMA,Datia_Trend,Datia_SMA,Datia_EWMA,Datia_DES,Datia_TES,Datia_ARIMA,Harda_Trend,Harda_SMA,Harda_EWMA,Harda_DES,Harda_TES,Harda_ARIMA
1996-02-29,POMRB,6.5900000000000025,9.122631578947368,6.668275862068965,5.1863636363636365,6.630526315789473,3.6155555555555554,5.251724137931035,7.8634999999999975,6.307142857142857,6.8020000000000005,8.93611111111111,6.34125,6.587777777777778,7.724571428571428,6.246363636363636,7.4084615384615375,18.92708333333333,7.7805882352941165,8.122,8.704375,6.067500000000001,5.358666666666667,5.457000000000002,7.160000000000001,5.2311111111111135,6.007777777777778,3.7764705882352936,6.73,7.747500000000001,6.732105263157897,6.545555555555558,8.199473684210528,7.973333333333334,8.23857142857143,6.145999999999999,6.147,5.085,8.41875,7.075789473684213,9.62625,8.34,6.3447058823529385,8.73090909090909,8.165714285714285,7.208888888888887,2.7925,7.611071428571429,11.550833333333333,13.1,7.9220000000000015,,,6.5900000000000025,6.481890905549564,6.870655056056933,0.0,,,9.122631578947368,6.786456532392277,8.796631035704683,0.0,,,6.668275862068965,10.731108657069019,6.802036700739507,0.0,,,5.1863636363636365,4.162044483954701,5.174231894463555,0.0,,,6.630526315789473,5.427310330403264,6.353489703241235,0.0,,,3.6155555555555554,4.232000049870263,3.588081935876931,0.0,,,5.251724137931035,8.713299834063973,5.302314729941868,0.0,,,7.8634999999999975,10.703091722760488,7.658837022831042,0.0,,,6.307142857142857,10.395670202240192,6.278986647795019,0.0,,,6.8020000000000005,5.290807377496296,6.601571448596583,0.0,,,8.93611111111111,8.758050961840485,9.893954423806264,0.0,,,6.34125,4.691795941667394,6.34125,0.0,,,6.587777777777778,4.900484318016396,6.239785599997917,0.0,,,7.724571428571428,7.017984265652812,7.075539526368194,0.0,,,6.246363636363636,8.074267729196677,6.080402997695555,0.0,,,7.4084615384615375,6.08760966435837,7.205969026334777,0.0,,,18.92708333333333,17.170571098803627,18.92708333333333,0.0,,,7.7805882352941165,7.25111403818976,7.816937410527302,0.0,,,8.122,6.715371340987062,7.242763887689394,0.0,,,8.704375,6.6535331967302636,8.199985753590884,0.0,,,6.067500000000001,4.843888032721302,6.146033662798909,0.0,,,5.358666666666667,4.604285361999046,5.358666666666667,0.0,,,5.457000000000002,8.984041670642492,5.572827737424568,0.0,,,7.160000000000001,6.0652579296352,6.5946420778045125,0.0,,,5.2311111111111135,2.9489116659878487,5.870189361461945,0.0,,,6.007777777777778,4.883196690763632,5.875056003208607,0.0,,,3.7764705882352936,2.6051722903619203,4.554219495935078,0.0,,,6.73,5.209273619826696,6.368811716055772,0.0,,,7.747500000000001,6.501984787274117,8.121143327977922,0.0,,,6.732105263157897,9.86414724957792,6.75532106231135,0.0,,,6.545555555555558,5.889868983143948,6.083184654856579,0.0,,,8.199473684210528,6.512093886944384,7.835282014244725,0.0,,,7.973333333333334,7.845232125741768,6.913998604444797,0.0,,,8.23857142857143,11.54973618274343,7.749368656462702,0.0,,,6.145999999999999,5.32970652136322,6.026942205531391,0.0,,,6.147,11.914514213173568,6.496920236978419,0.0,,,5.085,4.515744167343868,5.343544798209775,0.0,,,8.41875,12.573882906283393,7.968532826007463,0.0,,,7.075789473684213,7.202438683743275,7.368310610832228,0.0,,,9.62625,9.924987214894323,10.19991126409484,0.0,,,8.34,7.613467785106414,8.556265532141293,0.0,,,6.3447058823529385,6.575677343916051,6.217453811862486,0.0,,,8.73090909090909,7.846942841164756,8.125514816729392,0.0,,,8.165714285714285,6.664451117398623,7.99400107710137,0.0,,,7.208888888888887,6.964202946181823,7.08425904652411,0.0,,,2.7925,3.7087010988649816,3.5046289807848536,0.0,,,7.611071428571429,6.592617883829469,7.489215579787235,0.0,,,11.550833333333333,10.715798836392082,11.175938482093313,0.0,,,13.1,11.837238421880183,12.414918373393844,0.0,,,7.9220000000000015,7.657522247791956,7.4524088072737,0.0
1996-05-31,PREMON,9.322,11.97,9.06896551724138,8.121818181818183,8.858947368421056,6.7399999999999975,7.2799999999999985,11.4815,8.707142857142856,9.182333333333334,11.307619047619047,8.687647058823531,7.662857142857144,8.886944444444445,7.327272727272727,8.796666666666667,15.262692307692307,10.424090909090909,9.718999999999998,11.09625,8.431249999999999,8.282666666666668,7.528064516129032,9.351666666666668,7.768333333333333,7.223333333333334,6.380434782608695,7.7575,10.933333333333332,10.636190476190476,8.326111111111112,11.390476190476189,10.118888888888888,12.112727272727273,8.249333333333333,9.601904761904764,6.765,10.9244,10.610909090909091,11.197647058823533,10.182105263157897,8.248823529411766,10.264166666666666,10.417142857142858,9.676666666666668,4.957,10.121379310344825,13.115833333333333,13.608333333333334,8.479,,,7.682800000000001,7.045762566921193,9.302217012326148,6.589950396763441,,,10.26157894736842,7.81007086705008,11.624200662227002,6.8385188942080815,,,7.628551724137931,12.98825885252578,9.285854884194858,6.66825836510349,,,6.360545454545456,4.562239484760267,7.816132829395604,2.898659428360644,,,7.521894736842107,6.230501070441249,9.541658850652272,7.4940678663472954e-06,,,4.865333333333332,4.534182837258969,6.491251740304692,1.9389353855066154,,,6.063034482758621,10.673629036780035,7.298175755560164,1.3324072362273158e-06,,,9.310699999999997,14.003649696499627,10.519306957251183,5.440300214382278,,,7.267142857142856,12.701492050190053,8.840855790443886,6.8926253847192585e-06,,,7.754133333333334,5.685791717750789,9.349703305796494,7.181007564839161e-06,,,9.884714285714285,8.830579779645243,11.314630223283146,5.987590896269453,,,7.279808823529412,5.134963307968833,8.687647058823533,6.340869000782758,,,7.017809523809524,5.01971041485923,8.071452318558755,6.587768938048259,,,8.189520634920635,7.044493475092878,9.933011069476866,1.1228073589814172e-05,,,6.678727272727272,8.975928340617488,7.9122798331218664,1.3199361494654906,,,7.96374358974359,6.104731436574333,9.43326026422184,7.408452776869951,,,17.46132692307692,15.662577578680402,15.262692307692305,9.639545950987935e-11,,,8.837989304812833,7.857581815026545,9.17281780295447,7.7805695880998185,,,8.7608,7.089038639799958,10.352935812637435,8.121961948764545,,,9.661125,7.232160030690155,10.938983588826241,6.745708438193483,,,7.013,5.40058408011272,8.163185831367125,6.0674874177802725,,,6.528266666666667,4.810168007734508,8.282666666666668,0.0,,,6.285425806451613,10.97175691522186,7.661918368046332,2.433522011343152e-06,,,8.036666666666669,6.778630536194255,8.62756973801764,7.1599643905568335,,,6.246,3.130982010814227,7.43768772197768,3.729890917160168e-06,,,6.494,5.543397354130864,7.349988232565001,5.479594323811341,,,4.818056265984655,3.0143732811934703,6.243515228886542,3.776463223539139,,,7.141,5.236781414252366,8.315743411965824,6.729992069981081,,,9.021833333333333,7.694865840707387,10.306785935398244,7.7474452206656315,,,8.293739348370929,13.622674167224085,10.585336245779331,5.703225153954437,,,7.25777777777778,6.344643350756792,8.229274980911027,2.130632887235008,,,9.475874686716793,7.586380747956142,11.751946500382983,6.158581780943522,,,8.831555555555555,7.856876928375103,10.865991222041393,3.430572209965025,,,9.788233766233766,15.08910996773852,12.570958180781092,2.2041250997932943e-05,,,6.987333333333332,5.704282439105504,8.038972035356803,6.145988069671738,,,7.528961904761906,15.449279624347133,9.20906169754374,5.470422867512952e-06,,,5.757,5.2551410356303,6.9462112520550034,5.0849910411556465,,,9.421009999999999,14.776350569100076,10.794679977102392,7.033013950526555,,,8.489837320574164,7.7027410459851104,10.333049553195048,5.831243154168169,,,10.254808823529412,10.292328439771905,10.461179373466212,9.626224822893658,,,9.076842105263157,8.2233791255987,9.969280389561039,6.714762620064352,,,7.106352941176469,6.737896847075026,8.58017132498494,4.681879901845392,,,9.34421212121212,8.207754810755477,12.65162079559928,6.616191598201489e-05,,,9.066285714285716,7.4961887439989505,10.952605417708806,8.16564486345643,,,8.196,7.512664142232279,10.110929250938542,7.208855488555279,,,3.6583,3.812953970990484,4.765368778095933,0.9612160907329512,,,8.615194581280786,7.1700405092856885,9.29327274296566,7.611047163434269,,,12.176833333333333,11.191510171543204,13.046207287775445,10.84439902209777,,,13.303333333333335,12.35906534938905,15.321816597053104,10.472662832772519,,,8.1448,7.751494432299174,9.265669055163507,7.921985243304544
1996-08-31,MONSOON,2.8906666666666667,3.6470000000000007,4.753448275862069,2.437272727272727,3.196842105263157,0.9311111111111108,4.3410714285714285,1.8733333333333333,3.2205263157894737,2.1666666666666665,9.751428571428573,1.9388235294117648,3.6060000000000003,4.322571428571429,5.442380952380953,4.165185185185185,13.699999999999998,4.732380952380953,2.9370000000000003,2.366,3.571875,3.0330769230769232,3.0975,2.695217391304348,3.4247058823529413,3.0744444444444445,3.008636363636364,3.767272727272727,4.0529166666666665,3.14,1.8217647058823527,3.412380952380952,4.854444444444447,2.7527272727272734,2.91,2.2547619047619047,4.1175,4.372083333333333,4.315238095238096,9.721333333333336,6.7283333333333335,4.89375,3.1575,3.4057142857142852,2.9922222222222223,1.9988888888888887,1.9006896551724144,9.421666666666667,8.1,5.4775,5.852333333333334,,5.765946666666668,6.836932774241168,2.340845364054859,8.125472544362148,7.514453947368421,,7.615747368421052,6.845175118674934,5.06132998032481,9.007133145866574,6.8317672413793105,,6.478510344827586,11.677701521220955,3.51581843424479,8.322855111484714,4.955454545454546,,4.791236363636364,3.408423693990472,2.90885273678686,4.651713651731885,5.762880116959065,,5.791873684210527,5.302524476348016,2.5728617864605052,1.703122515172116e-05,3.323888888888888,,3.2916444444444437,4.087963530949113,1.2584604593529,3.6151014543193978,5.597217245351978,,5.374249261083744,10.00033688389547,3.5347602809790457,1.846997795327417e-06,6.112708333333334,,6.335753333333331,11.254738667136397,3.112746913580196,7.926832756628967,5.697333959899749,,5.648496240601503,10.754647002464193,3.005711841954172,1.1905291020985253e-05,5.848291666666666,,5.519146666666666,4.381799836195384,3.175911115793313,1.3610235062367102e-05,10.057787698412698,,9.8314,8.701285300859317,6.34413222201494,7.862275259948998,5.027215073529412,,5.143414705882353,3.91753127014473,1.9388235294117653,6.592972180405746,5.556222222222223,,5.653085714285715,5.01093052285999,4.883297726551625,7.319174166731459,6.568482142857144,,6.642740952380953,7.071102789958705,4.118867972506181,1.993446005905588e-05,6.244799783549783,,6.184188744588745,8.647422503963803,4.666046673318516,3.08820761430301,6.122863247863248,,6.444320227920228,6.121434264325517,4.502343846606976,8.572646116283506,14.915593108974356,,15.956796153846152,14.108504215705699,13.699999999999996,7.778907860404445e-11,7.112486949325184,,7.19574596384008,7.381376477740835,5.893005555679975,9.521731268773783,6.633625,,6.43128,5.848556135011938,4.643260720586888,9.13406397066924,6.95571875,,6.743074999999999,5.46978916238738,4.0750971519046875,8.650429838274682,5.945625,,5.63655,4.563774932083779,3.442900885312257,7.680108527552562,5.140102564102564,,5.1301907692307696,4.748797573909568,3.033076923076923,0.0,5.190057795698925,,5.010255483870968,9.46110459481633,2.5519798827485527,3.850598690242728e-06,5.7967730978260885,,5.90008695652174,5.889083586768995,3.01713344839784,8.560504091050978,5.4172181372549035,,5.117482352941177,2.562066512290287,2.510718254687334,6.361949565255537e-06,4.935277777777777,,5.1261777777777775,4.26112893240113,3.5921523207177897,6.2987692967337665,4.293946175308068,,4.094288305045339,2.6326277658298594,2.4694315722315694,5.331171457011026,5.824943181818182,,5.791509090909091,5.2644344555602,5.038411448923538,7.444367344707457,7.434374999999999,,7.0342666666666664,6.617095689820974,4.141342581188429,9.544299583276295,6.024170895989975,,6.232243609022557,12.067225561547735,2.8253016028023765,8.427196607416121,5.401691176470589,,5.083372549019609,5.364361795016595,2.8976684702694993,3.001603360599858,7.105231829573935,,7.050477192982456,6.579370995254016,3.7320225173481525,8.4759583198778,6.826388888888889,,7.240711111111112,7.851345971418264,4.290411749856498,6.095252663827903,6.960162337662338,,6.974031168831169,13.206207304105904,2.9733400796898923,4.368656320919638e-05,5.207833333333333,,5.356399999999999,5.157554075308193,4.141087473109458,7.619953691279694,5.943553571428572,,5.419281904761906,11.85538106184162,3.1563215146485106,8.54505440958526e-06,5.3183333333333325,,5.1011999999999995,4.963474333017616,4.078478449513656,6.15141627364788,7.2879145833333325,,7.401439333333333,12.22164745793783,5.42675590412321,8.701913741699615,6.979993435292779,,6.819997630439737,7.215804282730356,3.9490700297625674,7.900842924539182,9.936261642156865,,10.041418627450982,10.190448356499534,8.84399769585887,10.472844839312087,8.206154970760235,,8.137438596491227,7.58423962446766,6.197526349211194,8.233971321090214,6.026158088235293,,6.221311764705881,6.5474710406472765,4.443336517603907,6.143050120072,6.511467803030302,,6.869527272727272,7.471900375539001,1.6780666114470577,0.00010910054708125037,6.8325,,6.8020571428571435,6.880073265839804,4.0837788225812615,9.446395403426243,6.543402777777778,,6.114488888888888,6.647416207338347,3.446107267420329,8.961986553058807,3.217034722222222,,2.9945355555555557,3.6549610879587755,1.3346044152340566,1.7917429542731924,5.775435652709358,,5.929392610837437,6.346210702595198,4.849576021377125,9.367205827189856,10.704166666666666,,11.074766666666665,10.501404953159609,8.717276776263496,11.883769095012777,10.216875,,11.222000000000001,10.991660290354355,10.477198334580647,11.417420835612798,7.123375000000001,,7.07788,7.436448465203948,5.961404871804444,8.228033245490622
1996-11-30,POMKH,4.705333333333333,5.801499999999999,6.271379310344827,4.017272727272728,4.571578947368421,2.15,5.106451612903227,4.2205,4.401428571428571,5.326333333333332,9.306666666666667,3.8711764705882343,4.423571428571429,5.715555555555557,5.738636363636362,4.7625925925925925,13.951538461538465,5.7731818181818175,5.9350000000000005,5.921875,5.429374999999999,4.011333333333334,4.588333333333335,4.305,4.660555555555557,3.8866666666666654,3.896086956521738,5.092727272727274,6.322916666666665,3.8961904761904753,4.9672222222222215,5.540476190476191,4.998888888888889,4.84090909090909,4.080000000000001,5.250952380952381,4.984999999999999,5.9412,5.8931818181818185,9.27529411764706,7.5244444444444465,4.934705882352942,4.68,5.732857142857143,6.19888888888889,3.044,4.020689655172413,9.079166666666667,7.913333333333332,6.525,5.746666666666666,5.877000000000001,5.341701333333334,6.814484556158047,4.4070008958439235,5.735008233921634,7.387812500000001,7.635282894736843,6.89004842105263,6.464174622085802,6.340176914273366,5.3811974043495105,7.1610036945812805,6.69051724137931,6.395657931034482,10.648708665349146,5.601506525430646,5.653957071623097,4.923295454545455,4.940681818181819,4.48165090909091,3.07043648577629,4.012354366192483,2.9175330006721882,5.609181286549708,5.814473684210528,5.303755789473684,4.908213557377695,4.574440749729558,1.56866110030957e-05,3.1872222222222217,3.359166666666666,2.834986666666666,3.8460789641123267,1.9942707432288849,4.2358249493623905,5.799219470046083,5.494811794851422,5.267130201811536,9.175716763462386,5.097687651768331,5.770412496321458e-07,5.638020833333334,6.359708333333334,5.489651999999999,9.684047429048508,4.981938632941804,3.851409844226679,5.7876315789473685,5.6590601503759395,5.149669172932331,9.03878340098587,4.665465453105622,5.34400293005517e-06,5.89375,5.8693333333333335,5.442021333333332,4.152195586861238,4.622738868747001,7.909916347288071e-06,10.324404761904763,9.82545634920635,9.621506666666667,8.544805910518617,9.434338870957388,7.895304010651755,4.855441176470588,5.209724264705883,4.634519411764706,3.4678967236586757,3.871176470588235,8.069671358282514,5.601767857142858,5.570051587301588,5.1612800000000005,5.02746318976251,4.260659168749713,4.993398222815975,6.54469246031746,6.662410714285715,6.271866793650794,7.097812625282441,6.005321894852663,1.7212472755630152e-05,6.393379329004329,6.1886634199134205,6.005967792207792,8.217835475278727,6.164734623257745,3.5157087742499575,5.920046296296297,6.283226495726495,5.771629173789174,6.138241578956124,5.264257509635046,4.744671200690564,14.371963461538462,15.460328525641025,15.154693076923078,13.093541612045362,13.951538461538462,1.7781341752821203e-10,6.973322510822511,7.177560478736949,6.626720305576775,7.106496019465371,7.007476054077946,6.425465334926416,6.670499999999999,6.67825,6.232768,5.520571511599044,5.566412552027982,5.792271418071311,6.818453125,7.022125,6.4145949999999985,5.0510392617505495,5.942614638024997,7.0645382730614745,6.054921875,5.875,5.55368,4.459075684481561,4.906190943145442,4.767113317399799,5.115352564102565,5.171435897435898,4.682647794871795,4.735749665286535,4.011333333333334,0.0,5.261705645161291,5.167724462365592,4.841486623655915,8.35829429114829,4.523867770604139,1.148439508033628e-06,5.66948143115942,5.877971014492754,5.262052173913044,5.440702534212555,4.99426353525401,5.181490317445689,5.64763480392157,5.2711764705882365,4.934711633986929,2.473409215856362,4.339751300341292,2.364340415822499e-06,4.738888888888889,5.048055555555556,4.630373333333333,3.863226022528048,3.8738399436039987,5.273361766917384,4.379441699604743,4.265407172750523,4.0150077656358985,2.608182935063482,3.795957390759529,3.8755326994233164,5.815094696969697,5.836875,5.5119963636363645,5.2922335228831585,4.5969952348464584,5.052934845833967,7.730468749999999,7.264166666666666,6.749726666666666,6.377748145881846,6.5628574386631975,6.990281221902755,5.8655535714285705,6.101121553884712,5.297822355889725,10.321419869180023,4.3969018144948775,4.387480369675979,5.473566176470588,5.415163398692811,5.036912418300654,5.240451385936699,4.675729819497889,2.1663319385483364,7.066547619047619,7.135701754385965,6.44647679197995,6.266126330991986,6.234257643979385,4.834276008741975,6.577222222222223,6.986388888888889,6.343982222222222,7.846300433145471,5.938199917314794,6.379940893891009,6.92090909090909,6.986233766233767,6.120782337662337,11.783725837121343,5.234932677681777,2.4537859051660752e-05,4.98425,5.346333333333333,4.84584,4.85475987865348,4.594467862295889,4.316893273087155,6.077976190476191,5.813654761904762,5.351950095238095,9.799914606086924,4.859084091517234,-6.167651993031872e-07,5.571041666666666,5.238125,5.05472,4.9961001938481715,4.336101523802203,4.818305347291205,7.050620833333334,7.414108333333333,6.817343600000001,10.293471423653584,5.926834321688367,8.356962902739461,6.898707251082253,6.973779619503305,6.449271305536569,7.0285972209478045,4.911584151033749,7.2377804834579855,9.885995098039217,9.955131127450983,9.734968823529414,10.000250214428847,9.891198661163532,10.16162417293106,8.387770467836258,8.19372076023392,7.892240935672515,7.351534405733212,7.454980192796004,6.844665756240495,5.845422794117647,6.105496323529412,5.706669411764706,6.380393100735282,5.091939692816718,4.815362180590942,6.200729166666666,6.708143939393938,5.993716363636363,7.067247504225877,4.227882639783891,5.960449331574499e-05,6.751249999999999,6.930357142857143,6.374377142857144,6.727956920932137,5.173653898168713,6.691835488237912,6.585069444444445,6.519166666666667,6.148248888888888,6.57662519975597,4.893282286122031,4.723496935591097,3.2992222222222223,3.198097222222222,3.014321333333333,3.600078631769763,3.266114798656094,1.2877940659073985,5.521206896551724,5.91345751231527,5.165911428571427,5.989813336437934,4.646448422335276,4.354122793259892,10.492604166666668,10.791875,10.276526666666665,9.903470993509535,10.442209295707837,11.232712170194525,9.554375,10.680416666666668,9.898533333333333,9.997664823904012,9.286411245382997,9.36307564696359,7.307499999999999,7.100875,6.856728,7.3019607606279875,6.444958128572217,7.032412887132496
