Date,Season,Gumla,Ramgarh,Pakur,Dhanbad,Ranchi,Simdega,Kodarma,Garhwa,Purbi Singhbhum,Palamu,Pashchimi Singhbhum,Khunti,Sahibganj,Chatra,Saraikela-kharsawan,Lohardaga,Bokaro,Deoghar,Latehar,Giridih,Godda,Dumka,Jamtara,Hazaribagh,Gumla_Trend,Gumla_SMA,Gumla_EWMA,Gumla_DES,Gumla_TES,Gumla_ARIMA,Ramgarh_Trend,Ramgarh_SMA,Ramgarh_EWMA,Ramgarh_DES,Ramgarh_TES,Ramgarh_ARIMA,Pakur_Trend,Pakur_SMA,Pakur_EWMA,Pakur_DES,Pakur_TES,Pakur_ARIMA,Dhanbad_Trend,Dhanbad_SMA,Dhanbad_EWMA,Dhanbad_DES,Dhanbad_TES,Dhanbad_ARIMA,Ranchi_Trend,Ranchi_SMA,Ranchi_EWMA,Ranchi_DES,Ranchi_TES,Ranchi_ARIMA,Simdega_Trend,Simdega_SMA,Simdega_EWMA,Simdega_DES,Simdega_TES,Simdega_ARIMA,Kodarma_Trend,Kodarma_SMA,Kodarma_EWMA,Kodarma_DES,Kodarma_TES,Kodarma_ARIMA,Garhwa_Trend,Garhwa_SMA,Garhwa_EWMA,Garhwa_DES,Garhwa_TES,Garhwa_ARIMA,Purbi Singhbhum_Trend,Purbi Singhbhum_SMA,Purbi Singhbhum_EWMA,Purbi Singhbhum_DES,Purbi Singhbhum_TES,Purbi Singhbhum_ARIMA,Palamu_Trend,Palamu_SMA,Palamu_EWMA,Palamu_DES,Palamu_TES,Palamu_ARIMA,Pashchimi Singhbhum_Trend,Pashchimi Singhbhum_SMA,Pashchimi Singhbhum_EWMA,Pashchimi Singhbhum_DES,Pashchimi Singhbhum_TES,Pashchimi Singhbhum_ARIMA,Khunti_Trend,Khunti_SMA,Khunti_EWMA,Khunti_DES,Khunti_TES,Khunti_ARIMA,Sahibganj_Trend,Sahibganj_SMA,Sahibganj_EWMA,Sahibganj_DES,Sahibganj_TES,Sahibganj_ARIMA,Chatra_Trend,Chatra_SMA,Chatra_EWMA,Chatra_DES,Chatra_TES,Chatra_ARIMA,Saraikela-kharsawan_Trend,Saraikela-kharsawan_SMA,Saraikela-kharsawan_EWMA,Saraikela-kharsawan_DES,Saraikela-kharsawan_TES,Saraikela-kharsawan_ARIMA,Lohardaga_Trend,Lohardaga_SMA,Lohardaga_EWMA,Lohardaga_DES,Lohardaga_TES,Lohardaga_ARIMA,Bokaro_Trend,Bokaro_SMA,Bokaro_EWMA,Bokaro_DES,Bokaro_TES,Bokaro_ARIMA,Deoghar_Trend,Deoghar_SMA,Deoghar_EWMA,Deoghar_DES,Deoghar_TES,Deoghar_ARIMA,Latehar_Trend,Latehar_SMA,Latehar_EWMA,Latehar_DES,Latehar_TES,Latehar_ARIMA,Giridih_Trend,Giridih_SMA,Giridih_EWMA,Giridih_DES,Giridih_TES,Giridih_ARIMA,Godda_Trend,Godda_SMA,Godda_EWMA,Godda_DES,Godda_TES,Godda_ARIMA,Dumka_Trend,Dumka_SMA,Dumka_EWMA,Dumka_DES,Dumka_TES,Dumka_ARIMA,Jamtara_Trend,Jamtara_SMA,Jamtara_EWMA,Jamtara_DES,Jamtara_TES,Jamtara_ARIMA,Hazaribagh_Trend,Hazaribagh_SMA,Hazaribagh_EWMA,Hazaribagh_DES,Hazaribagh_TES,Hazaribagh_ARIMA
1996-02-29,POMRB,4.257272727272727,9.035,5.63,4.78,5.057142857142857,5.275714285714286,6.92,5.684285714285713,6.223000000000001,5.769166666666668,4.795000000000001,6.62,4.76625,6.736666666666667,4.018,7.306,6.27125,5.2675,7.5299999999999985,5.0114285714285725,6.49,5.270769230769232,4.695,6.6999999999999975,,,4.257272727272727,6.311229674329505,4.011049816855021,0.0,,,9.035,7.378107499670868,7.196885141652009,0.0,,,5.63,4.501152727622917,5.706728825656906,0.0,,,4.78,4.822225747437476,4.554244147062576,0.0,,,5.057142857142857,8.538079931904578,5.138496463013683,0.0,,,5.275714285714286,4.798267673966337,4.7599979731147135,0.0,,,6.92,5.192008299560578,6.537479158569371,0.0,,,5.684285714285713,4.966323238737617,5.709374999999999,0.0,,,6.223000000000001,11.007175053545797,6.493120370046334,0.0,,,5.769166666666668,8.454729927408275,5.30615807850928,0.0,,,4.795000000000001,5.505767876096521,4.819470287817462,0.0,,,6.62,4.735979708710492,5.437568844633522,0.0,,,4.76625,7.883415882324291,4.340832853361387,0.0,,,6.736666666666667,5.190639229439851,6.668085779812648,0.0,,,4.018,10.09503297836511,4.050375,0.0,,,7.306,5.480175632999622,7.306,0.0,,,6.27125,4.63097849743226,5.578627296176123,0.0,,,5.2675,4.145189717644956,5.134628674425034,0.0,,,7.5299999999999985,5.8370645075858025,6.799217281877731,0.0,,,5.0114285714285725,3.552031598029045,4.815043623546285,0.0,,,6.49,5.6499985802287,5.539673176814824,0.0,,,5.270769230769232,7.59933211425348,5.027480448113746,0.0,,,4.695,7.663075016477498,4.493499797219614,0.0,,,6.6999999999999975,5.903493982683946,6.239956490447197,0.0
1996-05-31,PREMON,5.826250000000001,9.305,7.0900000000000025,4.801666666666667,7.086923076923077,6.025,8.885,6.645714285714285,8.976666666666668,7.396923076923075,7.0711111111111125,8.423999999999998,6.594285714285713,8.796666666666667,7.654000000000001,8.185,7.188888888888887,6.828749999999999,7.201428571428572,7.207142857142857,7.136666666666668,6.688333333333333,6.442,8.879999999999997,,,4.884863636363637,7.768107428555972,5.748672155954402,2.0607332541634746,,,9.143,7.414504762509503,8.923004115405451,3.0466084005220178,,,6.214,4.859187715636938,7.093903246917556,3.8649015327858143e-08,,,4.788666666666667,4.842879122304354,5.1461160293999,4.7799881200018834,,,5.869054945054945,10.531067506485629,7.437112918636545,1.4223524145004405,,,5.575428571428572,4.796573319055017,6.8141135433152975,1.9499347958840139,,,7.706,5.773165287853744,8.81513367562074,2.9131136035978664,,,6.0688571428571425,5.140400902682403,6.6945028690146415,5.684269340344545,,,7.324466666666668,13.827423928086983,8.675816032255334,1.9085539473032878,,,6.420269230769231,9.861308624534614,7.555792527311872,5.769153292229456,,,5.705444444444446,7.37807308080012,6.727443915616518,2.353427741217181,,,7.3416,5.000896118726671,8.124311559087394,2.1910413479042927,,,5.497464285714285,9.645277612024625,6.38715810424184,4.766238741504658,,,7.560666666666666,5.685767611771096,8.606591599066164,6.736654405421468,,,5.4724,14.38734116476942,7.716956371191136,6.449255301173589e-08,,,7.6576,5.600902203744403,8.185,1.8559728205067194,,,6.638305555555555,4.762988274539623,8.208326298935347,3.62908189944753,,,5.8919999999999995,4.7097773433875805,6.9657550750858475,5.267492819815331,,,7.398571428571428,5.955422029751074,8.179872490091693,3.078950200591543,,,5.889714285714287,3.872116401280277,7.475849947452369,3.2175136025758673e-06,,,6.748666666666667,5.766335537612381,7.396490669914385,6.489990891535854,,,5.8377948717948716,8.806430717968265,6.815482992007616,5.270745154360642,,,5.393800000000001,9.326728114778266,6.664205480455019,1.2394485846733148,,,7.571999999999997,5.908380231824928,8.549956214941904,3.8560296953167628
1996-08-31,MONSOON,1.23375,2.995,3.5157142857142856,2.3671428571428565,2.602727272727273,1.5699999999999998,4.01,3.571428571428572,2.1450000000000005,3.3593333333333337,2.0955555555555554,1.98,2.5728571428571425,4.233333333333333,1.5019999999999998,1.5775,3.265555555555556,3.8775,3.162,2.602857142857143,4.162000000000001,3.1752941176470584,2.878,2.2475,3.846636363636364,,3.424418181818182,6.290841973582556,2.149350345736174,3.0199995946054896,7.2203125,,6.683800000000001,6.9879259848232875,5.543398275041171,3.6136624197087013,5.2769642857142856,,5.134685714285714,4.241436665487326,3.5730575868685865,9.09573487355999e-08,3.8775595238095235,,3.820057142857143,4.727119627820194,2.4482825365238847,4.790828975527847,4.8157296869796875,,4.562523876123876,8.990243026039357,2.9086035118617444,1.7300507664334994,4.362738095238095,,3.973257142857143,4.794879528497905,2.394561524386871,2.5187222678839465,6.418749999999999,,6.2276,5.137377744148605,5.357292923797428,4.104505943377907,5.364196428571429,,5.069885714285714,4.543655107757827,3.642533972432906,6.21747168828194,5.802916666666667,,5.252680000000001,11.363818881557744,2.776878996281914,3.0017665811060947,5.385778117715618,,5.195894871794872,8.311716408981868,4.198799277279467,6.617737273528348,4.527361111111112,,4.2614888888888895,6.351810639233566,2.589637841707798,3.659102647122695,5.484999999999999,,5.19696,3.7605561069416,3.0483817556417985,3.0969894183352102,4.3502455357142855,,4.327621428571428,8.252918881064895,3.166866738850617,5.819345354411696,6.581458333333332,,6.229733333333333,5.278770848901532,5.139683428414833,8.102114917554378,4.3092500000000005,,3.88424,10.653777641214177,1.5937538021500757,2.527939960341389e-07,5.459458333333333,,5.225560000000001,5.290094948150871,1.5774999999999997,1.7187019702953563,5.3507316468253965,,5.289205555555555,4.30090348340355,3.5622436481998054,4.534508161640702,5.037395833333333,,5.0862,4.339230856834181,3.884674980249815,6.372624349509166,5.5478031655844156,,5.703942857142857,5.687335009202495,3.5110754730182325,3.4588505806593863,4.716517857142858,,4.574971428571429,3.4771412377226554,2.9299017355894486,6.150233736702031e-06,5.814805555555555,,5.714,5.574672691403284,4.367413692254382,6.877882494754598,4.936072461035697,,4.772794570135746,7.4531946650382,3.510709018839022,5.631311736827904,4.304375,,4.38748,8.144061324630227,2.6778920548354774,1.8656750505297337,5.901874999999999,,5.442199999999998,5.913270490651194,4.514693739243805,5.828101150767153
1996-11-30,POMKH,4.017,8.0225,4.895,3.488571428571429,4.486363636363637,4.826666666666667,5.85,4.9350000000000005,5.876,5.342727272727274,4.2125,6.004,3.5,6.1999999999999975,3.894000000000001,5.633333333333333,4.902857142857143,4.18125,4.90090909090909,4.050000000000002,6.363333333333332,4.7675,3.3,6.2075,3.9122982954545455,3.8335681818181824,3.6614509090909095,6.007377205988603,2.845104797715391,1.877229889555958,6.9697916666666675,7.339375,7.21928,6.951840844669254,6.285395613196605,3.218058267116218,5.1715,5.282678571428572,5.038811428571428,4.145019632126883,4.508880368074418,1.2174864870258784e-07,3.865565476190476,3.859345238095238,3.687462857142857,4.672925001707783,3.302476982885044,3.9825306850959796,4.872200611888112,4.808289210789211,4.532059780219781,8.07152776327641,3.8342272606374914,1.1813973918285832,4.459672619047619,4.424345238095238,4.3146209523809524,4.793186360897061,3.1290687487259783,1.992684118084338,6.214375,6.41625,6.07656,5.068988997548128,5.4629947665578955,3.479914227435371,5.461071428571429,5.2091071428571425,5.015931428571429,4.409475247136638,5.027050681485652,5.089622884291851,5.779277777777779,5.8051666666666675,5.502008,10.41668667537841,4.157213686640906,2.1384600782036562,5.254675990675991,5.467037587412587,5.254627832167833,7.646048175715192,4.445480302544217,5.382694848306345,4.465625000000001,4.543541666666668,4.2418933333333335,6.176823757381499,3.5567646314003047,2.4028055934751777,5.263333333333334,5.757,5.519776,3.8271121699834243,4.430755664460165,2.313828196576366,4.331607142857142,4.358348214285714,3.9965728571428567,7.026576589653652,3.448544783685155,4.232006203614574,6.643541666666666,6.491666666666667,6.217839999999999,5.303739184644361,5.573672937939159,5.579665411145404,4.35825,4.267,3.8881440000000005,8.21936046169882,4.012781413191095,3.110187296997005e-07,5.294916666666666,5.675458333333333,5.3886693333333335,5.2564684500313,5.633333333333333,1.297827552094856,5.241026785714286,5.407137896825397,5.1346661904761906,4.163540981200667,4.027262124894092,3.6750740099974992,5.043975694444445,5.03875,4.724220000000001,4.137270074134936,4.127849272901134,4.394786048610303,5.407676677489178,5.698584415584415,5.38272935064935,5.606091291925121,4.692025542392386,3.3645529817133086,4.627306547619049,4.717857142857143,4.3649828571428575,3.3670797780149555,3.2901757471939708,3.564672365936296e-06,5.517166666666666,6.038000000000001,5.973733333333334,5.618085026587102,4.735998301897559,5.560412703914178,5.011601307189542,4.975474170437407,4.770676742081447,6.806370589005071,4.251003340664976,5.959897840811024,4.393083333333333,4.32875,3.952488,6.849500906305231,3.4128506454708107,1.7201975771686122,5.815312499999999,6.008749999999998,5.748319999999999,5.9181648176831345,4.1822567481565045,5.2440243179191945
1997-02-28,POMRB,4.361818181818181,8.0825,5.5842857142857145,4.925714285714285,5.116666666666665,4.782857142857141,6.94,6.925,6.205,5.119090909090908,4.665555555555557,4.444000000000001,4.701428571428571,7.455000000000001,4.356,5.5779999999999985,5.819999999999999,5.256666666666668,6.32375,5.000714285714286,4.704444444444444,4.955555555555555,4.5,5.845,3.9560304383116884,3.859704545454546,3.941597818181818,5.741927577165153,4.225372807280668,4.115434852415472,6.834270833333333,7.101249999999999,7.5645679999999995,6.928587322526176,7.471601638124736,8.577324923353922,5.072702380952381,5.271250000000001,5.257001142857143,4.314170830325394,5.7067763351140535,5.47771949071354,3.816607142857143,3.895773809523809,4.182763428571429,4.697983007087495,4.639319353036142,4.52816009081495,5.306515151515152,4.823170163170163,4.765902534798535,7.306309286459587,5.152869591301259,4.92074496217373,4.639964285714285,4.3011309523809516,4.501915428571428,4.791493790866419,4.922760062696468,5.115272830934606,6.01,6.421249999999999,6.4219360000000005,5.2816779379724235,6.424350897308269,6.637516683574592,5.331428571428572,5.519285714285714,5.779558857142858,4.864359687606891,5.782719417814054,5.563934554176123,5.7931388888888895,5.800666666666668,5.7832048,9.342355810869623,6.710676674085334,6.044841996582673,5.1141875,5.3045186480186475,5.200413062937063,6.794306051942189,5.438886277222287,5.506419071571244,4.429236111111112,4.511180555555557,4.411358222222223,6.065750528230868,5.028734092444504,4.627866945709371,5.241166666666667,5.213,5.0894656000000005,3.586914111889677,5.610762432718673,6.407540237952665,4.339821428571428,4.342142857142857,4.278515142857143,6.368398836814436,4.3655247183667045,4.573394001798859,6.55125,6.67125,6.7127040000000004,5.574287762108258,6.682459353008675,6.554268149713838,4.42975,4.3515,4.0752863999999995,6.30423484984202,4.158649589265434,3.818792634070062,5.442625,5.243458333333333,5.4644015999999995,5.222586036782392,7.306,7.032780437648998,5.147172619047619,5.294325396825396,5.408799714285714,4.212951590119887,5.69017371969513,6.048783424586009,4.9612847222222225,5.036041666666668,4.937198666666667,4.329445659613494,5.194762517989629,5.161799905453185,5.349831439393939,5.397021915584416,5.75913761038961,5.664699681497898,6.894592982475347,7.268789589990238,4.567291666666667,4.715178571428572,4.619275428571429,3.4423220622259305,5.025731099352487,5.011428072397665,5.3965,5.591611111111112,5.466017777777777,5.491765371050451,5.869306176768517,6.4041459025246406,5.1310367647058825,4.896670751633987,4.844628267471091,6.21111687951315,5.101629700404148,5.024773142094592,4.504916666666667,4.28,4.1714928,6.144973479427718,4.505010197613023,4.476072709515399,5.798125,5.794999999999998,5.786992,5.923063193761685,6.452025531882646,6.1722627137645265
1997-05-31,PREMON,6.247000000000001,8.253333333333334,6.2920000000000025,4.56,7.479166666666668,7.293333333333332,7.23,6.18,8.805555555555555,6.998181818181819,6.706666666666668,8.826666666666668,6.51,8.575,7.707999999999998,8.596666666666666,6.7625,6.892222222222222,7.286666666666666,6.504166666666667,6.54111111111111,7.607777777777778,7.346666666666668,9.0425,3.7757256493506492,3.9648920454545458,4.8637586909090915,6.305848744647099,5.936416788318001,5.5815179371483135,6.684270833333333,6.838333333333333,7.840074133333333,6.9257452906634684,8.958415825596958,8.483918067849775,5.006529761904762,5.071750000000001,5.6710006857142865,4.720022211098986,7.093942011745208,6.898229339572458,3.7589285714285716,3.8353571428571422,4.333658057142857,4.702102722844501,5.155570175272742,4.559758167678206,5.558888403263404,4.92123106060606,5.851208187545788,7.736100020297143,7.451486048837754,6.802951935684571,4.505047619047618,4.618214285714284,5.618482590476189,4.789801837671349,6.79891919662723,5.634890487743587,6.02625,6.0074999999999985,6.7451616,5.535210674321622,8.696018659233411,8.459116041741265,5.284732142857143,5.402857142857143,5.9397353142857146,5.1161161287076835,6.819391599474532,6.525920243398707,5.727013888888889,5.757888888888891,6.9921451022222225,9.561824448339541,8.854487249683736,8.626150439572559,4.982291666666667,5.204833333333333,5.919520565034965,6.978790773911927,7.452287665345871,6.495983753904261,4.355902777777779,4.4200694444444455,5.329481600000001,6.795580340363294,6.839589070121396,6.687106044151014,4.946916666666667,5.313666666666668,6.584346026666667,4.633062518469616,8.092739713690246,7.441826993125456,4.369613095238095,4.321071428571428,5.171109085714285,6.647085561165842,6.400928264310402,5.978309593283008,6.467291666666666,6.615833333333333,7.4576224,6.036787945784587,8.916842375464698,8.338888844948645,4.4455,4.364999999999999,5.528371839999999,7.219895290364446,7.833891762459053,7.274524329073103,5.331708333333332,5.346374999999998,6.717307626666666,5.388197159435222,7.983958448753463,7.348129635244436,5.023621031746032,5.1877281746031745,5.9502798285714285,4.43959024930701,8.12310666853781,6.751757926993877,4.922847222222223,5.051909722222224,5.719208088888889,5.062854679999288,7.025185872376725,6.552332660985785,5.281999053030303,5.418331439393939,6.370149232900433,5.807237465080929,7.416029221132933,6.5533990043731105,4.550416666666667,4.539434523809524,5.3732319238095245,3.7800581726653424,7.600273863436955,7.2030570201318795,5.1523611111111105,5.442722222222223,5.89605511111111,5.56177736847346,7.437902192004641,6.41547283945728,5.090072916666666,5.126531862745098,5.949888071593765,7.028988145417939,6.819199971564888,6.3448655762555175,4.473979166666667,4.506166666666667,5.441562346666667,6.944603830820088,6.639999199105636,6.0713866180078755,5.502187500000001,5.835625,7.089195200000001,5.927965640790709,8.391864146216394,8.067543062914371
1997-08-31,MONSOON,1.162857142857143,2.9625,3.523333333333333,2.217142857142857,5.6850000000000005,1.7440000000000002,4.03,3.0000000000000004,2.427,2.6341666666666668,2.1688888888888886,1.4,2.7228571428571438,3.716666666666667,2.02,2.3475,2.9411111111111112,3.1525,2.614,2.825714285714286,3.7922222222222217,3.211333333333333,2.8680000000000003,1.9475,3.489055194805195,3.947168831168831,3.3833980716883123,4.373882512485589,2.393508159075267,1.518874314857766,6.146458333333333,6.830208333333332,5.889044479999999,6.5364096856550695,5.3668318547293685,2.728006198262897,4.902619047619049,5.073654761904763,4.811933744761905,4.310905413447303,3.572943482137427,3.420621079025524,3.728928571428571,3.7978571428571426,3.4870519771428574,4.575699284850015,2.4900172137422385,2.7891024738459658,5.372163461538463,5.691799242424242,5.784724912527473,7.063498116169386,2.922976658280696,2.6847035030892,4.2922738095238095,4.661714285714284,4.068689554285713,4.788110439638102,2.727758439674272,2.0424472389709987,5.73,6.012499999999999,5.65909696,5.012710681000111,4.464175937006667,3.353476232389584,4.95904761904762,5.26,4.763841188571429,4.515294608197854,3.725533728458326,3.9405582216581374,5.915013888888888,5.828388888888891,5.166087061333334,6.515297175697164,2.897808960733162,2.128215714215121,4.885738636363637,5.023541666666667,4.605379005687646,5.002075822379344,4.00619854760835,3.858944325302455,4.300625,4.438402777777778,4.065244515555556,5.276683113845176,2.565129286832033,2.0365045079631967,4.553000000000001,5.168666666666668,4.510607616,3.658217908366671,3.054659935720094,2.235424790717622,4.402559523809524,4.3585714285714285,4.191808308571429,4.95331761431598,3.1686728957610804,3.1926545561581556,6.228333333333333,6.486666666666666,5.961240106666667,5.534311204230444,5.22636710009124,5.310327082636065,4.28825,4.4944999999999995,4.125023103999999,4.131563150515756,1.703960242233515,1.4275327487375262,5.082916666666666,5.538874999999998,4.9693845759999995,5.143600535797226,1.4285962469594304,1.8272758934309619,4.895763888888889,5.106617063492063,4.746612341587301,4.062265791516422,3.357743713430976,3.147526161175404,4.984062500000001,4.870659722222223,4.6925248533333335,4.540090916769342,3.9444123492055736,4.226018096814062,5.216126488095238,5.28133143939394,4.86768953974026,5.502219233697899,3.170117399860079,3.1699805654071826,4.494345238095239,4.59514880952381,4.354224868571429,3.525743153521377,2.7319502649305063,2.3457051972164127,4.987638888888888,5.350277777777778,5.054521955555555,5.348634343913726,4.322030308051623,4.552052523669142,5.026182449494948,5.135541666666667,4.854466176289592,5.442855005501516,3.6800729102000385,3.518086594198416,4.448666666666667,4.503666666666668,4.412137408,5.280406282928869,2.8143375343671044,3.0355105786431666,5.0775,5.760625000000001,5.0325171200000005,5.932872108501414,4.467813514743524,2.5757108368456487
1997-11-30,POMKH,2.645454545454545,6.855,4.3580000000000005,3.1771428571428566,3.423076923076924,3.5733333333333333,5.96,5.132857142857144,5.064999999999999,5.012727272727274,3.5525,4.23,3.5883333333333334,6.044999999999999,3.502,3.9760000000000004,4.238888888888889,4.598750000000001,4.90625,3.6921428571428576,4.779999999999999,4.40375,3.0625,4.14,3.117077922077922,3.6042824675324674,3.0882206611948053,3.4725814225619382,3.012985353744374,3.765263429132168,5.697291666666667,6.538333333333332,6.275426688,6.452097121325253,6.136921859518949,7.635693937104178,4.896833333333333,4.939404761904763,4.630360246857143,4.204043187601679,4.508767800153598,4.762599806398893,3.673857142857142,3.7199999999999998,3.3630883291428573,4.502593137554802,3.377687203911927,3.583326119761131,5.1925160256410265,5.425977564102563,4.840065716747253,5.385316886086919,3.84860053877974,5.186495332578948,4.0010625,4.348380952380951,3.870547065904761,4.786419652832859,3.4190544306022925,4.708988316619157,5.4675,6.039999999999999,5.779458176,5.051737444734127,5.179678336033693,5.592249990769211,4.718839285714286,5.309464285714286,4.9114475702857145,4.5521950108799265,5.0637112770116035,4.856146114041412,5.818694444444444,5.62563888888889,5.1256522368,5.4506480587779675,4.304732717816361,5.7407072947245155,4.940454545454546,4.941041666666667,4.768318312503498,4.657303503015152,4.092162857156503,4.883478882361068,4.017013888888889,4.273402777777779,3.860146709333334,4.579053893554661,3.560310522316301,4.0916412186669975,4.1275,4.725166666666668,4.3983645696,3.5770765668648314,4.385931412499365,5.863878674160219,4.292901785714285,4.380654761904762,3.9504183184761907,4.079703909633853,3.468432382614011,3.697004293925917,5.8668749999999985,6.447916666666666,5.994744064,5.538182523260666,5.406765963210108,5.680663400626292,3.8814999999999995,4.396499999999999,3.8758138623999994,3.2156637061254285,4.142350028930233,3.700940400423132,4.846708333333333,5.124541666666665,4.572030745599999,5.015992099833613,5.578980246495968,5.713812939194101,4.953402777777779,4.940624999999999,4.543522960507937,3.936214422928633,3.780826941678148,4.6960464112653195,5.018506944444445,4.975034722222224,4.655014912,4.521426331619034,4.186902900839916,3.922928060765676,5.183002976190476,5.2826666666666675,4.883113723844156,5.438935978277317,4.4495455231793155,4.527173385462542,4.5055533008658015,4.505684523809524,4.089392064000001,3.4395932265694733,3.2561816396971754,4.07004945293554,5.172361111111112,4.954444444444445,4.944713173333333,5.245710463273257,4.646412035037429,6.148993131754917,4.932517676767677,5.044604166666666,4.674179705773755,4.771435118099563,4.396249990204215,5.120352889007325,4.335541666666667,4.444291666666667,3.8722824448,4.083324038160541,3.5239678772481238,3.175012601335995,4.610625000000001,5.243750000000001,4.675510272,5.937782648622427,4.047570492954394,5.9699028705275925
1998-02-28,POMRB,3.44,4.9475,5.29,4.997142857142856,4.686153846153847,4.3340000000000005,4.46,4.121666666666667,8.52,4.676666666666667,4.883333333333333,3.0666666666666664,4.876666666666666,5.698333333333332,3.49,5.245,5.461111111111113,5.328888888888888,5.791428571428572,4.910000000000001,4.9700000000000015,4.808181818181819,4.535,4.5150000000000015,2.896637445887446,3.3738279220779224,3.2289323967168833,3.1761218376334113,4.020541266069163,3.7572749038765814,5.693125,5.754583333333332,5.744256012799999,6.2354112528015015,7.124419784619532,8.002680021670319,4.975333333333333,4.865833333333335,4.894216148114285,4.404707499936423,5.7065608161772206,5.529469206409518,3.6162142857142854,3.737857142857143,4.016710140342857,4.530505131679906,4.723319136549775,4.648372204756072,4.715375874125875,5.318349358974359,4.77850096850989,4.740729553296114,5.167242823142081,4.540919919811898,3.7627083333333333,4.236166666666666,4.055928239542856,4.7847294688912125,4.793838643662497,4.378315686672926,5.328125,5.419999999999999,5.2516749056,4.7485084639818975,6.299933811377444,6.743451960383481,4.7596726190476195,4.6086309523809526,4.595535208838095,4.340094629835208,6.47708687100481,6.332401436637366,5.437806186868686,6.204388888888889,6.483391342079999,6.456331733874037,6.699965613726066,5.932956514662344,5.093910984848486,4.830435606060607,4.731657654168766,4.341981475321095,5.092605524980479,4.824643565407806,3.870486111111112,4.327847222222223,4.269421358933334,4.5968948948678845,4.842019835998664,4.4038396876771255,4.042166666666668,4.380833333333335,3.8656854084266663,3.2461665835710725,5.415216067683622,4.944457974160301,4.123482142857143,4.4244642857142855,4.320917657752381,4.115320873492342,4.393763525093663,4.647858493498662,5.766916666666666,6.008749999999998,5.876179771733333,5.4837148514459,6.52055692908539,6.884394189634224,3.8579999999999997,4.179999999999998,3.7214883174399995,2.8602411753089116,4.293343839318265,4.080753672455074,4.6524375000000004,5.041291666666665,4.841218447359999,4.977613909026938,6.6991850780684095,5.873886087742,5.085625,4.850902777777777,4.910558220749207,4.035356211619499,5.297759757519701,5.641462276558234,5.016423611111111,4.993090277777779,4.924564502755556,4.7457606473170495,5.254211796163598,5.404900298461614,5.247482142857143,5.14958630952381,5.246439662877922,5.463859502872431,6.502537749958079,6.117871337912432,4.515689935064935,4.483005952380953,4.417635238400001,3.570098175055236,4.865552005161647,4.906428131110192,5.338861111111111,5.020833333333335,4.954827904,5.168929972288957,5.5761777784323145,5.223247720026051,4.8461704545454545,5.007760732323232,4.727780550736981,4.516785600919765,5.1548034063847705,5.008699648268894,4.202458333333333,4.4530416666666675,4.13736946688,3.946326212301581,4.555832883965722,4.36225181301275,4.434479166666667,4.911250000000002,4.611306163200001,5.942697255052697,5.646855499364723,5.434526718826
