Date,Season,Tapi,Vadodara,Anand,Banas Kantha,Surat,Rajkot,Surendranagar,Bharuch,Junagadh,Amreli,The Dangs,Mahesana,Dohad,Ahmadabad,Porbandar,Sabar Kantha,Gandhinagar,Valsad,Navsari,Kachchh,Narmada,Jamnagar,Bhavnagar,Kheda,Patan,Panch Mahals,Tapi_Trend,Tapi_SMA,Tapi_EWMA,Tapi_DES,Tapi_TES,Tapi_ARIMA,Vadodara_Trend,Vadodara_SMA,Vadodara_EWMA,Vadodara_DES,Vadodara_TES,Vadodara_ARIMA,Anand_Trend,Anand_SMA,Anand_EWMA,Anand_DES,Anand_TES,Banas Kantha_Trend,Banas Kantha_SMA,Banas Kantha_EWMA,Banas Kantha_DES,Banas Kantha_TES,Banas Kantha_ARIMA,Surat_Trend,Surat_SMA,Surat_EWMA,Surat_DES,Surat_TES,Surat_ARIMA,Rajkot_Trend,Rajkot_SMA,Rajkot_EWMA,Rajkot_DES,Rajkot_TES,Rajkot_ARIMA,Surendranagar_Trend,Surendranagar_SMA,Surendranagar_EWMA,Surendranagar_DES,Surendranagar_TES,Surendranagar_ARIMA,Bharuch_Trend,Bharuch_SMA,Bharuch_EWMA,Bharuch_DES,Bharuch_TES,Bharuch_ARIMA,Junagadh_Trend,Junagadh_SMA,Junagadh_EWMA,Junagadh_DES,Junagadh_TES,Junagadh_ARIMA,Amreli_Trend,Amreli_SMA,Amreli_EWMA,Amreli_DES,Amreli_TES,Amreli_ARIMA,The Dangs_Trend,The Dangs_SMA,The Dangs_EWMA,The Dangs_DES,The Dangs_TES,The Dangs_ARIMA,Mahesana_Trend,Mahesana_SMA,Mahesana_EWMA,Mahesana_DES,Mahesana_TES,Mahesana_ARIMA,Dohad_Trend,Dohad_SMA,Dohad_EWMA,Dohad_DES,Dohad_TES,Dohad_ARIMA,Ahmadabad_Trend,Ahmadabad_SMA,Ahmadabad_EWMA,Ahmadabad_DES,Ahmadabad_TES,Ahmadabad_ARIMA,Porbandar_Trend,Porbandar_SMA,Porbandar_EWMA,Porbandar_DES,Porbandar_TES,Porbandar_ARIMA,Sabar Kantha_Trend,Sabar Kantha_SMA,Sabar Kantha_EWMA,Sabar Kantha_DES,Sabar Kantha_TES,Sabar Kantha_ARIMA,Gandhinagar_Trend,Gandhinagar_SMA,Gandhinagar_EWMA,Gandhinagar_DES,Gandhinagar_TES,Gandhinagar_ARIMA,Valsad_Trend,Valsad_SMA,Valsad_EWMA,Valsad_DES,Valsad_TES,Valsad_ARIMA,Navsari_Trend,Navsari_SMA,Navsari_EWMA,Navsari_DES,Navsari_TES,Navsari_ARIMA,Kachchh_Trend,Kachchh_SMA,Kachchh_EWMA,Kachchh_DES,Kachchh_TES,Kachchh_ARIMA,Narmada_Trend,Narmada_SMA,Narmada_EWMA,Narmada_DES,Narmada_TES,Narmada_ARIMA,Jamnagar_Trend,Jamnagar_SMA,Jamnagar_EWMA,Jamnagar_DES,Jamnagar_TES,Jamnagar_ARIMA,Bhavnagar_Trend,Bhavnagar_SMA,Bhavnagar_EWMA,Bhavnagar_DES,Bhavnagar_TES,Bhavnagar_ARIMA,Kheda_Trend,Kheda_SMA,Kheda_EWMA,Kheda_DES,Kheda_TES,Kheda_ARIMA,Patan_Trend,Patan_SMA,Patan_EWMA,Patan_DES,Patan_TES,Patan_ARIMA,Panch Mahals_Trend,Panch Mahals_SMA,Panch Mahals_EWMA,Panch Mahals_DES,Panch Mahals_TES,Panch Mahals_ARIMA
1996-02-29,POMRB,5.266,10.806530612244897,8.49210526315789,16.100208333333338,6.311071428571428,10.286170212765958,9.132894736842106,7.420857142857143,12.619361702127662,13.162777777777775,3.4825000000000004,17.531290322580645,6.024117647058822,11.151999999999996,9.384285714285713,12.149166666666664,20.620000000000005,5.817500000000001,5.552941176470588,14.245,8.688235294117646,10.240192307692304,12.706666666666667,7.762777777777775,11.6008,7.6827272727272735,,,5.266,5.25323795506416,5.266,0.0,,,10.806530612244897,10.19777082187084,10.284024547741112,0.0,,,8.49210526315789,8.285307335673915,8.114948004410182,,,16.100208333333338,16.20587133096967,15.177437490412604,0.0,,,6.311071428571428,8.095177351923919,6.174889684703874,0.0,,,10.286170212765958,10.027495479438311,10.102519924688126,0.0,,,9.132894736842106,9.039222876569728,9.160976732380917,0.0,,,7.420857142857143,6.661106210817236,7.25381815764631,0.0,,,12.619361702127662,12.316473340331651,12.524632362753296,0.0,,,13.162777777777775,13.3564895993927,13.367662946300811,0.0,,,3.4825000000000004,8.210988646499088,3.605420348962926,0.0,,,17.531290322580645,25.32224904192108,26.3114766644367,0.0,,,6.024117647058822,7.18290289950221,6.180103259113936,0.0,,,11.151999999999996,11.359088002571555,11.098693964733581,0.0,,,9.384285714285713,8.077780113942316,9.579333288245094,0.0,,,12.149166666666664,11.651459295428834,11.943273665987665,0.0,,,20.620000000000005,91.43417792138133,52.608521524116206,0.0,,,5.817500000000001,9.050765662682922,5.817500000000001,0.0,,,5.552941176470588,8.316826343161395,6.176456700480275,0.0,,,14.245,14.029037090459365,14.245057400372087,0.0,,,8.688235294117646,10.620156376334915,11.741647605705626,0.0,,,10.240192307692304,8.263518175717012,10.172687049991938,0.0,,,12.706666666666667,12.801118133496947,12.675816605452436,0.0,,,7.762777777777775,13.505640870125397,9.390738632104359,0.0,,,11.6008,16.496453025164847,15.779576087951886,0.0,,,7.6827272727272735,6.51475929046141,7.378719684225494,0.0
1996-05-31,PREMON,5.936,11.066938775510206,8.579523809523813,15.792352941176471,7.368214285714285,11.990444444444444,10.715405405405402,8.412285714285714,14.521632653061225,16.81218181818182,6.7170000000000005,27.671111111111106,8.55875,11.620666666666665,11.296,14.677999999999999,99.9675,7.636874999999999,7.633529411764705,14.823972602739731,10.496470588235292,12.586938775510205,14.285238095238096,11.584,21.92103448275862,9.55181818181818,,,5.534,5.27858959654232,5.936000000000001,5.265967324628106,,,10.91069387755102,10.373612848589936,12.045794881219397,3.4393740864036453e-12,,,8.52707268170426,8.440559208063444,8.654198997897879,,,15.977066176470592,16.153558471175884,18.198250185008007,16.10003837070835,,,6.733928571428571,8.970697390932006,7.530121586377589,2.9990435306900824,,,10.967879905437352,10.282131855737488,12.600659774303011,2.467166487183428e-05,,,9.765899004267425,9.29092623173286,10.867559645048011,9.13287834732883,,,7.817428571428572,6.893472755849147,8.767195992820225,7.420847479092774,,,13.380270082501088,12.496809254599427,14.819273465997476,12.619273962763481,,,14.622539393939393,13.888416736612584,16.346256310897758,13.162711526805676,,,4.776300000000001,12.162153968685997,6.034196068331342,0.0,,,21.58721863799283,25.690078449473656,26.595886576346032,17.53041805532578,,,7.037970588235293,9.426074463049785,7.432658176252521,5.285375358018726,,,11.339466666666663,11.441896093846609,13.745557389616332,11.151863506399724,,,10.148971428571429,8.499722846329393,11.959021108766724,3.161235830586948,,,13.160699999999999,12.164903899156561,15.081721358088249,3.7583091510942245e-05,,,52.359,254.4777052404708,58.773495699526855,20.618195569856415,,,6.54525,10.855061465990834,7.636875,0.0,,,6.385176470588235,10.266310857014977,8.439074593403518,0.0,,,14.476589041095892,14.009303474694232,14.824039898780883,13.96678392092183,,,9.411529411764704,10.044190743508647,13.024334710268246,8.688182412388365,,,11.178890894819464,8.836392003263478,12.98143703373989,3.977572021994122e-05,,,13.338095238095239,12.971212368067302,15.957841945538377,2.0156208751673054e-05,,,9.291266666666665,16.848672669726426,10.354950228006258,1.014083075427822e-11,,,15.728893793103449,18.128318465776236,18.763713798432192,11.60044688939248,,,8.430363636363637,6.891884002899728,9.44908561485683,1.5356339320532423e-05
1996-08-31,MONSOON,2.9479999999999995,8.12081081081081,5.936363636363637,14.357400000000005,4.359615384615385,6.350816326530612,7.888205128205127,5.699677419354838,8.299411764705884,11.31980769230769,2.0205,23.97,3.63125,13.168684210526312,7.363076923076924,8.779250000000001,151.046,2.3875,2.567058823529412,14.046760563380287,12.821875,6.596037735849057,12.439534883720928,8.937777777777779,16.5344,4.114285714285715,4.7155000000000005,,4.499599999999999,5.081196877568939,2.9480000000000013,5.514218911154368,9.975304743519029,,9.794740650854937,9.971066602427992,7.870034352109676,1.3727175151302086e-11,7.261057936033265,,7.490789063568011,7.09935181411949,7.603452689454855,15.594515093657701,,15.329199705882356,15.719696167973378,14.259877804012248,15.934974923259036,5.8716984890109885,,5.784203296703296,8.131024730891724,4.305222608155806,3.894053728177504,9.773166613897333,,9.121054473874656,9.671511793581464,6.711153847169205,4.660891908964997e-05,9.298911442362177,,9.014821453842506,9.0729774407092,7.368366490646104,10.23022605941342,7.118062211981567,,6.970328110599078,6.543031983936586,5.849453182650375,8.057010859891031,11.278019858874401,,11.347926755383007,12.046238074377497,8.041400280182046,13.850755286891372,13.13990161738846,,13.301446713286712,13.461711975093218,10.674256700588941,15.70576644028892,3.6817861842105266,,3.6739800000000007,10.19514680918475,2.314028234289577,0.0,25.686126568100356,,22.540331182795697,25.535277473499896,23.021711901265736,22.29765764449541,5.510386029411765,,5.675282352941176,7.910022917098296,4.9745716786472265,6.923503630318295,11.7766432748538,,12.071153684210522,12.111636934451663,7.903522353179637,11.44031972669703,9.20162706043956,,9.034613626373627,8.422811342047444,7.032549737465646,7.584909483500176,11.296305839002267,,11.40812,11.091632577000802,8.875151121692062,7.061569271536697e-05,85.9099375,,91.8338,334.49869708987165,55.905954197121126,82.29207923384017,5.00796875,,4.88215,9.518302662594314,2.387500000000001,0.0,5.084852941176471,,4.857929411764705,8.841560181952246,3.261480125318689,-6.164992452250728e-22,14.690162843450347,,14.30465765000965,13.923667337713267,14.0467945601216,14.534448732336331,11.987081801470588,,10.775667647058821,10.3293480797392,10.486530846915388,9.434818417779503,9.677265149710102,,9.345749631231302,8.642621653316944,6.478996757769998,5.999381832229221e-05,12.85013557197553,,12.978671096345515,12.855897889448535,9.702428101724895,3.5237359506421894e-05,9.580280303030301,,9.14987111111111,15.679232243823996,7.83739372428453,2.281909037623993e-11,20.055564503042596,,16.051096275862072,17.952144681175604,17.436988107840648,18.267968139000136,6.412581168831169,,6.703932467532468,6.565879578803163,5.549266571760654,2.5648715850286467e-05
1996-11-30,POMKH,4.768,10.381224489795919,6.894166666666668,15.915789473684216,5.497000000000001,10.562708333333333,8.91853658536585,7.014857142857143,9.983333333333334,11.731754385964914,2.5705,28.17275,4.516249999999999,9.944,8.471538461538461,10.320612244897957,57.6675,4.343750000000001,4.516470588235294,15.473026315789475,13.181176470588234,8.869615384615386,11.937560975609756,8.659090909090908,23.823823529411765,5.195714285714286,4.68175,4.7295,4.606959999999999,5.024816817198348,4.7680000000000025,5.069150860221665,10.036090968008827,10.093876172090457,10.02933418643133,10.061505449359167,9.455517899201503,1.709726545156428e-11,6.910281385281386,7.475539843928002,7.252140104807474,6.987851438882541,6.776517676982653,16.11104838261984,15.541437687048507,15.5638356130031,15.833669930460454,14.424633355396681,15.288735306697179,5.752619055513453,5.883975274725275,5.669321978021978,7.642874974019752,5.4383100562712725,3.7314063803852386,9.834859864247116,9.797534829268587,9.697716017658127,9.77015221563855,8.315336186201002,4.13125883594545e-05,9.453617008251955,9.16376046395462,8.976307506451842,9.038573952378213,8.540128147689956,8.503201290555657,7.167448766603416,7.136919354838709,6.988139723502304,6.519953222605419,6.495696866699081,6.663858110436273,11.139661411106994,11.355934863307027,10.80208938656314,11.807165339313638,10.075151104046023,10.602407485351295,12.81132114157772,13.25663041855805,12.673569782357992,13.168923538474752,12.25714120847173,12.22487094735064,3.526072368421053,3.6976250000000004,3.2325880000000002,7.702784905943707,2.780126382255179,0.0,27.27043353174603,24.336287858422935,24.79329870967742,25.9407964171879,25.596969185469206,24.70411988343767,5.124512867647059,5.682591911764706,5.211669411764705,7.1379387914786925,5.241430187086795,5.318165184941707,11.910327035537561,11.471337719298244,11.220292210526313,11.219627557653098,11.731869607879627,12.38829172155539,9.049574300699302,9.128725274725275,8.80938356043956,8.478688535891337,8.09892066019198,8.45789310697601,11.078224015330768,11.481757227891155,10.973116897959184,10.671682936172651,10.392138903717386,6.881643345100663e-05,83.27431250000001,82.32525000000001,78.16728,108.65989057476575,52.658924791500944,109.30511171534917,4.915625,5.0464062499999995,4.666790000000001,8.675621735694998,4.343750000000002,0.0,5.0118382352941175,5.0675,4.721345882352941,8.040087373558654,4.867665449461173,-6.164992452250728e-22,14.578192812509426,14.647189870477373,14.77200511632158,13.983013756041355,15.472894441238607,13.772416256767897,13.281856617647056,11.296939338235292,11.737871176470586,10.699750475651806,11.535132552670577,10.769206956014195,9.77198650940783,9.573196050916739,9.155295932584936,8.72944770657992,8.073527413443145,2.7522621035956854e-05,12.85557645401016,12.84225015530886,12.562227048051211,12.686296059043052,10.961174095833798,3.8971813634859875e-05,9.971596906565658,9.235911616161616,8.95355903030303,13.299363766980022,8.812150696168429,3.249418030269823e-11,21.64715185936444,18.4700145030426,19.160187177281948,19.719777453478624,16.617625464898268,16.374102200117893,5.9549829118250175,6.636136363636363,6.100645194805195,6.4097217186642075,5.967944694283775,1.6188248438329145e-05
1997-02-28,POMRB,5.154,9.85795918367347,6.776249999999997,16.524827586206893,6.212857142857143,10.09122448979592,10.214102564102564,7.270000000000001,11.99604166666666,12.228947368421053,3.35578947368421,28.329999999999995,4.646470588235295,13.594444444444445,9.9675,10.665555555555553,49.2975,5.51,5.6917647058823535,14.588783783783786,14.209374999999998,11.072745098039217,12.769749999999998,10.517727272727274,24.2852,5.894285714285713,4.6694375,4.701499999999999,4.825775999999999,5.000425876327137,5.266000000000003,4.9290451251934195,10.204551815173245,9.8567333149476,9.960784185328187,10.038327874697588,10.622775983494229,10.555262636499924,6.64979843073593,7.04657602813853,7.061784062884483,6.872947975600687,7.570167148356786,16.75052005444646,15.647592500266896,15.948232402284617,16.084623104263795,16.26602524540551,15.604562334118373,5.657203770367564,5.859421703296704,5.886736043956044,7.389359366927335,6.199929816305499,6.18119585102572,10.02117986607491,9.748798398526077,9.855119406513245,9.784855174433927,10.84177203553961,10.286195541355337,9.325820197132774,9.434062420769735,9.471425529512132,9.212651266922153,9.640234369140765,9.058204272411631,7.243043392723658,7.099205069124423,7.100883834101383,6.571996012515926,7.307488803158355,7.327335244042347,11.39774387813636,11.200104854441776,11.279670298604547,11.790507265231291,12.503784074096107,11.840004802958099,12.424870863888678,13.023172816218871,12.495720816783216,13.002136204864582,13.652558108630082,12.704412328102832,3.4833059210526316,3.6659473684210533,3.2818685894736843,5.796779816958441,3.608588825098764,3.4824984082447816,27.461928812741313,27.035965277777773,26.207979225806447,26.31541887706174,26.284479573542566,23.502210019325798,4.701204044117647,5.338180147058824,4.985589882352941,6.538947076984818,5.61071013143575,5.487409456168191,11.389221276849977,12.081948830409358,12.169953104093565,12.149456884015951,12.27743061877418,11.06101263657714,9.005380973193473,9.274528846153846,9.272630136263736,8.714943476369394,9.75528604323753,8.512326835584684,10.892018852287292,11.110854450113377,10.850092360997731,10.446269154071901,11.779854520191932,12.149223844422057,63.391999999999996,89.49462500000001,66.61936800000001,38.192124345421774,53.798726444028524,56.98154166070896,4.901737132352942,4.969531249999999,5.004074000000001,8.13908789606847,5.817500000000002,5.81749535569698,5.084338235294117,5.102205882352941,5.109513411764706,7.633226772177087,6.189545099637048,5.552937663898025,14.61089432150633,14.733135816423319,14.698716583306462,13.964045176505897,14.245044461761823,15.170825914732806,13.841723345588234,12.677224264705881,12.726472705882351,11.328769660027703,11.531827870889002,11.465743004069996,9.951940871512877,9.781334248503468,9.92227559876665,9.086953391266233,10.428114760314315,10.24017871937337,12.235818264041214,12.858020988642195,12.645236228830726,12.658797281567818,13.160127526252404,12.706637383436274,9.417940248068923,9.924648989898989,9.579226327272728,12.293393772232307,9.527532293954003,7.47306339156726,22.285707397504456,21.6411145030426,21.21019230636917,21.17023143116421,19.150710912600616,20.16680852592895,5.500404135338346,6.189025974025973,6.018101402597402,6.3567726219579885,6.549059356526417,7.682733947778434
1997-05-31,PREMON,5.7780000000000005,12.501800000000005,7.489166666666668,19.5,6.513793103448278,12.67893617021277,10.871842105263157,8.958235294117646,14.03808510638298,15.117368421052635,5.598000000000001,29.546857142857146,6.8494117647058825,10.247692307692308,9.496363636363636,14.416956521739134,50.205,7.205625,6.910588235294116,13.584428571428573,15.333529411764705,12.5121568627451,14.26568181818182,11.959583333333335,21.96933333333334,7.679473684210527,4.657375000000001,4.661999999999999,5.2066656,5.0254686763444605,5.929795013850418,5.653347268536725,9.978224170274173,10.215448621070049,10.977190511196914,10.50943617174183,11.994437187096674,10.809615921062813,6.464613095238095,6.773986742424244,7.232737104397357,7.200741112098975,7.4498711632922445,17.192772944023343,16.574504264972777,17.36893944137077,17.087907503838426,19.088230790322832,15.845552342965364,5.704879594543389,5.645816407730202,6.137558867752938,7.222411788249655,7.519831966986693,7.1519159863443775,9.683820448750287,9.92092132996816,10.984646111993055,10.176849228731214,12.892877932015248,11.909546794040939,8.787273520232441,9.473171595734172,10.031592159812543,9.47489324813578,11.737624654618557,10.690465827682003,7.214251464222054,7.235692464082405,7.843824418107888,7.004190086160852,8.760390941558077,8.108666677927367,11.765608556616446,11.079217967772214,12.38303622171592,11.976589966850575,14.456342625869397,13.708590395532921,12.200942385672091,12.599469466936574,13.544379858490984,13.321381050610425,16.072012740829052,15.35079020482232,3.655898848684211,3.3861973684210533,4.208321153684211,5.7159655539594105,6.22386497790546,6.7169969298435594,27.11842458976834,27.504901785714285,27.543530392626728,26.79938863367336,27.93544772034081,27.234792624324427,4.482578125,4.910845588235294,5.731118635294118,7.257181881365269,6.661293937116644,7.126089888802131,11.007273027319904,11.73870524066577,11.401048785533062,11.363906347882583,15.57983445579416,12.440393139238434,8.944796037296037,8.824619755244756,9.362123536303695,8.883643540502582,12.195186985808341,10.753042486503375,10.504970854283743,11.04559358054816,12.276838025294293,11.214383603082885,14.116966848728532,13.849116552419279,47.78572916666667,77.054,60.053620800000004,35.24256107925614,59.963700803402915,67.87367383025452,4.908943014705882,4.86171875,5.884694400000001,8.22247496768905,7.619838988919668,7.6368689032296295,5.300147058823529,4.921470588235294,5.82994334117647,7.704519741579654,8.452162993471827,7.633524583093713,14.484410544943444,14.423249808595529,14.253001378555306,13.855873499009538,14.86402405115145,14.303853336409725,13.261884191176469,13.886488970588234,13.769295388235292,12.18586249158515,13.066297001168394,12.171232849381166,9.82666339006217,9.762638770312192,10.95822810435803,9.616523018565577,13.43308674981916,12.95764740184476,11.532113058181658,12.853131919378125,13.293414464571164,12.846681983774525,16.34368243409767,14.293174993522376,8.980870361900742,10.018544823232322,10.53136912969697,12.375054574682517,11.086251369444067,11.15167389896604,22.359877267775797,21.653189215686282,21.513848717154836,21.658029505973175,25.08617775708788,21.256829995452918,5.131851503759399,5.720939849624059,6.682650315242652,6.526195109262286,8.116487933533913,8.603887857789562
1997-08-31,MONSOON,3.0075000000000003,8.033636363636363,4.942857142857141,15.765526315789472,4.450714285714286,7.152884615384616,6.709393939393937,5.7584848484848505,10.847619047619046,9.92301886792453,2.7973684210526315,23.62621621621622,1.9541176470588235,10.372812500000002,8.809166666666668,7.550652173913042,41.75,2.7076470588235293,3.87,15.547916666666673,12.463749999999996,8.110454545454544,7.501025641025642,4.132941176470588,21.594545454545454,2.35,4.627375000000001,4.676874999999999,4.32699936,4.844812187719615,2.9330750684847438,3.4456644243151664,9.696741615130902,10.193655009276437,9.799768852172694,10.065754730052099,8.269059064153733,7.931989831436704,6.44595982142857,6.52561011904762,6.3167851197812706,5.991556993694187,6.463312941363885,17.67230365467421,16.926535843920142,16.727574191138253,16.788278815675458,15.992682581390149,16.761736454867723,5.745632341796136,5.668591133004928,5.462821034937477,6.198246499713765,4.052970399749809,3.9773311768690602,9.119330684094425,10.12143840218166,9.451941513349679,9.699643995339208,7.192997513816251,6.562121144232605,8.22771658421138,9.178468798531373,8.702712871645101,9.055050203630014,7.775118742604071,8.750960575332636,7.242630665902726,7.250394321364907,7.009688590258673,6.719101370278925,6.006089107794341,6.353963665467837,11.820415520654374,11.716269788500504,11.76886935207717,11.829676359592492,7.6099834555317045,9.052671738066671,12.272616730960202,12.250272260840784,12.095835462264402,12.763481916689909,9.74827033391415,11.392049053330217,3.7415805921052634,3.5804144736842107,3.643940060631579,3.9547877927645696,2.163022719582619,2.020499076484876,26.434379826254826,27.418955839768337,25.976604722062525,26.460479490557375,24.428957113327474,25.421416934446174,4.552784926470588,4.4915625,4.22031824,5.038406098411354,3.3539515231634636,3.402890230251269,10.488306216353093,11.039737313034191,10.989754271319837,10.94477314135603,8.074058056807129,11.391826136151904,8.477824883449882,9.186142191142192,9.140940788448884,8.956890134126292,6.958020927784857,6.891451537689644,10.215031863500874,10.738444124026422,10.386363684741792,10.092197783775767,8.337537929477744,8.51159196012296,45.96927083333333,49.730000000000004,52.73217248,33.28451541852342,57.0961589637175,59.460523237403095,4.822771139705883,4.941755514705882,4.613875463529412,6.339017620142898,2.3466640449352,2.3874980939796377,5.444586397058823,5.247205882352941,5.045966004705882,6.279362262462868,3.274568520051043,2.567057199708791,14.137125458967374,14.798538834417126,14.770967493799853,13.943045306400117,13.94172713157025,13.319113973067022,12.549581094457013,13.796957720588233,13.247077232941173,12.03024708311841,10.931259161616076,12.915649933026561,9.14961301058141,10.141242972713563,9.819118680796636,9.572867179901708,6.7516601956995075,6.482752206170271,11.368735712204463,11.618504608704303,10.976458935152955,12.051419291502722,9.993498931491722,12.441199834495135,9.13284390370981,8.817335672905525,7.9719979484064165,7.347361858226702,8.487921637915486,8.604211253384525,21.268337289562293,22.918225579322645,21.546127412111083,21.927408499604372,21.7711991899373,20.828403262197853,4.957332963089542,5.2798684210526305,4.949590189145591,6.030396013107788,3.7364804048891562,3.182367054690155
1997-11-30,POMKH,4.612,8.657777777777778,6.406190476190476,18.0456862745098,5.787307692307693,7.061764705882354,5.788974358974357,6.725714285714287,10.378043478260867,11.337115384615386,3.1743750000000013,25.7685,4.444374999999999,9.684285714285718,6.5407692307692304,8.452826086956522,42.113333333333344,4.08125,4.94,12.96,8.900588235294117,6.352978723404256,11.246428571428574,9.967368421052633,19.35703703703704,4.011578947368422,4.619000000000001,4.637874999999999,4.440999616000001,4.789268583592505,4.756467599278247,4.802753767865658,9.32656183776541,9.762793331271903,9.342972422414727,9.819347704702778,9.70720526783472,10.139845516571201,6.425252976190475,6.403616071428572,6.352547262344952,6.211775607293474,5.718961511505395,17.65840495752957,17.45901004412654,17.25481902448687,17.199047915628434,16.060319875489707,16.735143677048708,5.856156580488477,5.741168056081851,5.592615697885563,5.88694000224429,5.284476301872668,5.445117836272259,8.79837616531883,9.246202495318915,8.495870790362748,9.28064109322627,8.950414290369425,11.006495287132454,7.98799094240113,8.3960782419335,7.537217466576804,8.531674023980491,7.9174764868438965,8.028641807562341,7.24649493458317,7.178108607079193,6.896098868440918,6.669185648747409,6.623406422060643,6.978243374022795,12.047117976237674,11.814947324732387,11.212539002550649,11.651433478372343,11.335560365094938,11.473857705342258,12.63905070523704,12.151612510503403,11.792347431204796,12.519886252587842,11.115155526175936,11.098579030149121,3.8442303414786974,3.731383223684211,3.4561140363789478,3.1074846585380667,2.722183633312706,2.570498825094963,27.826807950371975,26.817893339768332,25.893362833237518,26.439967484949992,26.783177273118355,26.574095235168365,4.3331607434640524,4.473593749999999,4.309940943999999,4.850783598282144,3.6888055874862724,3.7126445201074723,9.94021715263903,10.97480874160562,10.46756684850619,10.41850881804443,10.363600254192491,10.612053287158417,8.687821095571097,8.703449883449885,8.100872165377023,8.738674965100495,8.226816414850333,8.15180783708183,9.99525092506938,10.271497584541063,9.612948645627682,9.476673680013821,9.435109113501593,9.808548634908869,45.8291369047619,45.84145833333334,48.48463682133334,38.6668087124774,53.849128822662664,56.86784718778583,4.787146139705882,4.876130514705882,4.400825278117647,5.307376903950729,4.320913896150843,4.3437465322404405,5.6136776960784305,5.353088235294118,5.003579602823529,5.575342882179787,4.880753853544503,4.51646773129333,14.286877734714578,14.170282255469756,14.046580496279912,13.787618106926772,15.54434840902945,15.24425359802265,11.500743684012065,12.726810661764704,11.50848163388235,10.883453561026469,11.932264397352947,12.947771588150395,8.587122605908903,9.51208380741078,8.432662697839685,9.293961781967946,8.768385875784254,9.421728341803677,11.37353968947719,11.445721507659007,11.084446789663204,11.900327760196197,10.02972525810541,11.356258836927443,8.915147339856997,9.144405050895957,8.770146137464902,8.045320751896762,8.223923083100807,8.335925248591339,20.38416277975837,21.80152895622896,20.670491262081466,21.54684824555004,21.181881673215045,20.8961226642584,5.006968557758032,4.983834586466165,4.574385692434723,5.794951303378327,4.270879535669096,4.445654195574743
1998-02-28,POMRB,5.07,9.32954545454545,7.1149999999999975,18.231176470588238,6.248571428571429,9.076250000000003,8.867209302325582,7.786176470588236,12.039787234042555,13.196981132075472,3.4373684210526316,25.26189189189189,5.279999999999999,9.70242424242424,8.1625,10.213829787234042,50.32,5.083125000000001,6.42375,14.323529411764705,12.791538461538465,8.172978723404256,12.153863636363635,10.425238095238095,20.019666666666673,5.682272727272728,4.720008928571429,4.616874999999999,4.692599769600001,4.771465499182412,5.2282550727743695,5.078025943117379,9.070612952016605,9.630689898989896,9.337601635267015,9.742763765860467,10.275920547558302,9.628746910286534,6.551547619047618,6.488303571428572,6.657528357406971,6.693207675119318,6.833397390009165,17.746726405818123,17.885597265221875,17.645362002927417,17.549247102022626,18.049540608108586,17.317446294628247,6.065388117317465,5.750096627510422,5.85499799015991,5.85728021985845,6.173405143879779,6.280784202015218,8.739876758395667,8.992458872869936,8.72802247421765,9.219905686275949,9.497673911589322,9.292107766399887,8.088592250772482,8.059354926489256,8.069214200876315,8.545269713531361,7.390007625927546,8.044423557420878,7.082678324093766,7.307152724726251,7.252129909299844,6.8617150751379095,7.3119415615496965,7.205631740659638,11.80013921664873,11.82588371657636,11.54343829514741,11.65488009448345,13.27265067937746,12.268687523070367,12.97544744018915,12.393620951417008,12.354200911553065,12.611085218243225,12.853447381577027,12.256861098673294,3.895959038220552,3.7517779605263164,3.4486157902484216,2.8676702043743916,3.5918799722526407,3.41136641087301,29.637033536585367,26.050866312741302,25.64077445669927,26.35685249208017,27.0174544292459,24.168691109456223,4.475518178104575,4.6319761029411755,4.6979645664,5.154536629230312,4.755912119465912,4.608531900662893,9.760981754380193,10.00180369110057,10.16150980607341,10.111400092846312,11.484217185177172,10.325801462719173,8.675812099358975,8.252199883449885,8.125523299226213,8.717932035236467,9.559369767068786,9.538903545789507,10.001500925069381,10.158566142460685,9.853301102270226,9.455206421335127,10.270010211918308,9.90657796405907,45.95681547619048,46.097083333333345,49.2187820928,54.61511567296257,54.988930363815534,55.118099814517336,4.801424632352942,4.7694117647058825,4.673745166870589,4.919144329003375,5.715650021086998,5.6587060337269,5.583681547619047,5.5360845588235295,5.571647761694118,5.718249327995991,6.202633506695928,5.641148578301872,14.28545452700162,14.103968662464986,14.157360062473828,13.770288984183322,14.059409970676601,12.7068809838643,10.047625424208146,12.37235152714932,12.021704364944796,11.165862705302247,11.794507219449866,10.887606121266858,8.279305795268561,8.787142213752041,8.328789108065514,9.236349479588936,10.031067782348774,9.748946931038363,11.917294280332072,11.291749916749914,11.512213528343377,11.899300109716146,12.284857494921491,12.213547316859321,9.381534901131506,9.121282756523662,9.43218292057418,9.162932297828188,9.369946152892386,9.179297826044621,19.189103690286803,20.73514562289563,20.41016142391555,21.433202664245687,20.85307293760198,20.012016985359836,5.431055775803144,4.930831339712919,5.017540506369925,5.789839196719979,5.122408965797543,5.693791195778833
