Date,Season,Sangli,Sindhudurg,Wardha,Bhandara,Bid,Parbhani,Nashik,Satara,Ahmadnagar,Thane,Nandurbar,Jalna,Chandrapur,Solapur,Pune,Nagpur,Yavatmal,Garhchiroli,Kolhapur,Mumbai Suburban,Akola,Amravati,Mumbai,Hingoli,Gondiya,Jalgaon,Aurangabad,Buldana,Ratnagiri,Washim,Raigarh,Latur,Dhule,Nanded,Osmanabad,Sangli_Trend,Sangli_SMA,Sangli_EWMA,Sangli_DES,Sangli_TES,Sangli_ARIMA,Sindhudurg_Trend,Sindhudurg_SMA,Sindhudurg_EWMA,Sindhudurg_DES,Sindhudurg_TES,Sindhudurg_ARIMA,Wardha_Trend,Wardha_SMA,Wardha_EWMA,Wardha_DES,Wardha_TES,Wardha_ARIMA,Bhandara_Trend,Bhandara_SMA,Bhandara_EWMA,Bhandara_DES,Bhandara_TES,Bhandara_ARIMA,Bid_Trend,Bid_SMA,Bid_EWMA,Bid_DES,Bid_TES,Bid_ARIMA,Parbhani_Trend,Parbhani_SMA,Parbhani_EWMA,Parbhani_DES,Parbhani_TES,Parbhani_ARIMA,Nashik_Trend,Nashik_SMA,Nashik_EWMA,Nashik_DES,Nashik_TES,Nashik_ARIMA,Satara_Trend,Satara_SMA,Satara_EWMA,Satara_DES,Satara_TES,Satara_ARIMA,Ahmadnagar_Trend,Ahmadnagar_SMA,Ahmadnagar_EWMA,Ahmadnagar_DES,Ahmadnagar_TES,Ahmadnagar_ARIMA,Thane_Trend,Thane_SMA,Thane_EWMA,Thane_DES,Thane_TES,Thane_ARIMA,Nandurbar_Trend,Nandurbar_SMA,Nandurbar_EWMA,Nandurbar_DES,Nandurbar_TES,Nandurbar_ARIMA,Jalna_Trend,Jalna_SMA,Jalna_EWMA,Jalna_DES,Jalna_TES,Jalna_ARIMA,Chandrapur_Trend,Chandrapur_SMA,Chandrapur_EWMA,Chandrapur_DES,Chandrapur_TES,Chandrapur_ARIMA,Solapur_Trend,Solapur_SMA,Solapur_EWMA,Solapur_DES,Solapur_TES,Solapur_ARIMA,Pune_Trend,Pune_SMA,Pune_EWMA,Pune_DES,Pune_TES,Pune_ARIMA,Nagpur_Trend,Nagpur_SMA,Nagpur_EWMA,Nagpur_DES,Nagpur_TES,Nagpur_ARIMA,Yavatmal_Trend,Yavatmal_SMA,Yavatmal_EWMA,Yavatmal_DES,Yavatmal_TES,Yavatmal_ARIMA,Garhchiroli_Trend,Garhchiroli_SMA,Garhchiroli_EWMA,Garhchiroli_DES,Garhchiroli_TES,Garhchiroli_ARIMA,Kolhapur_Trend,Kolhapur_SMA,Kolhapur_EWMA,Kolhapur_DES,Kolhapur_TES,Kolhapur_ARIMA,Mumbai Suburban_Trend,Mumbai Suburban_SMA,Mumbai Suburban_EWMA,Mumbai Suburban_DES,Mumbai Suburban_TES,Mumbai Suburban_ARIMA,Akola_Trend,Akola_SMA,Akola_EWMA,Akola_DES,Akola_TES,Akola_ARIMA,Amravati_Trend,Amravati_SMA,Amravati_EWMA,Amravati_DES,Amravati_TES,Amravati_ARIMA,Mumbai_Trend,Mumbai_SMA,Mumbai_EWMA,Mumbai_DES,Mumbai_TES,Mumbai_ARIMA,Hingoli_Trend,Hingoli_SMA,Hingoli_EWMA,Hingoli_DES,Hingoli_TES,Hingoli_ARIMA,Gondiya_Trend,Gondiya_SMA,Gondiya_EWMA,Gondiya_DES,Gondiya_TES,Gondiya_ARIMA,Jalgaon_Trend,Jalgaon_SMA,Jalgaon_EWMA,Jalgaon_DES,Jalgaon_TES,Jalgaon_ARIMA,Aurangabad_Trend,Aurangabad_SMA,Aurangabad_EWMA,Aurangabad_DES,Aurangabad_TES,Aurangabad_ARIMA,Buldana_Trend,Buldana_SMA,Buldana_EWMA,Buldana_DES,Buldana_TES,Buldana_ARIMA,Ratnagiri_Trend,Ratnagiri_SMA,Ratnagiri_EWMA,Ratnagiri_DES,Ratnagiri_TES,Ratnagiri_ARIMA,Washim_Trend,Washim_SMA,Washim_EWMA,Washim_DES,Washim_TES,Washim_ARIMA,Raigarh_Trend,Raigarh_SMA,Raigarh_EWMA,Raigarh_DES,Raigarh_TES,Raigarh_ARIMA,Latur_Trend,Latur_SMA,Latur_EWMA,Latur_DES,Latur_TES,Latur_ARIMA,Dhule_Trend,Dhule_SMA,Dhule_EWMA,Dhule_DES,Dhule_TES,Dhule_ARIMA,Nanded_Trend,Nanded_SMA,Nanded_EWMA,Nanded_DES,Nanded_TES,Nanded_ARIMA,Osmanabad_Trend,Osmanabad_SMA,Osmanabad_EWMA,Osmanabad_DES,Osmanabad_TES,Osmanabad_ARIMA
1996-02-29,POMRB,6.4954838709677425,5.885675675675678,5.896666666666665,5.008,7.23342105263158,6.6845000000000026,5.2667346938775506,5.662222222222222,8.140975609756097,2.6897826086956527,7.816666666666667,8.794571428571428,5.393541666666668,7.809666666666666,4.863389830508473,5.110256410256411,5.071132075471698,5.605686274509803,4.628108108108108,3.876666666666667,11.044230769230769,6.914745762711865,2.85,6.446875,4.930769230769231,9.576818181818183,9.561666666666667,7.585,6.009615384615383,5.689545454545455,2.4381818181818176,6.199259259259257,6.046086956521739,4.7381818181818165,7.684117647058827,,,6.4954838709677425,5.337285285774007,5.933444393860065,0.0,,,5.885675675675678,9.17875343818032,5.885675675675678,0.0,,,5.896666666666665,4.218095588783473,5.776443237138611,0.0,,,5.008,11.567905550157514,5.259725001626239,0.0,,,7.23342105263158,8.83498305167562,7.238151193880575,0.0,,,6.6845000000000026,5.42608468631644,6.924880189269129,0.0,,,5.2667346938775506,3.573274272176884,5.437174812890109,0.0,,,5.662222222222222,5.4496478598016695,5.544414602698931,0.0,,,8.140975609756097,6.73197158400295,8.034047633001114,0.0,,,2.6897826086956527,2.1780897611263663,2.6960907794598397,0.0,,,7.816666666666667,6.90465958626654,7.869569051276011,0.0,,,8.794571428571428,12.775182349330327,8.759018034011893,0.0,,,5.393541666666668,4.692492623852091,5.601921435815157,0.0,,,7.809666666666666,7.271510316897267,7.278726265323968,0.0,,,4.863389830508473,4.053087786721227,4.591087781403144,0.0,,,5.110256410256411,8.741457558722978,5.506930680781237,0.0,,,5.071132075471698,4.644831257492504,5.233571196628606,0.0,,,5.605686274509803,9.728915657150765,5.679987889521633,0.0,,,4.628108108108108,7.567539484337794,4.628108108108108,0.0,,,3.876666666666667,4.308734218150301,2.5533158214374883,0.0,,,11.044230769230769,11.392285947873445,11.13558171765526,0.0,,,6.914745762711865,7.497167482085271,7.512830012825501,0.0,,,2.85,2.823983257673063,2.8291898055203952,0.0,,,6.446875,5.625964484300161,5.106463214591285,0.0,,,4.930769230769231,10.448035701607388,5.3514147887355925,0.0,,,9.576818181818183,8.186589715372364,8.790889059640145,0.0,,,9.561666666666667,7.913781929761425,9.365525259482338,0.0,,,7.585,5.861956520056421,7.249442838862625,0.0,,,6.009615384615383,8.09485412790771,6.047749767579487,0.0,,,5.689545454545455,10.210436464590549,6.108610428595714,0.0,,,2.4381818181818176,4.648689930421909,2.3890385364744775,0.0,,,6.199259259259257,7.8732154402254135,5.861406930584929,0.0,,,6.046086956521739,5.127332798122147,6.396754749396503,0.0,,,4.7381818181818165,6.6047660196503415,5.048674685437874,0.0,,,7.684117647058827,7.57195634006283,6.954955883830871,0.0
1996-05-31,PREMON,7.704814814814816,7.848333333333333,7.976,9.0325,10.7495,9.273076923076925,7.602702702702702,7.551315789473685,11.039130434782608,4.70871794871795,9.999,11.213,7.652790697674417,9.257500000000002,7.2956818181818175,7.363333333333332,7.095531914893618,7.9915789473684224,6.991764705882352,4.1,11.309411764705882,9.572222222222225,2.745,7.617272727272727,8.151923076923076,10.427499999999997,11.926666666666668,9.855384615384617,7.168205128205129,8.457368421052632,3.68375,11.39130434782609,8.817272727272725,7.9259999999999975,8.97857142857143,,,6.979216248506572,6.041309342566335,8.120368235502683,4.994096785794621,,,6.67073873873874,10.972457163247102,7.848333333333333,-4.4281514298059806e-08,,,6.728399999999999,4.504972134810621,8.196276839672482,0.0,,,6.617800000000001,16.001048677908827,8.243461564745708,1.4001039247547244,,,8.639852631578947,11.718866794458904,9.841750671306835,7.233402066148096,,,7.719930769230771,5.458682367021709,9.058390427809393,6.684483781225983,,,6.201121897407612,4.015105985268015,7.923753342393948,0.0,,,6.417859649122807,5.44823226617831,7.180054304161962,3.0443650685707055,,,9.300237539766702,7.732193015882288,10.696354667389405,8.140962767694043,,,3.4973567447045717,1.5740488494108336,4.720984807101493,0.0,,,8.6896,7.50785941842207,9.727780661646202,5.31914824611118,,,9.761942857142856,14.848461135401887,11.297932252307884,1.2496422662452096e-05,,,6.297241279069768,4.90827305676471,7.761965034303923,2.2423078232826645,,,8.3888,7.757933907481033,9.6607212988473,6.61295148990489,,,5.836306625577811,4.668112993695982,6.057959761452475,0.8220633516784244,,,6.01148717948718,10.81065609999228,7.4465197154527925,2.5337655347463503e-06,,,5.880892011240466,5.8446897486818425,7.0136565694626025,3.265503658364529,,,6.56004334365325,12.130827016827574,8.2665368875204,1.4641287255805483e-06,,,5.573570747217806,9.75808549983247,6.991764705882352,4.628100272065434,,,3.966,4.52855245067042,3.7686887084729035,3.876643391767041,,,11.150303167420812,11.381164540001667,12.644514288758938,9.853565181281166,,,7.977736346516009,7.767474316296365,9.05289723838238,4.7836253769084065,,,2.808,2.801529143469598,3.180013279417314,0.8262041641444817,,,6.915034090909091,5.764205371212235,9.663127361445483,-1.5783900313688447e-08,,,6.219230769230769,14.009105764751101,8.153308176414235,1.5308436017010588e-06,,,9.91709090909091,8.388142371205316,10.823573789352865,3.377309491412319,,,10.507666666666667,8.515806850361185,12.337186353105235,7.022112794544831,,,8.493153846153847,6.2392759524930685,9.144869216925994,7.584984368224696,,,6.473051282051282,9.186361551689204,7.242361185935879,6.009577417371525,,,6.796674641148326,12.859683349904769,7.762516439596882,3.7535206026150103,,,2.9364090909090903,6.0143416043289255,3.7001615860252435,-7.058097572701519e-08,,,8.27607729468599,4.981556458111238,11.049722122693717,0.0,,,7.154561264822133,6.0224042942488625,7.79712917848207,4.139666768264439,,,6.013309090909089,9.696064916477052,7.121021469576778,4.738171926720401,,,8.201899159663867,7.562242202808268,9.996124669901747,3.9938567165554435
1996-08-31,MONSOON,5.452187499999999,3.832432432432433,4.403124999999998,4.037999999999999,6.779,6.311764705882354,4.108888888888888,4.661363636363637,6.969736842105262,0.9980434782608696,6.9946153846153845,8.933913043478261,4.22340909090909,7.097192982456143,4.2621153846153845,5.075675675675675,3.6214,3.1333962264150936,3.6342857142857152,1.913333333333333,11.68,6.5085714285714324,1.515,2.953125,2.9356,8.929487179487179,9.55714285714286,6.1573170731707325,3.195652173913042,3.9627777777777777,0.8729629629629629,3.71,5.8308333333333335,3.770930232558139,7.055714285714285,5.426772000074671,,6.368404749103943,5.862529554538844,5.741598104095197,6.053744032113084,5.561880630630632,,5.535416216216217,9.604178243782993,3.832432432432433,-7.733156954046306e-08,5.863418609199,,5.798289999999999,4.4871460920932655,3.378388052588984,0.0,5.741135416666667,,5.5858799999999995,13.27496502783988,3.053907363327416,2.6780440569044806,6.886943657219973,,7.895511578947367,11.388481122124174,6.200225773908298,9.601254182731221,6.744796090197214,,7.156664343891404,5.49147584041418,5.176223207701032,8.470572285417559,5.88248617337903,,5.364228694000122,3.987231608599001,4.5611389624318,0.0,5.251799906964382,,5.715261244019139,5.446817037873821,4.696820847910123,4.319613895392053,7.381731766011801,,8.368037260702126,7.014293123046973,8.398039566512216,10.233883792928712,2.5181631828316613,,2.4976314381270908,0.8812625119321577,1.0159214289087801,0.0,7.969341346153847,,8.011606153846154,7.0599366247060855,7.11284132921689,7.349639968738324,8.400739344613406,,9.430730931677019,14.586516124592722,8.28323004023335,2.0033969994866e-05,5.620036133740079,,5.467708403805497,4.23500657748406,3.6577560708907173,3.4380042192351628,7.064858980077314,,7.872157192982456,7.591608385226948,7.351676558557952,7.824519816758091,4.724950470590301,,5.20663012919284,4.480327040089964,4.072338079872689,1.1264254203587534,5.610224779724779,,5.637162577962577,10.075621822098993,3.805318259146479,4.359413981741005e-06,4.954114872772751,,4.977095206744279,5.489830222884418,3.306347465218264,4.669849151700719,5.331625481714408,,5.189384496757988,10.582048181712251,2.782755686461527,2.3850595310263737e-06,4.633810840777752,,4.79785673404497,8.161440618847982,3.6342857142857152,5.844039052735484,3.232083333333333,,3.1449333333333334,4.464416106575461,-0.0205000535194646,3.997361877963833,11.209866569939013,,11.362181900452487,11.4569029502609,9.889887335741433,10.682909881408689,7.436922237325896,,7.390070379338178,7.602844787625609,6.021987339832667,6.685597887456366,2.39125,,2.2908,2.639626521379842,1.4998426035227939,0.6072879886155128,5.073159787210339,,5.330270454545455,5.626649759219384,2.83442264514835,-1.9459188025710596e-08,5.227553846153846,,4.905778461538461,11.874831838427154,2.21469731827654,2.5309067117787444e-06,8.897759324009323,,9.522049417249416,8.218649571617389,7.498234054476821,4.203696963598659,9.18413814484127,,10.127457142857144,8.412954589510727,8.201251452792619,8.937935530046985,7.0588918855534715,,7.558819136960601,6.18282429869131,5.7566971667703735,9.03809538217803,5.391961538461539,,5.162091638795986,8.502079881669927,3.3037286103486743,6.625595758322409,5.363625564859118,,5.663115895800106,10.85516579390016,3.341671574729634,5.6009778788088616,2.125825968013468,,2.111030639730639,5.102201282204971,0.7272225948898161,-1.5789299270037032e-07,6.152138765019201,,6.449646376811594,2.793797125960576,4.242605577456235,0.0,6.35450469240904,,6.625070092226613,5.6660012723112425,6.057241385291611,6.038978046867047,5.061296320765797,,5.116357547568708,9.358023351793708,3.500163739982859,6.917589690282402,6.603839098880659,,7.743425210084034,7.552540515381441,5.8936384874991194,5.08719576731489
1996-11-30,POMKH,3.1499999999999995,4.672432432432434,4.924255319148939,4.364,3.568205128205128,4.797619047619048,6.080370370370371,3.496136363636364,4.596976744186048,1.725,7.086666666666668,5.5509999999999975,4.831521739130435,5.245333333333333,3.0370370370370376,4.583333333333332,4.037999999999999,4.301016949152545,3.3452777777777767,3.283333333333333,10.291739130434784,6.5259259259259235,2.495,3.506470588235294,4.259615384615384,7.274999999999999,6.617222222222222,4.967073170731707,5.187333333333334,3.433333333333333,1.4926923076923075,3.495769230769232,4.8836,3.651777777777777,4.001739130434783,5.008347387566138,5.700621546445639,5.081042849462365,4.897140128896368,4.584209248790602,5.2494446335046,5.519656531531531,5.5597184684684695,5.1902227027027035,8.340647774656055,4.672432432432434,-9.213950377961895e-08,5.934825471944097,5.800011746453901,5.448676127659574,4.514432115903376,4.325509780037019,0.0,5.84346875,5.610625000000001,5.097128,9.878581963848333,4.0397715707009185,2.175868044867599,6.473991798642535,7.082531545209177,6.164588998650472,8.866608794693159,6.421373532634699,7.186676704509016,6.5974673958652295,6.766740169144582,6.213046225382461,5.524466302275145,5.664138642384991,6.628776101028437,6.006988122738123,5.764674163959878,5.650685364548222,4.228346559755866,6.6449983298964295,0.0,5.070966534994994,5.342759502923976,4.827611291866029,5.445402176222979,4.562920586489253,3.864598410115784,6.733811764412718,7.686704907707504,6.8596130540956946,5.763164103379509,6.6233907037473205,7.477011759458167,2.4705324313367796,2.530386008918618,2.1885788628762546,0.628774577013383,1.7481441988577875,0.0,7.895126068376069,7.974237179487179,7.64163035897436,6.779860903403209,7.117101108355121,7.7480442160825,8.075645614692652,8.62312111801242,7.87883855900621,11.871350640448174,7.797244095468697,1.5072150083643595e-05,5.7952965205645945,5.525315798595153,5.213233737935472,3.9572476956208997,4.343824704273476,3.0990915612428678,6.514243578176953,7.352423245614036,6.821427649122807,7.009798666973158,5.936869396916702,7.673777651454273,4.458064183501683,4.864556017585678,4.338792892330519,4.036773351606319,3.8106997365061166,1.166779486045582,5.741591537966537,5.533149688149687,5.215630880110879,8.415856911078732,4.713760777655663,2.8136075748823256e-06,4.9794116816693945,4.956515997591328,4.601457124046567,5.232315854231125,4.297041855444593,3.5578741463465047,5.4603034871717195,5.257919599361466,4.83403747771581,9.124714303879466,4.118912365075918,7.66568891027284e-07,4.581113445378151,4.649859076513488,4.216825151538092,6.151537098981641,3.3452777777777767,5.014826961952806,3.1399999999999997,3.2933333333333334,3.2002933333333337,4.542197915806,2.2928660418114752,3.178838519953599,11.709086253196933,11.081345416092859,10.934004792445407,11.199523936890026,10.26540454323225,10.96834168601941,7.608723617830105,7.380366334857861,7.044412597973277,7.4619640255110395,6.772525237246201,5.730206438517029,2.605625,2.40125,2.37248,2.596459307361205,2.532854530599212,0.9320168309930166,4.937088290998218,5.130935828877005,4.600750508021391,5.528277474327657,4.088327384827259,-3.141189663257545e-08,5.467942467948718,5.069476923076922,4.647313230769231,9.761128754396973,4.0469126647919245,1.4598643181472337e-07,8.644315291563275,9.052201340326338,8.62322965034965,7.677154707515699,7.865220262519541,5.307152399439459,8.841518353174603,9.415674603174605,8.723363174603175,7.544962434120004,8.774020114899209,8.357080337121763,6.849601189888418,7.141193714821764,6.522120750469043,5.993838968683818,5.878372095522883,7.1364185906005595,5.452099339971622,5.390201505016722,5.172188316610925,8.294180427287168,5.32724548467377,5.296519976738843,5.3257711988304095,5.3857562466773,4.771202870813397,8.091319049585,4.422135594612623,3.910329771925143,2.138709490740741,2.121896772209272,1.8636953069153064,4.222962660603455,1.6363473849774137,-1.7244254843003718e-07,5.921177110429829,6.1990832094636446,5.268095518394649,1.7145063841073922,4.188005710271941,0.0,6.212686130536131,6.39444825428195,5.928482055335968,5.122245817348722,5.621672346069329,5.039689265286293,5.097417481699458,5.0217224571294325,4.5305256396523355,8.329719161165597,3.969020145605676,4.33554425767572,6.1815711462450595,6.93003562294483,6.2467507782243334,7.542851254392417,6.182516243294184,5.243875921512659
1997-02-28,POMRB,4.3046875,5.9029729729729725,6.4039215686274495,6.052083333333332,5.6687179487179495,6.508947368421053,6.2092307692307696,4.934545454545456,5.701190476190478,2.592,7.7775000000000025,7.015517241379308,6.151304347826088,5.509152542372882,3.7465454545454553,5.726857142857143,5.051923076923076,6.195333333333335,4.499722222222221,3.3866666666666667,12.0724,7.367192982456141,2.77,5.9846666666666675,6.195384615384616,8.341282051282054,7.709375,6.926585365853658,6.023695652173912,5.5125,2.4696153846153845,5.823703703703705,5.726538461538462,5.054772727272726,5.074545454545454,4.781171297721675,5.152922453703703,4.770500709677419,4.501599415358385,5.202682330336943,5.585282285311327,5.277635135135135,5.564042792792793,5.475322810810811,7.655259853438735,5.885675675675678,5.756250761406404,6.08033378311431,5.926825471944097,5.830774304046725,4.667903540906399,5.805988423021021,5.896659118226654,5.608822916666667,5.871645833333334,5.479110133333332,8.035760583072365,5.54477738483819,4.851572477800444,6.369252828054299,6.691355769230769,5.966240578677462,7.690630081469509,6.7493395462648555,6.333870512880175,6.581278858911987,6.722852011249844,6.331406682597898,5.557654979585727,7.168208274950858,6.042051298989142,6.328310194810195,6.000298182798183,5.874103526421241,4.485441728817534,5.898743425012298,5.266720495263105,5.009376251808169,5.160840311004785,4.8703849569378,5.4439876832887695,5.3685128603827055,5.40895299537427,6.500044140709593,7.076758624316099,6.396244022933608,5.352635084092901,6.1090074454679115,6.632239877545891,2.418741164169501,2.5059403567447047,2.3499473177257526,0.644054068606701,2.7175197644631366,2.689781670236499,7.748354700854701,7.964445512820514,7.695978215384617,6.857098476301202,7.91814747971709,7.629739036549398,7.9791111944027975,8.17835757121439,7.533510031955449,10.041705209385388,7.8206680509044455,8.794569040369685,5.974521546991656,5.714756468885008,5.588461981891718,4.214082701973632,5.602240255055511,5.286863176062739,6.161855819006299,6.77729471454059,6.296517606422837,6.636730117560715,6.969222736755093,7.0078502224270585,4.3179318110291955,4.585344923594923,4.101893917216493,3.8421546805122557,4.641454674071311,4.687834965764024,5.8485765229515225,5.68729987129987,5.420121385209384,7.448830944785892,5.767449796201615,5.110255785702051,5.213625791855203,4.951713747954172,4.78164350519717,5.332309136144387,5.314724556979382,4.886188265643739,5.538315994254906,5.405331364067348,5.37855581996282,8.4922260652981,5.746221648524226,5.605685007320795,4.3052521008403355,4.617762605042016,4.329983979811744,5.248396257171181,4.628108108108108,4.610191925565335,3.1070833333333336,3.170833333333334,3.274842666666667,4.613375627800197,2.8557339243433244,3.523051670621512,12.193951449275362,11.338387723785168,11.389362875467246,11.405775951468954,11.380680365623553,10.906623027282102,7.938738576385761,7.493478139793929,7.173524751766422,7.449213982839662,7.598246654868478,6.75677473132149,2.81875,2.38125,2.531488,2.5887039267930847,2.855702416776951,2.7605734901203616,5.38956887811943,5.015383745543673,5.154316971479502,5.577773293229908,5.737493672802074,4.667143387051969,5.480179166666666,5.385630769230769,5.266541784615384,8.698600513974991,5.507787906074363,4.930766921586621,8.365048430629926,8.743317307692305,8.51045061072261,7.550943183664931,9.10148946391532,9.237950177050356,8.654042162698413,8.952601686507938,8.317767904761904,7.2040114539820985,8.853666968557254,8.836288025499865,6.848090546488172,6.976590056285177,6.683906596622888,6.0434926612792115,7.487021703283973,6.946466899208954,5.410199157726332,5.3937215719063545,5.51279125083612,8.208298307725968,6.1692647546940815,5.744709177069688,5.5687107090643275,5.3414948830409354,5.067721722488038,6.918453642541495,6.127694671958255,5.118122009072785,2.152422757638275,2.1297551638176637,2.1060633379953373,3.7785729973203024,2.406841867802166,2.331066853850777,6.219179131054132,6.105194320574757,5.490338792518271,1.4994691517658394,6.073818307074996,6.199201555628297,6.172061130536131,6.314561130536131,5.847704617816966,5.05334004027773,6.341573069742405,5.7946269917194435,5.416422029338753,5.10087018440216,4.740224474700492,7.794562020040631,5.432720909201425,4.4640411640488065,6.317285431959345,6.277642574816486,5.777868648752782,7.533174430962371,6.454044820564047,6.58205603840779
1997-05-31,PREMON,6.548214285714287,7.493243243243242,8.04,8.807083333333336,9.010588235294119,8.270000000000003,7.6562222222222225,6.83232558139535,8.295555555555557,4.425454545454546,9.444444444444443,10.391304347826086,8.297111111111112,7.153090909090911,6.277435897435898,7.797666666666667,7.317115384615383,8.43135593220339,6.698571428571428,3.8533333333333335,14.275,10.494186046511627,4.54,6.990909090909091,8.810416666666667,9.635483870967745,11.038,8.839473684210526,7.635227272727272,8.33157894736842,3.7553846153846164,9.919166666666666,8.002272727272727,7.898378378378379,8.21,4.836716825738916,4.863772321428571,5.4815861400921655,5.010870795942602,6.692998485591896,6.018749809195366,4.9454816602316605,5.47527027027027,6.2824909837837835,7.790202008484705,7.8514957200968265,7.67574994281385,6.333510179390905,5.942825471944097,6.714464582428034,4.960380412227128,8.225818694426968,7.975989789764129,5.304104166666667,5.815291666666669,6.810299413333334,8.549853828992763,8.634819810112605,8.93422690886446,6.6285360105580695,6.256627828054299,7.183979641324125,8.425797456980355,8.942718458967263,9.15614172084219,6.798566674038037,6.472082780480613,7.10684400955874,5.591043063809616,9.090692357470624,8.272021690665916,6.544688483476219,6.013678062678062,6.586951004741634,4.936364926823571,8.40078089803394,7.602682206541286,5.272136601615613,4.9810927589852,5.65516120672082,5.4425735593562,6.839372452281873,6.9640798936314185,6.799572214119153,6.390864904509337,7.155968635982388,6.002889895223474,8.421841250603581,8.576458872357625,2.478988257192757,2.4351245059288535,3.1801502088172695,1.007464536111694,4.735330567402851,4.708716305856758,7.629861111111111,7.825806623931625,8.395364707008547,7.596705215851359,9.877059977198003,9.686581201956047,8.302663730634682,7.972933658170911,8.676627758303704,10.177362662603349,9.85733838026263,10.33384510436317,6.0650996376811595,5.8758365722441805,6.671921633579476,5.201597064329916,7.76230671894497,7.716555652917794,6.042238893168978,6.251192441813318,6.639146927490066,6.76110632063551,8.405319906145756,7.445249451162542,4.425392409485433,4.330783443408443,4.972110709304255,4.307203121156733,6.1489499756491295,6.83167212678912,5.877576147576147,5.795883204633204,6.3711394977922975,7.832463907758483,7.8342333940743485,7.6343951483194346,5.5757044683257915,5.007109615384614,5.795832256964456,6.274076386913403,7.054109192667862,6.814266631655164,5.607349949244824,5.51527561027609,6.599675864859048,8.931422433552397,8.521709911419379,8.180933239882258,4.007071370214752,4.544464285714286,5.277418959315618,6.046947031941393,6.96829249405834,6.476117452977387,3.0766666666666667,3.1091666666666673,3.5062389333333335,4.72246770106122,4.071106806533405,3.589449686419823,12.533281159420289,12.079784782608698,12.543617725280349,12.0664859210971,13.189827341886865,11.388720977799249,8.240489090358048,7.7239690958662806,8.501789269664505,7.846051221822677,9.269973493516204,9.443594572847804,2.8175000000000003,2.83,3.3348928,2.788781760356092,3.2065225899736745,2.6080487453536323,6.149702762923351,4.858792836452764,5.888953819251338,5.682537856443261,10.218092383829063,5.5144397972103505,5.334266826923077,5.550254166666667,6.684091737435898,9.231324902924644,8.626896189864503,8.560997657624107,8.084783585825608,8.545313275434243,8.960463914820664,7.847336232796364,10.86540413443188,9.668496306352608,8.655184027777777,8.730435019841272,9.405860742857143,7.961120079734074,11.146775471184561,10.302760079897094,7.092135842655419,6.722612323491655,7.546133431657944,6.3221097130285075,9.191978098250628,8.761137574526327,5.426330122144455,5.5104771080368895,6.361765659592582,8.551540705489575,7.347446720079771,6.478539683421534,5.9520093201754385,5.310047514619883,6.373264612440192,7.688786816731381,7.691047186935819,7.726061308816871,2.233095159151194,2.147663817663818,2.765791848951049,3.9791715460390304,3.7180050147120896,3.521914349727637,7.0138105413105425,5.737159900284902,7.261869942177629,2.0830338454436435,11.262133499183747,11.391198315864083,6.432682559107559,6.110811130536131,6.70953186159927,5.816669080677024,7.640316953134956,8.253858250433776,5.834062462863934,5.093964778996755,6.0034860361716476,8.633682235843224,7.461870008517608,7.424687199365449,6.935867643829599,6.085499717673629,6.75072118925167,7.523510042661709,8.67324408683503,6.965458193505642
