Date,Season,Pochampalle,Thungathurthi,Jajireddygudem,Rajapet,Mothey,Atmakur (s),Chityal_nlg,Narketpalle,Sali Gouraram,Narayanapur,Nuthankal,Mothkur,Kattangur,Thipparthi,Ramannapeta,Valigonda,Atmakur (m),Medlacheruvu,Thripuraram,Kethepalle,Mattampalle,Bommalaramaram,Vemulapalle,Neredcherla,Suryapet,Thirumalgiri,Kanagal,Nakrekal,Chevemula,Choutuppal,Munugode,Gundlapalle,Damarcherla,Pedda Adiserla Palle,Gurramkode,Alair,Miryalaguda,Chinthapalle_nlg,M.turkapalle,Bibinagar,Penpahad,Nampalle,Garedapalle,Devarakonda,Bhongir,Nalgonda,Yadagirigutta,Chendur,Marriguda,Nidamanur,Huzurnagar,Peddavuru,Kodad,Munagala,Chilkur,Pochampalle_Trend,Pochampalle_SMA,Pochampalle_EWMA,Pochampalle_DES,Pochampalle_TES,Pochampalle_ARIMA,Thungathurthi_Trend,Thungathurthi_SMA,Thungathurthi_EWMA,Thungathurthi_DES,Thungathurthi_TES,Thungathurthi_ARIMA,Jajireddygudem_Trend,Jajireddygudem_SMA,Jajireddygudem_EWMA,Jajireddygudem_DES,Jajireddygudem_TES,Jajireddygudem_ARIMA,Rajapet_Trend,Rajapet_SMA,Rajapet_EWMA,Rajapet_DES,Rajapet_TES,Rajapet_ARIMA,Mothey_Trend,Mothey_SMA,Mothey_EWMA,Mothey_DES,Mothey_TES,Mothey_ARIMA,Atmakur (s)_Trend,Atmakur (s)_SMA,Atmakur (s)_EWMA,Atmakur (s)_DES,Atmakur (s)_TES,Atmakur (s)_ARIMA,Chityal_nlg_Trend,Chityal_nlg_SMA,Chityal_nlg_EWMA,Chityal_nlg_DES,Chityal_nlg_TES,Chityal_nlg_ARIMA,Narketpalle_Trend,Narketpalle_SMA,Narketpalle_EWMA,Narketpalle_DES,Narketpalle_TES,Narketpalle_ARIMA,Sali Gouraram_Trend,Sali Gouraram_SMA,Sali Gouraram_EWMA,Sali Gouraram_DES,Sali Gouraram_TES,Sali Gouraram_ARIMA,Narayanapur_Trend,Narayanapur_SMA,Narayanapur_EWMA,Narayanapur_DES,Narayanapur_TES,Narayanapur_ARIMA,Nuthankal_Trend,Nuthankal_SMA,Nuthankal_EWMA,Nuthankal_DES,Nuthankal_TES,Nuthankal_ARIMA,Mothkur_Trend,Mothkur_SMA,Mothkur_EWMA,Mothkur_DES,Mothkur_TES,Mothkur_ARIMA,Kattangur_Trend,Kattangur_SMA,Kattangur_EWMA,Kattangur_DES,Kattangur_TES,Kattangur_ARIMA,Thipparthi_Trend,Thipparthi_SMA,Thipparthi_EWMA,Thipparthi_DES,Thipparthi_TES,Thipparthi_ARIMA,Ramannapeta_Trend,Ramannapeta_SMA,Ramannapeta_EWMA,Ramannapeta_DES,Ramannapeta_TES,Ramannapeta_ARIMA,Valigonda_Trend,Valigonda_SMA,Valigonda_EWMA,Valigonda_DES,Valigonda_TES,Valigonda_ARIMA,Atmakur (m)_Trend,Atmakur (m)_SMA,Atmakur (m)_EWMA,Atmakur (m)_DES,Atmakur (m)_TES,Atmakur (m)_ARIMA,Medlacheruvu_Trend,Medlacheruvu_SMA,Medlacheruvu_EWMA,Medlacheruvu_DES,Medlacheruvu_TES,Medlacheruvu_ARIMA,Thripuraram_Trend,Thripuraram_SMA,Thripuraram_EWMA,Thripuraram_DES,Thripuraram_TES,Thripuraram_ARIMA,Kethepalle_Trend,Kethepalle_SMA,Kethepalle_EWMA,Kethepalle_DES,Kethepalle_TES,Kethepalle_ARIMA,Mattampalle_Trend,Mattampalle_SMA,Mattampalle_EWMA,Mattampalle_DES,Mattampalle_TES,Mattampalle_ARIMA,Bommalaramaram_Trend,Bommalaramaram_SMA,Bommalaramaram_EWMA,Bommalaramaram_DES,Bommalaramaram_TES,Bommalaramaram_ARIMA,Vemulapalle_Trend,Vemulapalle_SMA,Vemulapalle_EWMA,Vemulapalle_DES,Vemulapalle_TES,Vemulapalle_ARIMA,Neredcherla_Trend,Neredcherla_SMA,Neredcherla_EWMA,Neredcherla_DES,Neredcherla_TES,Neredcherla_ARIMA,Suryapet_Trend,Suryapet_SMA,Suryapet_EWMA,Suryapet_DES,Suryapet_TES,Suryapet_ARIMA,Thirumalgiri_Trend,Thirumalgiri_SMA,Thirumalgiri_EWMA,Thirumalgiri_DES,Thirumalgiri_TES,Thirumalgiri_ARIMA,Kanagal_Trend,Kanagal_SMA,Kanagal_EWMA,Kanagal_DES,Kanagal_TES,Kanagal_ARIMA,Nakrekal_Trend,Nakrekal_SMA,Nakrekal_EWMA,Nakrekal_DES,Nakrekal_TES,Nakrekal_ARIMA,Chevemula_Trend,Chevemula_SMA,Chevemula_EWMA,Chevemula_DES,Chevemula_TES,Chevemula_ARIMA,Choutuppal_Trend,Choutuppal_SMA,Choutuppal_EWMA,Choutuppal_DES,Choutuppal_TES,Choutuppal_ARIMA,Munugode_Trend,Munugode_SMA,Munugode_EWMA,Munugode_DES,Munugode_TES,Munugode_ARIMA,Gundlapalle_Trend,Gundlapalle_SMA,Gundlapalle_EWMA,Gundlapalle_DES,Gundlapalle_TES,Gundlapalle_ARIMA,Damarcherla_Trend,Damarcherla_SMA,Damarcherla_EWMA,Damarcherla_DES,Damarcherla_TES,Damarcherla_ARIMA,Pedda Adiserla Palle_Trend,Pedda Adiserla Palle_SMA,Pedda Adiserla Palle_EWMA,Pedda Adiserla Palle_DES,Pedda Adiserla Palle_TES,Pedda Adiserla Palle_ARIMA,Gurramkode_Trend,Gurramkode_SMA,Gurramkode_EWMA,Gurramkode_DES,Gurramkode_TES,Gurramkode_ARIMA,Alair_Trend,Alair_SMA,Alair_EWMA,Alair_DES,Alair_TES,Alair_ARIMA,Miryalaguda_Trend,Miryalaguda_SMA,Miryalaguda_EWMA,Miryalaguda_DES,Miryalaguda_TES,Miryalaguda_ARIMA,Chinthapalle_nlg_Trend,Chinthapalle_nlg_SMA,Chinthapalle_nlg_EWMA,Chinthapalle_nlg_DES,Chinthapalle_nlg_TES,Chinthapalle_nlg_ARIMA,M.turkapalle_Trend,M.turkapalle_SMA,M.turkapalle_EWMA,M.turkapalle_DES,M.turkapalle_TES,M.turkapalle_ARIMA,Bibinagar_Trend,Bibinagar_SMA,Bibinagar_EWMA,Bibinagar_DES,Bibinagar_TES,Bibinagar_ARIMA,Penpahad_Trend,Penpahad_SMA,Penpahad_EWMA,Penpahad_DES,Penpahad_TES,Penpahad_ARIMA,Nampalle_Trend,Nampalle_SMA,Nampalle_EWMA,Nampalle_DES,Nampalle_TES,Nampalle_ARIMA,Garedapalle_Trend,Garedapalle_SMA,Garedapalle_EWMA,Garedapalle_DES,Garedapalle_TES,Garedapalle_ARIMA,Devarakonda_Trend,Devarakonda_SMA,Devarakonda_EWMA,Devarakonda_DES,Devarakonda_TES,Devarakonda_ARIMA,Bhongir_Trend,Bhongir_SMA,Bhongir_EWMA,Bhongir_DES,Bhongir_TES,Bhongir_ARIMA,Nalgonda_Trend,Nalgonda_SMA,Nalgonda_EWMA,Nalgonda_DES,Nalgonda_TES,Nalgonda_ARIMA,Yadagirigutta_Trend,Yadagirigutta_SMA,Yadagirigutta_EWMA,Yadagirigutta_DES,Yadagirigutta_TES,Yadagirigutta_ARIMA,Chendur_Trend,Chendur_SMA,Chendur_EWMA,Chendur_DES,Chendur_TES,Chendur_ARIMA,Marriguda_Trend,Marriguda_SMA,Marriguda_EWMA,Marriguda_DES,Marriguda_TES,Marriguda_ARIMA,Nidamanur_Trend,Nidamanur_SMA,Nidamanur_EWMA,Nidamanur_DES,Nidamanur_TES,Nidamanur_ARIMA,Huzurnagar_Trend,Huzurnagar_SMA,Huzurnagar_EWMA,Huzurnagar_TES,Huzurnagar_ARIMA,Peddavuru_Trend,Peddavuru_SMA,Peddavuru_EWMA,Peddavuru_DES,Peddavuru_TES,Peddavuru_ARIMA,Kodad_Trend,Kodad_SMA,Kodad_EWMA,Kodad_DES,Kodad_TES,Kodad_ARIMA,Munagala_Trend,Munagala_SMA,Munagala_EWMA,Munagala_DES,Munagala_TES,Munagala_ARIMA,Chilkur_Trend,Chilkur_SMA,Chilkur_EWMA,Chilkur_DES,Chilkur_TES,Chilkur_ARIMA
1996-02-29,POMRB,9.64,3.63,4.87,10.31,1.27,8.785,7.025,5.05,10.585,18.05133333333333,9.9,7.762500000000001,6.55,13.19,5.88,1.29,7.18,2.475,4.31,6.96,11.290777777777777,12.675,5.5425,1.7961111111111108,4.574999999999998,5.41,8.535,6.5633333333333335,4.869,8.88,7.47,4.7,2.45,8.42,5.125,8.42,3.4166666666666665,5.98,6.87,8.35,6.225,6.8325,4.06,3.365,5.869999999999999,2.08,9.93,11.2075,27.57866666666667,4.61,1.2919999999999998,6.39,2.88,4.62,4.364999999999998,,,9.64,11.200674755168382,9.882245345877047,0.0,,,3.63,3.1875039419818423,2.9768081200031498,0.0,,,4.87,5.717813780465046,5.019018217245404,0.0,,,10.31,10.224508627261303,9.599838534556469,0.0,,,1.27,20.242631258646885,1.27,0.0,,,8.785,9.853659391864488,9.154478725794911,0.0,,,7.025,7.691144014149933,7.0249057445987715,0.0,,,5.05,4.702083577778984,4.953942706198067,0.0,,,10.585,11.025062865793773,10.669025806030836,0.0,,,18.05133333333333,17.97321881627418,18.17321571706461,0.0,,,9.9,8.573812080629075,9.883177289252734,0.0,,,7.762500000000001,7.400406917828118,7.814283802746961,0.0,,,6.55,3.8716829275938487,5.171676837241017,0.0,,,13.19,17.062977231952935,13.2678125,0.0,,,5.88,6.014281324028857,6.033125,0.0,,,1.29,2.4732077450556997,1.298234862564926,0.0,,,7.18,8.333225925225955,6.969799783495889,0.0,,,2.475,3.3503340803835795,2.804227102237441,0.0,,,4.31,4.391010446751714,4.31,0.0,,,6.96,7.331743611121225,7.352616294977487,0.0,,,11.290777777777777,11.061272837150797,11.325088082381814,0.0,,,12.675,11.632170827423503,12.675,0.0,,,5.5425,6.30074680112481,5.763520615491841,0.0,,,1.7961111111111108,2.179170096734913,1.8028716712804032,0.0,,,4.574999999999998,5.621951258664898,4.849131810889956,0.0,,,5.41,3.7264405612825944,6.054143212678527,0.0,,,8.535,10.623928105184753,7.613587636005068,0.0,,,6.5633333333333335,7.943090158289066,6.573877139140008,0.0,,,4.869,4.124942718202587,4.83181385764095,0.0,,,8.88,7.993247136792871,9.617891546135866,0.0,,,7.47,7.523061495371748,6.988012774228455,0.0,,,4.7,13.208883973079642,6.922391701247282,0.0,,,2.45,3.618478717921669,3.2036727985636824,0.0,,,8.42,8.00720862268448,8.42,0.0,,,5.125,4.635458553539773,5.767893031815495,0.0,,,8.42,8.538247741608668,8.408939868370584,0.0,,,3.4166666666666665,3.4251594974659865,3.4147855003193306,0.0,,,5.98,6.353312035900614,5.872360328814861,0.0,,,6.87,8.055465483459278,7.132609074877653,0.0,,,8.35,8.762383416627518,9.130358515800848,0.0,,,6.225,5.880374472005235,5.905817702227222,0.0,,,6.8325,6.967744795005609,6.398571744402313,0.0,,,4.06,5.587020090591083,4.7297603141062385,0.0,,,3.365,4.285476151844573,3.7413274068399067,0.0,,,5.869999999999999,5.004186654977625,5.1556806607038155,0.0,,,2.08,7.098023907782458,2.08,0.0,,,9.93,10.860524160037613,10.833473703218791,0.0,,,11.2075,17.26122656909179,11.2075,0.0,,,27.57866666666667,27.022491699268535,27.42385927864386,0.0,,,4.61,3.9263890738280147,4.154960227856807,0.0,,,1.2919999999999998,1.2919999999999998,0.0,,,6.39,5.971123774888524,6.244499826667201,0.0,,,2.88,2.889592008353158,2.8548057234166437,0.0,,,4.62,4.65907390752933,4.772327198713475,0.0,,,4.364999999999998,4.039273682964294,4.381341369832167,0.0
1996-05-31,PREMON,11.62,3.65,8.11,9.8,13.1,13.68,10.4,6.33,13.88,18.271458333333328,12.304166666666667,9.334285714285713,6.93,15.365000000000002,9.81,4.51,8.775,4.3,3.6725,10.06,10.65857142857143,21.53,7.38628205128205,3.035416666666667,5.81,8.26,9.72,11.03,6.38,12.1,7.98,11.3,6.785,8.19,9.405,8.8,4.949999999999998,7.8,10.75,10.89,8.66,6.645,7.1400000000000015,4.57,5.06,5.44,14.5,15.073333333333332,23.43375,5.92,3.5128571428571433,7.6400000000000015,4.89,9.48,6.135,,,10.431999999999999,11.133619936947825,12.412663281042438,9.639904035989867,,,3.638,3.2583267882722473,4.7245971606605455,2.8342756760024463,,,6.166,6.568409543778687,7.931933858566061,4.8699845383750215,,,10.106,10.125843254698514,11.223595815386131,10.309950464282732,,,6.002000000000001,39.53697710644601,13.1,1.2699941004162312,,,10.743,11.326568228071903,12.609862475660364,7.453161328137278,,,8.375,8.710162650007863,8.688448967998816,7.024974704907824,,,5.561999999999999,5.297890994259059,6.675381637942735,5.049963705658259,,,11.903,12.054259208186524,12.682891155941608,10.584955495834382,,,18.139383333333328,18.058578334626503,18.1019701738857,17.16046830547297,,,10.861666666666668,9.260504251786323,12.287157999893777,4.98200605343532,,,8.391214285714286,8.03797529131418,9.266014486312848,7.762489163254979,,,6.702,4.562318311188602,6.648431893800329,6.549995991328213,,,14.06,19.034271879638606,15.516314058171748,-6.087205890743269e-13,,,7.452,7.518887308028389,10.098434903047092,-6.060398118693884e-13,,,2.5780000000000003,3.020409674666364,4.615070560543389,0.9762084186599181,,,7.818,8.477163445418613,9.534044914714116,7.179987729397515,,,3.205,3.352882125325585,4.240852798963891,1.1014173113700894,,,4.055,4.405621881304389,3.6725000000000003,-1.8368597345320943e-15,,,8.2,8.695903423062106,8.229180908268619,6.959994807723622,,,11.037895238095238,10.71807504572325,10.652164883073068,11.290698957487185,,,16.217,12.841186587254589,21.53,12.674647492389777,,,6.2800128205128205,6.285240508327956,7.514163096320655,2.4670487342701604,,,2.291833333333333,2.3250569794854337,3.1025256562964016,1.7961091664796718,,,5.068999999999999,5.612329129108526,6.654299475522819,2.414379903398487,,,6.550000000000001,4.891234751739769,10.682145937320273,1.9877531608332148,,,9.009,11.659085507620881,10.661506440868566,8.534989042336468,,,8.35,8.142866915702115,11.073085358554739,1.1937605842723946e-05,,,5.4734,4.8990675574354565,6.447443267504696,4.00800537386307,,,10.168,8.041551933896377,10.577424064637002,8.879919674244682,,,7.6739999999999995,7.578177231375992,9.196988433109716,3.8356936986627272,,,7.34,19.013536587250552,6.937897299586469,4.36441973430391,,,4.184,4.2717137041315745,4.50374027530833,1.8649074621022956,,,8.328,7.826482155980533,8.189999999999998,6.849027914126181e-08,,,6.837,5.56440271821696,8.792070648576786,1.795124320461256e-08,,,8.572,8.563667686667966,8.918497743809281,8.419991237058168,,,4.029999999999999,3.4284938506881293,4.455343214160617,1.2225778483529504,,,6.708,7.076967894558247,8.43699933576493,5.421623499410631,,,8.422,11.035484125813602,10.151672648975815,5.544798945193982,,,9.366,9.026970609137805,10.11449755542715,4.875406162207676,,,7.199,5.937649829405304,8.858914245162051,3.467695515088053,,,6.7575,6.910018101155401,9.766854367635483,6.832480983595795,,,5.292,5.567673522894622,6.95340548299508,4.059992653112777,,,3.8470000000000004,4.316662258438699,4.580501648326967,2.232923770149126,,,5.545999999999999,5.04474014659573,5.453583989612014,5.869992884611135,,,3.4240000000000004,9.472307020186024,5.44,2.041997760365103e-08,,,11.758,12.281386549371438,12.636427202731692,8.227665441023543,,,12.753833333333333,20.505616278322407,15.073333333333332,1.1711655768874064e-10,,,25.9207,25.553873539994328,22.789710966691644,27.57731515180078,,,5.134,4.534583580382355,5.575069593954902,4.609994842515181,,,2.1803428571428576,3.5128571428571433,1.291997688992964,,,6.890000000000001,6.127797565449826,6.681608700219134,6.389997879281862,,,3.684,4.258093871982125,4.952665154740035,1.0737720235216612,,,6.564,5.93432731625654,6.476702643179641,3.6982907663416293,,,5.072999999999999,4.423141501517918,6.157810833941653,2.8277990804277287
1996-08-31,MONSOON,12.01,1.97,6.59,11.0,0.15,12.43,8.82,4.17,11.98,20.02458333333333,7.530833333333334,7.2366666666666655,1.67,14.15,8.24,2.59,8.785,3.78,1.87,9.425,12.048333333333332,4.93,5.618205128205129,2.11375,4.31,5.97,6.68,9.7,4.9725,9.62,6.153333333333332,12.89,2.33,6.2,5.205,7.81,3.4174999999999995,7.646666666666666,7.966666666666666,8.42,6.15,4.49,6.825,4.83,4.15,4.75,13.86,10.546666666666667,27.515,3.385,0.8266666666666667,4.52,3.325,2.575,3.2350000000000008,9.938749999999999,,11.063199999999998,11.067926347793133,9.100498456430117,10.458422862589071,2.69,,2.9707999999999997,3.0674270645669863,2.390041167519668,2.802376476133654,5.848125,,6.3356,6.619350240114223,5.419083745878261,7.2828418418268885,9.52875,,10.4636,10.452114145184401,11.065396997599557,9.97274349616155,3.865,,3.6612000000000005,6.222472835875524,0.1499999999999999,7.207390673158156,11.138124999999999,,11.4178,11.642792604230776,11.27861054088747,11.05395862960654,8.021875000000001,,8.553,8.73617559147988,7.803759242022814,9.556472446661857,4.35625,,5.0052,5.120022132534972,3.783188981419544,5.601235885234532,10.775625,,11.933800000000002,11.872470805738383,12.82560426128459,12.855230208374696,17.961677083333328,,18.89346333333333,18.426909369247316,19.860508457150296,17.423766994137495,9.513750000000002,,9.529333333333334,8.48299373123094,7.519459587479444,6.747736929230324,7.8308630952380955,,7.929395238095237,7.799578185246542,7.266575181579222,8.8033291026026,3.67875,,4.6892,4.343193763173227,4.751037039143751,6.887705737612801,13.509999999999998,,14.096,19.970616933906186,14.37052796076611,-8.65995456648495e-13,7.1475,,7.7672,8.039139362670934,8.646305703800618,-5.514314704248202e-12,2.7937499999999997,,2.5828,2.8917128473473777,2.34997216195731,2.97181346880242,8.048124999999999,,8.204799999999999,8.59251852141447,9.397219058357987,8.4828107979522,3.4031249999999997,,3.435,3.355432105327653,2.9834709013106884,1.9717469231720381,2.8840624999999998,,3.181,4.348498623341515,1.870000000000001,1.7557568280555613e-15,8.391250000000001,,8.69,8.930246273890257,8.706662791273224,9.350135642997374,10.757948412698411,,11.442070476190477,11.213246652804054,11.793538856487547,10.958839710522186,10.738125,,11.702199999999998,11.684165281528202,4.93,19.572822969183576,5.541925366300367,,6.015289743589744,6.2697723670386845,5.533082166683728,3.534201978845609,2.105625,,2.2205999999999997,2.1985511330739613,1.9639859590163038,2.42723326676979,4.555625,,4.7654,5.602723466713785,4.662118032473949,3.796097422311891,5.6325,,6.318,4.920767605547337,6.300564255013019,3.219301078842971,7.963125000000001,,8.0774,11.273691730258536,8.932437948841216,9.499358456736266,8.195833333333333,,8.89,8.223528713054296,9.105715364733742,2.338447477843144e-05,5.1135,,5.27304,4.588973457159883,4.928211226358619,4.99893018953469,8.787499999999998,,9.948799999999999,8.090148627281298,8.269584153110811,11.03807982089507,6.7004166666666665,,7.065733333333332,7.425729985999944,6.838794605309362,5.6449895652555995,10.833749999999998,,9.56,20.808191886165844,10.397791393885846,7.8956694191836965,3.705,,3.4424,3.2456247780428518,4.7793620848619085,4.1686084394679686,6.768749999999999,,7.4768,7.3340491125516065,6.199999999999999,-1.0329901378109387e-07,6.169375,,6.184200000000001,5.088930435360583,6.782684680010103,4.961899420717144e-08,7.2875,,8.267199999999999,8.589163234257809,8.115521434717168,8.739644919851782,3.688645833333333,,3.7849999999999997,3.431831438977245,3.6968130452924344,1.5296295041852268,7.387083333333332,,7.083466666666666,7.332522898932453,7.466179023912201,6.911417374363373,7.564583333333333,,8.239866666666668,11.354410131914845,6.674214927942305,8.304423877621437,8.46625,,8.9876,8.914242305688624,8.860959626448683,6.641274258332879,6.278125,,6.779400000000001,5.9298755711763524,6.8053984737546696,4.998600947924345,5.4171875,,5.8505,6.613881311634941,4.517913124564541,6.697382996651956,5.746875000000001,,5.905200000000001,5.547796817390635,5.3792269494958775,6.114707520017807,4.350625,,4.240200000000001,4.389823725497271,2.892823351414033,3.0868860146389836,4.2837499999999995,,4.9876,4.863129779761779,5.561002764683709,5.194111501416946,3.5050000000000003,,3.9544000000000006,8.00427647571364,4.75,1.0978684673345147e-07,11.061250000000001,,12.5988,12.896732384776879,11.513359649058085,11.528809647017757,11.867875,,11.870966666666666,18.70834778970394,10.546666666666667,1.4785904441185156e-10,27.127918981481482,,26.558419999999998,26.281769668056292,29.340352934880528,25.16107546456536,4.20625,,4.4344,4.013056686633112,4.444035179286221,5.302719619898159,1.6171666666666669,,1.638872380952381,0.8266666666666667,2.4610935658108746,5.56375,,5.942,5.6955476659456545,5.967330892302338,7.478127057970178,3.4162500000000002,,3.5404,4.50373449484877,2.7591989368384433,1.903173365413749,4.355,,4.9684,4.966170561944586,5.826603593516679,6.4822076599133895,4.31325,,4.3378,4.094290370730477,3.1636185013689895,4.172692876560516
1996-11-30,POMKH,6.4849999999999985,2.01,3.34,8.05,0.72,9.05,6.17,1.8,7.64,15.49933333333333,8.32,6.99,1.55,11.77,4.65,2.07,7.005,2.69,1.68375,6.85,9.034111111111109,6.83,3.620714285714286,1.4772222222222218,3.6,3.46,7.21,5.49,4.2325,6.05,5.703333333333332,11.12,2.77,5.04,4.595,4.43,2.945,7.169999999999999,4.78,6.52,4.34,4.25,4.51,3.55,0.72,1.8,6.33,10.644,29.98425925925926,3.245,0.8371428571428571,4.115,2.555,2.225,3.5180000000000002,9.94375,9.938749999999999,9.231919999999999,10.991229518902097,8.794108922865501,11.38627387874148,2.6262499999999998,2.815,2.58648,2.9109479968786798,1.665282633286625,1.9416249367659097,5.9725,5.7275,5.13736,5.549284783448108,5.890383082442995,6.209090455199585,9.355,9.79,9.49816,9.70666192452832,8.963896791478023,10.62355433905135,2.5599999999999996,3.81,2.48472,0.591709175676612,0.7200000000000002,4.825317522358778,11.0275,10.986249999999998,10.47068,10.410399910670959,10.141963702555364,10.303640623602057,7.637499999999999,8.10375,7.5998,7.74163041118706,6.344648495098928,8.303184425717399,4.7425,4.3374999999999995,3.72312,4.188101484075792,2.6366679760687344,5.395157799225968,10.19375,11.021250000000002,10.216280000000001,9.992235341840919,10.435454942778332,11.89249672614287,17.961677083333328,17.961677083333328,17.535811333333328,17.966139035129537,14.951781882551813,19.018368791823825,9.513750000000002,9.51375,9.0456,8.106308296562768,8.31620103151817,6.29519010567421,7.8308630952380955,7.8308630952380955,7.553637142857142,7.490618157393754,6.793775068982308,7.601261768653077,2.9050000000000002,4.175,3.4335199999999997,4.075217704887383,2.1780235807779986,2.3569751378478485,13.258125000000001,13.618749999999999,13.1656,19.472257933733847,12.055488145604075,-1.498946443462125e-12,7.10625,7.145,6.52032,6.697755156717027,5.157267049585065,-6.4790443798818115e-12,3.2337499999999997,2.615,2.3776800000000002,2.656611632512951,2.5750813222057944,1.8132999026021581,8.313125,7.93625,7.724879999999999,8.292568197877403,7.580169760950593,8.081665723224493,3.4712499999999995,3.31125,3.137,3.357984018793707,2.5168271738163557,2.049015041805552,2.8840624999999998,2.8840624999999998,2.5821,4.2823779511832365,1.683750000000001,-5.935947358349459e-15,8.45875,8.32375,7.954,7.609425311180647,8.029102273126759,8.826617725501396,10.757948412698411,10.757948412698411,10.47888673015873,10.013347544884112,9.26536231150976,11.386251829547508,9.501249999999999,11.491249999999999,9.753319999999999,10.94146566376509,6.83,5.3371026640507075,5.541925366300367,5.541925366300366,5.05745956043956,6.254342282072256,3.645122934766818,3.586180141133145,2.105625,2.105625,1.9232488888888883,1.9480985367521522,1.3722455580964947,2.3163914598138273,4.48625,4.5737499999999995,4.29924,5.5931342440319565,4.243331786443705,4.09408794835224,5.342499999999999,5.775,5.174799999999999,4.15681448968183,5.9289431519571085,3.1563955311429255,7.8149999999999995,8.03625,7.730440000000001,10.838787122787545,6.623236608640782,6.923053059569335,8.195833333333333,8.195833333333333,7.530000000000001,7.972433591235534,6.205492950917648,1.9389155845239837e-05,5.1135,5.1135,4.856824,4.089902074679326,4.39461041956104,5.580986978656512,7.7212499999999995,9.1625,8.38928,8.139038972690383,7.4103949711288735,9.758653513142722,6.581666666666666,6.826666666666666,6.520773333333333,7.240361471079065,4.960053739288558,5.594116330784216,11.92,10.0025,10.184,16.323538762672303,9.036401694928214,11.095408077981904,3.680625,3.5837499999999998,3.1734400000000003,2.771215020935544,2.0682355713420906,3.3584030490086976,6.52125,6.9624999999999995,6.502079999999999,6.702144179703423,5.039999999999999,-1.898342091785154e-07,6.151249999999999,6.0825,5.54852,4.577929812029703,5.82100583383991,6.745920504067993e-08,7.178750000000001,7.364999999999999,6.73232,8.614734427525075,5.251448143973653,7.810144793066078,3.6078124999999996,3.682291666666666,3.449,3.435172272989588,2.9224927483322505,1.4952180001989168,8.01,7.149166666666666,7.118079999999999,7.199489762140654,5.954248034620466,6.836788636227008,7.554166666666666,7.591666666666667,6.85592,9.472444159280455,5.743741113221605,6.786069441959022,8.3575,8.545000000000002,8.00056,8.555831158589042,4.520912987116871,6.2461285734667085,6.1425,6.34375,5.80364,5.876542739978049,4.852421799886234,4.393351142752821,5.560625,5.554375,5.2103,6.325023611126902,2.4607533762867506,5.3470520993326245,5.790625,5.633750000000001,5.34712,5.523231532908557,4.444691797713896,5.926509752172491,4.637499999999999,4.07875,3.9641200000000003,4.213476623007879,3.2592691934115314,3.4395849069865063,4.632499999999999,3.95,3.2805599999999995,3.9205447602438808,2.7480458496782774,4.830162623234893,3.1787500000000004,3.5175,3.0926400000000003,3.3785234636368506,1.8,1.891381553274425e-07,10.85625,11.155,10.091280000000001,10.328984440613311,11.201039732098625,11.26514699301983,11.867875,11.867875,11.38018,16.219906887574144,10.644,1.8802624054771606e-10,27.127918981481482,27.127918981481482,27.928755703703704,27.696657676507428,29.126626377959713,26.327102059643774,3.94,4.29,3.95864,3.639906362521947,3.4277631176580985,4.546536114684132,1.6171666666666669,1.6171666666666666,1.3181805714285715,0.8371428571428571,1.765296052222338,5.319375,5.66625,5.2112,5.259620238415672,5.227832745456429,4.594071303756917,3.319375,3.4124999999999996,3.1462399999999997,4.263186194851571,2.9463959612366137,1.7231670125116665,3.33625,4.7250000000000005,3.87104,4.175093605866456,3.7541278619563987,4.549393486916097,4.31325,4.31325,4.00988,3.902496626002668,3.441327172240654,4.284463138317605
