,District,CurrentLevel,AlgoLevel,Category
0,Sangli,"[6.495483870967743, 7.704814814814816, 5.452187499999999, 3.149999999999999, 4.3046875, 6.5482142857142875, 4.791379310344827, 4.255172413793104, 5.130333333333335, 6.941666666666666, 4.692222222222223, 2.858333333333333, 4.161333333333333, 5.9461538461538455, 4.9425, 4.137777777777779, 4.416, 6.598148148148147, 5.060666666666667, 4.511923076923076, 5.440909090909091, 8.432499999999997, 6.738571428571429, 4.517142857142857, 4.573076923076924, 7.465217391304347, 6.4350000000000005, 5.989166666666666, 6.545238095238098, 7.8425, 7.829473684210527, 7.572580645161289, 10.02266666666667, 10.422666666666666, 6.656152288047704, 5.55230510752688, 7.230333333333332, 10.025517241379312, 6.686206896551722, 4.855806451612902, 6.674999999999999, 10.011333333333333, 5.6739285714285685, 3.791666666666666, 5.144193548387099, 7.317586206896553, 3.5064516129032253, 4.851, 7.687499999999997, 8.375, 5.513666666666665, 4.603793103448276, 5.578620689655174, 5.372999999999997, 4.645, 3.062413793103449, 4.409310344827586, 6.9807999999999995, 3.623214285714286, 4.21, 4.451071428571427, 7.023600000000001, 5.779000000000001, 5.0425, 6.385333333333333, 7.335, 5.1050086996337, 6.6048, 7.181666666666668, 8.536874999999998, 6.108333333333332, 4.461842105263158, 5.8878378378378375, 7.335312500000001, 4.909487179487182, 3.7648648648648653, 4.50525, 6.416176470588236, 6.7144117647058845, 4.202702702702704, 6.2857894736842095, 9.476410256410258, 4.075, 3.585526315789473, 5.7002500000000005, 7.4915384615384575, 7.305405405405406, 3.36125, 5.74075, 8.483974358974358, 5.6902027027027025, 5.545897435897436]","[5.933444393860066, 8.120368235502683, 5.741598104095197, 4.584209248790602, 5.202682330336943, 6.692998485591897, 4.443417041524358, 3.590129824571001, 5.210192352118568, 7.090855290612731, 4.839172422944434, 3.749753889374425, 4.627200863284323, 6.323692447670273, 3.963059845523532, 3.411061671833323, 5.060549701177045, 6.671788925276765, 4.45615125181557, 3.7252699845555313, 5.403354982031792, 7.340037762786387, 5.680768058249103, 5.166158336099616, 6.159260967658503, 7.321230133320403, 5.209426573004162, 4.774862842853937, 6.656987410524535, 8.522434957203162, 6.017523832669013, 5.862730461598728, 7.981288782916932, 10.874030642467256, 8.478174714095688, 6.58955017424937, 7.39742173075173, 9.236466026061702, 7.432433678588677, 6.057089893083051, 6.786695901054022, 8.652168920866668, 7.120147453553687, 5.410825298731393, 5.941055813795088, 7.479624089667738, 5.221810617459348, 3.384077039793613, 5.386730584130181, 8.40323263868186, 6.209259961049375, 4.8580743022502375, 6.039511510662822, 7.73837757768511, 4.429312527484141, 3.512914719788782, 4.600732090604589, 6.428166511523777, 4.511335140130871, 3.068291240218808, 4.915779455838611, 6.612824258860012, 4.628310089142551, 4.158018162100056, 5.882778946926396, 8.04132142283044, 5.523820836805429, 4.304692273644854, 6.704872709460559, 8.851124432704896, 6.520688193288894, 5.30464052616058, 6.205285944762035, 7.972591004670539, 5.488031992694323, 4.192692213373801, 5.291327525447972, 6.83504136198788, 4.454691269513495, 4.513537072331436, 5.667991761384008, 7.881518814396439, 6.461966796397068, 4.303797525926356, 5.263857039771912, 7.39083274540751, 5.258378790774699, 5.215744652232051, 5.633692272265347, 7.603536427832915, 5.8431062418568, 4.750847267696921]",0
1,Sindhudurg,"[5.885675675675678, 7.848333333333333, 3.832432432432433, 4.672432432432434, 5.902972972972972, 7.493243243243242, 2.2513513513513512, 3.596285714285714, 4.589189189189188, 7.869444444444442, 3.635135135135135, 4.578378378378379, 5.548918918918918, 6.043888888888889, 3.814324324324323, 5.242972972972972, 5.946486486486486, 6.7515625, 2.361081081081081, 5.086486486486487, 5.875945945945944, 7.583428571428571, 2.402162162162162, 4.547222222222223, 5.922162162162161, 7.843823529411766, 3.337837837837837, 4.481666666666666, 5.841176470588232, 8.530434782608696, 3.542972972972973, 4.850277777777778, 6.380810810810809, 7.389459459459458, 3.226997293345978, 4.76424924924925, 6.261351351351353, 7.868684210526317, 2.330789473684212, 4.9981081081081085, 6.5486486486486495, 2.987567567567567, 3.696388888888889, 4.7269444444444435, 6.032702702702703, 7.403157894736843, 2.76, 4.296285714285714, 5.904864864864867, 7.8135135135135165, 3.735675675675674, 5.021842105263159, 5.77, 8.775, 3.171714285714286, 4.852777777777779, 5.855405405405405, 7.228157894736843, 3.304062499999999, 4.918611111111111, 5.769459459459457, 7.954117647058822, 3.1327027027027032, 5.14777777777778, 6.427222222222222, 8.721724137931036, 2.925534838090641, 4.606285714285715, 7.319111111111106, 7.651315789473684, 2.886190476190476, 5.016428571428572, 5.735400000000001, 7.47551020408163, 2.379183673469388, 4.527142857142858, 5.619, 7.732745098039218, 4.081632653061224, 4.963461538461539, 5.956666666666668, 8.453137254901964, 4.372222222222222, 5.395192307692307, 6.396078431372548, 8.331568627450983, 4.583636363636365, 4.803636363636363, 5.990384615384616, 4.9, 4.477929292929293, 6.363207547169813]","[5.885675675675678, 7.848333333333333, 3.832432432432433, 4.672432432432434, 5.885675675675678, 7.8514957200968265, 3.770528371005729, 4.324283828309896, 5.3589663605563445, 7.096599331681553, 3.077177776397598, 3.996380057663801, 5.264201668243278, 7.304310173553879, 2.9566315900962223, 3.935993366844713, 5.3322812037265255, 7.380947306553459, 3.29797421052071, 4.026475097831801, 5.349997139918052, 7.319766593042832, 3.384371253240984, 4.23244248340045, 5.413233887755465, 7.3691330585456445, 3.4093686835324313, 4.500080513416584, 5.660760710774318, 7.577077394708708, 3.6901669403428663, 4.795864678943927, 6.004461299945952, 8.023233521319671, 3.819068725784184, 4.84531154135915, 6.02626181905066, 7.9428442040063665, 3.8164647663244553, 4.693459607443344, 5.926519371488215, 7.872154407115714, 2.776233473314146, 4.051592911734186, 5.293405174541069, 6.9041453149377965, 3.034428323674556, 4.149152174674462, 5.338625618151733, 6.932778161098559, 3.115526375399562, 4.448889885454199, 5.7934751247185154, 7.3621843506757685, 3.679612399700893, 4.868638249179359, 6.110441755778672, 7.7339895448011795, 3.615356383741853, 4.834196513366679, 6.05461944285504, 7.634834832842867, 3.651916170197697, 4.848764500719863, 6.0789810907142, 7.802172077659667, 3.896018663448653, 5.079545114579202, 6.186028287179281, 8.078390767314843, 3.841744163587433, 5.035777636229363, 6.291771438270995, 7.786441304295655, 3.49439098291462, 4.662582076492825, 5.819179464377232, 7.339086158918648, 3.0896006042418, 4.668259531257153, 5.926360816745392, 7.556576049201111, 3.473188633815588, 5.053369003564692, 6.358932622763879, 8.090033740445604, 3.941234450819365, 5.483052361574333, 6.617356941609643, 8.24382258861256, 3.45009481250591, 4.892892579654367]",0
2,Wardha,"[5.896666666666665, 7.976, 4.403124999999998, 4.924255319148939, 6.403921568627449, 8.04, 5.503191489361701, 5.849600000000001, 5.017826086956521, 7.043478260869566, 5.324999999999998, 4.400612244897961, 5.428367346938773, 7.403333333333332, 3.604255319148936, 3.085576923076923, 5.311999999999998, 7.088297872340425, 2.6773469387755098, 4.931836734693876, 6.063333333333333, 8.082142857142856, 3.22, 4.697272727272726, 6.319555555555554, 8.599069767441861, 3.9644680851063843, 5.087551020408162, 6.7887499999999985, 8.427073170731706, 3.8026530612244898, 4.9297916666666675, 5.940208333333333, 8.075624999999997, 3.732876301075472, 4.497478032879818, 7.348541666666668, 9.293265306122443, 3.329166666666667, 3.798124999999999, 6.117346938775513, 7.640227272727272, 3.835217391304348, 4.174444444444445, 5.562499999999999, 7.976458333333331, 2.892653061224489, 3.8294, 5.164864864864865, 7.670399999999997, 3.8106122448979622, 4.9208, 7.288958333333332, 9.370689655172416, 5.689183673469389, 5.803513513513514, 6.868936170212767, 9.334545454545452, 2.751219512195122, 3.261951219512194, 4.875531914893617, 6.848285714285714, 3.027307692307692, 4.557142857142857, 5.994897959183676, 9.015957446808512, 2.947834459429168, 4.959782608695651, 6.058947368421053, 7.726851851851853, 2.069907407407407, 4.446315789473684, 5.560317460317458, 7.010169491525425, 3.942903225806452, 4.724074074074074, 5.9830000000000005, 8.056666666666667, 3.707457627118645, 5.34107142857143, 7.2106666666666674, 9.655932203389831, 3.391379310344826, 5.107966101694915, 6.318813559322038, 8.134918032786889, 4.997666666666666, 4.832758620689655, 6.7385483870967775, 17.5, 2.5375, 4.8124561403508785]","[5.776443237138611, 8.196276839672482, 3.378388052588983, 4.325509780037018, 5.805988423021021, 8.225818694426968, 3.407942089247283, 4.35505964970415, 5.835538285686532, 8.255360886956746, 3.437506599857733, 4.384618282442746, 5.865074292570893, 8.284893037473969, 3.467069076643605, 4.414162445646437, 5.8946140248898145, 8.31442841696607, 3.496614423715584, 4.4436934498278795, 5.924152329968447, 8.343960426305092, 3.526150415035729, 4.473242234082777, 5.9536976995142155, 8.373501872510372, 3.5556914279806, 4.502788435351514, 5.983245288877656, 8.40304808966822, 3.5852394375358703, 4.532338166642974, 6.012797179827694, 8.432592333283457, 3.614785572963073, 4.561886063569653, 6.042340477125317, 8.462132849530938, 3.6443307386839603, 4.591429443168893, 6.071897266712693, 8.491684989463671, 3.673871660871442, 4.62096568748429, 6.101441718204633, 8.5212206645257, 3.703417246057504, 4.6505053239533485, 6.130980449987224, 8.550759338904642, 3.732953317380026, 4.680041295032216, 6.160515003332573, 8.580294733548957, 3.762498087543884, 4.70958766300504, 6.19007005777917, 8.609846479877355, 3.792060951866173, 4.739142376031617, 6.2196207069249, 8.639397575336641, 3.821594769692405, 4.7686719246442575, 6.249151559219213, 8.66892405487543, 3.851131004948285, 4.798213861794643, 6.278693078724919, 8.698471457724672, 3.880666172519732, 4.8277594476065815, 6.308234932982155, 8.728005954695156, 3.910192458123817, 4.857299720328133, 6.337771620194327, 8.757533152127348, 3.939736784902938, 4.8868424232182015, 6.367312155983687, 8.787070302810132, 3.969278522149633, 4.916390877255068, 6.396864417150687, 8.816622812580457, 3.998816874411362, 4.945936760125289, 6.426407661535749, 8.846160150911798, 4.028370666041312, 4.975479668458396]",0
3,Bhandara,"[5.008, 9.0325, 4.037999999999998, 4.364, 6.052083333333332, 8.807083333333336, 2.38625, 3.577999999999999, 3.412, 6.364583333333332, 2.8856521739130443, 2.8463999999999983, 4.667200000000001, 7.781999999999997, 2.935999999999999, 2.2, 4.383999999999999, 8.290000000000001, 1.8238461538461532, 4.103600000000001, 5.8613043478260884, 8.67608695652174, 2.17, 3.347826086956522, 5.308260869565217, 9.564000000000002, 2.6956, 4.5440000000000005, 6.077999999999999, 9.340909090909092, 3.6045833333333333, 3.8588, 4.9856, 8.2936, 2.813445833333333, 4.000500000000001, 7.023199999999999, 9.493999999999998, 2.588, 3.3912, 5.397916666666666, 7.9632000000000005, 2.3656, 4.208, 5.996, 8.843199999999998, 2.944, 4.197407407407408, 5.405384615384616, 8.433846153846153, 3.774074074074073, 4.865185185185185, 6.082000000000002, 8.923913043478262, 5.065384615384615, 4.794230769230769, 5.984999999999998, 9.427407407407408, 3.15, 2.36, 4.698695652173913, 7.543809523809522, 3.141153846153846, 4.3291666666666675, 4.694347826086955, 8.422, 2.714328280086849, 3.987777777777776, 4.688333333333333, 9.059615384615384, 1.489062499999999, 3.043030303030302, 4.399393939393938, 7.368124999999997, 3.077096774193548, 3.991250000000001, 5.4046875, 8.381315789473684, 2.340555555555555, 4.100000000000001, 6.024166666666666, 9.771315789473684, 4.415151515151512, 4.135142857142856, 5.363888888888889, 10.109411764705884, 4.710555555555555, 5.882162162162161, 7.236216216216217, 3.7, 4.562853535353533, 5.068421052631579]","[5.259725001626238, 8.243461564745708, 3.053907363327416, 4.039771570700919, 5.54477738483819, 8.634819810112605, 3.358883375200146, 4.0706988818874414, 5.461290175641631, 8.193269263621143, 2.637090426569402, 3.519940066081238, 4.885203699591735, 7.8736630900169615, 2.560762488959825, 3.461353666225235, 4.74429123447946, 7.712822584996138, 2.4935962491470063, 3.2478319867327032, 4.827282424927072, 7.991093905022402, 2.786967657213303, 3.548595824064578, 4.980073170503271, 8.045029240708477, 2.95770550167026, 3.769033785999201, 5.3371675513752, 8.459916463714848, 3.283240880237176, 4.176283800639599, 5.591414792379309, 8.525559411415617, 3.193009649200533, 3.9878873430136292, 5.449249899493921, 8.688680865754964, 3.501406852902195, 4.221517313204105, 5.564823554375372, 8.560439294174516, 3.176730362655854, 3.911165127480768, 5.412334344923669, 8.513071307033456, 3.259244633108752, 4.063130531655236, 5.5415327354659585, 8.54145638563454, 3.2263223120739672, 4.151074923357842, 5.710685525834472, 8.781681704171344, 3.501539120243767, 4.568600448051719, 6.0597971324642, 9.068313277614427, 3.8185433496700742, 4.5729480977337715, 5.72261038072633, 8.598198133038856, 3.150463285250586, 3.997196849650766, 5.503286881683809, 8.408982990245388, 3.110743330458795, 3.903260929446356, 5.374694006863458, 8.29755779560191, 3.104224799414003, 3.7260511018139733, 5.089986914072538, 8.012257949113227, 2.621981340162508, 3.533759797066905, 5.057429550729305, 8.125056499412413, 2.860884067432606, 3.636047002115951, 5.160621900670756, 8.300557251469284, 3.206481163495714, 4.223798538393482, 5.670977986813383, 8.646960547389556, 3.5517209799946032, 4.562058619533959, 6.206541437214086, 9.369744079409838, 3.275606944254919, 4.303929291821566]",0
5,Parbhani,"[6.684500000000002, 9.273076923076925, 6.311764705882354, 4.7976190476190474, 6.508947368421053, 8.270000000000003, 7.1853333333333325, 5.662352941176473, 6.101111111111113, 7.051428571428571, 3.348421052631578, 3.053888888888889, 4.981578947368422, 6.047058823529412, 3.444444444444443, 3.0, 4.676842105263158, 6.826315789473684, 3.166315789473683, 4.377368421052632, 6.859523809523813, 7.494736842105262, 5.294444444444443, 3.920000000000001, 5.9754999999999985, 8.678333333333335, 3.6385, 4.572222222222221, 6.8325, 9.522307692307693, 4.635, 6.066315789473685, 7.418000000000001, 11.469473684210527, 4.238083333333334, 4.656702517629861, 9.523888888888887, 10.605263157894738, 4.6375, 3.78764705882353, 6.023529411764708, 9.099473684210526, 4.041333333333332, 4.200625, 6.546000000000001, 9.318, 7.4445, 6.4275, 8.625000000000002, 9.816, 8.645, 8.198333333333332, 8.705555555555557, 10.319090909090908, 6.329411764705883, 6.848666666666667, 7.814210526315793, 14.111578947368422, 5.611333333333333, 5.480666666666666, 5.923125, 8.268333333333333, 2.672, 5.331666666666667, 7.516875000000001, 10.066666666666668, 5.706041666666668, 5.398235294117646, 8.287826086956521, 12.954615384615385, 4.0, 4.457575757575757, 6.4102941176470605, 8.625806451612902, 10.540833333333335, 9.031874999999998, 10.507575757575758, 10.846764705882356, 11.658888888888884, 10.39921052631579, 13.626923076923081, 14.271351351351353, 7.217567567567568, 5.014864864864865, 7.793000000000003, 11.404102564102564, 6.124722222222222, 6.986857142857144, 9.141891891891893, 10.0, 6.671144894894893, 8.956666666666663]","[6.924880189269129, 9.058390427809393, 5.176223207701032, 5.664138642384992, 7.168208274950857, 9.090692357470623, 4.686915976642606, 5.861428911771486, 7.701747162945076, 9.149979817087956, 4.102436278465642, 3.638419869894234, 5.284551360391918, 7.386528525250993, 2.721399487960438, 3.001505021243014, 4.9413567098901705, 7.062708371950708, 2.9532939217064698, 2.976457066197073, 5.6228262072349064, 8.500467258308403, 4.00347133425984, 4.569691005708322, 6.182995801201267, 8.333072725843076, 4.516686893027455, 3.990114561530909, 6.223982030679504, 8.785155103720065, 5.166198884695164, 4.814434184364595, 7.385724254365463, 9.65659467934502, 6.579574150453657, 5.315810086040509, 6.924370950724013, 10.488581531793322, 6.557040852063468, 5.505849187980743, 6.580853256034317, 8.55469178097917, 4.838821939726151, 4.352904260974276, 6.216798030378954, 8.637255669901663, 4.989881767756367, 6.142329326651943, 8.226604160492617, 10.68192068930436, 6.255358917776464, 7.375071910585192, 9.730429221936694, 11.46872278726343, 6.899231349574292, 6.528010089356501, 8.630162216942129, 10.473707706254244, 8.316092345836934, 6.869318923883068, 8.110345536593622, 9.263065258424444, 4.771610214521997, 3.629702162490681, 6.427737604508794, 9.23103992044719, 5.661693579088387, 5.599881271796213, 7.438904788979688, 10.1211896466522, 7.558306063441397, 5.681527761530875, 7.005528022357924, 8.960268000211618, 4.801447791095286, 7.60871447062562, 10.266292430696373, 12.642457909695151, 7.747489948639583, 9.63384293858474, 11.960034156680305, 15.054399485868714, 10.66958773124601, 8.846354754365445, 8.856714462380243, 10.575440587324431, 7.002585494904093, 6.476176199746232, 8.674059904543135, 11.164357379860402, 6.587447440711513, 6.545458783717388]",0
6,Nashik,"[5.2667346938775506, 7.602702702702702, 4.108888888888888, 6.080370370370371, 6.209230769230769, 7.6562222222222225, 6.6259459459459435, 5.29433962264151, 5.602884615384613, 6.455476190476192, 5.325200000000001, 4.218421052631577, 4.464791666666666, 7.223469387755103, 4.357500000000001, 3.490000000000001, 4.618269230769231, 6.438636363636363, 4.321636363636363, 5.54442307692308, 5.889000000000001, 8.486451612903227, 5.595098039215686, 5.657, 6.410000000000003, 8.679310344827588, 4.2197826086956525, 5.871000000000001, 6.439555555555552, 8.189090909090911, 4.776792452830186, 6.927678571428572, 8.492545454545454, 10.678727272727276, 1.56, 1.65, 4.944259259259258, 8.631454545454547, 4.499999999999999, 6.457222222222222, 5.168846153846154, 7.735283018867926, 3.9, 3.110377358490566, 4.503076923076922, 7.02219512195122, 4.746964285714285, 5.317818181818182, 5.858571428571431, 8.16925925925926, 4.563414634146341, 3.750833333333333, 3.751458333333333, 7.511750000000001, 4.010925925925926, 3.347272727272726, 5.496140350877193, 10.184259259259257, 4.770892857142859, 4.8535714285714295, 6.760416666666668, 7.77674418604651, 5.770810810810809, 4.18717391304348, 5.116976744186044, 6.715833333333332, 4.9611833730421395, 5.072619047619046, 6.917924528301888, 9.842727272727275, 4.72688524590164, 4.914615384615384, 5.763913043478262, 8.197384615384616, 4.576144578313253, 5.070833333333334, 5.110512820512822, 8.57682926829268, 8.247662337662339, 5.766144578313254, 7.742000000000003, 10.544750000000004, 5.9743421052631565, 3.908875000000001, 5.527108433734941, 8.947037037037038, 4.414810126582279, 4.71392405063291, 5.416923076923079, 23.375, 5.188, 6.6027272727272734]","[5.437174812890109, 7.9237533423939475, 4.5611389624318, 6.6449983298964295, 5.898743425012298, 8.400780898033942, 4.956794023443615, 7.253643825462849, 6.49073235720079, 8.678740491710451, 5.422525453808122, 6.903255847954874, 6.167850658345151, 7.984859608506402, 5.160066430757529, 6.092058344725653, 5.455352407134797, 7.456765258222202, 4.540164709387993, 5.197694609750373, 5.130931707202571, 7.270208015265513, 4.738353821100193, 5.63353229228399, 5.629319407648435, 7.875199051507044, 5.270512511217613, 5.839511871837617, 5.9619696543667136, 8.182552271553986, 5.195111775515704, 6.002635244611063, 6.300566890804517, 8.657210981594172, 5.867092154641764, 6.486593705497603, 6.32345149367333, 8.183069858473461, 4.116475530143673, 5.086465546927068, 6.131758494971937, 8.337497453756848, 4.152168550549984, 5.206174485143616, 5.474734612626443, 7.693050042903968, 3.511550402262404, 4.403311794582856, 5.171863922296708, 7.636236767187457, 3.919787721067033, 4.7293657921579655, 5.272486577615228, 7.465541833800882, 3.6952606688963963, 4.190499747610796, 4.640018925106455, 7.334911395070678, 3.937455695007011, 4.345163444943338, 5.261204088704396, 8.401561913584835, 4.344659558346995, 4.794562013556408, 5.768354022107463, 8.341892264297737, 4.487270723193392, 4.4891386724270514, 5.567821113745759, 8.206803018332781, 5.071925033810025, 5.040615810563715, 6.193528702355549, 8.698448381477085, 5.010308973837778, 4.987684325540328, 6.1004720953222344, 8.51471655773679, 4.882251727457788, 5.3691937451486496, 6.376982503219324, 9.262737179177003, 6.351274430654278, 6.005133225235991, 6.9052577580291015, 9.460683032472033, 6.049899364743122, 5.237541787832005, 6.371712128710241, 9.068012228665387, 7.164252896888336, 6.611726258661473]",0
7,Satara,"[5.662222222222222, 7.551315789473685, 4.661363636363637, 3.496136363636363, 4.934545454545456, 6.83232558139535, 4.887631578947368, 5.371951219512193, 5.283409090909092, 7.522941176470589, 4.288636363636363, 3.6793181818181813, 4.594418604651163, 6.11525, 4.698837209302325, 3.907317073170729, 5.056818181818182, 7.228409090909093, 5.291794871794871, 4.838139534883721, 5.712249999999999, 7.037837837837838, 5.682250000000002, 4.170697674418605, 5.185909090909092, 7.201388888888888, 5.556410256410255, 5.510888888888887, 6.615853658536588, 7.277499999999999, 5.203947368421051, 6.389999999999999, 7.816521739130436, 8.844565217391306, 4.152708453826873, 4.716326530612244, 5.254583333333334, 7.659148936170214, 3.338571428571428, 3.56530612244898, 6.782291666666668, 6.937021276595745, 2.511904761904762, 3.399111111111111, 4.373478260869564, 7.582916666666668, 2.6847826086956523, 3.8134, 5.690208333333333, 8.045000000000002, 4.420208333333334, 4.550238095238095, 5.408333333333332, 6.434523809523811, 3.287692307692307, 2.66813953488372, 4.076976744186046, 6.11775, 2.740476190476191, 3.891081081081081, 4.498947368421053, 6.5195000000000025, 5.09837837837838, 5.17, 6.039499999999999, 6.849393939393938, 4.385212868219835, 5.711351351351353, 5.490526315789472, 7.546666666666668, 5.985526315789473, 4.191860465116279, 6.124444444444445, 6.777619047619049, 3.716470588235294, 4.462244897959183, 5.277543859649124, 6.255294117647059, 5.373111111111108, 4.282, 6.078571428571429, 8.423653846153844, 4.764736842105262, 4.10909090909091, 5.631999999999998, 7.888, 6.277735849056605, 3.6875, 5.2481481481481485, 5.0, 4.975, 5.565686274509805]","[5.544414602698931, 7.180054304161963, 4.696820847910123, 4.562920586489253, 5.368512860382705, 6.839372452281872, 4.243162348809403, 4.31231287512592, 5.752932338559488, 7.213173661710178, 4.7115758672072285, 4.461959287356471, 5.352407040110532, 6.7265021568075305, 3.949854359278203, 4.050216457239451, 5.131714377383679, 6.7098057044193045, 4.270573903744721, 4.452236214386304, 5.691653872815737, 7.298262683761389, 4.626384692901963, 4.818393064383526, 5.7491405204131745, 7.181397169087236, 4.59326177313411, 4.757581525719936, 6.106719406382768, 7.859223486342977, 5.091394024810984, 5.001695103357717, 6.540466364165511, 8.522001010630335, 6.024224774239153, 5.342010422418454, 6.279331313110979, 7.573762318671241, 5.005156219824361, 4.3841418830085495, 5.263780594125923, 7.3177213383197675, 4.6099247894795585, 3.8600681849976812, 4.846582500297245, 6.305754408932389, 4.093055902014815, 3.549182782148534, 4.752260540434652, 6.632823954316624, 4.460445479550113, 4.325117755639122, 5.516519762788963, 7.084669414078929, 4.296406617134252, 3.871856355536778, 4.636555570793191, 6.069903019657787, 3.490086218502544, 3.142913927847602, 4.490516754710291, 6.093492500452307, 3.626608197002272, 3.942820904711015, 5.433474135570461, 7.21491357822727, 4.511650456260247, 4.350580142360314, 5.881128841697697, 7.364938765419732, 4.825103681094683, 5.048336676978835, 5.91673457906428, 7.579222363981787, 4.7457287805840505, 4.3150433676682685, 5.48317598176759, 7.022224801779148, 4.199085728596802, 4.426381000172777, 5.507436455811146, 7.278456208025084, 5.026348261605246, 4.824910120717405, 5.735313323603168, 7.304918261697693, 4.884942044136652, 5.177569530748418, 5.856753402295115, 7.275459775126281, 4.001818998411412, 4.169134826213269]",0
9,Thane,"[2.689782608695652, 4.7087179487179505, 0.998043478260869, 1.725, 2.592, 4.425454545454546, 0.8669767441860461, 2.33804347826087, 2.323555555555556, 4.193720930232557, 0.864666666666666, 1.4278260869565211, 2.440217391304348, 4.163333333333334, 1.419565217391304, 1.711555555555556, 2.46711111111111, 3.408043478260869, 0.924680851063829, 2.040666666666667, 2.593, 4.41625, 1.023111111111111, 2.146222222222222, 2.8311111111111122, 4.305428571428573, 1.186170212765957, 2.689574468085106, 3.072727272727273, 5.174999999999999, 0.8659574468085101, 2.192826086956521, 2.737777777777777, 4.540000000000001, 1.079694052574776, 2.243330249768732, 3.184375, 5.005000000000001, 1.154565217391304, 2.027659574468084, 3.199791666666666, 5.287446808510638, 1.112083333333333, 2.063260869565217, 2.842222222222221, 5.002553191489362, 1.02391304347826, 2.129555555555554, 3.344347826086956, 2.158571428571428, 1.307777777777778, 2.895454545454546, 3.217441860465116, 5.0765625, 1.060434782608695, 1.9531707317073161, 3.11186046511628, 4.718749999999999, 1.21625, 2.02075, 2.795, 5.024722222222222, 1.9140625, 2.863513513513513, 3.921315789473685, 6.2975, 1.344794034090909, 2.344749999999999, 3.394772727272728, 1.724411764705882, 1.180454545454545, 1.906341463414634, 3.1897674418604662, 4.410277777777776, 1.06840909090909, 2.981914893617021, 4.565833333333333, 4.837599999999999, 1.369047619047619, 2.051041666666667, 3.035, 5.50362068965517, 0.9685, 1.9784745762711862, 3.352321428571429, 5.692280701754386, 1.212280701754386, 2.878666666666666, 3.679122807017544, 5.75, 0.9, 2.802692307692306]","[2.69609077945984, 4.720984807101493, 1.01592142890878, 1.748144198857787, 2.717519764463136, 4.735330567402851, 1.012988511103016, 1.736515566433503, 2.7334361589502523, 4.725845672936088, 0.9990831345034511, 1.761249166777312, 2.6518243977309313, 4.644879308943191, 0.938494779561949, 1.721069731381331, 2.634490330341494, 4.615174378975938, 0.918763933861744, 1.646693090861362, 2.570341423420874, 4.504130331725797, 0.931399493506569, 1.685432914382561, 2.5944047735172893, 4.53558425005711, 0.9663660628919921, 1.748469783890602, 2.674161518950829, 4.602970550915751, 1.105559173182821, 1.906078674414267, 2.77159509936284, 4.688398285324013, 1.109978073219308, 1.9494225545983142, 2.7986695155278642, 4.732909892286047, 1.185389596423291, 2.044419270875557, 2.883837115665216, 4.809923754719597, 1.259339038515138, 2.114724657499876, 2.9714747767311662, 4.883047336989068, 1.280159049039085, 2.133970635411609, 2.988353804790147, 4.939153327657094, 1.156414065683564, 2.038623804350508, 2.9533810737167343, 4.730080871922112, 1.2707208634016292, 2.17450848174023, 3.001817241742582, 4.774817769315738, 1.263921269394167, 2.175090234368912, 3.022956211109869, 4.768078252255113, 1.273602064798856, 2.216800392689058, 3.106597592436881, 4.9386358466521525, 1.531958695844344, 2.439220887984302, 3.304091625353497, 5.129897131835261, 1.3811323683101722, 2.282562091377061, 3.131568396703471, 4.760785241791341, 1.339075094971865, 2.2249804862081533, 3.157028008835985, 4.84009710294617, 1.44614806755119, 2.402104138992582, 3.312854575776762, 4.830910376739615, 1.468479818220234, 2.386496352180605, 3.296680521400676, 4.881820800721185, 1.4648036186470381, 2.401253504531319, 3.385464947587458, 5.026541213007744, 1.552439023133863, 2.508591042725548]",0
